method,target,attempt,candidate_rank,success,message,objective_value,optimization_time_s,surrogate_function_evaluations,true_simulator_calls_online,offline_dataset_calls,peak_y_pred,peak_y_std,max_abs_xr_pred,max_abs_xr_std,constraint_value_m,predicted_violation_m,predicted_mean_safety_violation_m,predicted_mean_safety_violation_mm,predicted_safety_violation_m,predicted_safety_violation_mm,tracking_cost,constraint_cost,peak_y_uncertainty_cost,max_abs_xr_uncertainty_cost,tracking_error_scaled,predicted_violation_scaled,peak_y_true,target_error_m,target_error_mm,target_error_pred_m,gp_peak_y_error_vs_true_m,gp_peak_y_error_vs_true_mm,gp_peak_y_error_signed_mm,gp_max_abs_xr_error_vs_true_mm,gp_max_abs_xr_error_signed_mm,reachability_gap_mm,residual_margin_mm,max_abs_xr_true,constraint_violation_abs_m,constraint_violation_abs_mm,feasible_abs,extra_reach_true,max_abs_xb_true,robot_limit_true,robot_limit_opt,lambda_constraint,lambda_uncertainty_peak_y,lambda_uncertainty_max_abs_xr,beta_constraint_std,Kb,Kr,Mb,hb,hr,f0,f1,A,x_r_start,Mr
GP_DE,0.65,4,2,False,Maximum number of iterations has been exceeded.,0.07648069649187274,38.8149733543396,13215,1,3000,0.6499907000995521,0.008077825945067126,0.4933405022354452,0.0033111250207063124,0.4949960647457983,0.0,0.0,0.0,0.0,0.0,8.648814834190316e-07,0.0,0.0326256359993998,0.04385419561098952,-0.0009299900447956588,0.0,0.6428183355988698,0.007181664401130217,7.181664401130217,9.299900447956588e-06,0.00717236450068226,7.17236450068226,7.17236450068226,0.4806667447196378,-0.4806667447196378,7.181664401130217,6.178831019835185,0.4938211689801648,0.0,0.0,True,0.1428183355988698,0.2373617219440621,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2845.822391218363,20.0,0.1,0.18893015135968094,0.3308949956875699,1.1965819000989264,0.109953804476642,0.3647533507392914,10.0
GP_DE,0.65,4,3,False,Maximum number of iterations has been exceeded.,0.0764809588646303,38.8149733543396,13215,1,3000,0.649989953441934,0.00807789847558579,0.4933408085669605,0.0033111073540586446,0.4949963622439898,0.0,0.0,0.0,0.0,0.0,1.0093332897398415e-06,0.0,0.032626221890935614,0.04385372764040495,-0.0010046558066023614,0.0,0.6426715423424362,0.007328457657563847,7.328457657563847,1.0046558066023614e-05,0.0073184110994978235,7.3184110994978235,7.3184110994978235,0.47331493074109776,-0.47331493074109776,7.328457657563847,6.185876502298404,0.4938141234977016,0.0,0.0,True,0.14267154234243618,0.2374685975589472,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2846.3899296255913,20.0,0.1,0.18805654034329758,0.32847013393302205,1.1981379230925833,0.10997744596956158,0.36471870129587164,10.0
GP_DE,0.65,4,4,False,Maximum number of iterations has been exceeded.,0.07648184868198463,38.8149733543396,13215,1,3000,0.6500004944731714,0.008078488236685891,0.4933401721161631,0.0033109990992829983,0.4949956716658046,0.0,0.0,0.0,0.0,0.0,2.4450371724277367e-09,0.0,0.032630986095136164,0.0438508601418113,4.944731714084938e-05,0.0,0.6428417877984256,0.007158212201574421,7.158212201574421,4.944731714084938e-07,0.0071587066747458294,7.1587066747458294,7.1587066747458294,0.47552954259055813,-0.47552954259055813,7.158212201574421,6.1842983412463415,0.49381570165875366,0.0,0.0,True,0.1428417877984256,0.23745615340646928,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2836.266514183198,20.0,0.1,0.18838508655126068,0.32516079161094047,1.1951462705719444,0.10998367204460117,0.36463752211409384,10.0
GP_DE,0.65,4,5,False,Maximum number of iterations has been exceeded.,0.07648229042502555,38.8149733543396,13215,1,3000,0.649989574144945,0.008078814419932048,0.49334656033704544,0.0033108168117975843,0.4950019687429442,1.9687429442249993e-06,0.0,0.0,1.9687429442249993e-06,0.0019687429442249993,1.0869845362918026e-06,1.5503795121742874e-06,0.032633621215851,0.04384603184512609,-0.0010425855055062883,0.00039374858884499986,0.6427633156037559,0.007236684396244142,7.236684396244142,1.0425855055062883e-05,0.007226258541189079,7.226258541189079,7.226258541189079,0.4760826845775501,-0.4760826845775501,7.236684396244142,6.177356978377013,0.493822643021623,0.0,0.0,True,0.14276331560375588,0.23744428789438063,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2849.375109169885,20.0,0.1,0.187367623108466,0.3267948675287684,1.1963049255429203,0.10995816264932975,0.3647445089730646,10.0
GP_DE,0.65,5,1,False,Maximum number of iterations has been exceeded.,0.0764870851278305,39.01614427566528,13166,1,3000,0.6499976565171977,0.008080967903351386,0.4933443898048881,0.0033104383803816834,0.49499960899507894,0.0,0.0,0.0,0.0,0.0,5.491911645001141e-08,0.0,0.03265102112749765,0.04383600908121641,-0.0002343482802369401,0.0,0.6431935949055905,0.006806405094409551,6.806405094409551,2.343482802369401e-06,0.006804061611607182,6.804061611607182,6.804061611607182,0.4778748796234189,-0.4778748796234189,6.806405094409551,6.177735315488486,0.4938222646845115,0.0,0.0,True,0.14319359490559047,0.23736250942638543,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2848.1607979944138,20.0,0.1,0.18946642851181708,0.32253565554020663,1.1860426080384647,0.10998806120581486,0.36471027313823645,10.0
GP_DE,0.65,5,2,False,Maximum number of iterations has been exceeded.,0.0764882006872567,39.01614427566528,13166,1,3000,0.649990395786928,0.008080975371029019,0.4933375397889314,0.003310445468686222,0.4949927625232745,0.0,0.0,0.0,0.0,0.0,9.224090873345882e-07,0.0,0.0326510814735888,0.04383619680458057,-0.0009604213072056389,0.0,0.6431870111391967,0.006812988860803282,6.812988860803282,9.604213072056389e-06,0.006803384647731225,6.803384647731225,6.803384647731225,0.4782419373276503,-0.4782419373276503,6.812988860803282,6.184218273740938,0.49381578172625906,0.0,0.0,True,0.14318701113919674,0.23736235526330438,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2848.1607979806686,20.0,0.1,0.18946762549733273,0.3225353045674127,1.1860426265046895,0.10998801070177625,0.3647038778023053,10.0
GP_DE,0.65,5,3,False,Maximum number of iterations has been exceeded.,0.07649166540321939,39.01614427566528,13166,1,3000,0.6500034960999158,0.00807887258734512,0.493304300886882,0.003311247953370261,0.4949599248635671,0.0,0.0,0.0,0.0,0.0,1.2222714621183947e-07,0.0,0.032634091141278215,0.04385745203479497,0.00034960999157895856,0.0,0.6428606304401276,0.007139369559872377,7.139369559872377,3.4960999157895856e-06,0.007142865659788167,7.142865659788167,7.142865659788167,0.4826624309893224,-0.4826624309893224,7.139369559872377,6.213036682128692,0.4937869633178713,0.0,0.0,True,0.14286063044012765,0.23729523714457143,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2835.3857613553046,20.0,0.1,0.187295713855252,0.33233000917454236,1.1960654073674624,0.1098621054584399,0.3647059156606455,10.0
GP_DE,0.65,5,4,False,Maximum number of iterations has been exceeded.,0.07649294295386382,39.01614427566528,13166,1,3000,0.6499889839692559,0.008075344903489379,0.4933439086213734,0.0033123303575726287,0.4950000738001597,7.380015970559484e-08,0.0,0.0,7.380015970559484e-08,7.380015970559484e-05,1.213529333562739e-06,2.1785854290285216e-09,0.03260559765515594,0.04388612959078888,-0.00110160307441598,1.4760031941118967e-05,0.6427419016334548,0.007258098366545229,7.258098366545229,1.10160307441598e-05,0.007247082335801069,7.247082335801069,7.247082335801069,0.46703853709667564,-0.46703853709667564,7.258098366545229,6.1890528415299295,0.49381094715847007,0.0,0.0,True,0.1427419016334548,0.23718600978092821,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2823.185902007811,20.0,0.1,0.18749501327071083,0.33800592895265846,1.2069015450403684,0.10984537702276186,0.36472092135782835,10.0
GP_DE,0.65,5,5,False,Maximum number of iterations has been exceeded.,0.07649512445055116,39.01614427566528,13166,1,3000,0.649963869275797,0.008079495924422198,0.49333412417528144,0.003310700188852025,0.49498947426970746,0.0,0.0,0.0,0.0,0.0,1.3054292314371495e-05,0.0,0.03263912719637745,0.04384294296185934,-0.0036130724203053965,0.0,0.6430527211988903,0.00694727880110968,6.94727880110968,3.6130724203053965e-05,0.006911148076906626,6.911148076906626,6.911148076906626,0.49167134760030873,-0.49167134760030873,6.94727880110968,6.17420447711825,0.49382579552288175,0.0,0.0,True,0.14305272119889034,0.23698541027450165,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2855.754180482427,20.0,0.1,0.18836856324305723,0.3349170568164403,1.1918638036762474,0.10982538745951652,0.36492541364178865,10.0
GP_DE,0.7,1,1,False,Maximum number of iterations has been exceeded.,7.724176118706952,40.055155992507935,13173,1,3000,0.6731894838817434,0.008559188755493517,0.4942825825073771,0.003553776264306899,0.49605947063953054,0.0010594706395305464,0.0,0.0,0.0010594706395305464,1.0594706395305464,7.188037745272958,0.448991214410906,0.036629856076083336,0.050517302947004385,-2.6810516118256578,0.2118941279061093,0.6649583760816415,0.03504162391835841,35.04162391835841,0.026810516118256578,0.008231107800101833,8.231107800101833,8.231107800101833,0.3810310194901634,-0.3810310194901634,35.04162391835841,5.336386473132726,0.4946636135268673,0.0,0.0,True,0.16495837608164154,0.26488498926964377,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2619.197559155145,20.0,0.1,0.13613695325417408,0.45,1.1730261229867178,0.12,0.35,10.0
GP_DE,0.7,1,2,False,Maximum number of iterations has been exceeded.,7.7242322033428685,40.055155992507935,13173,1,3000,0.6732039358861793,0.008560647400579225,0.4942912211704061,0.0035547395608573886,0.4960685909508348,0.0010685909508347802,0.0,0.0,0.0010685909508347802,1.0685909508347802,7.180290519919857,0.45675464808239186,0.03664234195852192,0.05054469338209832,-2.679606411382063,0.21371819016695603,0.6649746348484036,0.03502536515159638,35.025365151596375,0.026796064113820628,0.00822930103777575,8.229301037775748,8.229301037775748,0.37746879049666004,-0.37746879049666004,35.025365151596375,5.331310039097259,0.49466868996090274,0.0,0.0,True,0.16497463484840358,0.26490045066039025,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2619.196504722275,20.0,0.1,0.1359453160450142,0.4499987904771986,1.1730937328756108,0.11999993616596019,0.3500000055483906,10.0
GP_DE,0.7,1,3,False,Maximum number of iterations has been exceeded.,7.724239012849802,40.055155992507935,13173,1,3000,0.6731958510440759,0.008559497497194432,0.49428654009266115,0.0035540260573655048,0.4960635531213439,0.0010635531213439298,0.0,0.0,0.0010635531213439298,1.0635531213439298,7.184624012513665,0.4524580967681663,0.036632498702238885,0.05052440486573198,-2.680414895592409,0.21271062426878595,0.6649827617229875,0.03501723827701242,35.01723827701242,0.02680414895592409,0.00821308932108833,8.21308932108833,8.21308932108833,0.38166041828618935,-0.38166041828618935,35.01723827701242,5.331799489052658,0.49466820051094734,0.0,0.0,True,0.16498276172298754,0.26490108673806617,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2619.076530273089,20.0,0.1,0.13603164454000946,0.44999886974197256,1.1734425107336655,0.11999993382750733,0.3500001365123221,10.0
GP_DE,0.7,1,4,False,Maximum number of iterations has been exceeded.,7.724256604888616,40.055155992507935,13173,1,3000,0.6732017772502363,0.008559309534414843,0.49429035074281685,0.003553911240714222,0.496067306363174,0.001067306363173981,0.0,0.0,0.001067306363173981,1.067306363173981,7.181447425459486,0.45565714914866795,0.036630889852962416,0.050521140427499604,-2.6798222749763623,0.2134612726347962,0.6650029592577948,0.03499704074220511,34.99704074220511,0.026798222749763623,0.008198817992441487,8.198817992441487,8.198817992441487,0.3835416064575381,-0.3835416064575381,34.99704074220511,5.326107650725609,0.4946738923492744,0.0,0.0,True,0.16500295925779485,0.26490987846722847,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2618.6364959732623,20.0,0.1,0.1360081394629571,0.44999758531113165,1.173744830378129,0.11999991169983247,0.350000136655269,10.0
GP_DE,0.7,1,5,False,Maximum number of iterations has been exceeded.,7.724258901351733,40.055155992507935,13173,1,3000,0.6732031033558334,0.008558406645854836,0.49429155399921315,0.0035532371616642973,0.4960681725800453,0.0010681725800453234,0.0,0.0,0.0010681725800453234,1.0681725800453234,7.180736697581425,0.4563970643042731,0.03662316215790611,0.0505019773081286,-2.6796896644166512,0.2136345160090647,0.6649980498745547,0.03500195012544527,35.00195012544527,0.026796896644166512,0.008205053481278757,8.205053481278757,8.205053481278757,0.38483868933791854,-0.38483868933791854,35.00195012544527,5.32360731144893,0.49467639268855107,0.0,0.0,True,0.1649980498745547,0.26489963553009416,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2617.9370394720518,20.0,0.1,0.1361598766192633,0.44999728879691725,1.173520103318066,0.11999997753522873,0.3500002103288637,10.0
GP_DE,0.7,2,1,False,Maximum number of iterations has been exceeded.,7.724164900065374,40.065271854400635,13229,1,3000,0.6731973326196389,0.008558307972951746,0.49428781472422567,0.0035532448976570105,0.49606443717305415,0.0010644371730541557,0.0,0.0,0.0010644371730541557,1.0644371730541557,7.1838297870227175,0.4532105981518091,0.03662231767994472,0.050502197210902315,-2.680266738036108,0.21288743461083115,0.6650041648806374,0.03499583511936255,34.99583511936255,0.026802667380361078,0.008193167739001472,8.193167739001472,8.193167739001472,0.38658450508344266,-0.38658450508344266,34.99583511936255,5.325600770690886,0.4946743992293091,0.0,0.0,True,0.1650041648806374,0.2649040054406221,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2618.306548678756,20.0,0.1,0.136120044905414,0.44999992458663146,1.173834201326639,0.11999997735775189,0.3500000160912266,10.0
GP_DE,0.7,2,2,False,Maximum number of iterations has been exceeded.,7.724169239043522,40.065271854400635,13229,1,3000,0.6731963681347076,0.00855837404245828,0.49428722295776717,0.003553224031045366,0.4960638349732899,0.0010638349732898789,0.0,0.0,0.0010638349732898789,1.0638349732898789,7.184346811701145,0.4526979401578709,0.03662288312531184,0.05050160405919313,-2.680363186529233,0.21276699465797577,0.6649834149466055,0.035016585053394444,35.016585053394444,0.026803631865292332,0.008212953188102112,8.212953188102112,8.212953188102112,0.38477974743650334,-0.38477974743650334,35.016585053394444,5.327997294796328,0.4946720027052037,0.0,0.0,True,0.1649834149466055,0.2648930693053075,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2618.3065725513256,20.0,0.1,0.1361863721643238,0.44999992444814985,1.173372347476547,0.11999997731617391,0.3500000161207749,10.0
GP_DE,0.7,2,3,False,Maximum number of iterations has been exceeded.,7.724169298839195,40.065271854400635,13229,1,3000,0.6732016857171212,0.00855886914280093,0.4942903710532991,0.0035535819450342675,0.49606716202581624,0.0010671620258162484,0.0,0.0,0.0010671620258162484,1.0671620258162484,7.18149648403941,0.45553391573769575,0.03662712050179495,0.050511778560294124,-2.679831428287871,0.21343240516324968,0.6649984493595799,0.0350015506404201,35.0015506404201,0.02679831428287871,0.008203236357541388,8.203236357541389,8.203236357541389,0.38396065115975375,-0.38396065115975375,35.0015506404201,5.325668295541153,0.49467433170445885,0.0,0.0,True,0.16499844935957986,0.26490373229998254,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2618.3384693969015,20.0,0.1,0.1360861565254394,0.4499991902602868,1.1736114354873106,0.11999999156387132,0.35000004406694557,10.0
GP_DE,0.7,2,4,False,Maximum number of iterations has been exceeded.,7.724178601068381,40.065271854400635,13229,1,3000,0.6732051238528052,0.008559451967689502,0.49429231545880115,0.003553988447984089,0.49606930968279317,0.0010693096827931736,0.0,0.0,0.0010693096827931736,1.0693096827931736,7.1796538774350775,0.45736927908609504,0.036632108993591844,0.05052333555361741,-2.679487614719478,0.21386193655863472,0.6650040908584572,0.034995909141542714,34.99590914154271,0.02679487614719478,0.008201032994347934,8.201032994347933,8.201032994347933,0.38284120668696797,-0.38284120668696797,34.99590914154271,5.324843334511886,0.4946751566654881,0.0,0.0,True,0.16500409085845724,0.26491068089553593,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2618.504454907528,20.0,0.1,0.1359978962049386,0.4499996346848228,1.173706034376766,0.11999996130239995,0.35000002338471975,10.0
GP_DE,0.7,2,5,False,Maximum number of iterations has been exceeded.,7.724180677645038,40.065271854400635,13229,1,3000,0.6731980627885641,0.008558654308572573,0.49428820542348306,0.003553402161966878,0.4960649065044665,0.0010649065044665007,0.0,0.0,0.0010649065044665007,1.0649065044665007,7.183438382857506,0.45361034530202454,0.03662528178682393,0.05050666769868354,-2.6801937211435867,0.21298130089330014,0.6649813744339343,0.03501862556606561,35.01862556606561,0.026801937211435867,0.008216688354629742,8.216688354629742,8.216688354629742,0.38371374282653026,-0.38371374282653026,35.01862556606561,5.328080833690407,0.4946719191663096,0.0,0.0,True,0.16498137443393435,0.26489341278740675,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2618.368140805881,20.0,0.1,0.1361618284060936,0.4499994894495428,1.173306829454455,0.11999999237547036,0.35000007170041314,10.0
GP_DE,0.7,3,1,False,Maximum number of iterations has been exceeded.,7.724164803517955,42.08712935447693,13187,1,3000,0.6731941977455788,0.008557998406149566,0.49428597710577626,0.0035529923116789978,0.4960624732616158,0.0010624732616157928,0.0,0.0,0.0010624732616157928,1.0624732616157928,7.185510345031325,0.4515397726594004,0.03661966835982926,0.05049501746740026,-2.6805802254421196,0.21249465232315856,0.664987786115592,0.035012213884408006,35.012213884408006,0.026805802254421196,0.00820641162998681,8.20641162998681,8.20641162998681,0.3859902410365823,-0.3859902410365823,35.012213884408006,5.328032653187154,0.49467196734681285,0.0,0.0,True,0.16498778611559195,0.2648934859272281,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2618.2373771270964,20.0,0.1,0.13621272502447215,0.45,1.1735009704048118,0.12,0.35,10.0
GP_DE,0.7,3,2,False,Maximum number of iterations has been exceeded.,7.724283041765815,42.08712935447693,13187,1,3000,0.6731971719322075,0.008558305805715545,0.49428787145170927,0.003553209045836432,0.4960644759746275,0.001064475974627499,0.0,0.0,0.001064475974627499,1.064475974627499,7.1839159243164215,0.45324364022366553,0.036622299132072204,0.0505011780936554,-2.680282806779244,0.2128951949254998,0.6649951099979541,0.035004890002045874,35.004890002045876,0.02680282806779244,0.008202061934253435,8.202061934253436,8.202061934253436,0.3855681886110185,-0.3855681886110185,35.004890002045876,5.326560359679711,0.4946734396403203,0.0,0.0,True,0.16499510999795408,0.26489883728948277,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2618.2384882827073,20.0,0.1,0.13615349923640083,0.4499961323912517,1.173624068753809,0.11999981725971112,0.35000003700607646,10.0
GP_DE,0.7,3,3,False,Maximum number of iterations has been exceeded.,7.724283513093259,42.08712935447693,13187,1,3000,0.6732027790787085,0.00855990645922402,0.49429077924396425,0.0035543344170637396,0.49606794645249613,0.001067946452496138,0.0,0.0,0.001067946452496138,1.067946452496138,7.1809104910449975,0.4562038501596343,0.03663599929533256,0.050533172593295345,-2.6797220921291443,0.2135892904992276,0.6650037353144316,0.03499626468556838,34.99626468556838,0.026797220921291443,0.008199043764276936,8.199043764276936,8.199043764276936,0.3817020167939944,-0.3817020167939944,34.99626468556838,5.3275187392417545,0.49467248126075825,0.0,0.0,True,0.16500373531443158,0.2649143718661159,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2618.9668594340824,20.0,0.1,0.1359258198429884,0.4499926872315674,1.1737872104452785,0.11999999954271899,0.35000007668047145,10.0
GP_DE,0.7,3,4,False,Maximum number of iterations has been exceeded.,7.7243144540269455,42.08712935447693,13187,1,3000,0.6731965882907371,0.008559992472327334,0.4942869350004462,0.0035543131624519108,0.49606409158167214,0.0010640915816721441,0.0,0.0,0.0010640915816721441,1.0640915816721441,7.184228792562469,0.4529163576742101,0.03663673556315031,0.05053256822711562,-2.6803411709262814,0.21281831633442883,0.6649672256624841,0.03503277433751584,35.03277433751584,0.026803411709262814,0.008229362628253023,8.229362628253023,8.229362628253023,0.3790478733532998,-0.3790478733532998,35.03277433751584,5.334017126200519,0.4946659828737995,0.0,0.0,True,0.16496722566248412,0.2648937125190305,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2619.2483085465983,20.0,0.1,0.13602666282562426,0.44999896844098086,1.1730857167126583,0.11999982112908242,0.35000019300220875,10.0
GP_DE,0.7,3,5,False,Maximum number of iterations has been exceeded.,7.7243202663322235,42.08712935447693,13187,1,3000,0.6731976993601776,0.008557653214554773,0.49428842354937125,0.003552890518966876,0.4960648688088547,0.001064868808854702,0.0,0.0,0.001064868808854702,1.064868808854702,7.183633195874222,0.4535782320286528,0.03661671427028983,0.05049212415905886,-2.6802300639822363,0.2129737617709404,0.6650314556713457,0.03496854432865426,34.96854432865426,0.026802300639822363,0.008166243688831898,8.166243688831898,8.166243688831898,0.3903382529141797,-0.3903382529141797,34.96854432865426,5.321238197714573,0.4946787618022854,0.0,0.0,True,0.1650314556713457,0.26491487950444587,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2618.028274777177,20.0,0.1,0.136095661309965,0.4499960234878024,1.1744960412823438,0.11999999965920652,0.3500002883268427,10.0
GP_DE,0.7,4,1,False,Maximum number of iterations has been exceeded.,7.72416252477356,41.11799597740173,13257,1,3000,0.6731922251607064,0.008558167789233937,0.494284629044077,0.003553177333310676,0.49606121771073236,0.001061217710732365,0.0,0.0,0.001061217710732365,1.061217710732365,7.186567918342592,0.4504732118288166,0.03662111795434065,0.050500276647811065,-2.680777483929353,0.212243542146473,0.6649988355790777,0.03500116442092227,35.00116442092227,0.02680777483929353,0.00819338958162874,8.19338958162874,8.19338958162874,0.3866438295138108,-0.3866438295138108,35.00116442092227,5.328727126409194,0.4946712728735908,0.0,0.0,True,0.16499883557907769,0.26490312519149434,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2618.5563780552175,20.0,0.1,0.13613144371945174,0.45,1.1738644847966493,0.12,0.35,10.0
GP_DE,0.7,4,2,False,Maximum number of iterations has been exceeded.,7.7242954611245755,41.11799597740173,13257,1,3000,0.673191548595798,0.008558158457184772,0.494284361891124,0.003553170807437211,0.4960609472948426,0.001060947294842629,0.0,0.0,0.001060947294842629,1.060947294842629,7.186930666914581,0.450243664973557,0.036621038089141626,0.050500091147296006,-2.680845140420196,0.2121894589685258,0.6649982864570176,0.035001713542982316,35.001713542982316,0.02680845140420196,0.008193262138780355,8.193262138780355,8.193262138780355,0.38669730382273615,-0.38669730382273615,35.001713542982316,5.32894080505325,0.49467105919494675,0.0,0.0,True,0.16499828645701764,0.2649025582419049,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2618.556377916852,20.0,0.1,0.13613143018103205,0.4499992791131183,1.1738649262438043,0.11999974855286927,0.35000006641511255,10.0
GP_DE,0.7,4,3,False,Maximum number of iterations has been exceeded.,7.724297863698533,41.11799597740173,13257,1,3000,0.6731974631028239,0.008558023259554131,0.49428813068331856,0.0035531045784650828,0.49606468297255113,0.0010646829725511342,0.0,0.0,0.0010646829725511342,1.0646829725511342,7.183759841244832,0.45341993281612764,0.036619881055534764,0.05049820858203813,-2.6802536897176044,0.21293659451022684,0.6650195859248498,0.03498041407515018,34.98041407515018,0.026802536897176044,0.008177877177974135,8.177877177974135,8.177877177974135,0.38855260645331846,-0.38855260645331846,34.98041407515018,5.323316710228121,0.4946766832897719,0.0,0.0,True,0.16501958592484978,0.26491189713882674,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2618.1783168759025,20.0,0.1,0.1360920960983892,0.4499939182579357,1.1742245415800578,0.11999987051500138,0.3500000276071577,10.0
GP_DE,0.7,4,4,False,Maximum number of iterations has been exceeded.,7.72430746605448,41.11799597740173,13257,1,3000,0.6732045462185522,0.008558831533590003,0.4942922694206126,0.003553690275608303,0.49606911455841673,0.0010691145584167394,0.0,0.0,0.0010691145584167394,1.0691145584167394,7.179963433537033,0.45720237560744786,0.036626798610187306,0.05051485829981206,-2.6795453781447764,0.21382291168334788,0.6650377943907064,0.03496220560929353,34.96220560929353,0.026795453781447764,0.008166751827845764,8.166751827845765,8.166751827845765,0.3874196820852771,-0.3874196820852771,34.96220560929353,5.320310897302116,0.4946796891026979,0.0,0.0,True,0.16503779439070643,0.26492500595636675,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2618.326843188511,20.0,0.1,0.13593850409526012,0.449992030506943,1.1745537542489157,0.1199999637613332,0.3500000461029861,10.0
GP_DE,0.7,4,5,False,Maximum number of iterations has been exceeded.,7.724308530829527,41.11799597740173,13257,1,3000,0.6731990056919555,0.008557800328892369,0.4942892299397847,0.0035528905680185714,0.49606567522379397,0.0010656752237939715,0.0,0.0,0.0010656752237939715,1.0656752237939715,7.182932958998338,0.45426547304333253,0.03661797323459517,0.050492125553261304,-2.68009943080445,0.2131350447587943,0.6650086906628474,0.034991309337152554,34.99130933715256,0.0268009943080445,0.008190315029108053,8.190315029108053,8.190315029108053,0.3878154352099372,-0.3878154352099372,34.99130933715256,5.322954625005371,0.49467704537499463,0.0,0.0,True,0.1650086906628474,0.2649039984382194,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2617.8865855510435,20.0,0.1,0.1361756544435323,0.44999246884118627,1.1738880070957525,0.11999998554360251,0.3500001522269921,10.0
GP_DE,0.7,5,1,False,Maximum number of iterations has been exceeded.,7.724187959665076,41.46887803077698,13145,1,3000,0.6731947913700502,0.00855797314927442,0.49428643035963915,0.0035528959285651535,0.4960628783239217,0.0010628783239217121,0.0,0.0,0.0010628783239217121,1.062878323921712,7.185192096951314,0.45188413258505117,0.036619452211850964,0.050492277916859375,-2.680520862994973,0.21257566478434242,0.6649675710492721,0.03503242895072789,35.03242895072789,0.02680520862994973,0.008227220320778161,8.227220320778162,8.227220320778162,0.384505049673467,-0.384505049673467,35.03242895072789,5.329064590687382,0.4946709354093126,0.0,0.0,True,0.16496757104927207,0.2648794361471536,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2618.069246225888,20.0,0.1,0.13629649744949335,0.45,1.1730077937509793,0.12,0.35,10.0
GP_DE,0.7,5,2,False,Maximum number of iterations has been exceeded.,7.724337592530256,41.46887803077698,13145,1,3000,0.6732048392719605,0.008559102193031938,0.49429254180181675,0.0035535847542859838,0.49606933417895976,0.0010693341789597688,0.0,0.0,0.0010693341789597688,1.0693341789597688,7.1798063844146744,0.4573902345166251,0.03662911517538207,0.05051185842357511,-2.6795160728039447,0.21386683579195376,0.6649612940954407,0.035038705904559264,35.038705904559265,0.026795160728039447,0.008243545176519818,8.243545176519817,8.243545176519817,0.38026195102841553,-0.38026195102841553,35.038705904559265,5.327196247154831,0.49467280375284517,0.0,0.0,True,0.1649612940954407,0.2648787646377832,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2618.068796835055,20.0,0.1,0.1362086975132175,0.4499959241279494,1.1726777898437613,0.11999992246625249,0.35000025294277703,10.0
GP_DE,0.7,5,3,False,Maximum number of iterations has been exceeded.,7.7243380805711,41.46887803077698,13145,1,3000,0.6732122437505401,0.008561361715974219,0.4942962943980267,0.003555185404178483,0.4960738871001159,0.0010738871001159112,0.0,0.0,0.0010738871001159112,1.0738871001159112,7.175838848804746,0.4612934015181444,0.036648457215874515,0.0505573730323349,-2.6787756249459838,0.21477742002318223,0.6649771620252666,0.03502283797473338,35.02283797473338,0.026787756249459838,0.008235081725273541,8.235081725273542,8.235081725273542,0.37497860756874335,-0.37497860756874335,35.02283797473338,5.3287269944045645,0.49467127300559544,0.0,0.0,True,0.16497716202526658,0.26490318244894534,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2619.088462209237,20.0,0.1,0.135874598223411,0.4499965778475527,1.1729878508990934,0.11999992858001735,0.35000006513409065,10.0
