Kr,hr,f0,f1,A,x_r_start,u_Kr,u_hr,u_f0,u_f1,u_A,u_x_r_start,peak_y_true,target_error_m,target_error_mm,reachability_gap_m,reachability_gap_mm,max_abs_xr_true,constraint_violation_abs_m,constraint_violation_abs_mm,residual_margin_m,residual_margin_mm,feasible_abs,tracking_cost,constraint_cost,J_true,run_label,method,target,iteration,phase,kernel,acquisition,seed,total_budget,initial_points,simulation_time_s,gp_fit_time_s,acquisition_time_s,iteration_time_s,acquisition_score,candidate_pool_size,candidate_pool_global,candidate_pool_local,best_J_so_far,best_feasible_error_so_far_mm,best_feasible_margin_so_far_mm,is_current_best_J
1681.0697962015902,0.26002806089043784,0.2619314598054261,1.246904105455084,0.09262005404750266,0.3977628963696559,0.05173422748616863,0.45722303111553664,0.4626613137297889,0.082301368485028,0.08733513491675549,0.9552579273931179,0.639589319308709,0.01041068069129103,10.41068069129103,0.01041068069129103,10.41068069129103,0.5144875810330211,0.014487581033021057,14.487581033021058,-0.014487581033021057,-14.487581033021058,False,1.0838227245601988,83.95600167534059,85.03982439990078,kernel_sensitivity,BO,0.65,31,bo,rbf,ei,15346,100,20,0.3116763000143692,0.05223080003634095,0.003778400016017258,0.36780370003543794,314.0001296720055,5000,4000,1000,1.0366815568637862,10.181756021746867,8.459843694853031,False
2612.2930677174973,0.37650760386334703,0.10506018284409142,2.0298444620320866,0.0924144368234925,0.38505055531874394,0.31779801934785645,0.7900217253238488,0.014457665268832631,0.34328148734402886,0.08048122744975017,0.701011106374879,0.5916884697823674,0.05831153021763258,58.31153021763258,0.05831153021763258,58.31153021763258,0.4889955352978261,0.0,0.0,0.011004464702173922,11.004464702173921,True,34.00234556321877,0.0,34.00234556321877,kernel_sensitivity,BO,0.65,32,bo,rbf,ei,15346,100,20,0.40727890003472567,0.06507029989734292,0.003313200082629919,0.47578159999102354,611.3477791010368,5000,4000,1000,1.0366815568637862,10.181756021746867,8.459843694853031,False
3421.97253749905,0.3832536862801166,0.12459956905084446,1.0923625873050313,0.10124336136603732,0.35540033080263256,0.5491350107140143,0.809296246514619,0.07028448300241275,0.030787529101677147,0.3747787122012439,0.10800661605265172,0.594018911133899,0.05598108886610098,55.98108886610098,0.05598108886610098,55.98108886610098,0.46719193698319694,0.0,0.0,0.03280806301680306,32.80806301680306,True,31.338823106342954,0.0,31.338823106342954,kernel_sensitivity,BO,0.65,33,bo,rbf,ei,15346,100,20,0.3642144000623375,0.12299830000847578,0.0034221999812871218,0.4907528000185266,291.3545448499995,5000,4000,1000,1.0366815568637862,10.181756021746867,8.459843694853031,False
4361.749139393104,0.44999999999999996,0.32281809475206036,1.8790089652177469,0.11794001084769856,0.35971456863117246,0.8176426112551726,1.0,0.6366231278630295,0.2930029884059156,0.9313336949232858,0.19429137262344978,0.6187877394289332,0.031212260571066852,31.212260571066853,0.031212260571066852,31.212260571066853,0.4855511787848794,0.0,0.0,0.014448821215120589,14.448821215120589,True,9.742052099561745,0.0,9.742052099561745,kernel_sensitivity,BO,0.65,34,bo,rbf,ei,15346,100,20,0.3640681999968365,0.09929279994685203,0.003926599980331957,0.4674088000319898,279.8148661794131,5000,4000,1000,1.0366815568637862,10.181756021746867,8.459843694853031,False
3215.635380262628,0.16391060087477427,0.4374728230844205,1.0823255573856159,0.09455030597296045,0.37351598017561927,0.4901815372178937,0.1826017167850693,0.9642080659554871,0.02744185246187192,0.15167686576534833,0.47031960351238544,0.6155810451836262,0.034418954816373803,34.418954816373805,0.034418954816373803,34.418954816373805,0.48334073598623295,0.0,0.0,0.01665926401376705,16.65926401376705,True,11.846644506515814,0.0,11.846644506515814,kernel_sensitivity,BO,0.65,35,bo,rbf,ei,15346,100,20,0.3975170999765396,0.10063610004726797,0.0035562999546527863,0.501825499930419,3119.508603016689,5000,4000,1000,1.0366815568637862,10.181756021746867,8.459843694853031,False
3520.3169187166695,0.1489118717425938,0.286594403703453,1.4657094278063552,0.09241745765830771,0.37906157643594257,0.5772334053476198,0.13974820497883944,0.5331268677241514,0.15523647593545176,0.08058192194359037,0.5812315287188516,0.6028797207662144,0.04712027923378559,47.12027923378559,0.04712027923378559,47.12027923378559,0.4845291757707018,0.0,0.0,0.015470824229298186,15.470824229298186,True,22.20320715069925,0.0,22.20320715069925,kernel_sensitivity,BO,0.65,36,bo,rbf,ei,15346,100,20,0.4319680999033153,0.08780940005090088,0.003966199932619929,0.5238612999673933,509.6504130375,5000,4000,1000,1.0366815568637862,10.181756021746867,8.459843694853031,False
3701.48895085987,0.35054215901929553,0.447895599135698,1.0983887409516222,0.10050453624554861,0.37002450538174547,0.62899684310282,0.7158347400551303,0.9939874261019944,0.03279624698387407,0.35015120818495415,0.400490107634909,0.6142058903916622,0.03579410960833784,35.79410960833784,0.03579410960833784,35.79410960833784,0.4813744072849056,0.0,0.0,0.018625592715094397,18.625592715094395,True,12.812182826537034,0.0,12.812182826537034,kernel_sensitivity,BO,0.65,37,bo,rbf,ei,15346,100,20,0.3666201999876648,0.05076590005774051,0.0033984000328928232,0.4208993000211194,2919.959676775618,5000,4000,1000,1.0366815568637862,10.181756021746867,8.459843694853031,False
1508.0902827245595,0.18653543592940253,0.216035298657149,1.0738659871792158,0.10870985702490092,0.3669674969461856,0.002311509349874119,0.24724410265543584,0.33152942473471136,0.02462199572640522,0.6236619008300309,0.3393499389237119,0.6714183925278663,0.02141839252786626,21.41839252786626,0.0,0.0,0.5126987335869783,0.012698733586978261,12.69873358697826,-0.012698733586978261,-12.69873358697826,False,4.587475384777572,64.50313388521991,69.09060926999749,kernel_sensitivity,BO,0.65,38,bo,rbf,ei,15346,100,20,0.29344649997074157,0.05577760003507137,0.004168399958871305,0.35350979992654175,3344.9743392914784,5000,4000,1000,1.0366815568637862,10.181756021746867,8.459843694853031,False
2619.755280858955,0.1315573413853296,0.3595683251283335,2.9651684216122396,0.11539802227728437,0.37055488292453403,0.3199300802454157,0.0901638325295131,0.7416237860809527,0.6550561405374131,0.8466007425761458,0.4110976584906805,0.6330360022298247,0.01696399777017532,16.96399777017532,0.01696399777017532,16.96399777017532,0.6799507937127044,0.1799507937127044,179.95079371270438,-0.1799507937127044,-179.95079371270438,False,2.8777722034651325,12952.915263132916,12955.79303533638,kernel_sensitivity,BO,0.65,39,bo,rbf,ei,15346,100,20,0.4637784000951797,0.053806299925781786,0.0037441999884322286,0.5214547000359744,1659.4093060762582,5000,4000,1000,1.0366815568637862,10.181756021746867,8.459843694853031,False
1613.053001353106,0.35015982115891386,0.3470803651181582,3.9958442539502923,0.11151260664354468,0.3525683981724667,0.03230085752945888,0.7147423461683254,0.7059439003375948,0.9986147513167641,0.7170868881181559,0.05136796344933481,0.5901327591467879,0.059867240853212156,59.86724085321215,0.059867240853212156,59.86724085321215,0.4839070467682102,0.0,0.0,0.016092953231789775,16.092953231789775,True,35.84086527376515,0.0,35.84086527376515,kernel_sensitivity,BO,0.65,40,bo,rbf,ei,15346,100,20,0.38782579998951405,0.07449759996961802,0.004582099965773523,0.4670312999514863,1783.5145823577554,5000,4000,1000,1.0366815568637862,10.181756021746867,8.459843694853031,False
4159.0717558280485,0.4022039411424849,0.3129412701361245,1.3725169526963252,0.12,0.3630567580909141,0.7597347873794424,0.8634398318356713,0.6084036289603556,0.12417231756544175,1.0,0.261135161818282,0.6397285832413958,0.010271416758604213,10.271416758604213,0.010271416758604213,10.271416758604213,0.4929651554055491,0.0,0.0,0.0070348445944509175,7.0348445944509175,True,1.0550200222893547,0.0,1.0550200222893547,kernel_sensitivity,BO,0.65,41,bo,rbf,ei,15346,100,20,0.35787009994965047,0.028496699989773333,0.006547400029376149,0.39303679997101426,906.0578996160514,5000,4000,1000,1.0366815568637862,10.181756021746867,8.459843694853031,False
1657.4491387938406,0.22576511886346584,0.20609429069180854,2.560206484322416,0.09108165959376333,0.3929366450570425,0.0449854682268116,0.35932891103847386,0.3031265448337387,0.520068828107472,0.03605531979211074,0.8587329011408499,0.6128773805441465,0.03712261945585349,37.12261945585349,0.03712261945585349,37.12261945585349,0.5469863680948187,0.04698636809481871,46.98636809481871,-0.04698636809481871,-46.98636809481871,False,13.78088875264112,883.0875146967189,896.86840344936,kernel_sensitivity,BO,0.65,42,bo,rbf,ei,15346,100,20,0.3707762999692932,0.16375159996096045,0.004771800013259053,0.5394290999975055,2552.9500030330723,5000,4000,1000,1.0366815568637862,10.181756021746867,8.459843694853031,False
1958.8056916700323,0.17561516365226404,0.3985355920097954,3.3563675758072065,0.09324377516251445,0.35785854010582263,0.1310873404771521,0.21604332472075438,0.8529588343137012,0.7854558586024022,0.10812583875048154,0.15717080211645296,0.5743679433699171,0.07563205663008288,75.63205663008287,0.07563205663008288,75.63205663008287,0.5569300659144759,0.056930065914475914,56.93006591447591,-0.056930065914475914,-56.93006591447591,False,57.202079900960626,1296.4129620106287,1353.6150419115893,kernel_sensitivity,BO,0.65,43,bo,rbf,ei,15346,100,20,0.4512983999447897,0.13212690001819283,0.003987299976870418,0.5875409999862313,3409.036870852335,5000,4000,1000,1.0366815568637862,10.181756021746867,8.459843694853031,False
2778.2564852228033,0.1431415740158935,0.14888731327340363,2.9531873230679717,0.09050347256474499,0.3981819203160333,0.3652161386350866,0.12326164004540996,0.13967803792401035,0.6510624410226572,0.016782418824833112,0.9636384063206652,0.6011871098422126,0.04881289015778745,48.81289015778745,0.04881289015778745,48.81289015778745,0.617005089638583,0.11700508963858303,117.00508963858303,-0.11700508963858303,-117.00508963858303,False,23.826982455562224,5476.076400533139,5499.903382988701,kernel_sensitivity,BO,0.65,44,bo,rbf,ei,15346,100,20,0.4713216000236571,0.09292229998391122,0.0048590999795123935,0.5692220999626443,2599.9890786661404,5000,4000,1000,1.0366815568637862,10.181756021746867,8.459843694853031,False
4021.4661813203948,0.15256616063155992,0.41929868277540283,2.2323303840820996,0.09332736581362394,0.3620899593030112,0.7204189089486842,0.1501890303758855,0.9122819507868654,0.4107767946940333,0.11091219378746464,0.24179918606022444,0.5746535811492275,0.07534641885077253,75.34641885077254,0.07534641885077253,75.34641885077254,0.487579843451399,0.0,0.0,0.012420156548601013,12.420156548601014,True,56.7708283363605,0.0,56.7708283363605,kernel_sensitivity,BO,0.65,45,bo,rbf,ei,15346,100,20,0.64134810003452,0.1294564000563696,0.007318199961446226,0.7782573000295088,1663.3952901208895,5000,4000,1000,1.0366815568637862,10.181756021746867,8.459843694853031,False
3283.463342127914,0.12343923278048163,0.39939005370933267,1.8205789880960164,0.10350925614017917,0.3633401687744896,0.5095609548936897,0.06696923651566178,0.8554001534552362,0.2735263293653388,0.45030853800597215,0.26680337548979194,0.6116373282971461,0.0383626717028539,38.3626717028539,0.0383626717028539,38.3626717028539,0.4929307155186853,0.0,0.0,0.007069284481314719,7.069284481314719,True,14.716945801809475,0.0,14.716945801809475,kernel_sensitivity,BO,0.65,46,bo,rbf,ei,15346,100,20,0.5834729999769479,0.22506500000599772,0.0061685999389737844,0.8148573000216857,2533.2692089540938,5000,4000,1000,1.0366815568637862,10.181756021746867,8.459843694853031,False
4981.557579187647,0.21204902653884633,0.4210128888122452,2.105798846493126,0.11597475887148448,0.3500252469073891,0.9947307369107565,0.32014007582527526,0.9171796823207006,0.3685996154977086,0.8658252957161494,0.0005049381477822967,0.6102807424109307,0.03971925758906936,39.71925758906936,0.03971925758906936,39.71925758906936,0.4886440285401487,0.0,0.0,0.011355971459851288,11.355971459851288,True,15.776194234268436,0.0,15.776194234268436,kernel_sensitivity,BO,0.65,47,bo,rbf,ei,15346,100,20,0.5688994000665843,0.22689149994403124,0.006006499985232949,0.8019428999396041,2838.174094582426,5000,4000,1000,1.0366815568637862,10.181756021746867,8.459843694853031,False
3837.875605539672,0.10401421303176303,0.3989485051892405,1.6493119532403313,0.09280695239789688,0.36037102600213966,0.6679644587256206,0.011469180090751485,0.8541385862549731,0.2164373177467771,0.09356507992989593,0.207420520042794,0.5827500072789117,0.06724999272108834,67.24999272108833,0.06724999272108834,67.24999272108833,0.4678626563920206,0.0,0.0,0.032137343607979374,32.137343607979375,True,45.225615209864344,0.0,45.225615209864344,kernel_sensitivity,BO,0.65,48,bo,rbf,ei,15346,100,20,0.5339649000670761,0.20059080002829432,0.004504299955442548,0.7391872999724001,1407.6741898043178,5000,4000,1000,1.0366815568637862,10.181756021746867,8.459843694853031,False
1748.1118832837735,0.1791696403206897,0.2177410780262879,1.9698349014085372,0.11367642422018462,0.35857470221766946,0.07088910950964955,0.22619897234482766,0.3364030800751082,0.32327830046951245,0.7892141406728208,0.17149404435338944,0.646521639163633,0.0034783608363669893,3.4783608363669893,0.0034783608363669893,3.4783608363669893,0.5411605685785245,0.04116056857852446,41.16056857852446,-0.04116056857852446,-41.16056857852446,False,0.12098994107971661,677.6769622829659,677.7979522240456,kernel_sensitivity,BO,0.65,49,bo,rbf,ei,15346,100,20,0.4131247999612242,0.25590709992684424,0.00577519997023046,0.6749501000158489,1071.3956917155065,5000,4000,1000,1.0366815568637862,10.181756021746867,8.459843694853031,False
3206.0243457844854,0.15174579770640403,0.11332432446313706,3.4504614049141358,0.10376448975930497,0.36393453159136424,0.4874355273669959,0.14784513630401153,0.038069498466105856,0.816820468304712,0.4588163253101655,0.2786906318272854,0.585105178664657,0.06489482133534297,64.89482133534297,0.06489482133534297,64.89482133534297,0.6254568172862368,0.1254568172862368,125.45681728623681,-0.1254568172862368,-125.45681728623681,False,42.11337836146084,6295.765201436883,6337.878579798344,kernel_sensitivity,BO,0.65,50,bo,rbf,ei,15346,100,20,0.5240248000482097,0.19480240007396787,0.005342299933545291,0.7242920999415219,2684.5873351708365,5000,4000,1000,1.0366815568637862,10.181756021746867,8.459843694853031,False
1594.870351657098,0.24043900342643373,0.41422899903722454,1.8619055328820386,0.09141939453860587,0.36338378107805197,0.027105814759170843,0.4012542955040964,0.897797140106356,0.28730184429401284,0.04731315128686242,0.2676756215610393,0.5972710399851751,0.052728960014824966,52.72896001482496,0.052728960014824966,52.72896001482496,0.4913680809618002,0.0,0.0,0.00863191903819982,8.63191903819982,True,27.803432242450096,0.0,27.803432242450096,kernel_sensitivity,BO,0.65,51,bo,rbf,ei,15346,100,20,0.34779529995284975,0.18581880000419915,0.005300800083205104,0.5390391999389976,2926.04134856247,5000,4000,1000,1.0366815568637862,10.181756021746867,8.459843694853031,False
4081.1677166239065,0.1937615151872414,0.1592824889265015,3.955213820057372,0.09547948778136212,0.38186879499943094,0.7374764904639732,0.2678900433921183,0.16937853979000428,0.9850712733524574,0.1826495927120706,0.6373758999886182,0.5754231261626898,0.07457687383731026,74.57687383731026,0.07457687383731026,74.57687383731026,0.5773398206744952,0.07733982067449519,77.33982067449519,-0.07733982067449519,-77.33982067449519,False,55.617101113460926,2392.579144785229,2448.19624589869,kernel_sensitivity,BO,0.65,52,bo,rbf,ei,15346,100,20,0.578919899999164,0.20698310004081577,0.006139300065115094,0.7921661000000313,1134.1806707572239,5000,4000,1000,1.0366815568637862,10.181756021746867,8.459843694853031,False
1923.5578881088686,0.2540402652944504,0.30897754098079,2.121605456661635,0.10879796387667574,0.3515982900150073,0.12101653945967672,0.4401150436984297,0.5970786885165429,0.3738684855538783,0.6265987958891915,0.03196580030014606,0.6147486074477773,0.03525139255222276,35.25139255222276,0.03525139255222276,35.25139255222276,0.5083716957506493,0.008371695750649333,8.371695750649334,-0.008371695750649333,-8.371695750649334,False,12.426606768709062,28.034115896576036,40.4607226652851,kernel_sensitivity,BO,0.65,53,bo,rbf,ei,15346,100,20,0.3715352000435814,0.1548673000652343,0.004926600027829409,0.5314529999159276,3665.043097437656,5000,4000,1000,1.0366815568637862,10.181756021746867,8.459843694853031,False
3763.840786091492,0.14575131723645574,0.43596613854245625,1.6412860484161131,0.09240117936162663,0.38900254888348657,0.6468116531689978,0.13071804924701635,0.9599032529784464,0.21376201613870438,0.08003931205422132,0.7800509776697315,0.61085798130583,0.03914201869417,39.14201869417,0.03914201869417,39.14201869417,0.49520815491447157,0.0,0.0,0.0047918450855284345,4.7918450855284345,True,15.320976274547537,0.0,15.320976274547537,kernel_sensitivity,BO,0.65,54,bo,rbf,ei,15346,100,20,0.44065639993641526,0.15411689993925393,0.005842500017024577,0.6007375000044703,1556.1670210918528,5000,4000,1000,1.0366815568637862,10.181756021746867,8.459843694853031,False
3325.0602791539127,0.19858927556621608,0.3038979776177383,3.6194321726704732,0.11100638517835079,0.37623964548631117,0.5214457940439751,0.2816836444749031,0.5825656503363952,0.8731440575568244,0.7002128392783598,0.5247929097262239,0.6115931742749432,0.038406825725056826,38.40682572505683,0.038406825725056826,38.40682572505683,0.5965316585967961,0.09653165859679613,96.53165859679613,-0.09653165859679613,-96.53165859679613,False,14.750842622748868,3727.344444579361,3742.09528720211,kernel_sensitivity,BO,0.65,55,bo,rbf,ei,15346,100,20,0.525612200028263,0.14284839993342757,0.005916699999943376,0.6745007999707013,2640.58818668581,5000,4000,1000,1.0366815568637862,10.181756021746867,8.459843694853031,False
4366.367967912982,0.17506724248177374,0.17670532578584813,2.2811039627422374,0.09430644689514682,0.35043058085985174,0.8189622765465663,0.21447783566221068,0.21915807367385176,0.4270346542474125,0.14354822983822746,0.008611617197035182,0.5590934451664347,0.09090655483356536,90.90655483356535,0.09090655483356536,90.90655483356535,0.4742156951099864,0.0,0.0,0.0257843048900136,25.784304890013598,True,82.64001711708023,0.0,82.64001711708023,kernel_sensitivity,BO,0.65,56,bo,rbf,ei,15346,100,20,0.50981459999457,0.22698190005030483,0.005035699927248061,0.7419599000131711,908.7779888595583,5000,4000,1000,1.0366815568637862,10.181756021746867,8.459843694853031,False
1776.2789723018327,0.10439952146350107,0.3832692752624435,3.57964294191949,0.09045825394324364,0.36344324133513817,0.07893684922909505,0.012570061324288728,0.8093407864641241,0.8598809806398301,0.015275131441454759,0.26886482670276357,0.5784416233525154,0.07155837664748466,71.55837664748465,0.07155837664748466,71.55837664748465,0.6633718828816232,0.1633718828816232,163.37188288162318,-0.1633718828816232,-163.37188288162318,False,51.20601268423277,10676.148846514723,10727.354859198957,kernel_sensitivity,BO,0.65,57,bo,rbf,ei,15346,100,20,0.46031819994095713,0.24072830006480217,0.006856599939055741,0.7080244000535458,1960.3521187542754,5000,4000,1000,1.0366815568637862,10.181756021746867,8.459843694853031,False
2275.0522600574227,0.40777252599506897,0.24612550761730745,3.4530535765411328,0.09382848263120185,0.36897964771910313,0.2214435028735493,0.8793500742716256,0.41750145033516417,0.8176845255137108,0.1276160877067284,0.3795929543820631,0.5623905123888966,0.08760948761110343,87.60948761110343,0.08760948761110343,87.60948761110343,0.4735035628894271,0.0,0.0,0.026496437110572924,26.496437110572924,True,76.75422319480086,0.0,76.75422319480086,kernel_sensitivity,BO,0.65,58,bo,rbf,ei,15346,100,20,0.3722535000415519,0.11147660005372018,0.0068910999689251184,0.49074999999720603,2397.142875470746,5000,4000,1000,1.0366815568637862,10.181756021746867,8.459843694853031,False
3487.8655745682677,0.10728047079197948,0.28255300537564937,1.1300142120172163,0.11915245419928176,0.36603987370658203,0.5679615927337908,0.02080134511994136,0.5215800153589982,0.04333807067240547,0.9717484733093922,0.32079747413164084,0.664704398556788,0.014704398556787956,14.704398556787957,0.0,0.0,0.503414552893829,0.0034145528938289704,3.4145528938289704,-0.0034145528938289704,-3.4145528938289704,False,2.162193369168677,4.663668585902318,6.825861955070995,kernel_sensitivity,BO,0.65,59,bo,rbf,ei,15346,100,20,0.42696040007285774,0.1711515000788495,0.005143600050359964,0.603379699983634,2459.8733318225936,5000,4000,1000,1.0366815568637862,10.181756021746867,8.459843694853031,False
3545.450889005733,0.13256609419742552,0.2836562000918834,1.4535089893326338,0.11041941978043578,0.392637168931303,0.5844145397159237,0.09304598342121573,0.5247320002625241,0.15116966311087798,0.6806473260145262,0.8527433786260603,0.6602367675129783,0.010236767512978306,10.236767512978307,0.0,0.0,0.5187828237576855,0.018782823757685474,18.782823757685474,-0.018782823757685474,-18.782823757685474,False,1.0479140911476805,141.11778732490956,142.16570141605723,kernel_sensitivity,BO,0.65,60,bo,rbf,ei,15346,100,20,0.42379540007095784,0.22498900000937283,0.006392900017090142,0.6553078999277204,934.7373558998121,5000,4000,1000,1.0366815568637862,10.181756021746867,8.459843694853031,False
4098.066879320545,0.14285578492479903,0.42947495730075047,1.3963428944392984,0.10375862661206141,0.35080259370978845,0.7423048226630129,0.12244509978514007,0.9413570208592871,0.13211429814643283,0.45862088706871373,0.016051874195769034,0.6028081747709895,0.04719182522901055,47.191825229010554,0.04719182522901055,47.191825229010554,0.4673290917701389,0.0,0.0,0.03267090822986107,32.67090822986107,True,22.270683684454767,0.0,22.270683684454767,kernel_sensitivity,BO,0.65,61,bo,rbf,ei,15346,100,20,0.46612070000264794,0.13440330000594258,0.00524790002964437,0.605899199959822,1624.82510684158,5000,4000,1000,1.0366815568637862,10.181756021746867,8.459843694853031,False
1883.0623398101075,0.360001562292833,0.43702359316234396,2.5480734130424687,0.11816264356831727,0.3731410481286178,0.10944638280288788,0.7428616065509515,0.9629245518924112,0.5160244710141563,0.9387547856105759,0.46282096257235683,0.6414024976066761,0.008597502393323908,8.597502393323907,0.008597502393323908,8.597502393323907,0.5113620536340625,0.011362053634062508,11.362053634062509,-0.011362053634062508,-11.362053634062509,False,0.7391704740321032,51.63850511332521,52.37767558735731,kernel_sensitivity,BO,0.65,62,bo,rbf,ei,15346,100,20,0.35430909995920956,0.2123358000535518,0.00685819995123893,0.5736368999350816,1720.2102842314505,5000,4000,1000,1.0366815568637862,10.181756021746867,8.459843694853031,False
2332.7456883111236,0.44960947136884577,0.23201618364179014,2.984160129699048,0.11849910622646198,0.3539728719007587,0.2379273395174638,0.998884203910988,0.37718909611940044,0.6613867098996827,0.9499702075487328,0.07945743801517435,0.5996248409314713,0.05037515906852874,50.37515906852874,0.05037515906852874,50.37515906852874,0.4844859812241734,0.0,0.0,0.015514018775826588,15.514018775826589,True,25.37656651179573,0.0,25.37656651179573,kernel_sensitivity,BO,0.65,63,bo,rbf,ei,15346,100,20,0.3486043999437243,0.2547272000228986,0.007339300005696714,0.6108110999921337,742.4236057973778,5000,4000,1000,1.0366815568637862,10.181756021746867,8.459843694853031,False
2494.1366931571984,0.13311008094354979,0.14713504895005028,1.196053747922862,0.09684597834172659,0.39400757776560363,0.28403905518777095,0.09460023126728512,0.13467156842871508,0.0653512493076206,0.22819927805755302,0.8801515553120723,0.6431446555338768,0.0068553444661232366,6.855344466123237,0.0068553444661232366,6.855344466123237,0.5110977351732958,0.01109773517329582,11.09773517329582,-0.01109773517329582,-11.09773517329582,False,0.46995747749206485,49.263890390642885,49.73384786813495,kernel_sensitivity,BO,0.65,64,bo,rbf,ei,15346,100,20,0.3804341000504792,0.27883980004116893,0.0056165000423789024,0.6650551999919116,1639.673048627863,5000,4000,1000,1.0366815568637862,10.181756021746867,8.459843694853031,False
4252.67938700247,0.19538374265444247,0.1301586189316671,1.0068657095014335,0.10089348487184867,0.3986404964898193,0.7864798248578486,0.2725249790126928,0.08616748266190599,0.002288569833811205,0.3631161623949556,0.9728099297963855,0.6429743732787964,0.007025626721203659,7.025626721203659,0.007025626721203659,7.025626721203659,0.5110351242260454,0.011035124226045356,11.035124226045356,-0.011035124226045356,-11.035124226045356,False,0.4935943082569088,48.70958667370125,49.20318098195816,kernel_sensitivity,BO,0.65,65,bo,rbf,ei,15346,100,20,0.444388399948366,0.1874583000317216,0.006977600045502186,0.6389547999715433,796.6691067779273,5000,4000,1000,1.0366815568637862,10.181756021746867,8.459843694853031,False
4560.47352020174,0.2652463069089522,0.35316159197731944,3.9352130733240993,0.09094866614746581,0.35269051759664904,0.8744210057719256,0.4721323054541491,0.7233188342209128,0.9784043577746998,0.03162220491552725,0.05381035193298145,0.5358036842140499,0.11419631578595013,114.19631578595013,0.11419631578595013,114.19631578595013,0.4946161057067737,0.0,0.0,0.005383894293226277,5.383894293226277,True,130.40798539084443,0.0,130.40798539084443,kernel_sensitivity,BO,0.65,66,bo,rbf,ei,15346,100,20,0.597107799956575,0.1974861000198871,0.0056404999922961,0.8003977999323979,683.2112341059661,5000,4000,1000,1.0366815568637862,10.181756021746867,8.459843694853031,False
4463.774034190972,0.19989639382353483,0.37142760229088145,3.2356725172418006,0.09205885320617231,0.37437681529064315,0.8467925811974204,0.28541826806724235,0.7755074351168042,0.7452241724139336,0.06862844020574366,0.4875363058128629,0.5676706548580972,0.08232934514190282,82.32934514190282,0.08232934514190282,82.32934514190282,0.5337692297290729,0.033769229729072925,33.769229729072926,-0.033769229729072925,-33.769229729072926,False,67.78121071494557,456.1443505979611,523.9255613129067,kernel_sensitivity,BO,0.65,67,bo,rbf,ei,15346,100,20,0.5634198000188917,0.3628887999802828,0.0071949000703170896,0.9336330000078306,1508.2942374743313,5000,4000,1000,1.0366815568637862,10.181756021746867,8.459843694853031,False
1836.0417734466478,0.2294333263858479,0.17987368789462355,3.4016100619080825,0.09068081010186406,0.36008977228488787,0.0960119352704708,0.36980950395956547,0.2282105368417816,0.8005366873026941,0.02269367006213563,0.20179544569775798,0.5638481000254393,0.08615189997456074,86.15189997456073,0.08615189997456074,86.15189997456073,0.5126757298380348,0.012675729838034777,12.675729838034776,-0.012675729838034777,-12.675729838034776,False,74.22149869226719,64.26965077073805,138.49114946300523,kernel_sensitivity,BO,0.65,68,bo,rbf,ei,15346,100,20,0.42842360003851354,0.3655667999992147,0.007311300025321543,0.8014326998963952,1577.1538728554074,5000,4000,1000,1.0366815568637862,10.181756021746867,8.459843694853031,False
3949.999746172073,0.2761124449473542,0.30537382814835695,2.774509806154148,0.09004557056624887,0.3721873520659072,0.6999999274777352,0.5031784141352977,0.5867823661381627,0.5915032687180494,0.001519018874962308,0.44374704131814435,0.5654953441906859,0.0845046558093141,84.5046558093141,0.0845046558093141,84.5046558093141,0.4968522209829587,0.0,0.0,0.0031477790170412745,3.1477790170412745,True,71.41036853450642,0.0,71.41036853450642,kernel_sensitivity,BO,0.65,69,bo,rbf,ei,15346,100,20,0.48687170003540814,0.2355530000058934,0.007321499986574054,0.7298784999875352,776.3495485941926,5000,4000,1000,1.0366815568637862,10.181756021746867,8.459843694853031,False
1890.5931068732827,0.3998489286550023,0.21315074920191782,1.0351257810897245,0.10824204776266341,0.3531394993572304,0.11159803053522366,0.8567112247285782,0.32328785486262235,0.011708593696574843,0.6080682587554473,0.06278998714460748,0.6170702087535426,0.03292979124645745,32.929791246457455,0.03292979124645745,32.929791246457455,0.4800102689254603,0.0,0.0,0.01998973107453972,19.98973107453972,True,10.843711515352657,0.0,10.843711515352657,kernel_sensitivity,BO,0.65,70,bo,rbf,ei,15346,100,20,0.2737682999577373,0.2353899999288842,0.006029000040143728,0.5153244999237359,4955.1261382542925,5000,4000,1000,1.0366815568637862,10.181756021746867,8.459843694853031,False
3260.5981298030474,0.10995037415865803,0.403731600133609,3.3485145346973333,0.09476804956996365,0.3822332836240349,0.5030280370865851,0.028429640453308647,0.8678045718103113,0.7828381782324445,0.15893498566545528,0.6446656724806982,0.5898500570396858,0.06014994296031417,60.14994296031417,0.06014994296031417,60.14994296031417,0.6840372275430971,0.18403722754309715,184.03722754309715,-0.18403722754309715,-184.03722754309715,False,36.18015638129048,13547.880448699887,13584.060605081177,kernel_sensitivity,BO,0.65,71,bo,rbf,ei,15346,100,20,0.5290947000030428,0.1593970999820158,0.007088000071235001,0.6957186999497935,1581.346092678989,5000,4000,1000,1.0366815568637862,10.181756021746867,8.459843694853031,False
