Kr,hr,f0,f1,A,x_r_start,u_Kr,u_hr,u_f0,u_f1,u_A,u_x_r_start,peak_y_true,target_error_m,target_error_mm,reachability_gap_m,reachability_gap_mm,max_abs_xr_true,constraint_violation_abs_m,constraint_violation_abs_mm,residual_margin_m,residual_margin_mm,feasible_abs,tracking_cost,constraint_cost,J_true,run_label,method,target,iteration,phase,kernel,acquisition,seed,total_budget,initial_points,simulation_time_s,gp_fit_time_s,acquisition_time_s,iteration_time_s,acquisition_score,candidate_pool_size,candidate_pool_global,candidate_pool_local,best_J_so_far,best_feasible_error_so_far_mm,best_feasible_margin_so_far_mm,is_current_best_J
3720.785922366242,0.4397385291741247,0.13450871580299398,1.0457266488322725,0.10761555304202726,0.3822818727532654,0.634510263533212,0.9706815119260706,0.09859633086569705,0.015242216277424147,0.5871851014009086,0.6456374550653086,0.6321563175875295,0.03215631758752957,32.15631758752957,0.0,0.0,0.4991253792057476,0.0,0.0,0.0008746207942523787,0.8746207942523787,True,10.340287607900637,0.0,10.340287607900637,main,BO,0.6,16,initial_lhs,matern,ei,13346,100,20,0.29350179992616177,0.0,0.0,0.2935510999523103,,0,0,0,0.007732243396437579,0.8793317574407045,7.515819528878531,False
2849.9182184951437,0.13277460295220445,0.43409660575315023,1.8508293964175229,0.0950514437560935,0.3860903340166933,0.3856909195700411,0.09364172272058416,0.9545617307232863,0.2836097988058409,0.16838145853645042,0.7218066803338653,0.6185741593955861,0.018574159395586154,18.574159395586154,0.0,0.0,0.5106765583354933,0.010676558335493302,10.676558335493302,-0.010676558335493302,-10.676558335493302,False,3.449993972526414,45.595559156476604,49.04555312900302,main,BO,0.6,17,initial_lhs,matern,ei,13346,100,20,0.4113727000076324,0.0,0.0,0.41142080002464354,,0,0,0,0.007732243396437579,0.8793317574407045,7.515819528878531,False
4178.684512366679,0.19473123989395014,0.19348526457010012,2.7213651729554416,0.1096849242847289,0.3595498133859764,0.7653384321047654,0.27066068541128613,0.2671007559145718,0.5737883909851472,0.6561641428242966,0.19099626771952855,0.5965734800105077,0.0034265199894922826,3.4265199894922826,0.0034265199894922826,3.4265199894922826,0.5256547652935315,0.0256547652935315,25.6547652935315,-0.0256547652935315,-25.6547652935315,False,0.11741039238390193,263.26679290647536,263.38420329885923,main,BO,0.6,18,initial_lhs,matern,ei,13346,100,20,3.573106399970129,0.0,0.0,3.5731511000776663,,0,0,0,0.007732243396437579,0.8793317574407045,7.515819528878531,False
2348.8543582210427,0.3167926948644122,0.3194407115758109,3.688436813364982,0.09900458453978553,0.39867041525736036,0.2425298166345836,0.6194076996126063,0.6269734616451741,0.8961456044549939,0.30015281799285093,0.9734083051472069,0.6078045308124026,0.007804530812402621,7.804530812402621,0.0,0.0,0.5283287546628543,0.02832875466285434,28.328754662854337,-0.02832875466285434,-28.328754662854337,False,0.6091070120174192,321.00733629927663,321.61644331129406,main,BO,0.6,19,initial_lhs,matern,ei,13346,100,20,0.46222190000116825,0.0,0.0,0.46227110002655536,,0,0,0,0.007732243396437579,0.8793317574407045,7.515819528878531,False
3453.5229101247487,0.2789572450987786,0.38426175484994407,2.292852688243732,0.1116184917249944,0.3764189540661303,0.5581494028927854,0.5113064145679389,0.8121764424284118,0.43095089608124404,0.7206163908331469,0.5283790813226058,0.6276636781612528,0.027663678161252814,27.663678161252815,0.0,0.0,0.5189066257687243,0.01890662576872426,18.90662576872426,-0.01890662576872426,-18.90662576872426,False,7.652790894093759,142.9841991834353,150.63699007752905,main,BO,0.6,20,initial_lhs,matern,ei,13346,100,20,0.4325100000714883,0.0,0.0,0.4325647000223398,,0,0,0,0.007732243396437579,0.8793317574407045,7.515819528878531,False
4302.647522423459,0.12115585846098416,0.22456670107669374,3.2725498239774824,0.11907335392352014,0.39965744733602054,0.8007564349781312,0.060445309888526144,0.35590486021912493,0.7575166079924942,0.9691117974506714,0.9931489467204102,0.6516609217215644,0.051660921721564446,51.66092172156445,0.0,0.0,0.6594136499923,0.1594136499923,159.4136499923,-0.1594136499923,-159.4136499923,False,26.68850833121609,10165.084721547011,10191.773229878227,main,BO,0.6,21,bo,matern,ei,13346,100,20,0.5022390000522137,0.13402539992239326,0.003276800038293004,0.6396454999921843,2010.4127464528092,5000,4000,1000,0.007732243396437579,0.8793317574407045,7.515819528878531,False
4168.635332577391,0.42044326351793304,0.18448184245802532,1.0302576770601932,0.09805790799778993,0.36456213443553537,0.7624672378792544,0.9155521814798089,0.24137669273721518,0.01008589235339774,0.2685969332596646,0.2912426887107077,0.5940438974248047,0.005956102575195299,5.956102575195299,0.005956102575195299,5.956102575195299,0.47064483299684146,0.0,0.0,0.029355167003158544,29.355167003158545,True,0.3547515788624807,0.0,0.3547515788624807,main,BO,0.6,22,bo,matern,ei,13346,100,20,0.35086169990245253,0.06624220008961856,0.0030634000431746244,0.4202692999970168,1275.3221448330069,5000,4000,1000,0.007732243396437579,0.8793317574407045,7.515819528878531,False
4758.5655089145785,0.17119039175088258,0.4165459444970786,1.759701821279217,0.10329884567033241,0.37263205355102735,0.9310187168327368,0.2034011192882359,0.9044169842773676,0.2532339404264057,0.4432948556777473,0.45264107102054707,0.6120515208940849,0.0120515208940849,12.051520894084899,0.0,0.0,0.49006208304777316,0.0,0.0,0.009937916952226844,9.937916952226844,True,1.4523915586056488,0.0,1.4523915586056488,main,BO,0.6,23,bo,matern,ei,13346,100,20,0.45402379997540265,0.0764477999182418,0.0033623999916017056,0.5339354000752792,2297.862047864506,5000,4000,1000,0.007732243396437579,0.8793317574407045,7.515819528878531,False
4844.725418694443,0.21463389108261643,0.3624348086883935,2.464300663599033,0.09776643507217947,0.3990091550541037,0.9556358339126978,0.3275254030931898,0.7498137391096956,0.48810022119967766,0.258881169072649,0.9801831010820742,0.611961432271227,0.011961432271227035,11.961432271227036,0.0,0.0,0.5266311426253332,0.02663114262533317,26.63114262533317,-0.02663114262533317,-26.63114262533317,False,1.4307586197915154,283.6871030123349,285.1178616321264,main,BO,0.6,24,bo,matern,ei,13346,100,20,0.4971459999214858,0.04216960002668202,0.0030779000371694565,0.5424985999707133,1384.7677924198663,5000,4000,1000,0.007732243396437579,0.8793317574407045,7.515819528878531,False
4661.5367943948095,0.44433437476392235,0.38019006971627756,3.0585354251891856,0.10632214859894527,0.371473522800271,0.9032962269699456,0.9838124993254924,0.8005430563322216,0.6861784750630618,0.5440716199648427,0.4294704560054209,0.5897817768701026,0.010218223129897397,10.218223129897396,0.010218223129897397,10.218223129897396,0.48441643481118274,0.0,0.0,0.015583565188817261,15.58356518881726,True,1.0441208393237016,0.0,1.0441208393237016,main,BO,0.6,25,bo,matern,ei,13346,100,20,0.3957664999179542,0.06586820003576577,0.003526399959810078,0.4652671000221744,1219.1258927364743,5000,4000,1000,0.007732243396437579,0.8793317574407045,7.515819528878531,False
1585.4087863620186,0.44918626282518126,0.34834872808103723,1.032136529081213,0.10609406231554316,0.38735805463775397,0.024402510389148202,0.997675036643375,0.7095677945172493,0.010712176360404335,0.536468743851439,0.7471610927550791,0.6427568854709742,0.042756885470974226,42.756885470974225,0.0,0.0,0.5118781391073578,0.011878139107357799,11.8781391073578,-0.011878139107357799,-11.8781391073578,False,18.281512551780065,56.4360754614971,74.71758801327717,main,BO,0.6,26,bo,matern,ei,13346,100,20,0.21253060002345592,0.07509060006123036,0.0034265000140294433,0.29115269996691495,1179.7918492294102,5000,4000,1000,0.007732243396437579,0.8793317574407045,7.515819528878531,False
4960.941750664119,0.2342024979397843,0.1125071961014117,1.1050233362184667,0.11115197443543115,0.35036327132591216,0.9888405001897485,0.3834357083993837,0.03573484600403343,0.035007778739488904,0.7050658145143718,0.0072654265182438005,0.6124217285110615,0.012421728511061492,12.421728511061492,0.0,0.0,0.4717731348267331,0.0,0.0,0.02822686517326689,28.22686517326689,True,1.5429933920251795,0.0,1.5429933920251795,main,BO,0.6,27,bo,matern,ei,13346,100,20,0.46103399991989136,0.09912010002881289,0.003615700057707727,0.5638929000124335,4128.813575954457,5000,4000,1000,0.007732243396437579,0.8793317574407045,7.515819528878531,False
4908.354520123863,0.17998259568549177,0.22943102682782449,2.3963578883047845,0.1046110490540449,0.35142647330945564,0.9738155771782465,0.22852170195854793,0.36980293379378426,0.46545262943492816,0.48703496846816374,0.028529466189113784,0.5797876510735364,0.02021234892646362,20.21234892646362,0.02021234892646362,20.21234892646362,0.4882205440630062,0.0,0.0,0.01177945593699381,11.77945593699381,True,4.08539049125115,0.0,4.08539049125115,main,BO,0.6,28,bo,matern,ei,13346,100,20,0.5018832999048755,0.0999547999817878,0.004146999912336469,0.6061098000500351,1050.0491089730683,5000,4000,1000,0.007732243396437579,0.8793317574407045,7.515819528878531,False
4943.22511477067,0.21662088412346459,0.22500327779564308,2.6998551527174666,0.09428111301496243,0.3790804547873341,0.9837786042201915,0.3332025260670417,0.35715222227326593,0.5666183842391556,0.14270376716541455,0.5816090957466824,0.5804852166305859,0.019514783369414035,19.514783369414033,0.019514783369414035,19.514783369414033,0.5089595091935502,0.008959509193550153,8.959509193550153,-0.008959509193550153,-8.959509193550153,False,3.808267699551586,32.10912199572388,35.91738969527547,main,BO,0.6,29,bo,matern,ei,13346,100,20,0.4898185998899862,0.07301570009440184,0.004604600020684302,0.5675509000429884,545.9696091831529,5000,4000,1000,0.007732243396437579,0.8793317574407045,7.515819528878531,False
1581.4481261931267,0.3240375172379909,0.4212310126784097,2.929676785345921,0.10876348521345416,0.3670127998806182,0.023270893198036213,0.6401071921085454,0.9178028933668849,0.643225595115307,0.6254495071151389,0.34025599761236414,0.6155714333055988,0.015571433305598847,15.571433305598848,0.0,0.0,0.5028327850630347,0.0028327850630347484,2.8327850630347484,-0.0028327850630347484,-2.8327850630347484,False,2.4246953519071304,3.2098684853411137,5.634563837248244,main,BO,0.6,30,bo,matern,ei,13346,100,20,0.33750260004308075,0.08743309997953475,0.0037480000173673034,0.4287876000162214,489.57353758171007,5000,4000,1000,0.007732243396437579,0.8793317574407045,7.515819528878531,False
3796.884101261633,0.15631589832896947,0.22716075128752639,2.327973753277126,0.0990016184514911,0.35082624308800475,0.6562526003604666,0.16090256665419844,0.36331643225007537,0.44265791775904206,0.30005394838303656,0.016524861760095377,0.57177696047696,0.02822303952303995,28.22303952303995,0.02822303952303995,28.22303952303995,0.49092969280251475,0.0,0.0,0.00907030719748525,9.07030719748525,True,7.965399599190751,0.0,7.965399599190751,main,BO,0.6,31,bo,matern,ei,13346,100,20,0.44778219994623214,0.1051115000154823,0.00497809995431453,0.5579787000315264,812.8459446622376,5000,4000,1000,0.007732243396437579,0.8793317574407045,7.515819528878531,False
1560.8696006262853,0.2514720006046134,0.2943257938241931,1.0382271841103323,0.09183775911666112,0.3953106097650607,0.01739131446465292,0.4327771445846096,0.555216553783409,0.012742394703444071,0.06125863722203739,0.9062121953012134,0.6439876316760705,0.04398763167607056,43.98763167607056,0.0,0.0,0.5142505370648999,0.01425053706489987,14.25053706489987,-0.01425053706489987,-14.25053706489987,False,19.34911740469646,81.23112265523402,100.58024005993047,main,BO,0.6,32,bo,matern,ei,13346,100,20,0.27422469994053245,0.06531179999001324,0.0038192999782040715,0.3434578001033515,424.80821267326485,5000,4000,1000,0.007732243396437579,0.8793317574407045,7.515819528878531,False
4128.240300404554,0.2279914484288605,0.44721931814777316,3.978775884707102,0.09002226784380554,0.351539308958449,0.7509258001155866,0.3656898526538871,0.9920551947079232,0.9929252949023673,0.0007422614601848565,0.0307861791689803,0.5350075370192268,0.06499246298077321,64.99246298077321,0.06499246298077321,64.99246298077321,0.5111450375227935,0.0111450375227935,11.1450375227935,-0.0111450375227935,-11.1450375227935,False,42.240202443071766,49.684744553790026,91.92494699686179,main,BO,0.6,33,bo,matern,ei,13346,100,20,0.5809784000739455,0.11471650004386902,0.00518839992582798,0.7010011000093073,598.8582527407581,5000,4000,1000,0.007732243396437579,0.8793317574407045,7.515819528878531,False
4951.8250701748,0.33139650770191914,0.42862733781631457,2.0969396889147447,0.10042092801276153,0.3858023311795271,0.9862357343356573,0.6611328791483404,0.938935250903756,0.3656465629715815,0.34736426709205126,0.7160466235905415,0.6081322495275545,0.008132249527554536,8.132249527554535,0.0,0.0,0.4984373097827207,0.0,0.0,0.0015626902172792834,1.5626902172792834,True,0.6613348237841097,0.0,0.6613348237841097,main,BO,0.6,34,bo,matern,ei,13346,100,20,0.4652994000352919,0.10678799997549504,0.005110300029627979,0.5773317998973653,396.1258524362479,5000,4000,1000,0.007732243396437579,0.8793317574407045,7.515819528878531,False
4672.836526145352,0.4455222851234374,0.3659413147848293,1.1426678561507992,0.1155404598644246,0.3788590163919763,0.9065247217558148,0.987206528924107,0.7598323279566552,0.047555952050266415,0.8513486621474867,0.5771803278395259,0.648086820802452,0.04808682080245197,48.08682080245197,0.0,0.0,0.5025253982656658,0.002525398265665779,2.525398265665779,-0.002525398265665779,-2.525398265665779,False,23.12342334887127,2.55105456009109,25.67447790896236,main,BO,0.6,35,bo,matern,ei,13346,100,20,0.31639910000376403,0.05477919999975711,0.00529509992338717,0.37658509996253997,560.3565581612315,5000,4000,1000,0.007732243396437579,0.8793317574407045,7.515819528878531,False
1562.5222047112347,0.3843540334343162,0.16799649397486854,3.223006489756541,0.09444824427243392,0.39455303304479594,0.01786348706035279,0.8124400955266176,0.19427569707105297,0.7410021632521804,0.14827480908113067,0.8910606608959184,0.5977239651815864,0.0022760348184135415,2.2760348184135415,0.0022760348184135415,2.2760348184135415,0.5047062558188421,0.004706255818842098,4.706255818842098,-0.004706255818842098,-4.706255818842098,False,0.05180334494630763,8.859537532954041,8.911340877900349,main,BO,0.6,36,bo,matern,ei,13346,100,20,0.31644369999412447,0.08994790003634989,0.004372600000351667,0.41088740003760904,322.2832298212797,5000,4000,1000,0.007732243396437579,0.8793317574407045,7.515819528878531,False
1502.3707142699334,0.40579723009274526,0.35485808509411554,2.55967307786611,0.11031002749584186,0.35652128176995884,0.0006773469342666871,0.8737063716935579,0.7281659574117586,0.51989102595537,0.6770009165280622,0.1304256353991773,0.6011082928073289,0.0011082928073289366,1.1082928073289366,0.0,0.0,0.48585819737806385,0.0,0.0,0.01414180262193615,14.14180262193615,True,0.012283129467770555,0.0,0.012283129467770555,main,BO,0.6,37,bo,matern,ei,13346,100,20,0.2989733999129385,0.08035279996693134,0.0046518000308424234,0.3841023000422865,316.4576838522099,5000,4000,1000,0.007732243396437579,0.8793317574407045,7.515819528878531,False
4828.8854886447525,0.18617928363629382,0.40090207328085614,2.1666060107354825,0.09099552581346487,0.3827383733699154,0.9511101396127865,0.24622652467512518,0.8597202093738746,0.3888686702451608,0.03318419378216275,0.6547674673983076,0.5865782776448438,0.013421722355156152,13.421722355156152,0.013421722355156152,13.421722355156152,0.49491969051550394,0.0,0.0,0.0050803094844960595,5.080309484496059,True,1.801426309788984,0.0,1.801426309788984,main,BO,0.6,38,bo,matern,ei,13346,100,20,0.4798722999403253,0.06615540001075715,0.0060258000157773495,0.5521764000877738,255.23251628628321,5000,4000,1000,0.007732243396437579,0.8793317574407045,7.515819528878531,False
1807.7409465987187,0.13581766697535588,0.42708198687544563,1.1608487187536052,0.11326467227620188,0.37047818580257247,0.08792598474249103,0.10233619135815963,0.9345199625012733,0.0536162395845351,0.7754890758733959,0.4095637160514499,0.687749657022392,0.08774965702239201,87.74965702239201,0.0,0.0,0.5186395596286879,0.018639559628687907,18.639559628687906,-0.018639559628687907,-18.639559628687906,False,77.00002307547433,138.97327326056484,215.97329633603917,main,BO,0.6,39,bo,matern,ei,13346,100,20,0.3116368999471888,0.12044369999784976,0.0044778999872505665,0.43668699997942895,549.291115716489,5000,4000,1000,0.007732243396437579,0.8793317574407045,7.515819528878531,False
4013.5403910350205,0.4419022919719662,0.2741530093924349,1.6889708670957737,0.09473014947980901,0.35763965207668214,0.7181543974385773,0.9768636913484748,0.4975800268355284,0.22965695569859124,0.15767164932696698,0.15279304153364293,0.5688707538305349,0.031129246169465108,31.12924616946511,0.031129246169465108,31.12924616946511,0.4594204525593662,0.0,0.0,0.0405795474406338,40.5795474406338,True,9.690299670791582,0.0,9.690299670791582,main,BO,0.6,40,bo,matern,ei,13346,100,20,0.32388190005440265,0.15254350006580353,0.005967600038275123,0.4825245999963954,410.09254861926314,5000,4000,1000,0.007732243396437579,0.8793317574407045,7.515819528878531,False
1574.1389863191869,0.30389184474934305,0.352604687104493,1.5901879178947307,0.09819982464907633,0.39784292559059536,0.02118256751976766,0.5825481278552658,0.7217276774414086,0.19672930596491023,0.2733274883025445,0.956858511811907,0.6442386507084292,0.04423865070842925,44.23865070842925,0.0,0.0,0.5201218442742749,0.02012184427427488,20.12184427427488,-0.02012184427427488,-20.12184427427488,False,19.570582165024074,161.95544679926752,181.52602896429158,main,BO,0.6,41,bo,matern,ei,13346,100,20,0.2819344000890851,0.07611790008377284,0.004627599962987006,0.36279219994321465,431.339801256286,5000,4000,1000,0.007732243396437579,0.8793317574407045,7.515819528878531,False
4361.333593913847,0.2625303454618402,0.2691156307593201,3.953533528354735,0.10781115829079141,0.35932143232018965,0.8175238839753848,0.46437241560525755,0.4831875164552002,0.9845111761182449,0.5937052763597138,0.18642864640379364,0.5737039726750646,0.02629602732493541,26.296027324935412,0.02629602732493541,26.296027324935412,0.528796431393016,0.02879643139301602,28.79643139301602,-0.02879643139301602,-28.79643139301602,False,6.9148105307374985,331.6937843890714,338.6085949198089,main,BO,0.6,42,bo,matern,ei,13346,100,20,0.5189856999786571,0.12447479995898902,0.004716399940662086,0.6483226999407634,480.9880806686524,5000,4000,1000,0.007732243396437579,0.8793317574407045,7.515819528878531,False
1634.4783639484674,0.1264282160396163,0.2871775752005296,1.1447246183004238,0.09083880121130658,0.35002437866384456,0.03842238969956213,0.07550918868461798,0.5347930720015132,0.048241539433474645,0.02796004037688604,0.0004875732768919727,0.6081761792347722,0.008176179234772207,8.176179234772206,0.0,0.0,0.47209287747903655,0.0,0.0,0.027907122520963445,27.907122520963444,True,0.6684990687912024,0.0,0.6684990687912024,main,BO,0.6,43,bo,matern,ei,13346,100,20,0.3048326999414712,0.1386979001108557,0.006168099935166538,0.4498082000063732,1229.9372884115314,5000,4000,1000,0.007732243396437579,0.8793317574407045,7.515819528878531,False
4529.320118269194,0.44469052987941515,0.3504810616522548,3.9709801988374647,0.09240290183771717,0.3998528034981447,0.865520033791198,0.9848300853697576,0.7156601761492996,0.9903267329458216,0.08009672792390576,0.9970560699628938,0.5810675825118117,0.018932417488188302,18.932417488188303,0.018932417488188302,18.932417488188303,0.4978686377847394,0.0,0.0,0.0021313622152606126,2.1313622152606126,True,3.5843643194705828,0.0,3.5843643194705828,main,BO,0.6,44,bo,matern,ei,13346,100,20,0.433452200028114,0.103716199984774,0.006303700036369264,0.5435900000156835,458.1425589597011,5000,4000,1000,0.007732243396437579,0.8793317574407045,7.515819528878531,False
3120.041618371717,0.4247947565495206,0.10810266068687925,2.5757704776189,0.11172472338589076,0.3977901211462702,0.4628690338204906,0.9279850187129162,0.02315045910536928,0.5252568258729666,0.7241574461963586,0.9558024229254035,0.6339087487045869,0.03390874870458693,33.908748704586934,0.0,0.0,0.5192418350327259,0.019241835032725918,19.241835032725916,-0.019241835032725918,-19.241835032725916,False,11.49803238710826,148.09928617065538,159.59731855776363,main,BO,0.6,45,bo,matern,ei,13346,100,20,0.35939380002673715,0.178014500066638,0.00493669998832047,0.54245899990201,944.0494859596727,5000,4000,1000,0.007732243396437579,0.8793317574407045,7.515819528878531,False
3429.874765204327,0.34044198396770475,0.3491907529903807,2.1214545130481124,0.10092027827346405,0.3512830192753461,0.5513927900583792,0.686977097050585,0.7119735799725164,0.3738181710160374,0.36400927578213493,0.0256603855069224,0.577315511143693,0.022684488856307028,22.684488856307027,0.022684488856307028,22.684488856307027,0.4684098154569632,0.0,0.0,0.0315901845430368,31.590184543036802,True,5.145860346719178,0.0,5.145860346719178,main,BO,0.6,46,bo,matern,ei,13346,100,20,0.3870339998975396,0.11286929994821548,0.006688599940389395,0.5067133000120521,742.4428287583074,5000,4000,1000,0.007732243396437579,0.8793317574407045,7.515819528878531,False
3403.450544662038,0.4322006250132815,0.34397655858075565,2.6247178729218223,0.09867167779867202,0.35235530974813123,0.5438430127605823,0.9491446428950902,0.6970758816593019,0.5415726243072742,0.28905592662240065,0.0471061949626248,0.5611843590623236,0.03881564093767642,38.81564093767642,0.03881564093767642,38.81564093767642,0.4590116126373257,0.0,0.0,0.040988387362674295,40.988387362674295,True,15.066539814026216,0.0,15.066539814026216,main,BO,0.6,47,bo,matern,ei,13346,100,20,0.35041089996229857,0.0977716000052169,0.005526200053282082,0.4538438000017777,342.1948533492522,5000,4000,1000,0.007732243396437579,0.8793317574407045,7.515819528878531,False
2088.8692595612356,0.4152214676329954,0.4498178241919649,2.4049576992205903,0.1174164110749596,0.36543824313105105,0.1682483598746387,0.9006327646657011,0.9994794976913283,0.4683192330735302,0.9138803691653202,0.3087648626210211,0.6253202521039141,0.025320252103914087,25.320252103914086,0.0,0.0,0.49830959134289987,0.0,0.0,0.0016904086571001287,1.6904086571001287,True,6.411151666057657,0.0,6.411151666057657,main,BO,0.6,48,bo,matern,ei,13346,100,20,0.31603999994695187,0.10528829996474087,0.0070006001042202115,0.42844030004926026,575.5276838048987,5000,4000,1000,0.007732243396437579,0.8793317574407045,7.515819528878531,False
4448.9108553355145,0.312028421787317,0.44681518338788917,2.6935289804556217,0.11622769062145724,0.37440573222239654,0.8425459586672898,0.6057954908209057,0.9909005239653976,0.5645096601518739,0.8742563540485747,0.48811464444793073,0.624317962558178,0.024317962558177975,24.317962558177975,0.0,0.0,0.5211163100331286,0.021116310033128638,21.116310033128638,-0.021116310033128638,-21.116310033128638,False,5.913633029809459,178.35941976608368,184.27305279589314,main,BO,0.6,49,bo,matern,ei,13346,100,20,0.4727718000067398,0.12648780003655702,0.005670699989423156,0.6050551000516862,947.1090745755148,5000,4000,1000,0.007732243396437579,0.8793317574407045,7.515819528878531,False
2422.537170579804,0.10598668960140242,0.14978307948571223,3.6283022514127086,0.11117426762529649,0.3718625428645443,0.2635820487370868,0.01710482743257835,0.1422373699591778,0.8761007504709029,0.7058089208432164,0.4372508572908863,0.6177123207021966,0.017712320702196638,17.71232070219664,0.0,0.0,0.7489884930505736,0.24898849305057358,248.98849305057357,-0.24898849305057358,-248.98849305057357,False,3.137263046574636,24798.10786863821,24801.245131684784,main,BO,0.6,50,bo,matern,ei,13346,100,20,0.4611771999625489,0.08025399991311133,0.007232200005091727,0.548793499940075,1045.89862245417,5000,4000,1000,0.007732243396437579,0.8793317574407045,7.515819528878531,False
4162.899638573221,0.10349363015134527,0.2069305752096157,1.0235623704789614,0.09630123274154366,0.3567386864478888,0.7608284681637775,0.009981800432415033,0.30551592917033055,0.007854123492987086,0.21004109138478888,0.1347737289577764,0.5944317261012488,0.0055682738987511415,5.5682738987511415,0.0055682738987511415,5.5682738987511415,0.4653331828981428,0.0,0.0,0.034666817101857206,34.666817101857205,True,0.3100567421151324,0.0,0.3100567421151324,main,BO,0.6,51,bo,matern,ei,13346,100,20,0.4236154000973329,0.15655840002000332,0.007313899928703904,0.5876442999579012,1958.2719636531451,5000,4000,1000,0.007732243396437579,0.8793317574407045,7.515819528878531,False
3453.215131855136,0.1501167099389226,0.28834068465121837,1.6363259520248965,0.09221102026642687,0.361706474685746,0.5580614662443246,0.1431905998254931,0.5381162418606239,0.21210865067496554,0.07370067554756243,0.23412949371492053,0.582538274837669,0.01746172516233102,17.46172516233102,0.01746172516233102,17.46172516233102,0.4686140015487967,0.0,0.0,0.03138599845120332,31.385998451203324,True,3.049118456447843,0.0,3.049118456447843,main,BO,0.6,52,bo,matern,ei,13346,100,20,0.41680880007334054,0.1467434000223875,0.008067599963396788,0.5717565999366343,1301.8791207080783,5000,4000,1000,0.007732243396437579,0.8793317574407045,7.515819528878531,False
1906.190844071071,0.44769980840413603,0.3696980052014225,3.9657953040519356,0.09510333331246759,0.3514083197709206,0.11605452687744888,0.9934280240118174,0.7705657291469213,0.9885984346839785,0.17011111041558669,0.028166395418411483,0.5433655417242753,0.056634458275724664,56.63445827572466,0.056634458275724664,56.63445827572466,0.4568708474670156,0.0,0.0,0.04312915253298438,43.129152532984385,True,32.07461864184798,0.0,32.07461864184798,main,BO,0.6,53,bo,matern,ei,13346,100,20,0.3303687999723479,0.23089140001684427,0.0058747000293806195,0.5672573000192642,1005.3354865703229,5000,4000,1000,0.007732243396437579,0.8793317574407045,7.515819528878531,False
1969.9961406002421,0.25367481978733464,0.4202697618501856,3.975522684065134,0.09816965267123488,0.358308746580874,0.13428461160006921,0.43907091367809903,0.9150564624291019,0.9918408946883781,0.27232175570782946,0.1661749316174812,0.5718982795148241,0.028101720485175896,28.101720485175896,0.028101720485175896,28.101720485175896,0.5108090393147012,0.01080903931470123,10.80903931470123,-0.01080903931470123,-10.80903931470123,False,7.897066942269546,46.73413236270274,54.631199304972284,main,BO,0.6,54,bo,matern,ei,13346,100,20,0.438495000009425,0.09977319999597967,0.0075807999819517136,0.5459799999371171,1056.3543687350605,5000,4000,1000,0.007732243396437579,0.8793317574407045,7.515819528878531,False
4727.168203712157,0.2937058093740942,0.44752505456202096,1.014268223260733,0.11480557398234094,0.3635723889180853,0.9220480582034736,0.553445169640269,0.99292872732006,0.004756074420244283,0.8268524660780315,0.27144777836170564,0.6433336936064378,0.043333693606437795,43.3336936064378,0.0,0.0,0.48920905779128054,0.0,0.0,0.010790942208719456,10.790942208719457,True,18.778090015766274,0.0,18.778090015766274,main,BO,0.6,55,bo,matern,ei,13346,100,20,0.4119385000085458,0.12200649990700185,0.00601540005300194,0.5400770000414923,706.5648413338573,5000,4000,1000,0.007732243396437579,0.8793317574407045,7.515819528878531,False
3732.7872038144565,0.17006639625217335,0.28760137247863143,2.017002390885425,0.11183994622856605,0.3586487135982601,0.6379392010898447,0.2001897035776381,0.5360039213675184,0.3390007969618084,0.7279982076188684,0.1729742719652021,0.615773274640002,0.015773274640002,15.773274640002,0.0,0.0,0.5001764785796465,0.0001764785796465329,0.1764785796465329,-0.0001764785796465329,-0.1764785796465329,False,2.487961928689302,0.012457875629623062,2.500419804318925,main,BO,0.6,56,bo,matern,ei,13346,100,20,0.439135399996303,0.05377459991723299,0.00807930005248636,0.5011117000831291,572.5700284663869,5000,4000,1000,0.007732243396437579,0.8793317574407045,7.515819528878531,False
4905.993640550227,0.12087127882658695,0.34419618964776033,1.7279873228904234,0.09412924759534876,0.3687453184631396,0.9731410401572076,0.059632225218819834,0.6977033989936009,0.24266244096347445,0.13764158651162517,0.3749063692627921,0.5865538260747616,0.013446173925238392,13.44617392523839,0.013446173925238392,13.44617392523839,0.4754518028271778,0.0,0.0,0.024548197172822195,24.548197172822196,True,1.8079959322776082,0.0,1.8079959322776082,main,BO,0.6,57,bo,matern,ei,13346,100,20,0.4689224000321701,0.10508749994914979,0.0059890999691560864,0.5801254999823868,593.6140273344417,5000,4000,1000,0.007732243396437579,0.8793317574407045,7.515819528878531,False
1704.1721456346145,0.4484765315980992,0.22029002683956453,3.2610579690644914,0.10122017391290454,0.3552880448150686,0.058334898752747,0.9956472331374264,0.34368579097018437,0.7536859896881638,0.37400579709681814,0.10576089630137275,0.5643258487514978,0.03567415124850215,35.67415124850215,0.03567415124850215,35.67415124850215,0.46933144084898554,0.0,0.0,0.030668559151014463,30.668559151014463,True,12.726450673010076,0.0,12.726450673010076,main,BO,0.6,58,bo,matern,ei,13346,100,20,0.3189057999989018,0.09709910000674427,0.00850709993392229,0.4246387999737635,507.6705306689492,5000,4000,1000,0.007732243396437579,0.8793317574407045,7.515819528878531,False
