run_id,time,dxb,dxr,xb,xr,y,u,tracking_error_m,tracking_error_mm
15,4.3,0.0006222337943710965,-0.0006121007960375735,-8.1036658235209e-05,0.5928604124182596,0.5927793757600244,0.5928224553010666,3.7576002442918366e-07,0.00037576002442918366
15,4.32,0.0006480754874260697,-0.000638367743174939,-6.827903206082543e-05,0.5928476875819428,0.592779408549882,0.5928084704390449,4.085498820360911e-07,0.0004085498820360911
15,4.34,0.0006625381649886242,-0.000653384319223349,-5.5119210164696585e-05,0.5928345525274238,0.5927794333172591,0.5927947483085274,4.33317259185273e-07,0.000433317259185273
15,4.36,0.0006659831657236381,-0.0006574966536181392,-4.1781948281003484e-05,0.5928212320392521,0.5927794500909711,0.592781488165305,4.500909711602219e-07,0.0004500909711602219
15,4.38,0.0006589240739321989,-0.0006512021452040884,-2.848318693936258e-05,0.5928079422092405,0.5927794590223011,0.5927688718472438,4.590223011691208e-07,0.0004590223011691208
15,4.4,0.0006420109208429281,-0.0006351339647423515,-1.542715672608972e-05,0.5927948875330777,0.5927794603763517,0.5927570618510692,4.6037635170748104e-07,0.00046037635170748104
15,4.42,0.0006160130831897037,-0.0006100442496528302,-2.8038140930160965e-06,0.5927822583361694,0.5927794545220764,0.5927461998080239,4.5452207642071585e-07,0.00045452207642071585
15,4.44,0.0005818012113045778,-0.0005767863189465317,9.213369536545564e-06,0.5927702285516777,0.5927794419212142,0.592736405361525,4.419212142892093e-07,0.0004419212142892093
15,4.46,0.0005403285168764649,-0.0005362962344381828,2.0469249264062905e-05,0.5927589538670914,0.5927794231163555,0.5927277754435174,4.2311635550795756e-07,0.00042311635550795756
15,4.48,0.0004926117435016808,-0.0004895740279007299,3.082846927013414e-05,0.5927485702490964,0.5927793987183666,0.5927203839402408,3.9871836665650306e-07,0.00039871836665650306
15,4.5,0.0004397121314079211,-0.0004376649023694057,4.017654324993316e-05,0.5927391928501542,0.5927793693934041,0.592714281732543,3.6939340419817057e-07,0.00036939340419817057
15,4.5200000000000005,0.0003827166718255448,-0.0003816407004668676,4.8420555641331964e-05,0.5927309152940995,0.5927793358497409,0.5927094970908409,3.3584974090672404e-07,0.00033584974090672404
15,4.54,0.0003227199267694658,-0.00032258191336076436,5.5489492287642654e-05,0.5927238093323278,0.5927792988246154,0.5927060364003575,2.988246154966845e-07,0.0002988246154966845
15,4.5600000000000005,0.00026080666703554023,-0.0002615604814888428,6.133421447807388e-05,0.5927179248568317,0.5927792590713098,0.5927038851883945,2.59071309849368e-07,0.000259071309849368
15,4.58,0.0001980355555155633,-0.00019962361295888797,6.59270951212168e-05,0.5927132902515219,0.5927792173466431,0.5927030094221531,2.1734664312766938e-07,0.00021734664312766938
15,4.6000000000000005,0.0001354240750591762,-0.00013777881825927096,6.926134008079787e-05,0.5927099130589735,0.5927791743990543,0.5927033570430771,1.74399054309049e-07,0.000174399054309049
15,4.62,7.39348705262044e-05,-7.698033063352483e-05,7.13500213996264e-05,0.5927077809360287,0.5927791309574283,0.5927048597017308,1.309574283459014e-07,0.0001309574283459014
15,4.64,1.4463644052331581e-05,-1.8117051485688762e-05,7.222485222978074e-05,0.5927068628685704,0.5927790877208002,0.5927074346560184,8.772080029029183e-08,8.772080029029183e-05
15,4.66,-4.2171288730852297e-05,3.799787087555018e-05,7.193473575764064e-05,0.592707110613294,0.5927790453490516,0.5927109867948749,4.5349051625009906e-08,4.5349051625009906e-05
15,4.68,-9.52377050353892e-05,9.063575150047853e-05,7.054412225517958e-05,0.5927084603324385,0.5927790044546937,0.5927154107496156,4.454693725008951e-09,4.454693725008951e-06
15,4.7,-0.00014409639824219944,0.00013915932112773532,6.813120960766101e-05,0.5927108343862,0.5927789655958077,0.5927205930556771,-3.4404192272852185e-08,-3.4404192272852185e-05
15,4.72,-0.00018820630260685256,0.00018302790319513207,6.478602327575442e-05,0.5927141432469161,0.5927789292701918,0.5927264143286555,-7.072980812150576e-08,-7.072980812150576e-05
15,4.74,-0.00022712783246126023,0.00022180082670786305,6.0608411668976875e-05,0.5927182874990762,0.5927788959107452,0.5927327514201413,-1.040892547710115e-07,-0.0001040892547710115
15,4.76,-0.0002605244760011116,0.00025513911273211676,5.570599236757925e-05,0.5927231598897271,0.5927788658820947,0.5927394795209765,-1.3411790522610545e-07,-0.00013411790522610545
15,4.78,-0.0002881627087767402,0.00028280549723280757,5.019208356854196e-05,0.5927286473948864,0.5927788394784549,0.5927464741820296,-1.6052154505619143e-07,-0.00016052154505619143
15,4.8,-0.00030991031471105934,0.0003046628755809522,4.418365359125896e-05,0.5927346332690979,0.5927788169226892,0.5927536132253876,-1.8307731075584144e-07,-0.00018307731075584144
15,4.82,-0.00032573322262263726,0.0003206712740091433,3.779931930860715e-05,0.5927409990472178,0.5927787983665264,0.5927607785219731,-2.0163347358437278e-07,-0.00020163347358437278
15,4.84,-0.00033569098370356265,0.00033088347079868186,3.115742202216502e-05,0.5927476264698465,0.5927787838918687,0.5927678576148996,-2.1610813127903583e-07,-0.00021610813127903583
15,4.86,-0.00033993103001972447,0.0003354394045755882,2.4374206631753992e-05,0.5927543993064833,0.592778773513115,0.5927747451713364,-2.2648688491333502e-07,-0.00022648688491333502
15,4.88,-0.00033868186580521265,0.00033455951889926894,1.7562127017414428e-05,0.5927612050533945,0.5927787671804119,0.5927813442491808,-2.328195880529904e-07,-0.0002328195880529904
15,4.9,-0.0003322453520332447,0.00032853720101044814,1.0828297415417867e-05,0.5927679364863173,0.5927787647837327,0.5927875673684407,-2.3521626724143374e-07,-0.00023521626724143374
15,4.92,-0.00032098825056925406,0.00031773047863215,4.273106288216026e-06,0.5927744930513931,0.5927787661576813,0.5927933373807577,-2.3384231861989235e-07,-0.00023384231861989235
15,4.94,-0.0003053331971267781,0.00030255314174709724,-2.010994180609571e-06,0.5927807820810856,0.592778771086905,0.5927985881339854,-2.2891309492401035e-07,-0.00022891309492401035
15,4.96,-0.0002857492724041011,0.000283465456665688,-7.94051323446416e-06,0.5927867198252401,0.5927787793120056,0.5928032649320508,-2.2068799432339858e-07,-0.00022068799432339858
15,4.98,-0.00026274233827183746,0.0002609646372695451,-1.3441754977883483e-05,0.592792232290806,0.5927787905358282,0.592807324793509,-2.0946417178535626e-07,-0.00020946417178535626
15,5.0,-0.00023684530095313683,0.00023557523371398048,-1.845145703949485e-05,0.5927972558870511,0.5927788044300116,0.592807324793509,-1.9556998831493644e-07,-0.00019556998831493644
16,0.0,0.0,0.0,0.0,0.455427,0.455427,0.47542709591052523,-0.13735199999999992,-137.35199999999992
16,0.02,-0.02087779790294736,0.12581103665585713,-0.00022530578435905196,0.45677062784188893,0.4565453220575299,0.4954271851872178,-0.13623367794247004,-136.23367794247005
16,0.04,-0.052854409276074044,0.32627472685090586,-0.0009949140766781113,0.4614603486891682,0.46046543461249007,0.5154273109708151,-0.13231356538750988,-132.31356538750987
16,0.06,-0.08721309062346683,0.5547847447503065,-0.0024409810033251093,0.47051075576172635,0.4680697747584012,0.5354273184399263,-0.12470922524159872,-124.70922524159872
16,0.08,-0.11716678240089229,0.7740743121348648,-0.0045396077216541516,0.48409194256146654,0.4795523348398124,0.5554273208576673,-0.11322666516018753,-113.22666516018754
16,0.1,-0.13823499082168267,0.9584601607812737,-0.0071539615776141305,0.5017427012805925,0.4945887397029784,0.5754273214622708,-0.09819026029702155,-98.19026029702155
16,0.12,-0.14821621772306515,1.093953705940112,-0.010080713424142244,0.522606401385486,0.5125256879613437,0.5954273215669496,-0.08025331203865627,-80.25331203865626
16,0.14,-0.146872121118849,1.1768215345369053,-0.01309283775844379,0.5456525548943983,0.5325597171359545,0.6154273215769019,-0.06021928286404543,-60.21928286404543
16,0.16,-0.13544411319626137,1.2112132235166428,-0.015974224551176103,0.569859252391962,0.5538850278407859,0.6059379434411616,-0.038893972159214085,-38.89397215921409
16,0.18,-0.08532792540141942,1.0209208969163224,-0.01821166790176461,0.5923625128136455,0.5741508449118808,0.5859379434419981,-0.018628155088119103,-18.6281550881191
16,0.2,-0.0025733955151883148,0.6270558896611824,-0.019084034109771806,0.6088358818784497,0.589751847768678,0.5659379434412349,-0.0030271522313219945,-3.0271522313219945
16,0.22,0.09222859000249461,0.13728900183714066,-0.018149083832570932,0.616305152875152,0.598156069042581,0.5626646485270961,0.005377069042581062,5.377069042581062
16,0.24,0.16474372735997322,-0.25303197149976286,-0.015530552602839386,0.6149139159417257,0.5993833633388863,0.5810102041802357,0.006604363338886365,6.604363338886365
16,0.26,0.18862269166182866,-0.3849443131114354,-0.011963534463400727,0.6083748181088448,0.596411283645444,0.6009873686176732,0.003632283645444101,3.632283645444101
16,0.28,0.17320437328634541,-0.30284264231028235,-0.008333996717034296,0.6014491163829931,0.5931151196659589,0.6055725810370349,0.00033611966595892273,0.33611966595892273
16,0.3,0.14827516138236707,-0.173657954722914,-0.005118336330016423,0.596689894493752,0.5915715581637355,0.5986566514781206,-0.0012074418362644224,-1.2074418362644224
16,0.32,0.13161151958347939,-0.09967110319796868,-0.0023178106133264686,0.5939586954631617,0.5916408848498352,0.5896143868707451,-0.001138115150164709,-1.138115150164709
16,0.34,0.12434925269246278,-0.08868602724050412,0.0002479053093410663,0.5920538954400476,0.5923018007493887,0.5838308517684804,-0.0004771992506112932,-0.4771992506112932
16,0.36,0.12010342631721416,-0.10431627865802273,0.0027011923631758937,0.5900877276016038,0.5927889199647797,0.5816464722040061,9.919964779725454e-06,0.009919964779725454
16,0.38,0.11349865105439816,-0.11468839502183226,0.005045677443975772,0.5878614083693794,0.5929070858133552,0.5811429402435171,0.00012808581335521652,0.12808581335521652
16,0.4,0.10303261202831537,-0.10952720959179629,0.0072175333810596135,0.5855912257563611,0.5928087591374207,0.5806841806870949,2.975913742075953e-05,0.02975913742075953
16,0.42,0.08984504903490276,-0.09371854410198033,0.009150821072487974,0.5835397102536878,0.5926905313261758,0.5797651926422615,-8.846867382417134e-05,-0.08846867382417134
16,0.44,0.07559183947421755,-0.07535232208217213,0.010808222956765885,0.5818361774058527,0.5926444003626186,0.5786499979588878,-0.00013459963738138292,-0.13459963738138292
16,0.46,0.06127219138842488,-0.05894424727887282,0.01217889666547706,0.5804842082703684,0.5926631049358455,0.5777467705377008,-0.00011589506415443651,-0.11589506415443651
16,0.48,0.04716210001034138,-0.04493179488433885,0.013264436916676253,0.5794394467456687,0.5927038836623449,0.5772648399829152,-7.511633765500125e-05,-0.07511633765500125
16,0.5,0.033230241524392135,-0.031996555149646166,0.0140686797760184,0.5786674215776539,0.5927361013536724,0.5771976816410535,-4.2898646327560463e-05,-0.042898646327560463
16,0.52,0.019487137358007667,-0.019077378337922113,0.014595228544006456,0.5781576200186841,0.5927528485626905,0.5774475011811531,-2.6151437309440695e-05,-0.026151437309440695
16,0.54,0.006088928198123789,-0.006008424343333818,0.014849424425075275,0.5779114617301451,0.5927608861552204,0.5779296301402146,-1.8113844779565902e-05,-0.018113844779565902
16,0.56,-0.0067234056341850534,0.0067921895391229725,0.01484065248710524,0.5779274858198963,0.5927681383070015,0.5786043594028331,-1.0861692998465067e-05,-0.010861692998465067
16,0.58,-0.018714548445239232,0.018822992144004402,0.014583094761454845,0.5781948671950582,0.592777961956513,0.5794602246655418,-1.0380434869450283e-06,-0.0010380434869450283
16,0.6,-0.02970222170518555,0.029766226783428884,0.014095111276091067,0.5786945809186398,0.5927896921947309,0.5804885084754835,1.0692194730932414e-05,0.010692194730932414
16,0.62,-0.03955863766200585,0.039496280542495654,0.013398154112123042,0.5794032150048328,0.5928013691169559,0.5816703693294123,2.2369116955966994e-05,0.022369116955966994
16,0.64,-0.0481931010464951,0.047979551696088585,0.012515854851690444,0.5802957944905551,0.5928116493422456,0.5829773540496578,3.264934224567195e-05,0.03264934224567195
16,0.66,-0.05553802471338665,0.05519304422666149,0.01147342823116217,0.5813467768042206,0.5928202050353828,0.5843772859675789,4.120503538285192e-05,0.04120503538285192
16,0.68,-0.06154489852721379,0.06110088058870833,0.010297252259372964,0.582530016411919,0.592827268671292,0.5858389669499915,4.826867129203993e-05,0.04826867129203993
16,0.7000000000000001,-0.06618639972217166,0.06566827209713155,0.00901446377238468,0.5838186536305624,0.5928331174029471,0.5873337778085028,5.411740294714029e-05,0.05411740294714029
16,0.72,-0.0694590640735343,0.06888125999054662,0.007652504788093922,0.5851853480637641,0.592837852851858,0.5888353108026049,5.885285185802669e-05,0.05885285185802669
16,0.74,-0.07138371283550549,0.07075571561577076,0.006238638403177339,0.5866027972181528,0.5928414356213301,0.5903186850449734,6.243562133012581e-05,0.06243562133012581
16,0.76,-0.07200371028350638,0.07133544730216235,0.004799478911221156,0.5880443210566657,0.5928437999678868,0.5917603763388977,6.479996788688602e-05,0.06479996788688602
16,0.78,-0.07138226361079891,0.07068594877002399,0.003360567077972998,0.5894843615813294,0.5928449286593025,0.5931385462426737,6.592865930254987e-05,0.06592865930254987
16,0.8,-0.06959971024224831,0.06888898223480355,0.0019459998024434098,0.5908988646058164,0.5928448644082598,0.5944335233030632,6.586440825984141e-05,0.06586440825984141
16,0.8200000000000001,-0.06675107373687894,0.0660394584131283,0.0005781113713764063,0.5922655762448213,0.5928436876161978,0.595628170659671,6.46876161978227e-05,0.0646876161978227
16,0.84,-0.06294375813182018,0.06224370046815153,-0.000722797753646945,0.5935642909050534,0.5928414931514064,0.5967080714508615,6.249315140649525e-05,0.06249315140649525
16,0.86,-0.058295195417126466,0.05761782096553647,-0.0019386854324669146,0.5947770652438793,0.5928383798114124,0.5976615854261994,5.937981141246329e-05,0.05937981141246329
16,0.88,-0.05293038198006683,0.05228561372540774,-0.0030539439758586672,0.5958883939995558,0.5928344500236972,0.5984798467965696,5.5450023697223294e-05,0.055450023697223294
16,0.9,-0.04697935533733821,0.04637603028924753,-0.004055526190056136,0.5968853386128525,0.5928298124227964,0.5991567378650151,5.081242279647569e-05,0.05081242279647569
16,0.92,-0.04057470238477934,0.0400205606057118,-0.004933021080702658,0.5977576036420779,0.5928245825613752,0.5996888390250895,4.558256137521255e-05,0.04558256137521255
16,0.9400000000000001,-0.03384917323158232,0.033350762694529745,-0.005678680619837921,0.5984975616500559,0.592818881030218,0.6000753438152403,3.9881030218014146e-05,0.039881030218014146
16,0.96,-0.026933442997608248,0.02649602505708204,-0.00628740013510931,0.5991002304815706,0.5928128303464613,0.6003179323751076,3.383034646131655e-05,0.03383034646131655
16,0.98,-0.019954043598080617,0.019581547435513436,-0.006756655515958968,0.5995632074989583,0.5928065519829994,0.6004206053251857,2.7551982999418634e-05,0.027551982999418634
16,1.0,-0.01303148169385937,0.012726510820922687,-0.007086400811262183,0.5998865648951384,0.5928001640838761,0.6003894852011744,2.1164083876201722e-05,0.021164083876201722
16,1.02,-0.0062785598029069245,0.006042432765040129,-0.007278930126761253,0.6000727098826856,0.5927937797559243,0.6002325932270579,1.477975592434344e-05,0.01477975592434344
16,1.04,0.00020108229784177034,-0.0003682732318326387,-0.007338708074787887,0.6001262137203455,0.5927875056455576,0.5999596077552439,8.505645557654873e-06,0.008505645557654873
16,1.06,0.006314191839157157,-0.0064135106737928105,-0.007272173341985748,0.6000536139700726,0.5927814406280869,0.5995816093315194,2.4406280869637698e-06,0.0024406280869637698
16,1.08,0.011978884248393329,-0.012012469942906279,-0.00708752016854491,0.5998631947681553,0.5927756745996104,0.5991108168304953,-3.3254003894978013e-06,-0.0033254003894978013
16,1.1,0.01712537815864079,-0.017096350698734497,-0.006794462649997657,0.5995647500884062,0.5927702874384085,0.5985603191807466,-8.71256159140632e-06,-0.00871256159140632
16,1.12,0.021696486046021923,-0.0216088403422261,-0.006403986784406854,0.5991693349793826,0.5927653481949757,0.5979438073385603,-1.3651805024217367e-05,-0.013651805024217367
16,1.1400000000000001,0.025647866339489345,-0.02550635629260256,-0.0059280951101264535,0.5986890096405334,0.5927609145304069,0.5972753110836588,-1.8085469593032144e-05,-0.018085469593032144
16,1.16,0.028948046305067865,-0.02875806217908483,-0.005379548626694735,0.5981365810195751,0.5927570323928804,0.5965689448854484,-2.196760711958845e-05,-0.02196760711958845
16,1.18,0.031578228143384623,-0.031345670228763556,-0.004771610472709621,0.5975253463849219,0.5927537359122124,0.5958386666357235,-2.5264087787579825e-05,-0.025264087787579825
16,1.2,0.0335318936168324,-0.03326304468125185,-0.004117795555481318,0.5968688430503638,0.5927510474948825,0.5950980525616908,-2.7952505117445625e-05,-0.027952505117445625
16,1.22,0.03481422506815146,-0.034515623712414456,-0.0034316299938047233,0.5961806080997897,0.5927489781059849,0.5943600911593757,-3.0021894015019868e-05,-0.030021894015019868
16,1.24,0.03544136281276411,-0.0351196796657689,-0.0027264238549771095,0.5954739515801797,0.5927475277252026,0.593636998518078,-3.1472274797383903e-05,-0.0314722747973839
16,1.26,0.03543952053274535,-0.03510143912845365,-0.0020150602492641032,0.5947617462107655,0.5927466859615014,0.5929400569284885,-3.231403849857095e-05,-0.03231403849857095
16,1.28,0.03484398146801271,-0.03449608553671624,-0.0013098033989583126,0.5940562362070164,0.592746432808058,0.5922794781779996,-3.256719194189017e-05,-0.03256719194189017
16,1.3,0.03369799891077707,-0.03334666764162453,-0.000622127834358153,0.59336886735098,0.5927467395166219,0.5916642924445565,-3.226048337801046e-05,-0.03226048337801046
16,1.32,0.03205162478789991,-0.03170293739319696,3.7429605666578804e-05,0.5927101399637956,0.5927475695694622,0.5911022632176998,-3.143043053777106e-05,-0.03143043053777106
16,1.34,0.029960489985574434,-0.029620140650819415,0.0006593937669306313,0.5920894859599364,0.592748879726867,0.5905998282131685,-3.0120273132983044e-05,-0.030120273132983044
16,1.36,0.027484559554884824,-0.027157783613370512,0.001235450434938624,0.5915151706934483,0.592750621128387,0.590162065813154,-2.8378871612999568e-05,-0.028378871612999568
16,1.3800000000000001,0.024686885062721542,-0.024378396996883378,0.0017585205750713373,0.5909942198513934,0.5927527404264648,0.5897926861632519,-2.625957353519226e-05,-0.02625957353519226
16,1.4000000000000001,0.021632375153428307,-0.02134631879606763,0.00222280971602037,0.5905323712157039,0.5927551809317243,0.5894940456932688,-2.3819068275643396e-05,-0.023819068275643396
16,1.42,0.018386603900756526,-0.018126514986834596,0.0026238330421746725,0.5901340507079262,0.5927578837501009,0.5892671835059213,-2.1116249899089112e-05,-0.021116249899089112
16,1.44,0.015014674798771721,-0.014783455804276091,0.0029584171359689103,0.5898023717572369,0.5927607888932058,0.5891118777983066,-1.8211106794119303e-05,-0.018211106794119303
16,1.46,0.011580156307410938,-0.011380063309095245,0.0032246796497013737,0.5895391566950958,0.5927638363447972,0.5890267202480594,-1.5163655202710125e-05,-0.015163655202710125
16,1.48,0.0081441027773973,-0.007976743880055093,0.003421988484412883,0.5893449785835251,0.592766967067938,0.5890092061109512,-1.2032932061978308e-05,-0.012032932061978308
16,1.5,0.004764172373883269,-0.00463051708298412,0.003550902308362223,0.5892192216309293,0.5927701239392915,0.5890558376396954,-8.876060708429279e-06,-0.008876060708429279
16,1.52,0.0014938513418023547,-0.0013942501107861993,0.003613094457585734,0.5891601581414005,0.5927732525989863,0.5891622383445112,-5.747401013667108e-06,-0.005747401013667108
16,1.54,-0.0016182083494962196,0.0016839952951670512,0.0036112624249921054,0.5891650397815538,0.5927763022065459,0.5893232755733292,-2.6977934540761694e-06,-0.0026977934540761694
16,1.56,-0.0045287332388933565,0.004561498803819397,0.0035490252622476697,0.5892302008332377,0.5927792260954854,0.5895331888914769,2.2609548544494373e-07,0.00022609548544494373
16,1.58,-0.007200251985036266,0.007201297917344807,0.0034308112909656185,0.5893511710303189,0.5927819823212845,0.5897857217847784,2.9823212845947467e-06,0.0029823212845947467
16,1.6,-0.00960139801946669,0.009572484580553375,0.0032617385477660505,0.589522795551763,0.592784534099529,0.5900742542930739,5.534099529080905e-06,0.005534099529080905
16,1.62,-0.01170709294964234,0.011650383722215274,0.003047490373630491,0.589739359759408,0.5927868501330386,0.5903919342996973,7.850133038611595e-06,0.007850133038611595
16,1.6400000000000001,-0.013498614322479785,0.01341661735416233,0.002794188504236522,0.5899947163244802,0.5927889048287167,0.5907318053524432,9.9048287167669e-06,0.0099048287167669
16,1.6600000000000001,-0.014963553094250237,0.01485905956830269,0.002508265927745057,0.5902824124789313,0.5927906784066763,0.5910869290687297,1.1678406676374209e-05,0.011678406676374209
16,1.68,-0.01609566770103288,0.01597168930031989,0.0021963416533807047,0.5905958152524642,0.5927921569058449,0.5914505003775967,1.3156905844913247e-05,0.013156905844913247
16,1.7,-0.016894642970065932,0.016754349057096718,0.0018650993820019841,0.5909282327097575,0.5927933320917594,0.5918159540690429,1.433209175949468e-05,0.01433209175949468
16,1.72,-0.01736576324484429,0.017212418920665495,0.001521171892878888,0.5912730293807011,0.5927942012735801,0.5921770613526861,1.5201273580123242e-05,0.015201273580123242
16,1.74,-0.017519510008932704,0.017356416039523648,0.0011710327634372611,0.591623734275035,0.5927947670384722,0.592528015367782,1.576703847228078e-05,0.01576703847228078
16,1.76,-0.017371094982022273,0.017201530494034944,0.0008208968252490173,0.5919741400871936,0.5927950369124426,0.5928635048311229,1.6036912442674023e-05,0.016036912442674023
16,1.78,-0.016939940127943975,0.01676710887875199,0.0004766305345193355,0.5923183924229124,0.5927950229574317,0.5931787752536423,1.602295743174942e-05,0.01602295743174942
16,1.8,-0.016249116262672003,0.016076097184641647,0.00014367320316420462,0.5926510681118239,0.5927947413149881,0.5934696773967661,1.5741314988160227e-05,0.015741314988160227
16,1.82,-0.015324751988959329,0.01515445459704301,-0.00017303019842634156,0.5929672419055879,0.5927942117071616,0.5937327028717808,1.5211707161677523e-05,0.015211707161677523
16,1.84,-0.014195424524187095,0.0140305496614328,-0.0004690841895858746,0.5932625410949649,0.592793456905379,0.5939650070063242,1.4456905379045537e-05,0.014456905379045537
16,1.86,-0.012891543643114733,0.012734549922607918,-0.0007406856298160782,0.5935331878078098,0.5927925021779937,0.5941644193085216,1.3502177993784947e-05,0.013502177993784947
16,1.8800000000000001,-0.011444739443661422,0.011297815629947916,-0.0009846542427564544,0.5937760289697178,0.5927913747269614,0.5943294420485299,1.2374726961472682e-05,0.012374726961472682
16,1.9000000000000001,-0.009887263979609817,0.009752307439445218,-0.0011984509931011805,0.5939885541167921,0.5927901031236908,0.5944592376472488,1.110312369090316e-05,0.01110312369090316
16,1.92,-0.008251416008864587,0.008130017252181876,-0.0013801846893565506,0.5941689014429242,0.5927887167535677,0.5945536057108319,9.716753567756697e-06,0.009716753567756697
16,1.94,-0.00656899720023707,0.006462430429038157,-0.0015286073617126758,0.5943158526396849,0.5927872452779722,0.5946129506760995,8.245277972274145e-06,0.008245277972274145
16,1.96,-0.004870807147014933,0.004780026633785628,-0.0016430991215943642,0.5944288172434198,0.5927857181218255,0.594638241135212,6.718121825510792e-06,0.006718121825510792
16,1.98,-0.0031861834735347205,0.0031118255031765685,-0.0017236433460931164,0.594507807339911,0.592784163993818,0.5946309619874617,5.163993818002588e-06,0.005163993818002588
16,2.0,-0.0015425922130765102,0.0014849822439684246,-0.0017707931453328773,0.5945534035908626,0.5927826104455297,0.5945930606219296,3.61044552976697e-06,0.00361044552976697
16,2.02,3.4727497118081097e-05,-7.556286541721136e-05,-0.0017856301631834388,0.5945667136378311,0.5927810834746476,0.5945268883672745,2.083474647696093e-06,0.002083474647696093
16,2.04,0.0015230614947674415,-0.0015473782171047112,-0.0017697168313200642,0.5945493240077773,0.5927796071764572,0.5944351384549468,6.071764572235239e-07,0.0006071764572235239
16,2.06,0.00290245965835223,-0.002910776119106284,-0.0017250432435467183,0.5945032466902875,0.5927782034467408,0.5943207817306969,-7.965532591303059e-07,-0.000796553259130306
16,2.08,0.004155915261658705,-0.004148988880657178,-0.0016539698420374475,0.5944308615802217,0.5927768917381843,0.5941870013177137,-2.108261815680912e-06,-0.002108261815680912
16,2.1,0.005269484958592474,-0.005248286103133548,-0.0015591671105343345,0.5943348559819029,0.5927756888713686,0.5940371273849377,-3.3111286313891597e-06,-0.0033111286313891597
16,2.12,0.006232350715333901,-0.006198034506357697,-0.0014435534527116427,0.5942181623531684,0.5927746089004567,0.5938745731076069,-4.391099543199495e-06,-0.004391099543199495
16,2.14,0.0070368259058183336,-0.006990702508631319,-0.001310232398289102,0.5940838954310499,0.5927736630327608,0.5937027728262151,-5.336967239144563e-06,-0.005336967239144563
16,2.16,0.007678308597888983,-0.007621812580169696,-0.0011624302267028005,0.5939352898272208,0.592772859600518,0.5935251233168266,-6.140399481990855e-06,-0.006140399481990855
16,2.18,0.008155185772632856,-0.008089845095471837,-0.0010034350300652216,0.5937756391124852,0.59277220408242,0.5933449289824342,-6.795917579904831e-06,-0.006795917579904831
16,2.2,0.00846869283174878,-0.008396098013767173,-0.0008365381557656881,0.5936082373275136,0.5927716991717479,0.5931653516638827,-7.300828252065905e-06,-0.007300828252065905
16,2.22,0.008622733252941828,-0.00854450721452693,-0.0006649788764869673,0.5934363237638459,0.5927713448873589,0.5929893656524302,-7.655112641002937e-06,-0.007655112641002937
16,2.24,0.008623663648623658,-0.008541432703366603,-0.0004918930338223115,0.5932630317570866,0.5927711387232643,0.5928197183661451,-7.861276735687817e-06,-0.007861276735687817
16,2.2600000000000002,0.008480049768388565,-0.00839541618352646,-0.0003202662932770004,0.5930913421254035,0.5927710758321265,0.5926588970316138,-7.924167873429866e-06,-0.007924167873429866
16,2.2800000000000002,0.0082023991620086,-0.008116915659654111,-0.00015289253542745667,0.5929240417731318,0.5927711492377044,0.5925091015926045,-7.850762295591451e-06,-0.007850762295591451
16,2.3000000000000003,0.007802876290389005,-0.00771802280807643,7.662207458829923e-06,0.592763687863601,0.5927713500710599,0.5923722239506559,-7.649928940089978e-06,-0.007649928940089978
16,2.32,0.007295005841588265,-0.007212168814789699,0.00015908997589521388,0.5926125778493442,0.5927716678252394,0.5922498335304768,-7.332174760565913e-06,-0.007332174760565913
16,2.34,0.0066933698840454525,-0.006613824256530343,0.00029936508957192475,0.5924727255335553,0.5927720906231273,0.5921431690575824,-6.909376872643591e-06,-0.006909376872643591
16,2.36,0.006013304276676235,-0.005938198387181792,0.00042676226738501497,0.5923458432258586,0.5927726054932436,0.5920531363377145,-6.3945067563242475e-06,-0.0063945067563242475
16,2.38,0.005270599464258563,-0.00520094290156381,0.000539868698613455,0.5922333299498073,0.5927731986484207,0.5919803117389153,-5.801351579237668e-06,-0.005801351579237668
16,2.4,0.004481210425558713,-0.004417864888994316,0.0006375902020073184,0.5921362655605212,0.5927738557625285,0.5919249509982448,-5.14423747144388e-06,-0.00514423747144388
16,2.42,0.0036609801211587856,-0.003604653271326974,0.0007191517009437478,0.5920554105397766,0.5927745622407203,0.5918870029072032,-4.437759279607434e-06,-0.004437759279607434
16,2.44,0.0028253803180555703,-0.0027766225531364874,0.000784092325256008,0.5919912111537786,0.5927753034790346,0.5918661273730773,-3.696520965323913e-06,-0.003696520965323913
16,2.46,0.0019892731597023205,-0.001948477207439847,0.0008322555229641438,0.5919438095866354,0.5927760651095996,0.5918617173083605,-2.9348904003745346e-06,-0.0029348904003745346
16,2.48,0.001166696313729454,-0.0011340994880919553,0.000863774627267673,0.5919130586008718,0.5927768332281396,0.5918729237669133,-2.1667718603790576e-06,-0.0021667718603790576
16,2.5,0.00037067397581114214,-0.0003463629111775113,0.0008790543753481248,0.5918985402256138,0.5927775946009619,0.5918986837237372,-1.4053990380347159e-06,-0.0014053990380347159
16,2.52,-0.00038694455279264517,0.0004030269081010118,0.0008787489155279793,0.59189958793358,0.592778336849108,0.5919377498847346,-6.631508919774376e-07,-0.0006631508919774376
16,2.54,-0.0010956175547496283,0.001103662929391458,0.0008637368680994685,0.5919153117397613,0.5927790486078608,0.591988721913212,4.86078608474827e-08,4.86078608474827e-05
