epoch,train_loss,train_peak_y_loss,train_max_abs_xr_loss,val_loss,val_peak_y_loss,val_max_abs_xr_loss
724,0.0033090310434119837,0.0045065895556622455,0.0021114726325557115,0.009912455454468727,0.009692436084151268,0.01013247575610876
725,0.0030783199960546146,0.004330481627895948,0.001826158426176276,0.009758290834724903,0.009265875443816185,0.010250707156956196
726,0.0034599016878693817,0.004700454962139409,0.002219348484950681,0.009538897313177586,0.00884915143251419,0.01022864319384098
727,0.002844571890760093,0.004109250978686877,0.001579892731481983,0.009927728213369846,0.009777942672371864,0.010077516548335552
728,0.0029894807601287482,0.00435534939770737,0.0016236121075287942,0.00978977233171463,0.00936933420598507,0.010210208594799042
729,0.003043581510052806,0.004406325372626945,0.0016808376287020023,0.009761551395058632,0.009071923792362213,0.0104511808604002
730,0.0033564310738696686,0.004494513557743161,0.002218348552442847,0.01014675758779049,0.009933317080140114,0.010360196232795715
731,0.002987042429947084,0.004247949928075315,0.0017261347590735363,0.009977717883884907,0.009388403035700321,0.010567033663392067
732,0.00307956789319794,0.004330396554583023,0.0018287392693661874,0.009907255880534649,0.009906099177896976,0.009908412583172321
733,0.003162435901861998,0.004520119179130321,0.0018047527072110002,0.0103539377450943,0.009901176206767559,0.010806698352098465
734,0.003602371757639752,0.004815278518494339,0.002389464940455171,0.00968540832400322,0.00937703251838684,0.009993784129619598
735,0.0030646578994609655,0.004308786870340907,0.0018205286863620482,0.010594213381409645,0.011004974134266376,0.010183451697230339
736,0.003130987312855019,0.004540880529900953,0.0017210938855104388,0.01020012330263853,0.01036717277020216,0.010033071972429752
737,0.0031635413554707364,0.004292570937034343,0.0020345116912898037,0.009771592915058136,0.009450727142393589,0.010092460550367832
738,0.0028715016838583734,0.00404418628632782,0.0016988169236649428,0.009734751656651497,0.00899213831871748,0.010477365925908089
739,0.0028319004472465285,0.004017768607985589,0.0016460323541034614,0.009510786272585392,0.009136587381362915,0.009884987026453018
740,0.0029277574503794312,0.004073706793508703,0.0017818082987721409,0.010072216391563416,0.009280668571591377,0.010863764211535454
741,0.0028737873034251314,0.004033227650178296,0.0017143469979806292,0.009588457643985748,0.009115257300436497,0.01006165612488985
742,0.003027537413271925,0.004421515579921224,0.0016335590870209759,0.010083001106977463,0.009763277135789394,0.01040272694081068
743,0.0033401374126814545,0.004660061770869839,0.002020213125844396,0.009861455298960209,0.009094762615859509,0.010628147050738335
744,0.0029302231156297267,0.004097626709769811,0.0017628196041069685,0.010114063508808613,0.009675818495452404,0.01055231224745512
745,0.0030224644165906694,0.004121101341180263,0.0019238273098674272,0.009923867881298065,0.009372755885124207,0.010474979877471924
746,0.0030117595320447318,0.004150366992689669,0.0018731520394794643,0.009583878330886364,0.009224039502441883,0.00994371622800827
747,0.003139365257905616,0.004509947180087047,0.0017687834220968426,0.009817746467888355,0.009337308816611767,0.010298182256519794
748,0.0027885913488364987,0.003982282547851003,0.001594900119779331,0.009840602986514568,0.009742618538439274,0.009938587434589863
749,0.002986833289821422,0.004271515573735439,0.0017021510472160675,0.00961463712155819,0.009344303980469704,0.00988497119396925
750,0.0029082136686831234,0.00414413645593149,0.0016722907819184325,0.010021683759987354,0.009377804584801197,0.010665563866496086
751,0.0028710890704044894,0.00408367705606525,0.001658501274388043,0.009697026573121548,0.009183489717543125,0.01021056342869997
752,0.002868272833556177,0.004049671404514342,0.0016868743320716726,0.010311447083950043,0.010337712243199348,0.010285182856023312
753,0.0028890568853145644,0.004186573186739077,0.0015915405425813891,0.009772729128599167,0.009532650001347065,0.010012808255851269
754,0.002845879272377539,0.004053401250031686,0.0016383573059893905,0.009939715266227722,0.009791105054318905,0.010088326409459114
755,0.0029445230104630034,0.004260722607854874,0.0016283233304538072,0.00986054353415966,0.009682586416602135,0.010038498789072037
756,0.0028845974386879996,0.004112899870491556,0.0016562948116071283,0.010051081888377666,0.010089264251291752,0.010012900456786156
757,0.002928346068778586,0.004117636242881417,0.001739055857122425,0.009389610029757023,0.008935214951634407,0.009844006039202213
758,0.0028571043982200564,0.004041461127569839,0.0016727476275616114,0.01009377557784319,0.009571880102157593,0.010615672916173935
759,0.0030986114607883556,0.004305755287679213,0.001891467603854835,0.010213988833129406,0.008925146423280239,0.011502830311655998
760,0.0031694037231406375,0.004224178880723494,0.002114628528004452,0.009716557338833809,0.008879488334059715,0.010553627274930477
761,0.002964239620092896,0.004074619707441138,0.001853859420084665,0.009730452671647072,0.009643211029469967,0.009817693382501602
762,0.002897414085905879,0.00408462127820859,0.0017102068447838387,0.010106741450726986,0.01016943622380495,0.010044045746326447
763,0.0028134439621240862,0.0038642909400345335,0.0017625968940856477,0.009972972795367241,0.00937087181955576,0.010575073771178722
764,0.002913203255663956,0.004154423278035416,0.0016719833534631517,0.010290860198438168,0.01025356911122799,0.010328147560358047
765,0.003085272728405412,0.0043485568565947395,0.0018219885025774279,0.009578223340213299,0.009213650599122047,0.00994279608130455
766,0.0028268744260252963,0.004005909698354381,0.001647839157451545,0.009644053876399994,0.00907349307090044,0.010214612819254398
767,0.0029514972120523453,0.0041315321765479545,0.0017714622513120694,0.009618138894438744,0.009199433028697968,0.010036847554147243
768,0.0028908761601234155,0.0041229740806644965,0.00165877822080567,0.010077775456011295,0.009891602210700512,0.010263948701322079
769,0.002810890549763797,0.0039912962857934255,0.001630484806223502,0.00974016822874546,0.009779227897524834,0.009701107628643513
770,0.0027970996339835466,0.003995442657821601,0.0015987566176561578,0.009690877050161362,0.00939742848277092,0.009984328411519527
771,0.003080701402899238,0.004296549633445759,0.0018648531573313859,0.009964893572032452,0.010110946372151375,0.009818839840590954
772,0.002979341954473526,0.004081625251039382,0.0018770585565136806,0.009706125594675541,0.00912304874509573,0.010289202444255352
773,0.0027114594685694864,0.0038679766566342404,0.0015549421565787447,0.010316302999854088,0.010582756251096725,0.01004984974861145
774,0.002929820082030229,0.004138510869515519,0.001721129392183596,0.010040473192930222,0.010532775893807411,0.009548170492053032
775,0.002812969134069018,0.004062334860434696,0.001563603477177,0.009691477753221989,0.009252957068383694,0.010129999369382858
776,0.0029334641482320523,0.004081466655817724,0.0017854616256250489,0.009266077540814877,0.008758085779845715,0.009774068370461464
777,0.0030781816984076175,0.004235068813056474,0.0019212946062907577,0.009294979274272919,0.009023580700159073,0.00956637691706419
778,0.0029125257260015896,0.004167159805224548,0.0016578915829379712,0.009441890753805637,0.009129549376666546,0.009754232130944729
779,0.002789033220089491,0.003944447703449236,0.0016336187104424161,0.009524102322757244,0.009429787285625935,0.009618418291211128
780,0.002703996724449098,0.0038023325501971186,0.0016056608836797456,0.009760623797774315,0.009301184676587582,0.010220062918961048
781,0.002954193368373859,0.00405345665621421,0.0018549299040328592,0.009951462037861347,0.00970017071813345,0.01020275242626667
782,0.002875868092110801,0.004200005340540121,0.0015517307460428246,0.009609297849237919,0.00918855331838131,0.010030041448771954
783,0.002903805827842124,0.004155752842404669,0.001651858775726249,0.009629570879042149,0.009427960030734539,0.009831181727349758
784,0.002710941566845342,0.0038647864712402225,0.0015570966230194654,0.009746887721121311,0.009486139751970768,0.010007633827626705
785,0.002749834566437189,0.003965051912312065,0.0015346172337059774,0.009933416731655598,0.009162004105746746,0.010704826563596725
786,0.002878061991425291,0.004088185772660279,0.0016679380749983171,0.010305189527571201,0.010611549019813538,0.00999882910400629
787,0.0030568202792276298,0.004167542713994701,0.0019460978613595567,0.01004848349839449,0.009948648512363434,0.01014831941574812
788,0.0027266613643376096,0.003915591225508721,0.0015377315501081607,0.009470746852457523,0.009116007946431637,0.009825486689805984
789,0.002693447693731756,0.0038202781072487276,0.0015666173459331115,0.00986984558403492,0.009365415200591087,0.010374276898801327
790,0.0027060277437070206,0.003811077169713474,0.001600978240716241,0.009487143717706203,0.009241534397006035,0.009732753038406372
791,0.0027992791466174586,0.003881310698606314,0.0017172476903895937,0.009486619383096695,0.00914086028933525,0.009832380339503288
792,0.003191962601586936,0.004442343289302962,0.0019415818462749162,0.009657775051891804,0.00999603420495987,0.009319514967501163
793,0.0031501195814100003,0.004176469474670387,0.0021237696092876214,0.010124579071998596,0.01022857055068016,0.010020588524639606
794,0.0028967835467248676,0.0039958345343268685,0.0017977326680275222,0.009547103196382523,0.009469793178141117,0.009624414145946503
795,0.0028388878375652338,0.004014078219751677,0.0016636975717941118,0.010102218948304653,0.010413561947643757,0.00979087594896555
796,0.0028524096574514143,0.0039061495223112644,0.0017986698827195551,0.009660610929131508,0.009427879005670547,0.009893341921269894
797,0.002776047751878298,0.003850706011777924,0.0017013895201436694,0.009497487917542458,0.009228968061506748,0.009766008704900742
798,0.002800640297092257,0.004029149290985397,0.0015721311379644659,0.009844562970101833,0.009669317863881588,0.010019807144999504
799,0.002876854557994633,0.00401838214677428,0.0017353271982902961,0.01014747191220522,0.009586205706000328,0.01070873811841011
800,0.0027566410661224398,0.0038817332223838857,0.0016315488122223365,0.009736297652125359,0.009293019771575928,0.010179574601352215
801,0.002780125322451274,0.0038615151030582284,0.001698735487391992,0.010117954574525356,0.01034490391612053,0.009891005232930183
802,0.0029521577413223923,0.00417527265381068,0.0017290428156904395,0.00930484663695097,0.008995313197374344,0.009614380076527596
803,0.0027507817252509057,0.0039061448732090574,0.0015954186937080757,0.009546712972223759,0.009398266673088074,0.009695159271359444
804,0.002944203206307946,0.003988037133709558,0.001900369263885002,0.009388264268636703,0.009272159077227116,0.00950437132269144
805,0.0028394967310070513,0.003955583343462598,0.0017234099833595177,0.009895004332065582,0.010215787217020988,0.009574219584465027
806,0.0029130161461991167,0.003944135654056745,0.0018818967134481477,0.009774766862392426,0.00989263504743576,0.009656897746026516
807,0.0032871173123919196,0.0044631275588706614,0.002111107186083832,0.009640089236199856,0.00890311785042286,0.010377063415944576
808,0.002844505428877329,0.0040752687303709885,0.0016137419771703502,0.009408771991729736,0.009086442179977894,0.009731100872159004
809,0.002990327460030394,0.004152035776285395,0.0018286190912007324,0.00970083475112915,0.009338789619505405,0.01006287895143032
810,0.00281024087340601,0.003900561057361624,0.0017199205016837486,0.01031540334224701,0.01055293157696724,0.01007787324488163
811,0.002816860135945101,0.003909668415754793,0.001724051841114077,0.009610011242330074,0.009541302919387817,0.009678718633949757
812,0.002817597264619244,0.004016222593735063,0.001618971965546089,0.00952769536525011,0.009078026749193668,0.009977365843951702
813,0.0026653456809600036,0.003753646532253873,0.0015770448315438003,0.009542948566377163,0.00921179074794054,0.009874106384813786
814,0.0027125532055393823,0.0038732498050517133,0.0015518564821010636,0.010158885270357132,0.010024485178291798,0.01029328815639019
815,0.0027416287282962474,0.003901691682967207,0.001581565861875612,0.009617158211767673,0.0093794921413064,0.009854823350906372
816,0.0025481813091544374,0.0036272844149460716,0.0014690780118408223,0.009546901099383831,0.009256268851459026,0.009837533347308636
817,0.0025607532213231727,0.0036551763543919208,0.001466329971839103,0.010363652370870113,0.010748275555670261,0.009979031048715115
818,0.002976655239059079,0.00415263140589119,0.0018006791135356311,0.009899890050292015,0.009839139878749847,0.009960638359189034
819,0.003172143839389807,0.0046732382052728245,0.001671049411543795,0.009356938302516937,0.009278136305510998,0.009435741230845451
820,0.0030425392173891587,0.004300519962975335,0.001784558492457314,0.009634132497012615,0.009431484155356884,0.009836779907345772
821,0.002626773959491402,0.0036970496350418654,0.0015564983121059354,0.009767784737050533,0.009504623711109161,0.010030943900346756
822,0.0025581317435529444,0.0036177954884366163,0.001498468141371925,0.00965716689825058,0.00958261825144291,0.009731714613735676
823,0.0026244072266103278,0.003752609068948415,0.001496205220915257,0.009588527493178844,0.009359504096210003,0.00981755182147026
824,0.002832107512550729,0.004021275972556923,0.0016429391539385242,0.009953642264008522,0.009627899155020714,0.010279384441673756
825,0.0027892199089570393,0.0037576061891271702,0.0018208335461695829,0.009505052119493484,0.009145488031208515,0.009864617139101028
826,0.002718848829728461,0.0039039967739353735,0.0015337007822498919,0.01019198726862669,0.010956105776131153,0.009427867829799652
827,0.002621091102370091,0.003652571520257381,0.0015896108290631204,0.009808783419430256,0.010129780508577824,0.009487784467637539
828,0.0026233401036851347,0.003744773125471247,0.0015019070067923636,0.00999343954026699,0.010062158107757568,0.009924721904098988
829,0.002576023779599176,0.003678387177417115,0.0014736603404725752,0.00954702403396368,0.009462396614253521,0.009631650522351265
830,0.002675250964990306,0.003884502183345537,0.0014659999212580583,0.010681265965104103,0.011102661490440369,0.010259871371090412
831,0.0028204052979427,0.0039639860624447465,0.0016768245428289857,0.011534258723258972,0.010961680673062801,0.012106835842132568
832,0.0029544163149811567,0.003919150428696265,0.0019896822125320475,0.009564721956849098,0.009419316425919533,0.009710129350423813
833,0.0027366285550317936,0.0038043590217468237,0.001668897938103445,0.009964589029550552,0.009484984911978245,0.01044419314712286
834,0.002943918078897461,0.004081698363616822,0.0018061379857000806,0.00950078759342432,0.009593848139047623,0.009407726116478443
835,0.0027204749827844,0.003766076834571938,0.0016748731103425304,0.009456164203584194,0.009366169571876526,0.009546158835291862
836,0.0028454139227828672,0.003816325837115367,0.0018745020046950348,0.009611221961677074,0.009104834869503975,0.010117610916495323
837,0.0027801509826414048,0.003656085021042776,0.0019042170681660214,0.010400763712823391,0.01005044486373663,0.010751082561910152
838,0.002931461256418017,0.004092631711354179,0.001770290904753511,0.009558887220919132,0.009227375499904156,0.00989039707928896
839,0.0025805870424054802,0.003576648939821509,0.0015845250924147905,0.009692477993667126,0.009487735107541084,0.009897219948470592
840,0.0027107924050200852,0.0037491379921594935,0.0016724467859603465,0.00973702222108841,0.009449983946979046,0.010024060495197773
841,0.002885717699574607,0.004093200689361942,0.0016782348299579275,0.010871517471969128,0.011265718378126621,0.010477316565811634
842,0.0028376622508550363,0.00396351064104707,0.0017118139432803277,0.009942810982465744,0.00989652331918478,0.009989100508391857
843,0.002642105637689031,0.00363205237719681,0.0016521589770432442,0.009755104780197144,0.010120408609509468,0.009389801882207394
844,0.002714577540304632,0.003719475522126642,0.0017096795641156214,0.009625574573874474,0.009150919504463673,0.010100231505930424
845,0.0024905320812737748,0.003553445548600247,0.0014276186627666316,0.009226962924003601,0.009095248766243458,0.009358678013086319
846,0.002471924042178979,0.003490174688669222,0.0014536734651623955,0.009528097696602345,0.009607544168829918,0.009448652155697346
847,0.0027726657065232437,0.0038467317804574005,0.0016985995387057624,0.009944887831807137,0.010117542929947376,0.009772232733666897
848,0.0027369060929143623,0.0038920061835538474,0.001581805925290551,0.009492584504187107,0.009466254152357578,0.009518914856016636
849,0.002949881318566059,0.004452548737096931,0.0014472138080295295,0.009587435983121395,0.009631242603063583,0.009543631225824356
850,0.0028915388862632454,0.004212924632273855,0.0015701531026993067,0.010477783158421516,0.011469035409390926,0.009486529044806957
851,0.0027218889107086487,0.0038590382656923704,0.0015847395726239248,0.009483343921601772,0.009404006414115429,0.009562678635120392
852,0.0024782097710657025,0.003564812708646059,0.0013916067508680204,0.009520509280264378,0.009138686582446098,0.009902331978082657
853,0.0027897333380796255,0.0038539817774548165,0.0017254849137257665,0.009802947752177715,0.010043790563941002,0.009562106803059578
854,0.0025634800418159894,0.0036542909407627677,0.0014726691766672076,0.009524907916784286,0.009158581495285034,0.009891233406960964
855,0.003220665651643949,0.004370405661663221,0.002070925495166692,0.009975073859095573,0.009614885784685612,0.010335261933505535
856,0.0026820001883372186,0.003618529276742089,0.0017454711938156716,0.009579714387655258,0.009526016190648079,0.009633413515985012
857,0.0026693538830225025,0.0037713813174876476,0.0015673264335360258,0.009603170678019524,0.00970749743282795,0.009498844854533672
858,0.002611621406920735,0.0036836495254969886,0.0015395932263814875,0.009951427578926086,0.009552228264510632,0.010350625962018967
859,0.002645918446022176,0.0035183929139748216,0.0017734439198618694,0.009810003452003002,0.009175864048302174,0.010444141924381256
860,0.0025740942144165595,0.0036632427532646444,0.0014849455760521514,0.009310519322752953,0.008968732319772243,0.009652306325733662
861,0.002445446011880713,0.003423212614331034,0.0014676796084630392,0.009582241997122765,0.009779232554137707,0.009385249577462673
862,0.0023747229171285945,0.0033434317184371813,0.001406014155251004,0.009848719462752342,0.010156760923564434,0.009540678933262825
863,0.0024548109560724226,0.0034949555936750146,0.0014146662546291708,0.010417886078357697,0.011359801515936852,0.009475968778133392
864,0.0027655938700322184,0.003799341427492759,0.0017318464458859976,0.009488957934081554,0.009626299142837524,0.00935161579400301
865,0.002467242873183662,0.0034629631404494566,0.0014715228500145098,0.009264908730983734,0.009030223824083805,0.009499595500528812
866,0.002589441291357,0.003655380989995695,0.0015235016133726363,0.009502262808382511,0.009573065675795078,0.009431455284357071
867,0.002596222806812054,0.003516324373307608,0.0016761211295341773,0.0093254828825593,0.00900556705892086,0.009645400568842888
868,0.0023769860478839084,0.0033670753323202652,0.001386896669564228,0.009256860241293907,0.009461328387260437,0.009052392095327377
869,0.002773111543407844,0.004017837807506083,0.0015283853562939312,0.01018933393061161,0.010424316860735416,0.00995434820652008
870,0.002736717233464362,0.0037275967300839483,0.0017458376748817823,0.00976632535457611,0.0094993207603693,0.010033330880105495
871,0.002457374920918336,0.003339420793758285,0.0015753291081637144,0.00943803321570158,0.00945397187024355,0.00942209642380476
872,0.0024150697206477482,0.0034779208231597177,0.0013522186819764396,0.009583619423210621,0.00934347789734602,0.009823760017752647
873,0.0024593562796531667,0.0033753322993194863,0.0015433802994178427,0.009619034826755524,0.009361238218843937,0.00987683329731226
874,0.002959738861048414,0.004057991979343276,0.001861485840392209,0.009658461436629295,0.009297666139900684,0.010019255802035332
875,0.002685337612826017,0.003632642535282479,0.0017380327654762133,0.010249952785670757,0.010103208012878895,0.010396696627140045
876,0.0027342677574544666,0.003914580669163937,0.0015539550260009786,0.0099248718470335,0.00954052247107029,0.010309219360351562
877,0.0030274541838274847,0.004025973443452629,0.002028934958000337,0.009708670899271965,0.009091835469007492,0.010325505398213863
878,0.0025745253341512815,0.003433452828997566,0.0017155976740703468,0.009641668759286404,0.009436956606805325,0.009846381843090057
879,0.002439313098758219,0.003399770586721359,0.00147885563144941,0.009419063106179237,0.009266923181712627,0.009571204893290997
880,0.002696555209225945,0.0036838812145194217,0.0017092293015711249,0.011207693256437778,0.011246788315474987,0.01116859633475542
881,0.0028026918392448177,0.003733230345401793,0.0018721534513808306,0.009784947149455547,0.009759502485394478,0.00981039460748434
882,0.0025283028672058736,0.0035957349689617274,0.0014608706471570317,0.009344778954982758,0.009352048859000206,0.00933750905096531
883,0.0025150126049054726,0.003468523695764522,0.001561501607929747,0.009342667646706104,0.00917460210621357,0.009510730393230915
884,0.002600754370852824,0.003506507728278877,0.0016950009871394404,0.010020426474511623,0.011097988113760948,0.008942864835262299
885,0.002542376578334839,0.003488198418410555,0.001596554847163779,0.010326276533305645,0.010769861750304699,0.009882691316306591
886,0.003041930748299966,0.0040380185537581,0.002045842912799168,0.009230585768818855,0.008955971337854862,0.009505200199782848
887,0.002382382780553833,0.003266357253455827,0.0014984084428438255,0.009436161257326603,0.00924682430922985,0.00962549913674593
888,0.0024251699214801192,0.0033831162896427896,0.0014672235251524516,0.009537861682474613,0.009442583657801151,0.009633141569793224
889,0.0026929812025158636,0.0038435333708841954,0.0015424290942328593,0.00962770450860262,0.010016323998570442,0.009239084087312222
890,0.0024145839270204306,0.003406548793728073,0.0014226189664294643,0.009062705561518669,0.009038342162966728,0.00908706709742546
891,0.002372283732608682,0.0032461239926276668,0.0014984436077816832,0.009137066081166267,0.009106072597205639,0.00916806049644947
892,0.0024027869616064334,0.00344626561573316,0.0013593081272237242,0.009248735383152962,0.009532828815281391,0.008964642882347107
893,0.0024070481416739284,0.0033931957723032083,0.0014209007419976256,0.00943381804972887,0.009286644868552685,0.009580991230905056
894,0.0026854669389825675,0.0038482569225673233,0.001522676624928511,0.010207620449364185,0.009950169362127781,0.01046507153660059
895,0.00292464520316571,0.003647086082867557,0.0022022040718565543,0.009102044627070427,0.008954237215220928,0.009249851107597351
896,0.0025282492391735076,0.003533591422432613,0.0015229071873510557,0.009851154871284962,0.010523385368287563,0.009178925305604935
897,0.0027023416515740174,0.0036632857255397304,0.0017413975494433075,0.009834246709942818,0.01031731627881527,0.009351179003715515
898,0.0023333443659207514,0.0032901882847410535,0.0013765005729041032,0.009297147393226624,0.00921687576919794,0.009377419017255306
899,0.0024518976626437036,0.0033220306729837773,0.0015817647461869543,0.009885510429739952,0.01061879564076662,0.009152226150035858
900,0.002504528248532405,0.0034283890516587324,0.0015806674378954113,0.009663318283855915,0.0096018360927701,0.009724798612296581
901,0.0025475891044123037,0.003543586714283353,0.0015515914626209246,0.009146109223365784,0.009041755460202694,0.009250464849174023
902,0.0024893794606830324,0.0034970560396510746,0.0014817030131516436,0.009125843644142151,0.009220470674335957,0.00903121754527092
903,0.002416534334300987,0.003331652849972729,0.001501415921900902,0.00916243065148592,0.00946643203496933,0.008858430199325085
904,0.002564750893432046,0.003425331301836958,0.0017041705826657913,0.009662692435085773,0.00906895101070404,0.010256434790790081
905,0.0024539148397443276,0.003338805189536464,0.0015690245838355153,0.009075875394046307,0.009532583877444267,0.00861916784197092
906,0.0022695133943230875,0.0031257900409400463,0.0014132368791427825,0.009579083882272243,0.00996372476220131,0.009194443933665752
907,0.002647029416215035,0.003737309239729638,0.0015567498086320778,0.009370191022753716,0.009278896264731884,0.009461484849452972
908,0.0024047802848320816,0.0034325047050632776,0.001377055804515558,0.009099389426410198,0.00931535754352808,0.008883423171937466
909,0.0023805279389864974,0.0034218212709792198,0.001339234610749108,0.010044129565358162,0.01096828281879425,0.009119977243244648
910,0.0025157187051410156,0.0035871363267482768,0.0014443010065494286,0.009303239174187183,0.009217171929776669,0.009389306418597698
911,0.0025470813082891608,0.0035514212851863233,0.0015427413332696643,0.009585129097104073,0.009605202823877335,0.009565058164298534
912,0.002443159449725382,0.0032593311156116187,0.0016269879528291284,0.009770187549293041,0.009859387762844563,0.00968098733574152
913,0.0023095626703223153,0.0032752716778627327,0.0013438536965798948,0.009536530822515488,0.009550008922815323,0.009523055516183376
914,0.0025940694913808857,0.0036009130736572607,0.0015872260142538335,0.010489322245121002,0.010826013050973415,0.010152631439268589
915,0.002634829052934243,0.003473866715907089,0.0017957912885674064,0.009423840790987015,0.009465443901717663,0.009382237680256367
916,0.0026917710652454726,0.0035637616848332746,0.0018197803743063442,0.009862090460956097,0.009563436731696129,0.010160745121538639
917,0.002768054544445007,0.003395064103026544,0.00214104512481079,0.010360785759985447,0.010444935411214828,0.010276637971401215
918,0.002652426423024266,0.0034709862515991253,0.0018338665193427474,0.00968227069824934,0.009409668855369091,0.009954872541129589
919,0.0023806000188473734,0.003292923188588071,0.0014682768265746773,0.00987216830253601,0.009981157258152962,0.00976317748427391
920,0.002321719766534384,0.003175760638118992,0.0014676789850777677,0.009434990584850311,0.00893414206802845,0.009935839101672173
921,0.0024950350522093714,0.003427344667274625,0.0015627253451384604,0.009323788806796074,0.00920121744275093,0.009446358308196068
922,0.0024632278889898333,0.0033505506167608883,0.0015759051987721073,0.008980897255241871,0.009091824293136597,0.00886997114866972
923,0.002252678848773001,0.0031840835450096957,0.0013212741487809727,0.00948784314095974,0.00962269026786089,0.009352999739348888
924,0.0024590767326674633,0.0034511475598499658,0.001467006112028274,0.010318033397197723,0.010658490471541882,0.009977576322853565
925,0.002773307049797187,0.003919032451155926,0.001627581543289125,0.009579766541719437,0.009353019297122955,0.009806512854993343
926,0.0023677972175421254,0.0032353645994237833,0.0015002297305111443,0.009411176666617393,0.009774771519005299,0.009047581814229488
927,0.0026424978784615953,0.003584982136324529,0.0017000135454920031,0.010130980052053928,0.010565701872110367,0.009696257300674915
928,0.0026141206974223735,0.003448316737288429,0.0017799246913543152,0.010146049782633781,0.009446692653000355,0.010845405049622059
929,0.00244735270708559,0.0034001598532702173,0.0014945454407303083,0.009427311830222607,0.009342838078737259,0.009511786513030529
930,0.002277995670034039,0.003195248619322815,0.0013607426925802664,0.010415581986308098,0.010986111126840115,0.009845053777098656
931,0.0023060462497655424,0.0031369644848089065,0.0014751278983068563,0.009449283592402935,0.00978942308574915,0.009109145030379295
932,0.0026374920984850296,0.003937259849701677,0.0013377243397577154,0.009345129132270813,0.009709414094686508,0.008980841375887394
933,0.002601945596266418,0.0037499775419071795,0.0014539136224606586,0.009446442127227783,0.0097805205732584,0.009112363681197166
934,0.002408610412760848,0.003325296982732271,0.0014919237939700965,0.009314713068306446,0.009859055280685425,0.008770371787250042
935,0.0023294827157271003,0.0032429085789068093,0.0014160569032443868,0.009578168392181396,0.009930303320288658,0.00922603439539671
936,0.002247939216754129,0.003152167728741563,0.001343710699133695,0.009572453796863556,0.009770783595740795,0.009374123997986317
937,0.0022942201654997563,0.003196651698090136,0.0013917886516860416,0.009195312857627869,0.009469372220337391,0.008921252563595772
938,0.0023390931197472156,0.0032526733684203318,0.0014255127771907756,0.00938375573605299,0.009720820933580399,0.009046691469848156
939,0.002416509222389469,0.003376432991166028,0.00145658532029859,0.010004036128520966,0.010973981581628323,0.009034090675413609
940,0.0026741715996796566,0.003457604362929781,0.0018907387894878706,0.009375574067234993,0.009330900385975838,0.009420248679816723
941,0.00264903299149967,0.0037020602931959494,0.001596005656005394,0.009444193914532661,0.01001516729593277,0.008873219601809978
942,0.0024273092107426736,0.003295304279984726,0.0015593141227239562,0.010139787569642067,0.009746941737830639,0.01053263247013092
943,0.00254306856602911,0.0034350283000798474,0.0016511089821916916,0.009842141531407833,0.010110816918313503,0.009573465213179588
944,0.0022671146528615107,0.003099250558373188,0.0014349787060411708,0.009174876846373081,0.009146995842456818,0.00920275878161192
945,0.00219833355532178,0.003101256003813638,0.0012954111988355795,0.009123308584094048,0.00937408022582531,0.008872536942362785
946,0.0022772088113631453,0.003238355677064148,0.0013160617841828253,0.009152289479970932,0.009193475358188152,0.009111103601753712
947,0.0021941810958988725,0.0030483352095489543,0.001340026909019798,0.0105740362778306,0.011321867816150188,0.009826204739511013
948,0.0026825079581730307,0.0035073417501764433,0.0018576742224996128,0.009722351096570492,0.010155335068702698,0.009289365261793137
949,0.0029750563384544466,0.004303265077572676,0.0016468476162352149,0.009755577892065048,0.010264091193675995,0.009247064590454102
950,0.002545982783269738,0.003477572132983515,0.001614393349060969,0.009802269749343395,0.01028998102992773,0.00931455846875906
951,0.002308763758910279,0.0031965241369400774,0.0014210034071678115,0.009514371864497662,0.009565507061779499,0.00946323573589325
952,0.0022524096364636096,0.0030527944946962017,0.0014520249059123377,0.009579440578818321,0.010132192634046078,0.00902668759226799
953,0.0022484715689995117,0.0031196597941039552,0.00137728325752241,0.009266470558941364,0.009232805110514164,0.009300137870013714
954,0.0026666813477453206,0.003584767650482395,0.0017485951050935733,0.009532122872769833,0.009873485192656517,0.009190761484205723
955,0.0023619467880757103,0.0032498244076005875,0.0014740692154924955,0.009772095829248428,0.010395367629826069,0.009148824028670788
956,0.002279190470524613,0.0031183867136977852,0.0014399942198407747,0.009213943034410477,0.009321391582489014,0.009106495417654514
957,0.002366290878384344,0.0032245610998342593,0.0015080206907324254,0.009296335279941559,0.009234127588570118,0.009358542971313
958,0.0021912596646636246,0.0030135569996350715,0.0013689623803891722,0.009335121139883995,0.009587150998413563,0.009083092212677002
959,0.0021966235156381324,0.0030068710987125676,0.0013863758368027066,0.00916668213903904,0.009463456459343433,0.008869909681379795
960,0.002553621307015419,0.0034811830884146112,0.001626059752813871,0.009907973930239677,0.010224010795354843,0.009591937996447086
961,0.0025571513275105145,0.003405341131222104,0.0017089613210109452,0.009062184952199459,0.009148153476417065,0.008976215496659279
962,0.002283752270628728,0.0030947146156141835,0.0014727899237656065,0.009172683581709862,0.009365255944430828,0.008980113081634045
963,0.0022584012364067377,0.0030666264487550624,0.0014501760728777417,0.009201006032526493,0.009332897141575813,0.009069116786122322
964,0.00237260953403048,0.003199870258780016,0.001545348659067625,0.009130886755883694,0.009337677620351315,0.008924094960093498
