run_label,target,start_id,start_type,objective_value,tracking_cost,constraint_cost,peak_y_pred,max_abs_xr_pred,target_error_pred_m,target_error_pred_mm,predicted_safety_violation_m,predicted_safety_violation_mm,predicted_violation_m,u_min,u_max,n_params_near_lower_bound,n_params_near_upper_bound,n_params_near_any_bound,learning_rate,adam_steps,n_random_starts,optimization_time_s_all_starts,Kr,u_Kr,hr,u_hr,f0,u_f0,f1,u_f1,A,u_A,x_r_start,u_x_r_start
main,0.7,169,random,56.74561309814453,56.6546516418457,0.09096226096153259,0.6247307062149048,0.4900904893875122,0.07526928186416626,75.26927947998047,9.047985076904297e-05,0.09047985076904297,9.047985076904297e-05,0.20346617698669434,0.6678632497787476,0,0,0,0.03,800,200,1.3952832221984863,3837.521484375,0.6678632497787476,0.2433801293373108,0.4096575379371643,0.17232750356197357,0.2066500037908554,1.610398530960083,0.20346617698669434,0.10242517292499542,0.41417235136032104,0.37352240085601807,0.470447838306427
main,0.7,170,random,132.71861267089844,132.4718017578125,0.24681492149829865,0.5849035978317261,0.49014905095100403,0.11509639024734497,115.09638977050781,0.00014904141426086426,0.14904141426086426,0.00014904141426086426,0.12276121973991394,0.7523994445800781,0,0,0,0.03,800,200,1.3952832221984863,1929.664306640625,0.12276121973991394,0.3402356207370758,0.6863874793052673,0.25229889154434204,0.4351396858692169,3.2571983337402344,0.7523994445800781,0.09681692719459534,0.22723083198070526,0.3701731860637665,0.40346381068229675
main,0.7,171,random,8.659590721130371,8.632593154907227,0.026997819542884827,0.6706187129020691,0.4900493025779724,0.029381275177001953,29.381275177001953,4.929304122924805e-05,0.04929304122924805,4.929304122924805e-05,0.00502963550388813,0.9966433048248291,2,2,4,0.03,800,200,1.3952832221984863,2349.80322265625,0.24280095100402832,0.2880752384662628,0.5373578071594238,0.4488251507282257,0.9966433048248291,1.0150889158248901,0.00502963550388813,0.11965581029653549,0.9885271787643433,0.35054099559783936,0.010819745250046253
main,0.7,172,random,72.04328918457031,71.99180603027344,0.051481347531080246,0.6151520013809204,0.49006807804107666,0.08484798669815063,84.84798431396484,6.80685043334961e-05,0.0680685043334961,6.80685043334961e-05,0.18582086265087128,0.7232303619384766,0,0,0,0.03,800,200,1.3952832221984863,4031.30615234375,0.7232303619384766,0.3091222047805786,0.5974920392036438,0.16503730416297913,0.18582086265087128,1.7930525541305542,0.26435086131095886,0.10430639982223511,0.47687992453575134,0.37318748235702515,0.4637497663497925
main,0.7,173,random,98.05078125,98.04158782958984,0.009189932607114315,0.6009840369224548,0.4900287687778473,0.09901595115661621,99.01595306396484,2.8759241104125977e-05,0.028759241104125977,2.8759241104125977e-05,0.07015453279018402,0.6688991189002991,0,0,0,0.03,800,200,1.3952832221984863,1750.6534423828125,0.07161525636911392,0.3341147005558014,0.6688991189002991,0.2146526575088501,0.3275790512561798,2.4554548263549805,0.4851515591144562,0.10750196129083633,0.5833987593650818,0.35350772738456726,0.07015453279018402
main,0.7,174,random,9.576606750488281,9.554990768432617,0.021616289392113686,0.6690888404846191,0.49004411697387695,0.030911147594451904,30.911148071289062,4.410743713378906e-05,0.04410743713378906,4.410743713378906e-05,0.012700757943093777,0.9892515540122986,1,1,2,0.03,800,200,1.3952832221984863,2370.621826171875,0.24874910712242126,0.28865161538124084,0.5390046238899231,0.44623804092407227,0.9892515540122986,1.0381022691726685,0.012700757943093777,0.11915662884712219,0.9718878269195557,0.35126739740371704,0.025348134338855743
main,0.7,175,random,151.45713806152344,151.45713806152344,0.0,0.5769320726394653,0.48940902948379517,0.12306791543960571,123.06791687011719,0.0,0.0,0.0,0.05448072403669357,0.7145330309867859,0,0,0,0.03,800,200,1.3952832221984863,3880.5888671875,0.6801682710647583,0.1901916116476059,0.25769031047821045,0.3500865399837494,0.7145330309867859,2.4097561836242676,0.46991875767707825,0.09817731380462646,0.27257710695266724,0.3527240455150604,0.05448072403669357
main,0.7,176,random,49.81053161621094,49.70991897583008,0.10061334073543549,0.6294947266578674,0.4900951683521271,0.07050526142120361,70.50526428222656,9.515881538391113e-05,0.09515881538391113,9.515881538391113e-05,0.020019076764583588,0.6733458042144775,0,0,0,0.03,800,200,1.3952832221984863,2694.1865234375,0.3411961793899536,0.25208842754364014,0.4345383942127228,0.3356710374355316,0.6733458042144775,1.060057282447815,0.020019076764583588,0.09757184982299805,0.25239497423171997,0.3746770918369293,0.4935416579246521
main,0.7,177,random,20.27208709716797,20.259618759155273,0.01246781274676323,0.6549893021583557,0.49003350734710693,0.04501068592071533,45.010684967041016,3.349781036376953e-05,0.03349781036376953,3.349781036376953e-05,0.03945927321910858,0.9798067808151245,0,0,0,0.03,800,200,1.3952832221984863,3186.429931640625,0.48183712363243103,0.280091792345047,0.5145479440689087,0.17301079630851746,0.20860227942466736,1.1183778047561646,0.03945927321910858,0.1193941980600357,0.9798067808151245,0.35443708300590515,0.0887414813041687
main,0.7,178,random,46.3262825012207,46.23508071899414,0.09120210260152817,0.6320036053657532,0.49009060859680176,0.06799638271331787,67.99638366699219,9.059906005859375e-05,0.09059906005859375,9.059906005859375e-05,0.14750850200653076,0.8463556170463562,0,0,0,0.03,800,200,1.3952832221984863,4071.87158203125,0.7348204255104065,0.3852115571498871,0.8148902058601379,0.1603269875049591,0.1723628044128418,1.4425255060195923,0.14750850200653076,0.11539066582918167,0.8463556170463562,0.36571311950683594,0.31426262855529785
main,0.7,179,random,72.26911163330078,72.15849304199219,0.1106187105178833,0.6150538325309753,0.49009978771209717,0.0849461555480957,84.94615173339844,9.97781753540039e-05,0.0997781753540039,9.97781753540039e-05,0.1965092271566391,0.5565291047096252,0,0,0,0.03,800,200,1.3952832221984863,2882.39013671875,0.3949686586856842,0.26852014660835266,0.48148617148399353,0.16877824068069458,0.1965092271566391,1.6594123840332031,0.21980412304401398,0.0963776484131813,0.21258816123008728,0.377826452255249,0.5565291047096252
main,0.7,180,random,9.894363403320312,9.835898399353027,0.0584653876721859,0.668637752532959,0.4900725483894348,0.03136223554611206,31.36223602294922,7.253885269165039e-05,0.07253885269165039,7.253885269165039e-05,0.0122640710324049,0.9920439720153809,2,1,3,0.03,800,200,1.3952832221984863,2416.640625,0.26189732551574707,0.2227485477924347,0.3507101535797119,0.44721537828445435,0.9920439720153809,1.0486963987350464,0.01623213104903698,0.11807652562856674,0.9358841776847839,0.35061320662498474,0.0122640710324049
main,0.7,181,random,34.24376678466797,34.15683364868164,0.08693316578865051,0.6415561437606812,0.49008846282958984,0.05844384431838989,58.443843841552734,8.845329284667969e-05,0.08845329284667969,8.845329284667969e-05,0.14772243797779083,0.9777215123176575,0,0,0,0.03,800,200,1.3952832221984863,2981.425048828125,0.4232642948627472,0.3150935173034668,0.614552915096283,0.44220250844955444,0.9777215123176575,1.4431673288345337,0.14772243797779083,0.11118128895759583,0.7060431241989136,0.3648049831390381,0.2960996925830841
main,0.7,182,random,197.40362548828125,197.3647003173828,0.03892388939857483,0.5595134496688843,0.4900591969490051,0.14048653841018677,140.48654174804688,5.918741226196289e-05,0.05918741226196289,5.918741226196289e-05,0.07785016298294067,0.9876571893692017,0,1,1,0.03,800,200,1.3952832221984863,1830.87744140625,0.09453640133142471,0.29092827439308167,0.545509397983551,0.44567999243736267,0.9876571893692017,3.668093681335449,0.8893646001815796,0.09544200450181961,0.18140004575252533,0.3538925051689148,0.07785016298294067
main,0.7,183,random,56.852684020996094,56.73651123046875,0.11617137491703033,0.6246763467788696,0.49010226130485535,0.07532364130020142,75.32363891601562,0.00010225176811218262,0.10225176811218262,0.00010225176811218262,0.1459873467683792,0.9194198250770569,0,0,0,0.03,800,200,1.3952832221984863,3454.365234375,0.5583900213241577,0.42179691791534424,0.9194198250770569,0.2519761621952057,0.4342176020145416,1.4379620552062988,0.1459873467683792,0.1090036928653717,0.633456289768219,0.37206363677978516,0.44127264618873596
main,0.7,184,random,19.059844970703125,19.056739807128906,0.0031058713793754578,0.6563459634780884,0.49001672863960266,0.043654024600982666,43.65402603149414,1.671910285949707e-05,0.01671910285949707,1.671910285949707e-05,0.010844958946108818,0.9937252402305603,1,1,2,0.03,800,200,1.3952832221984863,3304.9970703125,0.5157134532928467,0.2735019624233246,0.49571990966796875,0.1269921362400055,0.07712040841579437,1.0325348377227783,0.010844958946108818,0.1198117583990097,0.9937252402305603,0.35445764660835266,0.08915304392576218
main,0.7,185,random,7.869394779205322,7.845439910888672,0.023954804986715317,0.6719902753829956,0.4900464415550232,0.02800971269607544,28.00971221923828,4.64320182800293e-05,0.0464320182800293,4.64320182800293e-05,0.0002266345836687833,0.990143895149231,3,1,4,0.03,800,200,1.3952832221984863,2498.580078125,0.2853086292743683,0.10290990769863129,0.008314017206430435,0.4465503394603729,0.990143895149231,1.000679850578308,0.0002266345836687833,0.1192035973072052,0.9734534025192261,0.35027822852134705,0.005564806051552296
main,0.7,186,random,73.25413513183594,73.16602325439453,0.08810871839523315,0.6144628524780273,0.4900890588760376,0.0855371356010437,85.5371322631836,8.90493392944336e-05,0.0890493392944336,8.90493392944336e-05,0.24644716084003448,0.8923683762550354,0,0,0,0.03,800,200,1.3952832221984863,4623.2890625,0.8923683762550354,0.28877708315849304,0.5393630862236023,0.3998127579689026,0.8566079139709473,1.7393414974212646,0.24644716084003448,0.09860286116600037,0.2867618799209595,0.3809991478919983,0.619982898235321
main,0.7,187,random,74.19759368896484,74.1389389038086,0.05865770950913429,0.6138960123062134,0.49007266759872437,0.08610397577285767,86.10397338867188,7.265806198120117e-05,0.07265806198120117,7.265806198120117e-05,0.15192581713199615,0.6127495765686035,0,0,0,0.03,800,200,1.3952832221984863,3200.34033203125,0.4858115017414093,0.1531740427017212,0.15192581713199615,0.3144623637199402,0.6127495765686035,1.7506957054138184,0.25023189187049866,0.10002900660037994,0.33430030941963196,0.36687806248664856,0.33756130933761597
main,0.7,188,random,147.2478790283203,147.1176300048828,0.13025322556495667,0.5787079334259033,0.49010828137397766,0.12129205465316772,121.29205322265625,0.00010827183723449707,0.10827183723449707,0.00010827183723449707,0.025340614840388298,0.7686845064163208,0,0,0,0.03,800,200,1.3952832221984863,1986.3958740234375,0.1389702409505844,0.3424898386001587,0.6928281188011169,0.23127329349517822,0.3750665485858917,3.306053638458252,0.7686845064163208,0.09076022356748581,0.025340614840388298,0.3770735561847687,0.5414712429046631
main,0.7,189,random,8.891697883605957,8.865413665771484,0.026284396648406982,0.6702251434326172,0.4900486469268799,0.029774844646453857,29.774845123291016,4.863739013671875e-05,0.04863739013671875,4.863739013671875e-05,0.0033864760771393776,0.9947056174278259,2,2,4,0.03,800,200,1.3952832221984863,2340.844482421875,0.24024128913879395,0.29578790068626404,0.5593940019607544,0.4481469690799713,0.9947056174278259,1.0101593732833862,0.0033864760771393776,0.11957681179046631,0.985893726348877,0.350961834192276,0.019236890599131584
main,0.7,190,random,41.989158630371094,41.843868255615234,0.14529186487197876,0.6353131532669067,0.49011436104774475,0.0646868348121643,64.68683624267578,0.00011435151100158691,0.11435151100158691,0.00011435151100158691,0.04804183915257454,0.9235495328903198,0,0,0,0.03,800,200,1.3952832221984863,4732.42333984375,0.9235495328903198,0.12799599766731262,0.07998857647180557,0.38404205441474915,0.8115487694740295,1.1441254615783691,0.04804183915257454,0.10614877939224243,0.538292646408081,0.37798869609832764,0.5597741007804871
main,0.7,191,random,20.630828857421875,20.611513137817383,0.019314929842948914,0.6546000838279724,0.49004170298576355,0.04539990425109863,45.39990234375,4.169344902038574e-05,0.04169344902038574,4.169344902038574e-05,0.022042684257030487,0.9656842947006226,0,0,0,0.03,800,200,1.3952832221984863,3531.727294921875,0.5804935097694397,0.2621600925922394,0.46331459283828735,0.13563650846481323,0.10181860625743866,1.0661280155181885,0.022042684257030487,0.11897052824497223,0.9656842947006226,0.3563518524169922,0.12703688442707062
main,0.7,192,random,133.89320373535156,133.89320373535156,0.0,0.5842877626419067,0.4789605140686035,0.1157122254371643,115.71222686767578,0.0,0.0,0.0,0.2333528697490692,0.8939815759658813,0,0,0,0.03,800,200,1.3952832221984863,4628.935546875,0.8939815759658813,0.3050246238708496,0.5857846736907959,0.29876935482025146,0.5679124593734741,2.366046905517578,0.4553489685058594,0.09990516304969788,0.3301719129085541,0.3616676330566406,0.2333528697490692
main,0.7,193,random,162.46144104003906,162.46144104003906,0.0,0.5725396275520325,0.4897124171257019,0.12746036052703857,127.46035766601562,0.0,0.0,0.0,0.03516605868935585,0.9082854390144348,0,0,0,0.03,800,200,1.3952832221984863,4678.9990234375,0.9082854390144348,0.16125628352165222,0.17501795291900635,0.28624436259269714,0.5321267247200012,2.581432342529297,0.5271440744400024,0.09795375168323517,0.2651248872280121,0.35175830125808716,0.03516605868935585
main,0.7,194,random,49.82966995239258,49.74085235595703,0.08881784230470657,0.6294727921485901,0.49008941650390625,0.07052719593048096,70.5271987915039,8.940696716308594e-05,0.08940696716308594,8.940696716308594e-05,0.018589654937386513,0.5075436234474182,1,0,1,0.03,800,200,1.3952832221984863,2889.45458984375,0.39698705077171326,0.2572556138038635,0.44930171966552734,0.2341592013835907,0.38331204652786255,1.0557689666748047,0.018589654937386513,0.09758441150188446,0.2528136968612671,0.37537717819213867,0.5075436234474182
main,0.7,195,random,18.803255081176758,18.78662872314453,0.016626738011837006,0.6566564440727234,0.4900386929512024,0.043343544006347656,43.343544006347656,3.8683414459228516e-05,0.038683414459228516,3.8683414459228516e-05,0.004401284735649824,0.9969280362129211,1,1,2,0.03,800,200,1.3952832221984863,3259.02001953125,0.5025771260261536,0.27274081110954285,0.49354520440101624,0.12246648222208023,0.06418994814157486,1.0132038593292236,0.004401284735649824,0.11990784108638763,0.9969280362129211,0.35414794087409973,0.08295906335115433
main,0.7,196,random,89.60957336425781,89.5233383178711,0.08623161911964417,0.6053832173347473,0.4900881052017212,0.09461677074432373,94.61676788330078,8.809566497802734e-05,0.08809566497802734,8.809566497802734e-05,0.1020684763789177,0.8556953072547913,0,0,0,0.03,800,200,1.3952832221984863,2760.3671875,0.3601049482822418,0.3893917500972748,0.8268336057662964,0.39949333667755127,0.8556953072547913,1.8805978298187256,0.2935326099395752,0.09306205809116364,0.1020684763789177,0.38498353958129883,0.6996710300445557
main,0.7,197,random,39.5651741027832,39.5080451965332,0.05712798982858658,0.6371445655822754,0.49007171392440796,0.06285542249679565,62.85542297363281,7.170438766479492e-05,0.07170438766479492,7.170438766479492e-05,0.20864510536193848,0.9055683016777039,0,0,0,0.03,800,200,1.3952832221984863,4669.4892578125,0.9055683016777039,0.26755496859550476,0.4787284731864929,0.25420302152633667,0.4405800998210907,1.6259353160858154,0.20864510536193848,0.11471769213676453,0.8239229917526245,0.36354610323905945,0.2709222733974457
main,0.7,198,random,54.53875732421875,54.4048957824707,0.133863165974617,0.6262403130531311,0.49010977149009705,0.07375967502593994,73.75967407226562,0.00010976195335388184,0.10976195335388184,0.00010976195335388184,0.052117619663476944,0.8345654010772705,0,0,0,0.03,800,200,1.3952832221984863,4420.97900390625,0.8345654010772705,0.3608848452568054,0.7453852891921997,0.20630335807800293,0.30372387170791626,1.1563528776168823,0.052117619663476944,0.10810700803995132,0.6035670042037964,0.372367799282074,0.447356253862381
main,0.7,199,random,21.53286361694336,21.504175186157227,0.02868840843439102,0.6536273956298828,0.4900508224964142,0.04637259244918823,46.37259292602539,5.081295967102051e-05,0.05081295967102051,5.081295967102051e-05,0.0054704914800822735,0.9773101806640625,1,0,1,0.03,800,200,1.3952832221984863,4480.21875,0.8514909744262695,0.251630961894989,0.43323132395744324,0.10996244847774506,0.02846413478255272,1.0164114236831665,0.0054704914800822735,0.11931930482387543,0.9773101806640625,0.3595312237739563,0.1906246691942215
main,0.75,0,random,87.13809967041016,87.08313751220703,0.05496443063020706,0.6566816568374634,0.4900703430175781,0.09331834316253662,93.31834411621094,7.033348083496094e-05,0.07033348083496094,7.033348083496094e-05,0.0005427092546597123,0.9940872192382812,1,1,2,0.03,800,200,1.4045283794403076,3271.74169921875,0.5062118768692017,0.27350544929504395,0.49572986364364624,0.12493614107370377,0.07124610990285873,1.0016281604766846,0.0005427092546597123,0.11982261389493942,0.9940872192382812,0.35438281297683716,0.0876564234495163
main,0.75,1,random,192.18516540527344,191.80311584472656,0.3820478320121765,0.611506998538971,0.4901854395866394,0.13849300146102905,138.4929962158203,0.00018543004989624023,0.18543004989624023,0.00018543004989624023,0.23401255905628204,0.8356274366378784,0,0,0,0.03,800,200,1.4045283794403076,2592.31884765625,0.3120911419391632,0.392469584941864,0.8356274366378784,0.3445121943950653,0.6986063122749329,1.7020376920700073,0.23401255905628204,0.09711846709251404,0.23728227615356445,0.38008904457092285,0.6017807126045227
main,0.75,2,random,99.44776153564453,99.31280517578125,0.1349557787179947,0.65034419298172,0.49011021852493286,0.09965580701828003,99.65580749511719,0.00011020898818969727,0.11020898818969727,0.00011020898818969727,0.0046004727482795715,0.835837721824646,1,0,1,0.03,800,200,1.4045283794403076,3447.5673828125,0.5564478039741516,0.2546966075897217,0.44199034571647644,0.13410021364688873,0.09742917865514755,1.0138014554977417,0.0046004727482795715,0.11507512629032135,0.835837721824646,0.3600647747516632,0.20129571855068207
main,0.75,3,random,165.4525604248047,165.18190002441406,0.2706592082977295,0.6214768886566162,0.4901560842990875,0.1285231113433838,128.5231170654297,0.00015607476234436035,0.15607476234436035,0.00015607476234436035,0.18408413231372833,0.677352249622345,0,0,0,0.03,800,200,1.4045283794403076,3670.08251953125,0.6200235486030579,0.33707329630851746,0.677352249622345,0.1644294559955597,0.18408413231372833,1.573931097984314,0.19131037592887878,0.10547920316457748,0.5159734487533569,0.37423163652420044,0.48463279008865356
main,0.75,4,random,74.75592041015625,74.4004135131836,0.3555082380771637,0.663744330406189,0.4901788830757141,0.08625566959381104,86.25566864013672,0.00017887353897094727,0.17887353897094727,0.00017887353897094727,0.012347067706286907,0.9875656962394714,1,2,3,0.03,800,200,1.4045283794403076,2893.63330078125,0.39818093180656433,0.29998090863227844,0.5713740587234497,0.4452967047691345,0.9865620732307434,1.037041187286377,0.012347067706286907,0.1196269690990448,0.9875656962394714,0.35488593578338623,0.09771861881017685
main,0.75,5,random,63.164878845214844,62.967342376708984,0.19753757119178772,0.6706480383872986,0.4901333451271057,0.07935196161270142,79.35195922851562,0.00013333559036254883,0.13333559036254883,0.00013333559036254883,0.011239462532103062,0.9990857839584351,2,2,4,0.03,800,200,1.4045283794403076,2365.97314453125,0.24742090702056885,0.2867520749568939,0.5335773825645447,0.44968000054359436,0.9990857839584351,1.0358580350875854,0.01195268239825964,0.11972931027412415,0.9909771680831909,0.3505619764328003,0.011239462532103062
main,0.75,6,random,274.66925048828125,274.66925048828125,0.0,0.5842685103416443,0.48987457156181335,0.1657314896583557,165.7314910888672,0.0,0.0,0.0,0.11176427453756332,0.8933416604995728,0,0,0,0.03,800,200,1.4045283794403076,4626.69580078125,0.8933416604995728,0.20569157600402832,0.30197590589523315,0.16905434429645538,0.19729812443256378,2.3845725059509277,0.4615241289138794,0.10306551307439804,0.4355171024799347,0.3555881977081299,0.11176427453756332
main,0.75,7,random,215.24290466308594,215.24290466308594,0.0,0.6032884120941162,0.48938867449760437,0.1467115879058838,146.7115936279297,0.0,0.0,0.0,0.1466653048992157,0.9609097838401794,0,0,0,0.03,800,200,1.4045283794403076,2347.81787109375,0.24223366379737854,0.20022837817668915,0.2863667905330658,0.43631842732429504,0.9609097838401794,1.8810254335403442,0.29367515444755554,0.09709760546684265,0.2365868240594864,0.3573332726955414,0.1466653048992157
main,0.75,8,random,63.983306884765625,63.714195251464844,0.2691109776496887,0.6701788306236267,0.4901556372642517,0.07982116937637329,79.8211669921875,0.00015562772750854492,0.15562772750854492,0.00015562772750854492,0.003561349818482995,0.9993234872817993,2,1,3,0.03,800,200,1.4045283794403076,2411.387939453125,0.2603965699672699,0.19325196743011475,0.2664341926574707,0.4497632086277008,0.9993234872817993,1.0106840133666992,0.003561349818482995,0.11717182397842407,0.9057276844978333,0.3506541848182678,0.013083887286484241
main,0.75,9,random,85.068359375,84.91046142578125,0.15789839625358582,0.6578531265258789,0.49011921882629395,0.0921468734741211,92.1468734741211,0.00011920928955078125,0.11920928955078125,0.00011920928955078125,0.0335797481238842,0.8924745321273804,0,0,0,0.03,800,200,1.4045283794403076,2349.277099609375,0.2426505982875824,0.3401731252670288,0.686208963394165,0.4123660624027252,0.8924745321273804,1.1007392406463623,0.0335797481238842,0.11669015884399414,0.889672040939331,0.3557072877883911,0.11414572596549988
main,0.75,10,random,128.12745666503906,127.85420227050781,0.2732495069503784,0.6369273662567139,0.4901568293571472,0.11307263374328613,113.0726318359375,0.00015681982040405273,0.15681982040405273,0.00015681982040405273,0.03815038129687309,0.8474591970443726,0,0,0,0.03,800,200,1.4045283794403076,4466.107421875,0.8474591970443726,0.23339229822158813,0.381120890378952,0.15379898250102997,0.15371136367321014,1.1144511699676514,0.03815038129687309,0.10617059469223022,0.5390197038650513,0.37316638231277466,0.46332794427871704
main,0.75,11,random,158.73960876464844,158.4640655517578,0.2755391597747803,0.6241174936294556,0.49015748500823975,0.12588250637054443,125.88250732421875,0.00015747547149658203,0.15747547149658203,0.00015747547149658203,0.030032992362976074,0.9271559715270996,0,0,0,0.03,800,200,1.4045283794403076,2369.021484375,0.24829186499118805,0.4245045781135559,0.9271559715270996,0.2843220829963684,0.5266345143318176,1.0900989770889282,0.030032992362976074,0.10532794147729874,0.5109313130378723,0.37124866247177124,0.42497336864471436
main,0.75,12,random,134.1748046875,133.88243103027344,0.29237106442451477,0.6342924237251282,0.4901622235774994,0.11570757627487183,115.70757293701172,0.00016221404075622559,0.16221404075622559,0.00016221404075622559,0.1416017711162567,0.9370676279067993,0,0,0,0.03,800,200,1.4045283794403076,2808.61181640625,0.37388908863067627,0.41718828678131104,0.9062522649765015,0.4279736578464508,0.9370676279067993,1.4248052835464478,0.1416017711162567,0.11292148381471634,0.7640495300292969,0.36435019969940186,0.2870039641857147
main,0.75,13,random,61.267578125,61.081268310546875,0.18631048500537872,0.6718454957008362,0.4901295006275177,0.07815450429916382,78.15450286865234,0.00012949109077453613,0.12949109077453613,0.00012949109077453613,0.002137147355824709,0.9961628913879395,3,1,4,0.03,800,200,1.4045283794403076,2501.265869140625,0.28607597947120667,0.10224156826734543,0.006404470652341843,0.44865700602531433,0.9961628913879395,1.0064114332199097,0.002137147355824709,0.1190653145313263,0.9688438177108765,0.35056695342063904,0.011339262127876282
main,0.75,14,random,120.64689636230469,120.64689636230469,0.0,0.6401606202125549,0.4857245981693268,0.10983937978744507,109.8393783569336,0.0,0.0,0.0,0.03588930517435074,0.8416902422904968,0,0,0,0.03,800,200,1.4045283794403076,1734.765625,0.06707588583230972,0.2833402752876282,0.5238294005393982,0.3945915699005127,0.8416902422904968,1.1076679229736328,0.03588930517435074,0.10748191177845001,0.5827303528785706,0.35414519906044006,0.08290410041809082
main,0.75,15,random,63.2966194152832,63.13800811767578,0.15860974788665771,0.6705405712127686,0.49011948704719543,0.07945942878723145,79.45942687988281,0.00011947751045227051,0.11947751045227051,0.00011947751045227051,0.00898098386824131,0.9939834475517273,2,2,4,0.03,800,200,1.4045283794403076,2341.248046875,0.24035657942295074,0.28647947311401367,0.5327985286712646,0.4478941857814789,0.9939834475517273,1.0289496183395386,0.00964988861232996,0.11960160732269287,0.9867203235626221,0.3504490554332733,0.00898098386824131
main,0.75,16,random,116.10670471191406,115.81551361083984,0.291190505027771,0.6423823833465576,0.4901618957519531,0.10761761665344238,107.61761474609375,0.00016188621520996094,0.16188621520996094,0.00016188621520996094,0.1843489557504654,0.9125140905380249,0,0,0,0.03,800,200,1.4045283794403076,3314.52001953125,0.5184342861175537,0.3197294771671295,0.6277984976768494,0.41937991976737976,0.9125140905380249,1.7689416408538818,0.25631389021873474,0.11684548854827881,0.8948497772216797,0.35921743512153625,0.1843489557504654
main,0.75,17,random,419.58062744140625,419.58062744140625,0.0,0.5451633334159851,0.4892705976963043,0.2048366665840149,204.836669921875,0.0,0.0,0.0,0.044347167015075684,0.9747251272201538,0,0,0,0.03,800,200,1.4045283794403076,4911.5380859375,0.9747251272201538,0.2592972218990326,0.45513495802879333,0.11800314486026764,0.051437560468912125,3.1641440391540527,0.7213813662528992,0.09372535347938538,0.12417824566364288,0.35221734642982483,0.044347167015075684
main,0.75,18,random,63.58003616333008,63.28605270385742,0.2939847409725189,0.6704474687576294,0.4901626706123352,0.0795525312423706,79.55252838134766,0.00016266107559204102,0.16266107559204102,0.00016266107559204102,0.008327988907694817,0.9989412426948547,2,1,3,0.03,800,200,1.4045283794403076,2463.328125,0.2752366065979004,0.19651329517364502,0.2757522463798523,0.44962942600250244,0.9989412426948547,1.0327180624008179,0.010906009934842587,0.11794872581958771,0.9316244125366211,0.3504163920879364,0.008327988907694817
main,0.75,19,random,180.21652221679688,180.21652221679688,0.0,0.6157552599906921,0.47388210892677307,0.13424474000930786,134.24473571777344,0.0,0.0,0.0,0.01981235109269619,0.7028530836105347,1,0,1,0.03,800,200,1.4045283794403076,2033.609375,0.15245980024337769,0.2857036590576172,0.5305818915367126,0.3459985852241516,0.7028530836105347,1.1192610263824463,0.03975369408726692,0.10256416350603104,0.4188055098056793,0.3509906232357025,0.01981235109269619
main,0.75,20,random,332.99420166015625,332.9013671875,0.09282933175563812,0.567544162273407,0.4900914132595062,0.18245583772659302,182.45584106445312,9.140372276306152e-05,0.09140372276306152,9.140372276306152e-05,0.13785696029663086,0.966229259967804,0,0,0,0.03,800,200,1.4045283794403076,2271.13232421875,0.22032351791858673,0.3143410086631775,0.6124029159545898,0.21961116790771484,0.3417462110519409,3.8986878395080566,0.966229259967804,0.09986996650695801,0.3289988338947296,0.356892853975296,0.13785696029663086
main,0.75,21,random,128.29977416992188,128.09735107421875,0.20242415368556976,0.6368198990821838,0.49013498425483704,0.11318010091781616,113.18009948730469,0.00013497471809387207,0.13497471809387207,0.00013497471809387207,0.06923569738864899,0.7236933708190918,0,0,0,0.03,800,200,1.4045283794403076,3343.80859375,0.5268024206161499,0.24925649166107178,0.42644715309143066,0.35329267382621765,0.7236933708190918,1.2077070474624634,0.06923569738864899,0.10563894361257553,0.5212980508804321,0.36976370215415955,0.3952738344669342
main,0.75,22,random,153.9714813232422,153.6248016357422,0.3466790020465851,0.6260545253753662,0.49017664790153503,0.12394547462463379,123.94547271728516,0.00017663836479187012,0.17663836479187012,0.00017663836479187012,0.23481129109859467,0.8592542409896851,0,0,0,0.03,800,200,1.4045283794403076,2563.953369140625,0.30398666858673096,0.39697226881980896,0.8484922647476196,0.40073898434638977,0.8592542409896851,1.7044339179992676,0.23481129109859467,0.10763175040483475,0.587725043296814,0.36904895305633545,0.3809792995452881
main,0.75,23,random,365.2516174316406,365.1453857421875,0.10623561590909958,0.5589122176170349,0.4900977909564972,0.1910877823829651,191.08778381347656,9.778141975402832e-05,0.09778141975402832,9.778141975402832e-05,0.030529258772730827,0.9219440817832947,0,0,0,0.03,800,200,1.4045283794403076,1626.991943359375,0.03628341108560562,0.2853059470653534,0.5294455885887146,0.40542200207710266,0.8726342916488647,3.7658321857452393,0.9219440817832947,0.09652800112962723,0.21759988367557526,0.3515264689922333,0.030529258772730827
main,0.75,24,random,60.56856155395508,60.385154724121094,0.18340608477592468,0.6722921133041382,0.4901284873485565,0.07770788669586182,77.7078857421875,0.0001284778118133545,0.1284778118133545,0.0001284778118133545,0.0012878536945208907,0.998113751411438,3,2,5,0.03,800,200,1.4045283794403076,2534.451171875,0.2955574691295624,0.10133808106184006,0.0038230870850384235,0.4493398070335388,0.998113751411438,1.0038635730743408,0.0012878536945208907,0.11957166343927383,0.9857221841812134,0.3504621684551239,0.00924344826489687
