Kr,hr,f0,f1,A,x_r_start,u_Kr,u_hr,u_f0,u_f1,u_A,u_x_r_start,peak_y_true,target_error_m,target_error_mm,reachability_gap_m,reachability_gap_mm,max_abs_xr_true,constraint_violation_abs_m,constraint_violation_abs_mm,residual_margin_m,residual_margin_mm,feasible_abs,tracking_cost,constraint_cost,J_true,run_label,method,target,iteration,phase,kernel,acquisition,seed,total_budget,initial_points,simulation_time_s,gp_fit_time_s,acquisition_time_s,iteration_time_s,acquisition_score,candidate_pool_size,candidate_pool_global,candidate_pool_local,best_J_so_far,best_feasible_error_so_far_mm,best_feasible_margin_so_far_mm,is_current_best_J,kernel_label,acquisition_label,gp_alpha,alpha_label
4087.41278472962,0.1278702681514623,0.3320364682190971,1.964546545924744,0.0948440712798285,0.3774735778917379,0.7392607956370342,0.0796293375756067,0.6629613377688489,0.3215155153082479,0.1614690426609508,0.5494715578347591,0.5958089539799343,0.0041910460200657,4.191046020065703,0.0041910460200657,4.191046020065703,0.4951818528312832,0.0,0.0,0.0048181471687167,4.818147168716758,True,0.1756486674230856,0.0,0.1756486674230856,final_RS_budget200_target0600_seed2026,RandomSearch,0.6,32,random,none,none,2026,200,0,0.5083007998764515,0.0,0.0,0.5083516000304371,,0,0,0,0.0711016958491358,2.666490124660803,3.917794012647136,False,none,none,,none
3116.592589771487,0.3019779415359671,0.3246711566411748,2.496006584045505,0.117154521223174,0.3588957099195502,0.4618835970775676,0.5770798329599061,0.6419175904033568,0.4986688613485017,0.9051507074391362,0.1779141983910044,0.6183569515188913,0.0183569515188912,18.35695151889127,0.0,0.0,0.5130830571988593,0.0130830571988592,13.083057198859272,-0.0130830571988592,-13.083057198859272,False,3.369776690669246,68.46655426744937,71.83633095811861,final_RS_budget200_target0600_seed2026,RandomSearch,0.6,33,random,none,none,2026,200,0,0.4324481999501586,0.0,0.0,0.4325138998683542,,0,0,0,0.0711016958491358,2.666490124660803,3.917794012647136,False,none,none,,none
2510.770771532989,0.2246775744130297,0.3710337070275313,2.9562943505978634,0.0961926804018843,0.3872220945296958,0.2887916490094254,0.356221641180085,0.774382020078661,0.6520981168659544,0.2064226800628115,0.7444418905939161,0.6033509920926432,0.0033509920926432,3.3509920926432235,0.0,0.0,0.5559031182098192,0.0559031182098191,55.90311820981919,-0.0559031182098191,-55.90311820981919,False,0.1122914800495741,1250.063450232407,1250.1757417124566,final_RS_budget200_target0600_seed2026,RandomSearch,0.6,34,random,none,none,2026,200,0,0.4671056000515818,0.0,0.0,0.46715799998492,,0,0,0,0.0711016958491358,2.666490124660803,3.917794012647136,False,none,none,,none
4200.379632673605,0.3695845129503582,0.1274305167227651,1.6364174464773176,0.1168615508139786,0.3939716029935856,0.7715370379067442,0.7702414655724522,0.0783729049221861,0.2121391488257725,0.8953850271326209,0.8794320598717107,0.655242915332832,0.0552429153328319,55.242915332831984,0.0,0.0,0.5206120482178695,0.0206120482178695,20.61204821786955,-0.0206120482178695,-20.61204821786955,False,30.51779694470444,169.94261269431172,200.46040963901612,final_RS_budget200_target0600_seed2026,RandomSearch,0.6,35,random,none,none,2026,200,0,0.4505191999487579,0.0,0.0,0.4506222999189049,,0,0,0,0.0711016958491358,2.666490124660803,3.917794012647136,False,none,none,,none
2219.504301588355,0.2929814804101505,0.1919391404566884,2.2488543146983924,0.0906283453248721,0.3640880118368376,0.2055726575966727,0.5513756583147158,0.2626832584476811,0.4162847715661308,0.020944844162406,0.2817602367367517,0.5728343146562836,0.0271656853437163,27.165685343716326,0.0271656853437163,27.165685343716326,0.4855693304754071,0.0,0.0,0.0144306695245928,14.430669524592876,True,7.379744601938041,0.0,7.379744601938041,final_RS_budget200_target0600_seed2026,RandomSearch,0.6,36,random,none,none,2026,200,0,0.4319648998789489,0.0,0.0,0.4320311998017132,,0,0,0,0.0711016958491358,2.666490124660803,3.917794012647136,False,none,none,,none
2447.3831550606856,0.4216956718332258,0.3057895758214889,1.5325494802948474,0.1028269362762401,0.3746468081094977,0.2706809014459101,0.919130490952074,0.5879702166328254,0.1775164934316158,0.4275645425413398,0.492936162189954,0.6127402034648523,0.0127402034648522,12.740203464852272,0.0,0.0,0.490188882660736,0.0,0.0,0.0098111173392639,9.81111733926393,True,1.6231278432583387,0.0,1.6231278432583387,final_RS_budget200_target0600_seed2026,RandomSearch,0.6,37,random,none,none,2026,200,0,0.4257571001071483,0.0,0.0,0.425834699999541,,0,0,0,0.0711016958491358,2.666490124660803,3.917794012647136,False,none,none,,none
3730.760410991197,0.2863567474469255,0.2473474475705201,1.9323790353259127,0.1072499852640566,0.3987916006835365,0.6373601174260564,0.5324478498483587,0.4209927073443433,0.3107930117753044,0.5749995088018878,0.9758320136707292,0.6420052437497333,0.0420052437497333,42.00524374973335,0.0,0.0,0.523332399515333,0.0233323995153329,23.332399515332945,-0.0233323995153329,-23.332399515332945,False,17.644405024745133,217.7603468572437,235.4047518819888,final_RS_budget200_target0600_seed2026,RandomSearch,0.6,38,random,none,none,2026,200,0,0.533191799884662,0.0,0.0,0.5332625000737607,,0,0,0,0.0711016958491358,2.666490124660803,3.917794012647136,False,none,none,,none
3435.4543753517573,0.4104542513514555,0.1053453523142771,1.6092922084689898,0.1159430393796914,0.3784736448497384,0.5529869643862163,0.8870121467184444,0.015272435183649,0.2030974028229966,0.8647679793230478,0.5694728969947693,0.6378073124692295,0.0378073124692295,37.80731246922953,0.0,0.0,0.5050895437838281,0.005089543783828,5.089543783828088,-0.005089543783828,-5.089543783828088,False,14.293928761459584,10.361382371001252,24.65531113246084,final_RS_budget200_target0600_seed2026,RandomSearch,0.6,39,random,none,none,2026,200,0,0.3902698999736458,0.0,0.0,0.3903188998810947,,0,0,0,0.0711016958491358,2.666490124660803,3.917794012647136,False,none,none,,none
3206.453275229635,0.229081501038465,0.2033429995113252,3.036489389660648,0.1009720516674,0.3717617353703307,0.4875580786370386,0.3688042886813286,0.2952657128895006,0.6788297965535495,0.3657350555800003,0.4352347074066149,0.5896639736769792,0.0103360263230207,10.336026323020777,0.0103360263230207,10.336026323020777,0.5441828077171895,0.0441828077171895,44.18280771718952,-0.0441828077171895,-44.18280771718952,False,1.0683344015017835,780.8481991096568,781.9165335111586,final_RS_budget200_target0600_seed2026,RandomSearch,0.6,40,random,none,none,2026,200,0,0.5677402000874281,0.0,0.0,0.5677924000192434,,0,0,0,0.0711016958491358,2.666490124660803,3.917794012647136,False,none,none,,none
4218.969007746553,0.4311640403822783,0.4477798986951259,2.4547457110213986,0.0941450716500152,0.3512461801217552,0.7768482879275864,0.9461829725207952,0.9936568534146456,0.4849152370071329,0.1381690550005069,0.0249236024351052,0.5527679920464776,0.0472320079535223,47.232007953522334,0.0472320079535223,47.232007953522334,0.4522983208827795,0.0,0.0,0.0477016791172205,47.70167911722051,True,22.308625753215967,0.0,22.308625753215967,final_RS_budget200_target0600_seed2026,RandomSearch,0.6,41,random,none,none,2026,200,0,0.4829811998642981,0.0,0.0,0.4830372999422252,,0,0,0,0.0711016958491358,2.666490124660803,3.917794012647136,False,none,none,,none
3231.298469453309,0.1267242470198648,0.1411995779938205,1.70451723846955,0.1197597929382449,0.3581114278760283,0.4946567055580882,0.0763549914853281,0.1177130799823444,0.2348390794898499,0.9919930979414978,0.1622285575205658,0.6435563069309251,0.0435563069309251,43.55630693092516,0.0,0.0,0.502725655516576,0.0027256555165759,2.7256555165759977,-0.0027256555165759,-2.7256555165759977,False,18.971518734609585,2.971679198016468,21.94319793262605,final_RS_budget200_target0600_seed2026,RandomSearch,0.6,42,random,none,none,2026,200,0,0.50366699998267,0.0,0.0,0.5037213999312371,,0,0,0,0.0711016958491358,2.666490124660803,3.917794012647136,False,none,none,,none
1885.462416490956,0.4205733210669331,0.3177244093334935,3.219702107052517,0.1006420036641109,0.3966916254494597,0.110132118997416,0.9159237744769516,0.6220697409528387,0.739900702350839,0.3547334554703645,0.9338325089891945,0.6075849085729814,0.0075849085729814,7.584908572981441,0.0,0.0,0.5104988559634028,0.0104988559634028,10.498855963402832,-0.0104988559634028,-10.498855963402832,False,0.5753083806048737,44.09039061611168,44.66569899671655,final_RS_budget200_target0600_seed2026,RandomSearch,0.6,43,random,none,none,2026,200,0,0.4017279001418501,0.0,0.0,0.4017858000006526,,0,0,0,0.0711016958491358,2.666490124660803,3.917794012647136,False,none,none,,none
4916.352223749739,0.2954594956222547,0.4453940967847605,2.51738305845627,0.1031922085180327,0.3892717000729951,0.9761006353570684,0.5584557017778705,0.9868402765278872,0.505794352818757,0.4397402839344254,0.7854340014599015,0.6114426045134433,0.0114426045134433,11.442604513443367,0.0,0.0,0.5160556282518814,0.0160556282518814,16.055628251881448,-0.0160556282518814,-16.055628251881448,False,1.309331980510745,103.11327942504548,104.42261140555624,final_RS_budget200_target0600_seed2026,RandomSearch,0.6,44,random,none,none,2026,200,0,0.6089677000418305,0.0,0.0,0.6090280001517385,,0,0,0,0.0711016958491358,2.666490124660803,3.917794012647136,False,none,none,,none
3754.866842656186,0.1701856248391325,0.2802287500984882,1.049378378459454,0.1162697955468953,0.3771222943098186,0.6442476693303388,0.2005303566832357,0.5149392859956807,0.0164594594864846,0.8756598515631787,0.5424458861963711,0.6659868327157925,0.0659868327157925,65.98683271579253,0.0,0.0,0.5090556407789545,0.0090556407789544,9.055640778954489,-0.0090556407789544,-9.055640778954489,False,43.54262091861987,32.80185196698538,76.34447288560526,final_RS_budget200_target0600_seed2026,RandomSearch,0.6,45,random,none,none,2026,200,0,0.5301866000518203,0.0,0.0,0.5302452000323683,,0,0,0,0.0711016958491358,2.666490124660803,3.917794012647136,False,none,none,,none
1661.654599902009,0.428215624128984,0.4498027637199145,3.2119162758617814,0.1029397036142655,0.37957096410174,0.0461870285434311,0.9377589260828116,0.9994364677711848,0.7373054252872605,0.4313234538088519,0.5914192820348003,0.5980092465163795,0.0019907534836204,1.9907534836204333,0.0019907534836204,1.9907534836204333,0.4970516387601473,0.0,0.0,0.0029483612398527,2.948361239852704,True,0.0396309943254689,0.0,0.0396309943254689,final_RS_budget200_target0600_seed2026,RandomSearch,0.6,46,random,none,none,2026,200,0,0.3948216000571847,0.0,0.0,0.3948754000011831,,0,0,0,0.0396309943254689,1.9907534836204333,2.948361239852704,True,none,none,,none
1535.8116575483457,0.1379572630544499,0.2158498033596708,2.2338060654658727,0.1126784649707093,0.3585364888294127,0.0102319021566701,0.108449323012714,0.330999438170488,0.4112686884886242,0.7559488323569789,0.1707297765882542,0.6516949457569629,0.0516949457569628,51.69494575696287,0.0,0.0,0.621841207950836,0.1218412079508359,121.84120795083598,-0.1218412079508359,-121.84120795083598,False,26.723674168153337,5938.111981967541,5964.835656135695,final_RS_budget200_target0600_seed2026,RandomSearch,0.6,47,random,none,none,2026,200,0,0.5336546001490206,0.0,0.0,0.5337097002193332,,0,0,0,0.0396309943254689,1.9907534836204333,2.948361239852704,False,none,none,,none
1906.3665763356885,0.3441123766580236,0.4108112419954375,3.639001756892721,0.1122574860309422,0.3991783650042335,0.1161047360959109,0.6974639333086391,0.8880321199869642,0.8796672522975737,0.7419162010314087,0.9835673000846707,0.6394815234490321,0.0394815234490321,39.48152344903211,0.0,0.0,0.5351005906282547,0.0351005906282546,35.10059062825466,-0.0351005906282546,-35.10059062825466,False,15.58790693856472,492.8205849809274,508.4084919194922,final_RS_budget200_target0600_seed2026,RandomSearch,0.6,48,random,none,none,2026,200,0,0.544446500018239,0.0,0.0,0.5445039998739958,,0,0,0,0.0396309943254689,1.9907534836204333,2.948361239852704,False,none,none,,none
3327.322373067722,0.3710640705414177,0.2460121020358316,2.0597669818497644,0.1173246627649789,0.3715353501872401,0.5220921065907778,0.7744687729754793,0.4171774343880905,0.3532556606165881,0.9108220921659664,0.4307070037448027,0.6325649872476284,0.0325649872476284,32.564987247628466,0.0,0.0,0.5029355395672782,0.0029355395672782,2.9355395672782114,-0.0029355395672782,-2.9355395672782114,False,10.604783944382044,3.446957020422379,14.051740964804424,final_RS_budget200_target0600_seed2026,RandomSearch,0.6,49,random,none,none,2026,200,0,0.4940661999862641,0.0,0.0,0.4941260998602956,,0,0,0,0.0396309943254689,1.9907534836204333,2.948361239852704,False,none,none,,none
4112.648629355576,0.2739579154951461,0.1392745234239112,1.380628233719681,0.10530367758981,0.3853838948950185,0.7464710369587361,0.4970226157004175,0.1122129240683179,0.1268760779065603,0.5101225863270002,0.7076778979003703,0.6305476486323973,0.0305476486323973,30.54764863239734,0.0,0.0,0.5015039706612555,0.0015039706612555,1.503970661255516,-0.0015039706612555,-1.503970661255516,False,9.33158836968407,0.9047710999669416,10.236359469651012,final_RS_budget200_target0600_seed2026,RandomSearch,0.6,50,random,none,none,2026,200,0,0.5300354000646621,0.0,0.0,0.5301349000073969,,0,0,0,0.0396309943254689,1.9907534836204333,2.948361239852704,False,none,none,,none
4098.694740856341,0.2174939792640081,0.1032237302987999,2.6000692786633426,0.0956870097561661,0.3660059983758769,0.7424842116732404,0.3356970836114517,0.0092106579965711,0.5333564262211142,0.189566991872205,0.3201199675175384,0.5726767578914455,0.0273232421085545,27.323242108554524,0.0273232421085545,27.323242108554524,0.5019340144005897,0.0019340144005897,1.934014400589712,-0.0019340144005897,-1.934014400589712,False,7.465595593226871,1.4961646806753532,8.961760273902224,final_RS_budget200_target0600_seed2026,RandomSearch,0.6,51,random,none,none,2026,200,0,0.5864437001291662,0.0,0.0,0.5865042998921126,,0,0,0,0.0396309943254689,1.9907534836204333,2.948361239852704,False,none,none,,none
3482.57198013478,0.2371415403087792,0.2606505727198457,1.1513768458313771,0.0954904624449628,0.3920947791875963,0.5664491371813656,0.3918329723107977,0.4590016363424163,0.050458948610459,0.1830154148320949,0.8418955837519252,0.6252088287822686,0.0252088287822686,25.2088287822686,0.0,0.0,0.5002106310149157,0.0002106310149156,0.2106310149156964,-0.0002106310149156,-0.2106310149156964,False,6.354850485737337,0.0177461697777665,6.372596655515104,final_RS_budget200_target0600_seed2026,RandomSearch,0.6,52,random,none,none,2026,200,0,0.465361500158906,0.0,0.0,0.4654235001653433,,0,0,0,0.0396309943254689,1.9907534836204333,2.948361239852704,False,none,none,,none
3291.5849957785317,0.4097911971088022,0.4000553503103089,1.5795099270959785,0.1019879051767509,0.3762889150039785,0.5118814273652947,0.8851177060251493,0.8573010008865969,0.1931699756986594,0.3995968392250302,0.5257783000795696,0.6114749602428362,0.0114749602428362,11.474960242836229,0.0,0.0,0.4884091016788272,0.0,0.0,0.0115908983211727,11.590898321172771,True,1.316747125746721,0.0,1.316747125746721,final_RS_budget200_target0600_seed2026,RandomSearch,0.6,53,random,none,none,2026,200,0,0.3915212000720203,0.0,0.0,0.3915711999870837,,0,0,0,0.0396309943254689,1.9907534836204333,2.948361239852704,False,none,none,,none
1841.30302372374,0.1298746566042695,0.3945202954412887,3.4801408604764457,0.1014986808921511,0.3853292341106439,0.0975151496353542,0.0853561617264845,0.841486558403682,0.8267136201588152,0.3832893630717033,0.7065846822128775,0.6252738395583993,0.0252738395583993,25.273839558399345,0.0,0.0,0.6656429686926546,0.1656429686926546,165.6429686926546,-0.1656429686926546,-165.6429686926546,False,6.387669660237117,10975.037230926298,10981.424900586537,final_RS_budget200_target0600_seed2026,RandomSearch,0.6,54,random,none,none,2026,200,0,0.5202067999634892,0.0,0.0,0.5202621999196708,,0,0,0,0.0396309943254689,1.9907534836204333,2.948361239852704,False,none,none,,none
3312.765884774829,0.3616787319158036,0.2103147861965486,2.422108666778471,0.1167886899213937,0.3908322035264536,0.5179331099356654,0.7476535197594388,0.3151851034187104,0.4740362222594902,0.8929563307131257,0.8166440705290728,0.6449392317915315,0.0449392317915314,44.93923179153148,0.0,0.0,0.5285336025697644,0.0285336025697644,28.533602569764447,-0.0285336025697644,-28.533602569764447,False,20.195345540129928,325.66659024370733,345.8619357838373,final_RS_budget200_target0600_seed2026,RandomSearch,0.6,55,random,none,none,2026,200,0,0.4734352000523358,0.0,0.0,0.4735065998975187,,0,0,0,0.0396309943254689,1.9907534836204333,2.948361239852704,False,none,none,,none
2584.8731430992057,0.4086198782969089,0.2395516277546772,3.0471398345331924,0.111345316524399,0.3700842484462505,0.3099637551712016,0.8817710808483114,0.3987189364419349,0.6823799448443975,0.7115105508132997,0.4016849689250101,0.6023176499258673,0.0023176499258673,2.31764992586736,0.0,0.0,0.4931396150936487,0.0,0.0,0.0068603849063513,6.8603849063513245,True,0.0537150117887297,0.0,0.0537150117887297,final_RS_budget200_target0600_seed2026,RandomSearch,0.6,56,random,none,none,2026,200,0,0.4389868001453578,0.0,0.0,0.4390471000224352,,0,0,0,0.0396309943254689,1.9907534836204333,2.948361239852704,False,none,none,,none
4394.828324546757,0.2628731009765028,0.4362410457097082,3.810096804244112,0.1170079625145858,0.3954176730527161,0.8270938070133592,0.4653517170757224,0.960688702027738,0.9366989347480372,0.9002654171528618,0.9083534610543228,0.6344864309441609,0.0344864309441609,34.48643094416093,0.0,0.0,0.5792072573498452,0.0792072573498452,79.20725734984524,-0.0792072573498452,-79.20725734984524,False,11.893139192663805,2509.515846753845,2521.408985946509,final_RS_budget200_target0600_seed2026,RandomSearch,0.6,57,random,none,none,2026,200,0,0.6623281000647694,0.0,0.0,0.6623869999311864,,0,0,0,0.0396309943254689,1.9907534836204333,2.948361239852704,False,none,none,,none
2014.6629107960964,0.3269169353867769,0.3593900890289525,2.586277501737369,0.1058766295698829,0.3600715454268475,0.1470465459417418,0.6483341011050769,0.7411145400827215,0.5287591672457896,0.5292209856627658,0.2014309085369501,0.5989518118598136,0.0010481881401863,1.048188140186368,0.0010481881401863,1.048188140186368,0.494040924366849,0.0,0.0,0.0059590756331509,5.959075633150956,True,0.0109869837722735,0.0,0.0109869837722735,final_RS_budget200_target0600_seed2026,RandomSearch,0.6,58,random,none,none,2026,200,0,0.4297640998847782,0.0,0.0,0.4298204998485744,,0,0,0,0.0109869837722735,1.048188140186368,5.959075633150956,True,none,none,,none
2062.752765848395,0.3740970152470028,0.1523619518076526,3.1845909139065647,0.0923120546374626,0.3706126055406758,0.1607865045281128,0.7831343292771509,0.1496055765932932,0.7281969713021883,0.0770684879154214,0.4122521108135167,0.5673925842585339,0.032607415741466,32.607415741466085,0.032607415741466,32.607415741466085,0.4762771093356632,0.0,0.0,0.0237228906643367,23.72289066433675,True,10.632435613368102,0.0,10.632435613368102,final_RS_budget200_target0600_seed2026,RandomSearch,0.6,59,random,none,none,2026,200,0,0.4341829000040889,0.0,0.0,0.4342376000713557,,0,0,0,0.0109869837722735,1.048188140186368,5.959075633150956,False,none,none,,none
1584.039660227446,0.3311304350228884,0.2025205565782981,2.403100252856244,0.0985934615997142,0.3757887216321325,0.024011331493556,0.6603726714939671,0.2929158759379945,0.4677000842854146,0.2864487199904745,0.5157744326426499,0.6036314982329372,0.0036314982329371,3.63149823293718,0.0,0.0,0.4968768850571119,0.0,0.0,0.003123114942888,3.123114942888028,True,0.1318777941582586,0.0,0.1318777941582586,final_RS_budget200_target0600_seed2026,RandomSearch,0.6,60,random,none,none,2026,200,0,0.3811418998520821,0.0,0.0,0.3811951000243425,,0,0,0,0.0109869837722735,1.048188140186368,5.959075633150956,False,none,none,,none
3801.7636600279207,0.1584196755749164,0.3719671572464873,3.3475460988722587,0.1182649689497804,0.3690347620003293,0.6576467600079774,0.1669133587854755,0.7770490207042496,0.7825153662907529,0.9421656316593494,0.380695240006586,0.620375951907203,0.0203759519072029,20.37595190720298,0.0,0.0,0.6338876818311091,0.1338876818311091,133.88768183110912,-0.1338876818311091,-133.88768183110912,False,4.151794161246489,7170.36453844332,7174.516332604567,final_RS_budget200_target0600_seed2026,RandomSearch,0.6,61,random,none,none,2026,200,0,0.6334411001298577,0.0,0.0,0.633497399976477,,0,0,0,0.0109869837722735,1.048188140186368,5.959075633150956,False,none,none,,none
4555.959417145565,0.1327899225410103,0.4478672083018619,1.636622424561906,0.1012154743323191,0.3546751727387295,0.8731312620415899,0.0936854929743153,0.993906309433891,0.2122074748539686,0.3738491444106369,0.0935034547745921,0.5938526723187759,0.006147327681224,6.147327681224057,0.006147327681224,6.147327681224057,0.4682422236766846,0.0,0.0,0.0317577763233153,31.757776323315333,True,0.3778963762034354,0.0,0.3778963762034354,final_RS_budget200_target0600_seed2026,RandomSearch,0.6,62,random,none,none,2026,200,0,0.5753901000134647,0.0,0.0,0.5754470999818295,,0,0,0,0.0109869837722735,1.048188140186368,5.959075633150956,False,none,none,,none
4422.9960697264505,0.2700765424492183,0.4368405052900644,1.4338471146200489,0.1167546529269966,0.3679773059466171,0.8351417342075574,0.4859329784263382,0.9624014436858984,0.1446157048733496,0.8918217642332203,0.3595461189323415,0.6438606401959437,0.0438606401959437,43.86064019594371,0.0,0.0,0.4962316755530688,0.0,0.0,0.0037683244469311,3.768324446931148,True,19.23755758398033,0.0,19.23755758398033,final_RS_budget200_target0600_seed2026,RandomSearch,0.6,63,random,none,none,2026,200,0,0.5327260999474674,0.0,0.0,0.5327788998838514,,0,0,0,0.0109869837722735,1.048188140186368,5.959075633150956,False,none,none,,none
2327.017392923618,0.3299931043051553,0.1105659642408213,2.5764091744823494,0.1042081556419841,0.3524252566291059,0.2362906836924623,0.6571231551575867,0.0301884692594895,0.5254697248274498,0.4736051880661374,0.0485051325821187,0.5832422997905147,0.0167577002094853,16.757700209485304,0.0167577002094853,16.757700209485304,0.4845539002240298,0.0,0.0,0.0154460997759701,15.446099775970168,True,2.808205163109838,0.0,2.808205163109838,final_RS_budget200_target0600_seed2026,RandomSearch,0.6,64,random,none,none,2026,200,0,0.4439336000941694,0.0,0.0,0.4439868999179452,,0,0,0,0.0109869837722735,1.048188140186368,5.959075633150956,False,none,none,,none
3019.63781627276,0.2067217139305181,0.1870268697076284,3.7908812467392337,0.107948905349715,0.3577078751471378,0.4341822332207885,0.3049191826586233,0.2486481991646526,0.930293748913078,0.5982968449905018,0.1541575029427562,0.5853464572034862,0.0146535427965137,14.653542796513763,0.0146535427965137,14.653542796513763,0.5633977188927348,0.0633977188927348,63.39771889273482,-0.0633977188927348,-63.39771889273482,False,2.147263164892604,1607.7083043208904,1609.855567485783,final_RS_budget200_target0600_seed2026,RandomSearch,0.6,65,random,none,none,2026,200,0,0.585834400029853,0.0,0.0,0.5858865000773221,,0,0,0,0.0109869837722735,1.048188140186368,5.959075633150956,False,none,none,,none
4149.960688673264,0.2293483415653026,0.3095977323357047,2.139804802536513,0.1091563755930289,0.3840968518786803,0.7571316253352183,0.3695666901865789,0.5988506638162991,0.3799349341788377,0.6385458531009636,0.681937037573606,0.628500255875499,0.0285002558754989,28.50025587549898,0.0,0.0,0.5192527986327916,0.0192527986327916,19.252798632791613,-0.0192527986327916,-19.252798632791613,False,8.122645849689142,148.26810207792903,156.39074792761818,final_RS_budget200_target0600_seed2026,RandomSearch,0.6,66,random,none,none,2026,200,0,0.5590691999532282,0.0,0.0,0.5591270998120308,,0,0,0,0.0109869837722735,1.048188140186368,5.959075633150956,False,none,none,,none
2492.369932120372,0.3908701906646395,0.3163457623898402,2.815805783522363,0.096540177901388,0.362698127290209,0.2835342663201062,0.8310576876132559,0.6181307496852578,0.6052685945074544,0.2180059300462681,0.25396254580418,0.5709286112706257,0.0290713887293743,29.071388729374316,0.0290713887293743,29.071388729374316,0.471139385218848,0.0,0.0,0.0288606147811519,28.860614781151984,True,8.451456426543919,0.0,8.451456426543919,final_RS_budget200_target0600_seed2026,RandomSearch,0.6,67,random,none,none,2026,200,0,0.4359996998682618,0.0,0.0,0.4360650000162422,,0,0,0,0.0109869837722735,1.048188140186368,5.959075633150956,False,none,none,,none
2883.81968332687,0.1118554443635992,0.1191559001552529,2.988046205857192,0.0994943568080561,0.3860122238015249,0.3953770523791057,0.033872698181712,0.0547311433007225,0.662682068619064,0.3164785602685367,0.720244476030497,0.6084633567204182,0.0084633567204182,8.463356720418203,0.0,0.0,0.6593844496567266,0.1593844496567266,159.3844496567266,-0.1593844496567266,-159.3844496567266,False,0.7162840697704795,10161.361116951046,10162.077401020815,final_RS_budget200_target0600_seed2026,RandomSearch,0.6,68,random,none,none,2026,200,0,0.549456899985671,0.0,0.0,0.5495152999646962,,0,0,0,0.0109869837722735,1.048188140186368,5.959075633150956,False,none,none,,none
1761.8925489397766,0.3590459374870254,0.1749625905421886,3.608654666735049,0.1171959672737249,0.3844656652931164,0.0748264425542218,0.7401312499629299,0.2141788301205388,0.8695515555783495,0.9065322424574986,0.6893133058623288,0.633733677172531,0.033733677172531,33.73367717253106,0.0,0.0,0.5210111509290049,0.0210111509290048,21.01115092900485,-0.0210111509290048,-21.01115092900485,False,11.379609755805433,176.5873853445686,187.966995100374,final_RS_budget200_target0600_seed2026,RandomSearch,0.6,69,random,none,none,2026,200,0,0.4610624997876584,0.0,0.0,0.4611315000802278,,0,0,0,0.0109869837722735,1.048188140186368,5.959075633150956,False,none,none,,none
2880.0033495156013,0.1089767639947871,0.3663896104946411,2.688452712905053,0.0924687374822858,0.3785368593451334,0.3942866712901717,0.0256478971279632,0.7611131728418318,0.562817570968351,0.082291249409527,0.5707371869026688,0.5910067195883052,0.0089932804116947,8.993280411694782,0.0089932804116947,8.993280411694782,0.5811338722177274,0.0811338722177273,81.13387221772739,-0.0811338722177273,-81.13387221772739,False,0.8087909256337307,2633.082088417006,2633.89087934264,final_RS_budget200_target0600_seed2026,RandomSearch,0.6,70,random,none,none,2026,200,0,0.5442440998740494,0.0,0.0,0.5442999000661075,,0,0,0,0.0109869837722735,1.048188140186368,5.959075633150956,False,none,none,,none
1521.544842673509,0.2579818127643696,0.3146398385845672,3.407975875739772,0.0987181772330472,0.3616022758059992,0.0061556693352883,0.4513766078981988,0.613256681670192,0.8026586252465906,0.2906059077682427,0.2320455161199844,0.5890583853968753,0.0109416146031247,10.941614603124703,0.0109416146031247,10.941614603124703,0.5093950728965924,0.0093950728965923,9.39507289659236,-0.0093950728965923,-9.39507289659236,False,1.197189301233118,35.30695789291374,36.50414719414686,final_RS_budget200_target0600_seed2026,RandomSearch,0.6,71,random,none,none,2026,200,0,0.4718110999092459,0.0,0.0,0.4718677999917418,,0,0,0,0.0109869837722735,1.048188140186368,5.959075633150956,False,none,none,,none
2658.827882497105,0.1207181263486381,0.426024813372354,3.641905242700685,0.1080640851054393,0.3537293712110981,0.3310936807134584,0.0591946467103945,0.9314994667781544,0.8806350809002281,0.6021361701813102,0.0745874242219639,0.5909262252157477,0.0090737747842523,9.073774784252308,0.0090737747842523,9.073774784252308,0.6835265724866126,0.1835265724866126,183.52657248661265,-0.1835265724866126,-183.52657248661265,False,0.8233338883533303,13472.801123473551,13473.624457361906,final_RS_budget200_target0600_seed2026,RandomSearch,0.6,72,random,none,none,2026,200,0,0.5846863999031484,0.0,0.0,0.5847443998791277,,0,0,0,0.0109869837722735,1.048188140186368,5.959075633150956,False,none,none,,none
1792.6967801007213,0.4262288430023833,0.1437498455300455,1.437006225564306,0.1135641060483477,0.3650765701081523,0.0836276514573489,0.932082408578238,0.124999558657273,0.1456687418547687,0.7854702016115908,0.3015314021630472,0.628850375349944,0.028850375349944,28.85037534994406,0.0,0.0,0.4963939983458252,0.0,0.0,0.0036060016541747,3.6060016541747952,True,8.323441578326596,0.0,8.323441578326596,final_RS_budget200_target0600_seed2026,RandomSearch,0.6,73,random,none,none,2026,200,0,0.3112748998682946,0.0,0.0,0.3113331999629736,,0,0,0,0.0109869837722735,1.048188140186368,5.959075633150956,False,none,none,,none
