Kr,hr,f0,f1,A,x_r_start,u_Kr,u_hr,u_f0,u_f1,u_A,u_x_r_start,peak_y_true,target_error_m,target_error_mm,reachability_gap_m,reachability_gap_mm,max_abs_xr_true,constraint_violation_abs_m,constraint_violation_abs_mm,residual_margin_m,residual_margin_mm,feasible_abs,tracking_cost,constraint_cost,J_true,run_label,method,target,iteration,phase,kernel,acquisition,seed,total_budget,initial_points,simulation_time_s,gp_fit_time_s,acquisition_time_s,iteration_time_s,acquisition_score,candidate_pool_size,candidate_pool_global,candidate_pool_local,best_J_so_far,best_feasible_error_so_far_mm,best_feasible_margin_so_far_mm,is_current_best_J,kernel_label,acquisition_label,gp_alpha,alpha_label
4659.266067487517,0.2637225954306929,0.1886988214616023,3.380421414339375,0.0909325521623634,0.3729075957951312,0.9026474478535764,0.4677788440876941,0.2534252041760066,0.7934738047797917,0.0310850720787817,0.4581519159026245,0.5596907684301767,0.0903092315698232,90.30923156982328,0.0903092315698232,90.30923156982328,0.5109246390366035,0.0109246390366034,10.924639036603455,-0.0109246390366034,-10.924639036603455,False,81.55757306731968,47.73909523203204,129.29666829935172,final_BO_PI_RBF_alpha1em08_budget200_target0650_seed2027,BO,0.65,175,bo,rbf,pi,2027,200,20,0.5285765998996794,0.686669500079006,0.0167358999606221,1.232166200177744,0.851029268474888,5000,4000,1000,4.850320542208463e-05,0.0696442427068344,5.340375051678892,False,RBF,PI,1e-08,1e-08
1914.7564815008304,0.3473990067449118,0.424145506004286,3.3229513702747884,0.0969019534084075,0.3796473611740769,0.11850185185738,0.7068543049854623,0.9261300171551028,0.7743171234249295,0.2300651136135838,0.5929472234815376,0.5910514428403262,0.0589485571596738,58.94855715967384,0.0589485571596738,58.94855715967384,0.4961885551450392,0.0,0.0,0.0038114448549608,3.8114448549608215,True,34.749323912073336,0.0,34.749323912073336,final_BO_PI_RBF_alpha1em08_budget200_target0650_seed2027,BO,0.65,176,bo,rbf,pi,2027,200,20,0.3807061999104917,0.8340366000775248,0.0180053999647498,1.2329341999720782,0.6750708694808859,5000,4000,1000,4.850320542208463e-05,0.0696442427068344,5.340375051678892,False,RBF,PI,1e-08,1e-08
4936.174730361319,0.1396809188453093,0.3016876852865747,1.0966665739671426,0.1123529884275267,0.3770267451559893,0.9817642086746626,0.113374053843741,0.5762505293902135,0.0322221913223809,0.7450996142508908,0.5405349031197859,0.6494085004760484,0.0005914995239516,0.5914995239516552,0.0005914995239516,0.5914995239516552,0.5010567765279951,0.001056776527995,1.0567765279950736,-0.001056776527995,-1.0567765279950736,False,0.0034987168683503,0.446710652048529,0.4502093689168793,final_BO_PI_RBF_alpha1em08_budget200_target0650_seed2027,BO,0.65,177,bo,rbf,pi,2027,200,20,0.4595196000300348,0.8150295000523329,0.0172061000484973,1.291937100002542,0.7242210535477663,5000,4000,1000,4.850320542208463e-05,0.0696442427068344,5.340375051678892,False,RBF,PI,1e-08,1e-08
2641.3486570640634,0.1087260449502861,0.1472651822977243,1.5838101932521744,0.12,0.35,0.326099616304018,0.0249315570008176,0.1350433779934981,0.1946033977507248,1.0,0.0,0.6480503135128372,0.0019496864871628,1.949686487162872,0.0019496864871628,1.949686487162872,0.4947327622499452,0.0,0.0,0.0052672377500547,5.267237750054776,True,0.0380127739822549,0.0,0.0380127739822549,final_BO_PI_RBF_alpha1em08_budget200_target0650_seed2027,BO,0.65,178,bo,rbf,pi,2027,200,20,0.3816139998380095,0.6017004998866469,0.0173464999534189,1.0008417000062764,0.729091599992615,5000,4000,1000,4.850320542208463e-05,0.0696442427068344,5.340375051678892,False,RBF,PI,1e-08,1e-08
3444.5692065799444,0.2532909346492958,0.2955373345491658,1.7775133399525576,0.1165418630854674,0.3619490417407684,0.5555912018799841,0.437974098997988,0.5586780987119023,0.2591711133175192,0.8847287695155831,0.2389808348153683,0.6331063355035649,0.0168936644964351,16.893664496435147,0.0168936644964351,16.893664496435147,0.4964474163762531,0.0,0.0,0.0035525836237468,3.552583623746885,True,2.853959001181133,0.0,2.853959001181133,final_BO_PI_RBF_alpha1em08_budget200_target0650_seed2027,BO,0.65,179,bo,rbf,pi,2027,200,20,0.4034287000540644,0.5989785001147538,0.0177479998674243,1.02032639994286,0.6829731802676048,5000,4000,1000,4.850320542208463e-05,0.0696442427068344,5.340375051678892,False,RBF,PI,1e-08,1e-08
4984.174088874708,0.2465789054969189,0.4099243604854641,3.519886543996947,0.0936866359747503,0.3554746907473248,0.9954783111070596,0.4187968728483399,0.8854981728156118,0.8399621813323157,0.1228878658250128,0.1094938149464969,0.5481369428558258,0.1018630571441742,101.8630571441742,0.1018630571441742,101.8630571441742,0.5048307710330919,0.0048307710330919,4.83077103309193,-0.0048307710330919,-4.83077103309193,False,103.760824107573,9.334539509664028,113.095363617237,final_BO_PI_RBF_alpha1em08_budget200_target0650_seed2027,BO,0.65,180,bo,rbf,pi,2027,200,20,0.5678149999585003,0.7330208998173475,0.0178358999546617,1.3188688999507576,0.749765434170967,5000,4000,1000,4.850320542208463e-05,0.0696442427068344,5.340375051678892,False,RBF,PI,1e-08,1e-08
2730.4359926512807,0.1102534409172954,0.1387513966646376,1.5832347009413428,0.119033012106172,0.35,0.3515531407575088,0.0292955454779869,0.1107182761846788,0.1944115669804475,0.9677670702057368,0.0,0.6439098890295946,0.0060901109704054,6.09011097040546,0.0060901109704054,6.09011097040546,0.4927750124962472,0.0,0.0,0.0072249875037527,7.224987503752778,True,0.3708945163185294,0.0,0.3708945163185294,final_BO_PI_RBF_alpha1em08_budget200_target0650_seed2027,BO,0.65,181,bo,rbf,pi,2027,200,20,0.4361115999054163,0.769629699876532,0.0175900999456644,1.2235201001167295,0.6215751295158418,5000,4000,1000,4.850320542208463e-05,0.0696442427068344,5.340375051678892,False,RBF,PI,1e-08,1e-08
4841.464684351324,0.2664906151127583,0.2600173852630861,3.022189251342179,0.090696794281299,0.3520971300047813,0.9547041955289496,0.475687471750738,0.4571925293231033,0.6740630837807263,0.0232264760433021,0.0419426000956272,0.5412471858973067,0.1087528141026933,108.75281410269334,0.1087528141026933,108.75281410269334,0.4795582189716695,0.0,0.0,0.0204417810283304,20.441781028330443,True,118.27174575254972,0.0,118.27174575254972,final_BO_PI_RBF_alpha1em08_budget200_target0650_seed2027,BO,0.65,182,bo,rbf,pi,2027,200,20,0.5286898000631481,0.7831137001048774,0.0179762002080678,1.3299589999951422,0.726824558105807,5000,4000,1000,4.850320542208463e-05,0.0696442427068344,5.340375051678892,False,RBF,PI,1e-08,1e-08
3552.506986135346,0.1048403179676222,0.3243257832905427,2.374297399158393,0.1072394198780079,0.3608332928299583,0.5864305674672416,0.0138294799074921,0.6409308094015506,0.4580991330527976,0.5746473292669321,0.2166658565991663,0.606243467487488,0.0437565325125119,43.756532512512,0.0437565325125119,43.756532512512,0.5261330557445808,0.0261330557445808,26.1330557445808,-0.0261330557445808,-26.1330557445808,False,19.14634137518519,273.17464101974707,292.3209823949323,final_BO_PI_RBF_alpha1em08_budget200_target0650_seed2027,BO,0.65,183,bo,rbf,pi,2027,200,20,0.4678054000250995,0.762151800096035,0.0178130001295357,1.2479458001907917,0.9969615078944518,5000,4000,1000,4.850320542208463e-05,0.0696442427068344,5.340375051678892,False,RBF,PI,1e-08,1e-08
2661.91051746786,0.1050554425007839,0.1612349812340159,1.5627699691576984,0.12,0.3512178785541202,0.3319744335622456,0.0144441214308111,0.1749570892400455,0.1875899897192328,1.0,0.0243575710824042,0.6490641066124245,0.0009358933875754,0.9358933875754928,0.0009358933875754,0.9358933875754928,0.494873835154635,0.0,0.0,0.0051261648453649,5.126164845364933,True,0.0087589643290753,0.0,0.0087589643290753,final_BO_PI_RBF_alpha1em08_budget200_target0650_seed2027,BO,0.65,184,bo,rbf,pi,2027,200,20,0.3898338000290096,0.7019505999051034,0.0183931998908519,1.1103638999629766,0.7770438608066195,5000,4000,1000,4.850320542208463e-05,0.0696442427068344,5.340375051678892,False,RBF,PI,1e-08,1e-08
2735.553840692253,0.1124050004679119,0.1203211010024665,1.2957120464209413,0.1179493076366763,0.3571855357239715,0.3530153830549293,0.0354428584797485,0.0580602885784758,0.0985706821403137,0.9316435878892106,0.14371071447943,0.6544447569718019,0.0044447569718019,4.444756971801911,0.0,0.0,0.4976946363207967,0.0,0.0,0.0023053636792033,2.305363679203309,True,0.1975586453838169,0.0,0.1975586453838169,final_BO_PI_RBF_alpha1em08_budget200_target0650_seed2027,BO,0.65,185,bo,rbf,pi,2027,200,20,0.3826592999976128,0.7561049000360072,0.0180037000682204,1.156946200178936,0.6976005519402273,5000,4000,1000,4.850320542208463e-05,0.0696442427068344,5.340375051678892,False,RBF,PI,1e-08,1e-08
4730.380762875248,0.1239933521399301,0.3520452023496465,1.00557367533791,0.1096890631838798,0.3604429380091767,0.922965932250071,0.0685524346855146,0.7201291495704186,0.0018578917793034,0.6563021061293297,0.2088587601835341,0.6313343808561432,0.0186656191438567,18.66561914385678,0.0186656191438567,18.66561914385678,0.4823803671466824,0.0,0.0,0.0176196328533175,17.61963285331758,True,3.484053380235128,0.0,3.484053380235128,final_BO_PI_RBF_alpha1em08_budget200_target0650_seed2027,BO,0.65,186,bo,rbf,pi,2027,200,20,0.4537221000064164,1.001228500157595,0.0184991999994963,1.473633100045845,0.783599890389012,5000,4000,1000,4.850320542208463e-05,0.0696442427068344,5.340375051678892,False,RBF,PI,1e-08,1e-08
2757.7356362191267,0.4429112385016106,0.3609995040472963,3.4396025053282555,0.0911933829213119,0.3705789522477211,0.3593530389197505,0.9797463957188876,0.7457128687065608,0.8132008351094185,0.0397794307103984,0.4115790449544217,0.5573847878874247,0.0926152121125752,92.61521211257528,0.0926152121125752,92.61521211257528,0.4696527621874461,0.0,0.0,0.0303472378125538,30.347237812553885,True,85.77577514657312,0.0,85.77577514657312,final_BO_PI_RBF_alpha1em08_budget200_target0650_seed2027,BO,0.65,187,bo,rbf,pi,2027,200,20,0.368070499971509,0.7534270000178367,0.0183135000988841,1.1399907998275012,0.999999999838458,5000,4000,1000,4.850320542208463e-05,0.0696442427068344,5.340375051678892,False,RBF,PI,1e-08,1e-08
2809.405691390792,0.1089184670893524,0.129614830068014,1.3815271734616192,0.1172502356370703,0.3568530071372105,0.3741159118259404,0.0254813345410068,0.0846138001943257,0.1271757244872064,0.9083411879023432,0.1370601427442104,0.6487969047056477,0.0012030952943523,1.2030952943523632,0.0012030952943523,1.2030952943523632,0.4957297695544869,0.0,0.0,0.004270230445513,4.270230445513057,True,0.0144743828729279,0.0,0.0144743828729279,final_BO_PI_RBF_alpha1em08_budget200_target0650_seed2027,BO,0.65,188,bo,rbf,pi,2027,200,20,0.3812931999564171,0.5746869998984039,0.0182672999799251,0.9744285000488162,0.7131832202702257,5000,4000,1000,4.850320542208463e-05,0.0696442427068344,5.340375051678892,False,RBF,PI,1e-08,1e-08
4745.802641557946,0.1224920029795413,0.2007726709451942,2.5895063123753985,0.1017831858758999,0.3536028677203875,0.9273721833022704,0.0642628656558325,0.2879219169862693,0.5298354374584662,0.3927728625299987,0.072057354407751,0.5738993616726478,0.0761006383273522,76.10063832735226,0.0761006383273522,76.10063832735226,0.5020895225494815,0.0020895225494814,2.08952254948147,-0.0020895225494814,-2.08952254948147,False,57.91307153830474,1.746441793916618,59.65951333222136,final_BO_PI_RBF_alpha1em08_budget200_target0650_seed2027,BO,0.65,189,bo,rbf,pi,2027,200,20,0.5317431997973472,1.202559000113979,0.0186953002121299,1.7531886000651866,0.999998505705162,5000,4000,1000,4.850320542208463e-05,0.0696442427068344,5.340375051678892,False,RBF,PI,1e-08,1e-08
4894.377907921229,0.183052265613713,0.2759336985915003,2.552021131561075,0.1002036774199885,0.3509123735379802,0.9698222594060651,0.2372921874677515,0.5026677102614295,0.517340377187025,0.3401225806662847,0.0182474707596044,0.5674803087511504,0.0825196912488496,82.51969124884961,0.0825196912488496,82.51969124884961,0.4876447721604233,0.0,0.0,0.0123552278395766,12.355227839576656,True,68.09499443805468,0.0,68.09499443805468,final_BO_PI_RBF_alpha1em08_budget200_target0650_seed2027,BO,0.65,190,bo,rbf,pi,2027,200,20,0.5924356000032276,1.1491378999780864,0.0213170999195426,1.7631062001455575,0.8015560103253987,5000,4000,1000,4.850320542208463e-05,0.0696442427068344,5.340375051678892,False,RBF,PI,1e-08,1e-08
2753.106553613706,0.1,0.118288373917417,1.5668460795864023,0.12,0.3500437082065014,0.3580304438896304,0.0,0.0522524969069058,0.1889486931954674,1.0,0.000874164130029,0.6463918823596542,0.0036081176403458,3.6081176403458537,0.0036081176403458,3.6081176403458537,0.4933240157394991,0.0,0.0,0.0066759842605008,6.675984260500867,True,0.1301851290657493,0.0,0.1301851290657493,final_BO_PI_RBF_alpha1em08_budget200_target0650_seed2027,BO,0.65,191,bo,rbf,pi,2027,200,20,0.434746399987489,1.2657681999262422,0.0196529000531882,1.7203619999345392,0.6958505077212984,5000,4000,1000,4.850320542208463e-05,0.0696442427068344,5.340375051678892,False,RBF,PI,1e-08,1e-08
4632.967567355707,0.1226106420288501,0.4485101791593411,1.0491201714695833,0.1129764735505686,0.3728742158782274,0.8951335906730589,0.0646018343681431,0.9957433690266888,0.016373390489861,0.7658824516856226,0.4574843175645485,0.6538909472795066,0.0038909472795065,3.8909472795065625,0.0,0.0,0.4988451250525598,0.0,0.0,0.0011548749474402,1.1548749474402098,True,0.1513947073189952,0.0,0.1513947073189952,final_BO_PI_RBF_alpha1em08_budget200_target0650_seed2027,BO,0.65,192,bo,rbf,pi,2027,200,20,0.5118738999590278,0.9272013001609594,0.0193948000669479,1.458670600084588,0.6436828165417589,5000,4000,1000,4.850320542208463e-05,0.0696442427068344,5.340375051678892,False,RBF,PI,1e-08,1e-08
4910.784831067086,0.1081975344078526,0.1119023745086891,2.0085177662337066,0.0963103097153188,0.3583904733755569,0.9745099517334532,0.0234215268795788,0.0340067843105402,0.3361725887445689,0.2103436571772934,0.1678094675111382,0.5730580811914621,0.0769419188085379,76.94191880853796,0.0769419188085379,76.94191880853796,0.4752789389184363,0.0,0.0,0.0247210610815636,24.721061081563636,True,59.20058869939646,0.0,59.20058869939646,final_BO_PI_RBF_alpha1em08_budget200_target0650_seed2027,BO,0.65,193,bo,rbf,pi,2027,200,20,0.487726500025019,0.8028827998787165,0.0194475001189857,1.310239400016144,0.7086294565520136,5000,4000,1000,4.850320542208463e-05,0.0696442427068344,5.340375051678892,False,RBF,PI,1e-08,1e-08
4984.030823316365,0.1282395449485318,0.1453499707847395,1.012448717080309,0.1185622660783877,0.3578125905896588,0.99543737809039,0.0806844141386622,0.1295713450992559,0.0041495723601029,0.9520755359462574,0.1562518117931762,0.6435472549954225,0.0064527450045774,6.452745004577487,0.0064527450045774,6.452745004577487,0.488584164788594,0.0,0.0,0.0114158352114059,11.41583521140599,True,0.4163791809409971,0.0,0.4163791809409971,final_BO_PI_RBF_alpha1em08_budget200_target0650_seed2027,BO,0.65,194,bo,rbf,pi,2027,200,20,0.4635670001152903,0.7423870000056922,0.0199569999240338,1.2260922000277787,0.8054443469357067,5000,4000,1000,4.850320542208463e-05,0.0696442427068344,5.340375051678892,False,RBF,PI,1e-08,1e-08
4942.275544456777,0.115224770599067,0.331992012512901,2.514511620784202,0.1122732676313321,0.3543400039624778,0.9835072984162222,0.0434993445687629,0.6628343214654316,0.5048372069280673,0.7424422543777396,0.0868000792495574,0.5998655511107052,0.0501344488892948,50.13444888929486,0.0501344488892948,50.13444888929486,0.5120865541556576,0.0120865541556576,12.086554155657623,-0.0120865541556576,-12.086554155657623,False,25.134629654333175,58.43391654305784,83.56854619739102,final_BO_PI_RBF_alpha1em08_budget200_target0650_seed2027,BO,0.65,195,bo,rbf,pi,2027,200,20,0.5263614999130368,0.7425232999958098,0.0201276999432593,1.2891981999855489,0.7743410959445904,5000,4000,1000,4.850320542208463e-05,0.0696442427068344,5.340375051678892,False,RBF,PI,1e-08,1e-08
4990.420773054866,0.1695305979161453,0.3507992553921061,2.5501706566047706,0.0985020049378964,0.3528930912692804,0.997263078015676,0.1986588511889867,0.716569301120303,0.5167235522015902,0.2834001645965485,0.0578618253856085,0.567671338440306,0.0823286615596939,82.32866155969398,0.0823286615596939,82.32866155969398,0.4875677335957853,0.0,0.0,0.0124322664042146,12.432266404214689,True,67.78008514210634,0.0,67.78008514210634,final_BO_PI_RBF_alpha1em08_budget200_target0650_seed2027,BO,0.65,196,bo,rbf,pi,2027,200,20,0.5440397001802921,0.6073181999381632,0.0197817001026123,1.171331899939105,0.7566835291881102,5000,4000,1000,4.850320542208463e-05,0.0696442427068344,5.340375051678892,False,RBF,PI,1e-08,1e-08
2603.021971755844,0.1073720610206805,0.1608881629127315,1.5786260689247844,0.12,0.35,0.315149134787384,0.0210630314876586,0.1739661797506615,0.1928753563082615,1.0,0.0,0.6490526936055545,0.0009473063944455,0.9473063944455128,0.0009473063944455,0.9473063944455128,0.4946949150547989,0.0,0.0,0.005305084945201,5.305084945201044,True,0.0089738940495735,0.0,0.0089738940495735,final_BO_PI_RBF_alpha1em08_budget200_target0650_seed2027,BO,0.65,197,bo,rbf,pi,2027,200,20,0.3806634999345988,0.8458356999326497,0.0194828999228775,1.2461634001228958,0.7052439535533082,5000,4000,1000,4.850320542208463e-05,0.0696442427068344,5.340375051678892,False,RBF,PI,1e-08,1e-08
3104.7039133985595,0.1607510870125039,0.4459953426449472,1.1999256549935629,0.113124001512739,0.3549272301573686,0.4584868323995884,0.1735745343214398,0.9885581218427064,0.0666418849978542,0.7708000504246338,0.0985446031473729,0.6427303170977634,0.0072696829022366,7.269682902236618,0.0072696829022366,7.269682902236618,0.4868110742205426,0.0,0.0,0.0131889257794574,13.188925779457406,True,0.5284828949907142,0.0,0.5284828949907142,final_BO_PI_RBF_alpha1em08_budget200_target0650_seed2027,BO,0.65,198,bo,rbf,pi,2027,200,20,0.4027228998020291,0.809028800111264,0.0194025000091642,1.231342899845913,0.6929438260252339,5000,4000,1000,4.850320542208463e-05,0.0696442427068344,5.340375051678892,False,RBF,PI,1e-08,1e-08
4351.489041049603,0.2345401731123982,0.2063216612185877,1.471618953693575,0.1164557485116518,0.3839673483549451,0.8147111545856007,0.384400494606852,0.3037761749102508,0.1572063178978584,0.8818582837217275,0.6793469670989033,0.6552577890566215,0.0052577890566214,5.2577890566214425,0.0,0.0,0.5122929921743258,0.0122929921743257,12.29299217432578,-0.0122929921743257,-12.29299217432578,False,0.2764434576392819,60.44706263921394,60.72350609685322,final_BO_PI_RBF_alpha1em08_budget200_target0650_seed2027,BO,0.65,199,bo,rbf,pi,2027,200,20,0.4409309001639485,0.7136119999922812,0.0196654999163001,1.1744019000325352,0.94374078071139,5000,4000,1000,4.850320542208463e-05,0.0696442427068344,5.340375051678892,False,RBF,PI,1e-08,1e-08
2660.784039907968,0.1037015307989978,0.1395811307196612,1.524114004705312,0.1188487854934276,0.3525443902549641,0.3316525828308481,0.0105758022828508,0.1130889449133177,0.174704668235104,0.9616261831142552,0.0508878050992834,0.6484752452953986,0.0015247547046014,1.5247547046014498,0.0015247547046014,1.5247547046014498,0.4946069781192375,0.0,0.0,0.0053930218807625,5.393021880762516,True,0.0232487690920425,0.0,0.0232487690920425,final_BO_PI_RBF_alpha1em08_budget200_target0650_seed2027,BO,0.65,200,bo,rbf,pi,2027,200,20,0.3953555000480264,1.064172900049016,0.0198016001377254,1.4795190000440923,0.6946661865425441,5000,4000,1000,4.850320542208463e-05,0.0696442427068344,5.340375051678892,False,RBF,PI,1e-08,1e-08
1993.6864076067984,0.3688015195999847,0.441822802979989,1.694424920933793,0.1164676239985355,0.3830237043853668,0.1410532593162282,0.7680043417142423,0.9766365799428256,0.2314749736445976,0.8822541332845175,0.6604740877073367,0.6609991665125491,0.0390008334874508,39.00083348745087,0.0390008334874508,39.00083348745087,0.5192086701979426,0.0192086701979425,19.20867019794259,-0.0192086701979425,-19.20867019794259,False,15.210650127158692,147.58920430933114,162.79985443648982,final_BO_PI_RBF_alpha1em08_budget200_target0700_seed2026,BO,0.7,1,initial_lhs,rbf,pi,2026,200,20,0.3115310999564826,0.0,0.0,0.3115745999384671,,0,0,0,162.79985443648982,,,True,RBF,PI,1e-08,1e-08
3091.5998285814944,0.1318963191430966,0.1585762659530102,3.955254584896665,0.1050495566997564,0.3702003745986568,0.4547428081661412,0.0911323404088475,0.1673607598657434,0.9850848616322216,0.5016518899918805,0.4040074919731361,0.5908298246398245,0.1091701753601754,109.17017536017548,0.1091701753601754,109.17017536017548,0.6697087739605099,0.1697087739605098,169.70877396050986,-0.1697087739605098,-169.70877396050986,False,119.18127188171464,11520.427183671773,11639.608455553487,final_BO_PI_RBF_alpha1em08_budget200_target0700_seed2026,BO,0.7,2,initial_lhs,rbf,pi,2026,200,20,0.6089725999627262,0.0,0.0,0.6090289000421762,,0,0,0,162.79985443648982,,,False,RBF,PI,1e-08,1e-08
2788.722609274686,0.174327188301116,0.2309848103143588,3.1261157112436644,0.0953274291818998,0.3641529688667156,0.3682064597927674,0.2123633951460456,0.3742423151838824,0.7087052370812215,0.1775809727299948,0.2830593773343119,0.5739182413093474,0.1260817586906525,126.08175869065252,0.1260817586906525,126.08175869065252,0.5740026727456994,0.0740026727456993,74.00267274569939,-0.0740026727456993,-74.00267274569939,False,158.96609874527934,2190.558229402831,2349.5243281481103,final_BO_PI_RBF_alpha1em08_budget200_target0700_seed2026,BO,0.7,3,initial_lhs,rbf,pi,2026,200,20,0.4742590000387281,0.0,0.0,0.4743080998305231,,0,0,0,162.79985443648982,,,False,RBF,PI,1e-08,1e-08
1626.3676372874722,0.1485391715052404,0.3882982052414582,1.8353631908973356,0.1145052290692911,0.369967898794083,0.036105039224992,0.1386833471578298,0.8237091578327377,0.2784543969657784,0.8168409689763703,0.3993579758816596,0.6763787370529242,0.0236212629470757,23.621262947075785,0.0236212629470757,23.621262947075785,0.5522293231322154,0.0522293231322154,52.2293231322154,-0.0522293231322154,-52.2293231322154,False,5.579640632148953,1091.1608779397482,1096.7405185718972,final_BO_PI_RBF_alpha1em08_budget200_target0700_seed2026,BO,0.7,4,initial_lhs,rbf,pi,2026,200,20,0.3217645999975502,0.0,0.0,0.3218100999947637,,0,0,0,162.79985443648982,,,False,RBF,PI,1e-08,1e-08
4571.652167230724,0.3386093359801831,0.3240805420022478,2.260770119349092,0.108847030266074,0.3617500212406371,0.8776149049230639,0.6817409599433805,0.6402301200064222,0.4202567064496973,0.6282343422024678,0.2350004248127425,0.598058276764976,0.1019417232350239,101.94172323502391,0.1019417232350239,101.94172323502391,0.4870047433135874,0.0,0.0,0.0129952566864126,12.995256686412604,True,103.92114936126218,0.0,103.92114936126218,final_BO_PI_RBF_alpha1em08_budget200_target0700_seed2026,BO,0.7,5,initial_lhs,rbf,pi,2026,200,20,0.4143161000683903,0.0,0.0,0.414365499978885,,0,0,0,103.92114936126218,101.94172323502391,12.995256686412604,True,RBF,PI,1e-08,1e-08
4263.352178783662,0.2421940789991368,0.1735444094783749,3.758993548497253,0.092482349131999,0.3776329505225508,0.789529193938189,0.406268797140391,0.2101268842239284,0.9196645161657512,0.0827449710666353,0.5526590104510176,0.5659842500109317,0.1340157499890683,134.0157499890683,0.1340157499890683,134.0157499890683,0.5333535878127188,0.0333535878127188,33.3535878127188,-0.0333535878127188,-33.3535878127188,False,179.6022124513246,444.9847279922976,624.5869404436222,final_BO_PI_RBF_alpha1em08_budget200_target0700_seed2026,BO,0.7,6,initial_lhs,rbf,pi,2026,200,20,0.5511888000182807,0.0,0.0,0.5512383000459522,,0,0,0,103.92114936126218,101.94172323502391,12.995256686412604,False,RBF,PI,1e-08,1e-08
4026.408959462055,0.3549266520566508,0.1192421320174261,1.1020987294147206,0.0979560076947993,0.3942154491818441,0.7218311312748728,0.7283618630190024,0.0549775200497889,0.0340329098049068,0.2652002564933108,0.8843089836368815,0.6241290328020909,0.075870967197909,75.8709671979091,0.075870967197909,75.8709671979091,0.501427141730629,0.0014271417306289,1.4271417306289669,-0.0014271417306289,-1.4271417306289669,False,57.56403663546196,0.814693407721057,58.37873004318302,final_BO_PI_RBF_alpha1em08_budget200_target0700_seed2026,BO,0.7,7,initial_lhs,rbf,pi,2026,200,20,0.3969272999092936,0.0,0.0,0.3969784998334944,,0,0,0,58.37873004318302,101.94172323502391,12.995256686412604,True,RBF,PI,1e-08,1e-08
2679.2282168954357,0.2977352844337351,0.3410118903691212,3.026033451552268,0.1071299573204691,0.3595277340881138,0.33692234768441,0.5649579555249573,0.6886054010546321,0.675344483850756,0.5709985773489722,0.190554681762277,0.5931258772379184,0.1068741227620815,106.87412276208153,0.1068741227620815,106.87412276208153,0.5081270260035665,0.0081270260035665,8.127026003566517,-0.0081270260035665,-8.127026003566517,False,114.22078116164472,26.419420665058546,140.64020182670325,final_BO_PI_RBF_alpha1em08_budget200_target0700_seed2026,BO,0.7,8,initial_lhs,rbf,pi,2026,200,20,0.4163463001605123,0.0,0.0,0.4163983999751508,,0,0,0,58.37873004318302,101.94172323502391,12.995256686412604,False,RBF,PI,1e-08,1e-08
2072.032884787272,0.3879015463690689,0.194123692956546,3.494178352480476,0.110369710110119,0.3812629258052074,0.1634379670820777,0.8225758467687685,0.2689248370187031,0.8313927841601585,0.6789903370039683,0.6252585161041472,0.6107147108372657,0.0892852891627342,89.28528916273426,0.0892852891627342,89.28528916273426,0.5059800673723098,0.0059800673723098,5.980067372309827,-0.0059800673723098,-5.980067372309827,False,79.7186286087307,14.304482310945826,94.02311091967653,final_BO_PI_RBF_alpha1em08_budget200_target0700_seed2026,BO,0.7,9,initial_lhs,rbf,pi,2026,200,20,0.3577940999530256,0.0,0.0,0.3578425000887364,,0,0,0,58.37873004318302,101.94172323502391,12.995256686412604,False,RBF,PI,1e-08,1e-08
3342.75509032892,0.2281763136001315,0.2648993936713165,2.7375594035511304,0.0974972964695897,0.3755149223480612,0.5265014543796915,0.3662180388575188,0.4711411247751901,0.5791864678503768,0.249909882319659,0.5102984469612248,0.5885491753039922,0.1114508246960077,111.45082469600776,0.1114508246960077,111.45082469600776,0.5284328488877822,0.0284328488877821,28.432848887782196,-0.0284328488877821,-28.432848887782196,False,124.2128632542025,323.3707583501828,447.5836216043853,final_BO_PI_RBF_alpha1em08_budget200_target0700_seed2026,BO,0.7,10,initial_lhs,rbf,pi,2026,200,20,0.4403791001532227,0.0,0.0,0.4404290998354554,,0,0,0,58.37873004318302,101.94172323502391,12.995256686412604,False,RBF,PI,1e-08,1e-08
3859.1077612997415,0.2692854683833028,0.2837507871078041,2.6359831099758075,0.1126429438911699,0.3975256595810387,0.6740307889427832,0.4836727668094365,0.5250022488794402,0.5453277033252691,0.7547647963723324,0.9505131916207749,0.6425730534663547,0.0574269465336452,57.42694653364522,0.0574269465336452,57.42694653364522,0.5513642712593745,0.0513642712593744,51.36427125937448,-0.0513642712593744,-51.36427125937448,False,32.97854188178147,1055.3153448026414,1088.293886684423,final_BO_PI_RBF_alpha1em08_budget200_target0700_seed2026,BO,0.7,11,initial_lhs,rbf,pi,2026,200,20,0.4494947998318821,0.0,0.0,0.4495614999905228,,0,0,0,58.37873004318302,101.94172323502391,12.995256686412604,False,RBF,PI,1e-08,1e-08
