Kr,hr,f0,f1,A,x_r_start,u_Kr,u_hr,u_f0,u_f1,u_A,u_x_r_start,peak_y_true,target_error_m,target_error_mm,reachability_gap_m,reachability_gap_mm,max_abs_xr_true,constraint_violation_abs_m,constraint_violation_abs_mm,residual_margin_m,residual_margin_mm,feasible_abs,tracking_cost,constraint_cost,J_true,run_label,method,target,iteration,phase,kernel,acquisition,seed,total_budget,initial_points,simulation_time_s,gp_fit_time_s,acquisition_time_s,iteration_time_s,acquisition_score,candidate_pool_size,candidate_pool_global,candidate_pool_local,best_J_so_far,best_feasible_error_so_far_mm,best_feasible_margin_so_far_mm,is_current_best_J
4810.4917930315605,0.3562960847222233,0.44999999999999996,1.6461818846536733,0.12,0.3692447179346393,0.9458547980090173,0.7322745277777808,1.0,0.21539396155122442,1.0,0.3848943586927867,0.6435149869984994,0.006485013001500617,6.485013001500617,0.006485013001500617,6.485013001500617,0.49859500566453824,0.0,0.0,0.0014049943354617622,1.4049943354617622,True,0.4205539362963204,0.0,0.4205539362963204,main,BO,0.65,41,bo,matern,lcb,13347,100,20,0.5726016999688,0.16826289996970445,0.006625100038945675,0.7476386000635102,722.2687435238047,5000,4000,1000,0.15583018687112216,3.9475332407862274,4.783383699189514,False
4803.443288041079,0.39515402678730116,0.31240660677643983,3.1433223938632318,0.0924331554773954,0.38438319144230426,0.943840939440308,0.8432972193922892,0.6068760193612568,0.7144407979544106,0.08110518257984711,0.6876638288460851,0.5738581988893413,0.07614180111065871,76.14180111065872,0.07614180111065871,76.14180111065872,0.49017181344456573,0.0,0.0,0.00982818655543427,9.828186555434272,True,57.97573876375108,0.0,57.97573876375108,main,BO,0.65,42,bo,matern,lcb,13347,100,20,0.5609414000064135,0.1676380999851972,0.007039500051178038,0.7357676000101492,688.884679097623,5000,4000,1000,0.15583018687112216,3.9475332407862274,4.783383699189514,False
2262.570411260322,0.17408491067315937,0.2572179903680328,2.8064630051572146,0.09022391743524288,0.35257845636646973,0.21787726036009203,0.2116711733518839,0.4491942581943794,0.6021543350524049,0.007463914508096026,0.05156912732939467,0.5615618393032937,0.08843816069670629,88.43816069670629,0.08843816069670629,88.43816069670629,0.5478285538536192,0.04782855385361917,47.82855385361917,-0.04782855385361917,-47.82855385361917,False,78.21308267416444,915.0282254914197,993.2413081655841,main,BO,0.65,43,bo,matern,lcb,13347,100,20,0.5874000999610871,0.13413290004245937,0.006228599930182099,0.7279164000647143,1913.6810331892395,5000,4000,1000,0.15583018687112216,3.9475332407862274,4.783383699189514,False
2693.6931456436814,0.2763365811784543,0.40801733775556515,1.0122558543980982,0.11520392675364556,0.3672399090576313,0.34105518446962335,0.5038188033670123,0.880049536444472,0.004085284799366096,0.8401308917881855,0.34479818115262684,0.6609616830669738,0.01096168306697376,10.961683066973759,0.0,0.0,0.5017132635575121,0.0017132635575121125,1.7132635575121125,-0.0017132635575121125,-1.7132635575121125,False,1.2015849566077925,1.1741088069996237,2.3756937636074165,main,BO,0.65,44,bo,matern,lcb,13347,100,20,0.5780750999692827,0.15615020005498081,0.008624900016002357,0.7430966000538319,1288.406647956327,5000,4000,1000,0.15583018687112216,3.9475332407862274,4.783383699189514,False
4597.761154237933,0.1742827852155743,0.35145154074353724,1.0036885361965893,0.10272350931281907,0.3739639503169798,0.8850746154965523,0.21223652918735514,0.7184329735529634,0.001229512065529792,0.4241169770939691,0.47927900633959586,0.6269231137494622,0.02307688625053783,23.076886250537832,0.02307688625053783,23.076886250537832,0.48798749653625506,0.0,0.0,0.012012503463744939,12.012503463744938,True,5.32542679020262,0.0,5.32542679020262,main,BO,0.65,45,bo,matern,lcb,13347,100,20,0.6509404999669641,0.1797984999138862,0.005647900048643351,0.8365674000233412,1097.3543203269514,5000,4000,1000,0.15583018687112216,3.9475332407862274,4.783383699189514,False
1983.3794511575675,0.2169294063423844,0.2846874732274086,2.579414101043431,0.09556417106193973,0.37930600284419436,0.13810841461644785,0.3340840181210982,0.5276784949354532,0.5264713670144769,0.18547236873132444,0.5861200568838867,0.605929161333775,0.044070838666225076,44.07083866622508,0.044070838666225076,44.07083866622508,0.5488129328552417,0.048812932855241686,48.812932855241684,-0.048812932855241686,-48.812932855241684,False,19.42238820744439,953.0809655721332,972.5033537795777,main,BO,0.65,46,bo,matern,lcb,13347,100,20,0.5202514999546111,0.1673868999350816,0.009093699976801872,0.696893300046213,691.4427749166387,5000,4000,1000,0.15583018687112216,3.9475332407862274,4.783383699189514,False
2381.28104154633,0.307319196589064,0.368465934032169,3.9574265090115315,0.09239826744617605,0.35405075970183875,0.25179458329895144,0.59234056168304,0.7670455258061972,0.9858088363371772,0.07994224820586815,0.08101519403677548,0.5487456677590293,0.10125433224097069,101.25433224097068,0.10125433224097069,101.25433224097068,0.4781166714923419,0.0,0.0,0.021883328507658117,21.883328507658117,True,102.52439797564877,0.0,102.52439797564877,main,BO,0.65,47,bo,matern,lcb,13347,100,20,0.5582734999479726,0.08754400000907481,0.006145099992863834,0.6520868000807241,1142.6885533725688,5000,4000,1000,0.15583018687112216,3.9475332407862274,4.783383699189514,False
3339.802363986736,0.22872842250460065,0.22557709004734938,1.5625434729079077,0.10160252815474033,0.3686112421812442,0.5256578182819246,0.36779549287028757,0.35879168584956966,0.18751449096930262,0.38675093849134445,0.3722248436248845,0.6091485873408201,0.04085141265917991,40.85141265917991,0.04085141265917991,40.85141265917991,0.4837278446323532,0.0,0.0,0.016272155367646812,16.27215536764681,True,16.688379162506045,0.0,16.688379162506045,main,BO,0.65,48,bo,matern,lcb,13347,100,20,0.4757631999673322,0.16452809993643314,0.005195599980652332,0.6456240999978036,665.412299412954,5000,4000,1000,0.15583018687112216,3.9475332407862274,4.783383699189514,False
4986.7025210957245,0.372652038814716,0.10175844294333898,2.624874147639091,0.11997791227159996,0.3518225181900466,0.9962007203130642,0.7790058251849027,0.005024122695254207,0.541624715879697,0.9992637423866656,0.036450363800932584,0.6022928551734709,0.04770714482652916,47.70714482652916,0.04770714482652916,47.70714482652916,0.4897424090473782,0.0,0.0,0.010257590952621798,10.257590952621797,True,22.759716674994277,0.0,22.759716674994277,main,BO,0.65,49,bo,matern,lcb,13347,100,20,0.5428772000595927,0.07310339994728565,0.007614600006490946,0.6237538999412209,771.7895658438861,5000,4000,1000,0.15583018687112216,3.9475332407862274,4.783383699189514,False
2618.932915903284,0.13534794099318015,0.3450301625183672,1.81415090637765,0.09009921100573648,0.35268813995866577,0.31969511882950974,0.10099411712337181,0.7000861786239063,0.2713836354592166,0.0033070335245495297,0.05376279917331539,0.5744659301210291,0.07553406987897093,75.53406987897094,0.07553406987897093,75.53406987897094,0.47155989811195664,0.0,0.0,0.028440101888043356,28.44010188804336,True,57.053957124812634,0.0,57.053957124812634,main,BO,0.65,50,bo,matern,lcb,13347,100,20,0.5116852999199182,0.08770749997347593,0.006946100038476288,0.6065002999966964,711.9320926612013,5000,4000,1000,0.15583018687112216,3.9475332407862274,4.783383699189514,False
3247.8264568372233,0.15955412664551852,0.10718776313729127,1.1734129023312063,0.0934991178509288,0.35013825097263485,0.499378987667778,0.1701546475586243,0.02053646610654647,0.05780430077706877,0.116637261697627,0.002765019452696915,0.5805127966911902,0.06948720330880986,69.48720330880987,0.06948720330880986,69.48720330880987,0.4579507840229655,0.0,0.0,0.04204921597703448,42.04921597703448,True,48.28471423679876,0.0,48.28471423679876,main,BO,0.65,51,bo,matern,lcb,13347,100,20,0.7996510999510065,0.17518909997306764,0.007194400066509843,0.9822155999718234,689.6929876545654,5000,4000,1000,0.15583018687112216,3.9475332407862274,4.783383699189514,False
2314.4678524558094,0.29509935544845034,0.3689704364196523,2.0438415288773966,0.11995731001305307,0.3673998085026182,0.23270510070165984,0.5574267298527152,0.7684869611990068,0.3479471762924655,0.9985770004351027,0.3479961700523646,0.6486786678635466,0.001321332136453468,1.321332136453468,0.001321332136453468,1.321332136453468,0.5200194273068685,0.020019427306868454,20.019427306868455,-0.020019427306868454,-20.019427306868455,False,0.017459186148246864,160.3109878779961,160.32844706414434,main,BO,0.65,52,bo,matern,lcb,13347,100,20,0.5189290000125766,0.1990170000353828,0.010582200018689036,0.7287360000191256,695.2990559732457,5000,4000,1000,0.15583018687112216,3.9475332407862274,4.783383699189514,False
1976.4344438869718,0.32609809232019776,0.2249541549420358,3.959913690037948,0.11801222937332712,0.39485746920223713,0.1361241268248491,0.6459945494862793,0.3570118712629594,0.9866378966793159,0.933740979110904,0.897149384044742,0.6408274602410484,0.009172539758951603,9.172539758951604,0.009172539758951603,9.172539758951604,0.5441805850798523,0.04418058507985234,44.18058507985234,-0.04418058507985234,-44.18058507985234,False,0.8413548562954793,780.7696391992283,781.6109940555237,main,BO,0.65,53,bo,matern,lcb,13347,100,20,0.5774953999789432,0.13163600000552833,0.008570199948735535,0.7178692000452429,622.2178873348972,5000,4000,1000,0.15583018687112216,3.9475332407862274,4.783383699189514,False
4720.824540939751,0.447543853727873,0.4014794638576201,1.0107699683830824,0.10033703865535558,0.3954764508550681,0.9202355831256432,0.9929824392224944,0.8613698967360575,0.0035899894610275096,0.34456795517851924,0.9095290171013619,0.6328846413988183,0.01711535860118174,17.11535860118174,0.01711535860118174,17.11535860118174,0.502968579899969,0.002968579899969015,2.968579899969015,-0.002968579899969015,-2.968579899969015,False,2.929355000470458,3.524986649000019,6.454341649470477,main,BO,0.65,54,bo,matern,lcb,13347,100,20,0.4174067999701947,0.23930470005143434,0.008465299964882433,0.6653091000625864,600.558530956416,5000,4000,1000,0.15583018687112216,3.9475332407862274,4.783383699189514,False
2902.4013079006886,0.19840308040233895,0.25413772931400813,1.0000971633510682,0.11921818440299597,0.356775246079746,0.4006860879716253,0.28115165829239697,0.44039351232573765,3.238778368941375e-05,0.9739394800998659,0.13550492159491978,0.6604471050609331,0.010447105060933048,10.447105060933048,0.0,0.0,0.49636906751944493,0.0,0.0,0.0036309324805550713,3.6309324805550713,True,1.0914200415417292,0.0,1.0914200415417292,main,BO,0.65,55,bo,matern,lcb,13347,100,20,0.7347228999715298,0.08337910007685423,0.007186900009401143,0.8254374000243843,662.5990467771304,5000,4000,1000,0.15583018687112216,3.9475332407862274,4.783383699189514,False
1833.490145872775,0.4477098888321127,0.3439721482751284,3.9489233571425384,0.11966263759216138,0.37839566767247373,0.09528289882079288,0.9934568252346078,0.6970632807860812,0.9829744523808461,0.9887545864053795,0.5679133534494751,0.620285253013362,0.029714746986638008,29.71474698663801,0.029714746986638008,29.71474698663801,0.5113987960593206,0.011398796059320593,11.398796059320592,-0.011398796059320593,-11.398796059320592,False,8.829661884799126,51.97302064079307,60.80268252559219,main,BO,0.65,56,bo,matern,lcb,13347,100,20,0.5288827999029309,0.16992400004528463,0.008769200067035854,0.7077583998907357,581.0878724301316,5000,4000,1000,0.15583018687112216,3.9475332407862274,4.783383699189514,False
1679.7409502188711,0.2987692162452973,0.4407862660982321,2.140808661222023,0.09710645353988805,0.3602073162212928,0.051354557205391727,0.567912046415135,0.973675045994949,0.3802695537406744,0.23688178466293508,0.20414632442585623,0.5958079831660363,0.054192016833963685,54.192016833963685,0.054192016833963685,54.192016833963685,0.4895181964463786,0.0,0.0,0.010481803553621383,10.481803553621383,True,29.36774688532603,0.0,29.36774688532603,main,BO,0.65,57,bo,matern,lcb,13347,100,20,0.4104706000071019,0.15271020005457103,0.007614300004206598,0.5709390999982134,535.7730689152405,5000,4000,1000,0.15583018687112216,3.9475332407862274,4.783383699189514,False
3636.8953881636053,0.1917750500200026,0.13943060273092484,1.6685982199938125,0.09000507546214008,0.3675395170071455,0.6105415394753158,0.2622144286285789,0.11265886494549948,0.22286607333127084,0.00016918207133598262,0.35079034014290933,0.5775846389428249,0.07241536105717516,72.41536105717516,0.07241536105717516,72.41536105717516,0.4704723446138588,0.0,0.0,0.029527655386141216,29.527655386141216,True,52.439845170410415,0.0,52.439845170410415,main,BO,0.65,58,bo,matern,lcb,13347,100,20,0.6990813999436796,0.0768594000255689,0.010842700023204088,0.7869445999385789,586.0842812752228,5000,4000,1000,0.15583018687112216,3.9475332407862274,4.783383699189514,False
2818.51196238428,0.30796730422327245,0.2829855708407837,1.0118437853972573,0.0999408685397308,0.3994308055735619,0.37671770353836587,0.5941922977807784,0.5228159166879535,0.003947928465752426,0.33136228465769346,0.9886161114712378,0.6479899666281058,0.0020100333718942043,2.0100333718942043,0.0020100333718942043,2.0100333718942043,0.5142897044858287,0.01428970448582867,14.289704485828668,-0.01428970448582867,-14.289704485828668,False,0.04040234156128385,81.67826171692481,81.7186640584861,main,BO,0.65,59,bo,matern,lcb,13347,100,20,0.45471840002574027,0.17354620003607124,0.011780499946326017,0.6402684000786394,523.1106672111825,5000,4000,1000,0.15583018687112216,3.9475332407862274,4.783383699189514,False
2113.219973101699,0.3885243285252379,0.40882079775931524,1.0000811417197428,0.09103621189514967,0.39473798510624125,0.1752057066004854,0.8243552243578225,0.8823451364551863,2.7047239914312904e-05,0.03454039650498919,0.8947597021248241,0.6216974723001332,0.028302527699866853,28.302527699866854,0.028302527699866853,28.302527699866854,0.5010003407839522,0.0010003407839521694,1.0003407839521694,-0.0010003407839521694,-1.0003407839521694,False,8.010330742017304,0.40027267361521635,8.41060341563252,main,BO,0.65,60,bo,matern,lcb,13347,100,20,0.33002390002366155,0.17478370002936572,0.006404499989002943,0.5113647000398487,499.30707743058315,5000,4000,1000,0.15583018687112216,3.9475332407862274,4.783383699189514,False
2679.7767382674037,0.3631853059156612,0.15207633534157258,2.50025643831279,0.09026389104289331,0.3780726565805202,0.337079068076401,0.7519580169018891,0.14878952954735025,0.5000854794375966,0.008796368096444018,0.5614531316104038,0.5735340214923433,0.07646597850765668,76.46597850765669,0.07646597850765668,76.46597850765669,0.4852961515901061,0.0,0.0,0.014703848409893916,14.703848409893915,True,58.47045869133414,0.0,58.47045869133414,main,BO,0.65,61,bo,matern,lcb,13347,100,20,0.4412731999764219,0.16629149997606874,0.00918749999254942,0.6169041999382898,605.6678389039105,5000,4000,1000,0.15583018687112216,3.9475332407862274,4.783383699189514,False
4260.435013074441,0.26139598749978266,0.4474292929359469,1.009169678401355,0.11977146059646845,0.3635812154448871,0.7886957180212687,0.4611313928565218,0.9926551226741341,0.0030565594671183582,0.9923820198822818,0.27162430889774225,0.6593250734152998,0.009325073415299756,9.325073415299755,0.0,0.0,0.4964228559124836,0.0,0.0,0.003577144087516415,3.577144087516415,True,0.8695699420073025,0.0,0.8695699420073025,main,BO,0.65,62,bo,matern,lcb,13347,100,20,0.5325361000141129,0.08672020002268255,0.007193500059656799,0.62659200001508,451.60628449384217,5000,4000,1000,0.15583018687112216,3.9475332407862274,4.783383699189514,False
4702.144271277981,0.39367433154452136,0.44999999999999996,1.0,0.12,0.3632671574286218,0.9148983632222802,0.8390695186986326,1.0,0.0,1.0,0.2653431485724361,0.6515129318065224,0.001512931806522344,1.512931806522344,0.0,0.0,0.49295690800974085,0.0,0.0,0.007043091990259154,7.043091990259153,True,0.022889626511869633,0.0,0.022889626511869633,main,BO,0.65,63,bo,matern,lcb,13347,100,20,0.5201313000870869,0.23228039999958128,0.010367200011387467,0.7629304999718443,436.68557491282934,5000,4000,1000,0.022889626511869633,1.512931806522344,7.043091990259153,True
4549.860958850992,0.3698250756603856,0.1884961277349096,3.456345445362394,0.10048221687015356,0.3652507611797822,0.8713888453859976,0.7709287876011016,0.25284607924259883,0.818781815120798,0.3494072290051188,0.3050152235956446,0.5668759073428314,0.08312409265716858,83.12409265716857,0.08312409265716858,83.12409265716857,0.4855380668865827,0.0,0.0,0.014461933113417313,14.461933113417313,True,69.09614780077546,0.0,69.09614780077546,main,BO,0.65,64,bo,matern,lcb,13347,100,20,0.7850087999831885,0.20577829994726926,0.01362630003131926,1.0045864999992773,437.70137410583004,5000,4000,1000,0.022889626511869633,1.512931806522344,7.043091990259153,False
2352.2886177892105,0.25924116441478273,0.2351399500493425,1.0735539077486567,0.09008193674005001,0.3589933405643394,0.24351103365406013,0.4549747554708078,0.3861141429981214,0.024517969249552185,0.0027312246683337538,0.17986681128678783,0.5882333979853845,0.06176660201461548,61.76660201461548,0.06176660201461548,61.76660201461548,0.46629749068475085,0.0,0.0,0.03370250931524915,33.70250931524915,True,38.15113124431901,0.0,38.15113124431901,main,BO,0.65,65,bo,matern,lcb,13347,100,20,0.5071271000197157,0.18737930001225322,0.01052250002976507,0.7051782000344247,399.9946853106208,5000,4000,1000,0.022889626511869633,1.512931806522344,7.043091990259153,False
3516.139348549932,0.35725420876893665,0.4174449410838701,1.1866161476621355,0.11073926133577414,0.3593768511786058,0.5760398138714091,0.7350120250541048,0.9069855459539146,0.062205382554045174,0.6913087111924716,0.18753702357211588,0.626107693640063,0.023892306359937,23.892306359937,0.023892306359937,23.892306359937,0.4822956620834034,0.0,0.0,0.01770433791659659,17.70433791659659,True,5.7084230319708595,0.0,5.7084230319708595,main,BO,0.65,66,bo,matern,lcb,13347,100,20,0.46568329993169755,0.15437480004038662,0.00813710002694279,0.6283449000911787,389.9662801250999,5000,4000,1000,0.022889626511869633,1.512931806522344,7.043091990259153,False
4528.867188909069,0.3922371932282501,0.4431990259801938,3.75994638934462,0.09062419763426971,0.35625730244303006,0.8653906254025913,0.8349634092235719,0.9805686456576965,0.9199821297815399,0.020806587808990473,0.12514604886060188,0.5380097901014558,0.11199020989854425,111.99020989854425,0.11199020989854425,111.99020989854425,0.4603242136058099,0.0,0.0,0.039675786394190116,39.67578639419011,True,125.41807113119998,0.0,125.41807113119998,main,BO,0.65,67,bo,matern,lcb,13347,100,20,0.7403549000155181,0.20932619995437562,0.009604200022295117,0.9594221999868751,935.7966123767975,5000,4000,1000,0.022889626511869633,1.512931806522344,7.043091990259153,False
3089.2515367424785,0.4491497513282192,0.11260186950242786,2.581270358754398,0.11023152728652584,0.39455732444550956,0.45407186764070817,0.9975707180806263,0.036005341435508154,0.5270901195847993,0.6743842428841947,0.8911464889101909,0.6261346828100806,0.023865317189919466,23.865317189919466,0.023865317189919466,23.865317189919466,0.5138614259120263,0.013861425912026326,13.861425912026327,-0.013861425912026326,-13.861425912026327,False,5.695533645754655,76.85565132583795,82.5511849715926,main,BO,0.65,68,bo,matern,lcb,13347,100,20,0.4834569999948144,0.28491859999485314,0.012747199973091483,0.7812946999911219,381.8621866647594,5000,4000,1000,0.022889626511869633,1.512931806522344,7.043091990259153,False
4469.663233521871,0.40927480760674806,0.4175072059470115,1.5960669856357124,0.12,0.36420102158889234,0.8484752095776773,0.8836423074478518,0.9071634455628901,0.1986889952119041,1.0,0.28402043177784736,0.637191091867991,0.012808908132008967,12.808908132008966,0.012808908132008967,12.808908132008966,0.49325317270978786,0.0,0.0,0.006746827290212143,6.746827290212143,True,1.6406812753424544,0.0,1.6406812753424544,main,BO,0.65,69,bo,matern,lcb,13347,100,20,0.5080697999801487,0.18434939999133348,0.010359799955040216,0.7030074000358582,342.00489899654497,5000,4000,1000,0.022889626511869633,1.512931806522344,7.043091990259153,False
1673.6291255290248,0.2793307775334976,0.43286923667996624,1.9840899338418805,0.10673450548822533,0.365916873766931,0.04960832157972139,0.5123736500957075,0.9510549619427608,0.3280299779472935,0.5578168496075112,0.3183374753386202,0.6301566239901075,0.0198433760098925,19.8433760098925,0.0198433760098925,19.8433760098925,0.5100659305063469,0.010065930506346854,10.065930506346854,-0.010065930506346854,-10.065930506346854,False,3.9375957146997718,40.52918278344169,44.466778498141466,main,BO,0.65,70,bo,matern,lcb,13347,100,20,0.42280349996872246,0.14321080001536757,0.008314199978485703,0.5744888999033719,328.28564837325166,5000,4000,1000,0.022889626511869633,1.512931806522344,7.043091990259153,False
4893.6009223067795,0.3381487707192364,0.16260055255949635,3.9744219693191996,0.09921865613107375,0.3735619455968527,0.9696002635162229,0.6804250591978183,0.17885872159856098,0.9914739897730664,0.3072885377024587,0.47123891193705325,0.5680888378368958,0.08191116216310423,81.91116216310424,0.08191116216310423,81.91116216310424,0.5008170108995154,0.000817010899515358,0.817010899515358,-0.000817010899515358,-0.817010899515358,False,67.09438486910358,0.26700272397075775,67.36138759307434,main,BO,0.65,71,bo,matern,lcb,13347,100,20,0.7259616000810638,0.3207054000813514,0.0175986000103876,1.0644286000169814,331.7530350555802,5000,4000,1000,0.022889626511869633,1.512931806522344,7.043091990259153,False
2418.2867815459385,0.2899923476187125,0.18743186561480402,1.4712207686979393,0.11977457881945441,0.3868284388517521,0.2623676518702681,0.5428352789106072,0.24980533032801144,0.15707358956597972,0.9924859606484805,0.7365687770350425,0.6756562292169314,0.025656229216931337,25.656229216931337,0.0,0.0,0.5266892698997441,0.026689269899744072,26.689269899744072,-0.026689269899744072,-26.689269899744072,False,6.582420976317212,284.926851112554,291.5092720888712,main,BO,0.65,72,bo,matern,lcb,13347,100,20,0.4354631999740377,0.18848610005807132,0.012161699938587844,0.6362720000324771,296.8967408345578,5000,4000,1000,0.022889626511869633,1.512931806522344,7.043091990259153,False
4545.569162135742,0.40630226709639083,0.242634667272656,2.225156381143779,0.1196362030872212,0.36855012588704994,0.870162617753069,0.8751493345611168,0.40752762077901716,0.40838546038125956,0.9878734362407069,0.37100251774099935,0.6261008180069569,0.023899181993043084,23.899181993043083,0.023899181993043084,23.899181993043083,0.498222237615188,0.0,0.0,0.0017777623848119761,1.7777623848119761,True,5.711708999365948,0.0,5.711708999365948,main,BO,0.65,73,bo,matern,lcb,13347,100,20,0.5268458999926224,0.24172519997227937,0.00941259996034205,0.7781391999451444,307.53721018913643,5000,4000,1000,0.022889626511869633,1.512931806522344,7.043091990259153,False
2054.578964685127,0.4461346193364213,0.3474623723596358,3.2723720840562778,0.09247903388971358,0.3817896400580859,0.15845113276717915,0.988956055246918,0.7070353495989594,0.7574573613520926,0.08263446299045274,0.635792801161718,0.5729782633710336,0.07702173662896639,77.02173662896638,0.07702173662896639,77.02173662896638,0.4844676851473563,0.0,0.0,0.015532314852643725,15.532314852643726,True,59.323479133418616,0.0,59.323479133418616,main,BO,0.65,74,bo,matern,lcb,13347,100,20,0.4677819999633357,0.23733039991930127,0.015149000100791454,0.7204394999425858,298.6535789505741,5000,4000,1000,0.022889626511869633,1.512931806522344,7.043091990259153,False
2839.6997242650796,0.40166876470211854,0.37429471901108957,1.6891439513967215,0.11042080594987688,0.38377131201699366,0.3827713497900228,0.8619107562917672,0.7836991971745416,0.22971465046557382,0.6806935316625627,0.675426240339873,0.6376544007849909,0.012345599215009107,12.345599215009106,0.012345599215009107,12.345599215009106,0.5067359698428193,0.006735969842819323,6.735969842819323,-0.006735969842819323,-6.735969842819323,False,1.5241381997763346,18.149315889348546,19.67345408912488,main,BO,0.65,75,bo,matern,lcb,13347,100,20,0.45548090001102537,0.41237969999201596,0.011405099998228252,0.8794533000327647,280.97308543748505,5000,4000,1000,0.022889626511869633,1.512931806522344,7.043091990259153,False
2256.891289820329,0.26240705874739245,0.38554099826723054,2.503542318687871,0.0901979970220768,0.35183545036703223,0.21625465423437973,0.4640201678496928,0.8158314236206586,0.501180772895957,0.006599900735893671,0.03670900734064508,0.56106042059933,0.08893957940066999,88.93957940066998,0.08893957940066999,88.93957940066998,0.48745848384306006,0.0,0.0,0.012541516156939936,12.541516156939936,True,79.10248783968082,0.0,79.10248783968082,main,BO,0.65,76,bo,matern,lcb,13347,100,20,0.5393699000123888,0.1761163999326527,0.01463959994725883,0.7302895999746397,275.6634660337356,5000,4000,1000,0.022889626511869633,1.512931806522344,7.043091990259153,False
4890.246695475254,0.3955736864916518,0.18497415484430452,2.590050237527461,0.11122114581344003,0.3506815028195898,0.9686419129929296,0.8444962471190051,0.24278329955515576,0.530016745842487,0.7073715271146677,0.013630056391796708,0.5831712923818331,0.06682870761816695,66.82870761816694,0.06682870761816695,66.82870761816694,0.4751578365291567,0.0,0.0,0.02484216347084328,24.842163470843282,True,44.660761619144445,0.0,44.660761619144445,main,BO,0.65,77,bo,matern,lcb,13347,100,20,0.5211330000311136,0.21387790003791451,0.009762399946339428,0.7449388999957591,473.4554297540587,5000,4000,1000,0.022889626511869633,1.512931806522344,7.043091990259153,False
2757.723633373756,0.10118295088924505,0.28479807718568634,1.0154493808791,0.10123031894799743,0.3849463282918772,0.3593496095353589,0.0033798596835572514,0.5279945062448181,0.005149793626366694,0.37434396493324795,0.6989265658375441,0.6506246594533468,0.0006246594533467764,0.6246594533467764,0.0,0.0,0.5065450775938463,0.00654507759384626,6.54507759384626,-0.00654507759384626,-6.54507759384626,False,0.003901994326554935,17.13521628378734,17.139118278113894,main,BO,0.65,78,bo,matern,lcb,13347,100,20,0.6093981999438256,0.2740817000158131,0.02467620000243187,0.9083517000544816,260.86737100809347,5000,4000,1000,0.022889626511869633,1.512931806522344,7.043091990259153,False
3379.6329529741442,0.44517944391540065,0.2279954835419451,1.58556250467119,0.0910584247672587,0.39763997353155717,0.5370379865640412,0.9862269826154304,0.3657013815484146,0.19518750155706333,0.03528082557529,0.9527994706311429,0.6024825394469071,0.047517460553092916,47.51746055309292,0.047517460553092916,47.51746055309292,0.496577718092389,0.0,0.0,0.0034222819076110134,3.4222819076110134,True,22.579090574147408,0.0,22.579090574147408,main,BO,0.65,79,bo,matern,lcb,13347,100,20,0.5487042999593541,0.28553739993367344,0.03187820001039654,0.8663345999084413,484.4420453958145,5000,4000,1000,0.022889626511869633,1.512931806522344,7.043091990259153,False
3507.101354841361,0.22219465610222544,0.42443439239781844,1.032960514268851,0.11487669967133626,0.3621710772072816,0.5734575299546747,0.34912758886350126,0.9269554068509099,0.01098683808961698,0.8292233223778754,0.24342154414563189,0.6511726096726864,0.0011726096726863977,1.1726096726863977,0.0,0.0,0.49299613391086494,0.0,0.0,0.007003866089135058,7.003866089135058,True,0.013750134444777008,0.0,0.013750134444777008,main,BO,0.65,80,bo,matern,lcb,13347,100,20,0.5024402999551967,0.3687962000258267,0.01215789990965277,0.8835490000201389,262.00245066083517,5000,4000,1000,0.013750134444777008,1.1726096726863977,7.003866089135058,True
3232.210156228225,0.12047116031460625,0.35174889516242724,1.5134090287791988,0.09125075358450566,0.36083649692888997,0.49491718749377867,0.058489029470303544,0.7192825576069352,0.17113634292639957,0.04169178615018876,0.21672993857779999,0.5850779870338756,0.06492201296612443,64.92201296612443,0.06492201296612443,64.92201296612443,0.46659824416351936,0.0,0.0,0.03340175583648064,33.40175583648064,True,42.14867767573628,0.0,42.14867767573628,main,BO,0.65,81,bo,matern,lcb,13347,100,20,0.5534002999775112,0.2384719999972731,0.01215349999256432,0.8041867000283673,648.7130474610673,5000,4000,1000,0.013750134444777008,1.1726096726863977,7.003866089135058,False
1895.8097794741266,0.40749589134108766,0.1027238066321714,1.438594668116043,0.09793171831540234,0.37990011276135893,0.11308850842117901,0.8785596895459648,0.00778230466334684,0.14619822270534766,0.26439061051341173,0.5980022552271784,0.608657724624119,0.04134227537588098,41.34227537588097,0.04134227537588098,41.34227537588097,0.4932537763662279,0.0,0.0,0.006746223633772086,6.746223633772086,True,17.091837332551744,0.0,17.091837332551744,main,BO,0.65,82,bo,matern,lcb,13347,100,20,0.619200799963437,0.16298469994217157,0.009981199982576072,0.7923633999889717,257.4908923960557,5000,4000,1000,0.013750134444777008,1.1726096726863977,7.003866089135058,False
2741.383863028084,0.26064925481383494,0.2711619972964965,2.2072814853356637,0.1024829892005914,0.3503834023879235,0.35468110372230965,0.4589978708966713,0.48903427798999,0.40242716177855453,0.41609964001971367,0.007668047758469965,0.5864031587022499,0.06359684129775012,63.59684129775012,0.06359684129775012,63.59684129775012,0.48862074495648744,0.0,0.0,0.01137925504351256,11.37925504351256,True,40.44558223051215,0.0,40.44558223051215,main,BO,0.65,83,bo,matern,lcb,13347,100,20,0.5241015000501648,0.1476026999298483,0.011804300011135638,0.6836566000711173,346.2394956162956,5000,4000,1000,0.013750134444777008,1.1726096726863977,7.003866089135058,False
