Kr,hr,f0,f1,A,x_r_start,u_Kr,u_hr,u_f0,u_f1,u_A,u_x_r_start,peak_y_true,target_error_m,target_error_mm,reachability_gap_m,reachability_gap_mm,max_abs_xr_true,constraint_violation_abs_m,constraint_violation_abs_mm,residual_margin_m,residual_margin_mm,feasible_abs,tracking_cost,constraint_cost,J_true,run_label,method,target,iteration,phase,kernel,acquisition,seed,total_budget,initial_points,simulation_time_s,gp_fit_time_s,acquisition_time_s,iteration_time_s,acquisition_score,candidate_pool_size,candidate_pool_global,candidate_pool_local,best_J_so_far,best_feasible_error_so_far_mm,best_feasible_margin_so_far_mm,is_current_best_J
4298.759608943688,0.22999720519981048,0.3871706294525664,2.7750536165223316,0.11599152965061812,0.3790219904995744,0.7996456025553395,0.3714205862851728,0.8204875127216182,0.5916845388407772,0.8663843216872709,0.5804398099914887,0.6303318226827173,0.0696681773172827,69.6681773172827,0.0696681773172827,69.6681773172827,0.5471589256638429,0.04715892566384294,47.15892566384294,-0.04715892566384294,-47.15892566384294,False,48.53654930712344,889.5857079071459,938.1222572142693,random_main,RandomSearch,0.7,54,random,none,none,2029,100,0,0.5198777000186965,0.0,0.0,0.5199261999223381,,0,0,0,28.79015568165371,53.6564587739945,5.177295492485023,False
3987.351418784875,0.37051640282751985,0.22913428725591778,3.677639564790651,0.10986656209692101,0.37703345810116407,0.7106718339385357,0.7729040080786282,0.36895510644547935,0.8925465215968836,0.662218736564034,0.5406691620232816,0.5984386730326346,0.1015613269673653,101.5613269673653,0.1015613269673653,101.5613269673653,0.5078359654903634,0.007835965490363361,7.835965490363361,-0.007835965490363361,-7.835965490363361,False,103.14703135372085,24.560942066466204,127.70797342018705,random_main,RandomSearch,0.7,55,random,none,none,2029,100,0,0.46701130003202707,0.0,0.0,0.46706029993947595,,0,0,0,28.79015568165371,53.6564587739945,5.177295492485023,False
3293.6398236427967,0.21555523798774484,0.2286888841840464,1.8125551522409307,0.10591014589204373,0.3938391512316606,0.512468521040799,0.33015782282212813,0.36768252624013253,0.27085171741364356,0.5303381964014575,0.8767830246332116,0.6416242097677242,0.05837579023227579,58.37579023227579,0.05837579023227579,58.37579023227579,0.5204160564581378,0.02041605645813782,20.41605645813782,-0.02041605645813782,-20.41605645813782,False,34.07732885242665,166.72614452074842,200.80347337317508,random_main,RandomSearch,0.7,56,random,none,none,2029,100,0,0.4257093999767676,0.0,0.0,0.42577189998701215,,0,0,0,28.79015568165371,53.6564587739945,5.177295492485023,False
2611.6886874359548,0.22323890019106785,0.20743726280481722,3.885715849544568,0.10448396522589654,0.3953357828593348,0.31762533926741565,0.35211114340305105,0.30696360801376354,0.9619052831815226,0.4827988408632179,0.9067156571866953,0.6163624621311412,0.08363753786885875,83.63753786885874,0.08363753786885875,83.63753786885874,0.5799328665275644,0.07993286652756437,79.93286652756437,-0.07993286652756437,-79.93286652756437,False,69.95237740764782,2555.705260525368,2625.657637933016,random_main,RandomSearch,0.7,57,random,none,none,2029,100,0,0.482650600024499,0.0,0.0,0.48270089994184673,,0,0,0,28.79015568165371,53.6564587739945,5.177295492485023,False
2780.0110815151565,0.3162359011316268,0.1279539934163365,1.0077143328681428,0.10283009976132579,0.3664140713117407,0.3657174518614733,0.6178168603760766,0.07986855261810433,0.002571444289380942,0.4276699920441933,0.32828142623481427,0.618235531760988,0.08176446823901196,81.76446823901196,0.08176446823901196,81.76446823901196,0.4842839626287534,0.0,0.0,0.015716037371246605,15.716037371246605,True,66.85428266408394,0.0,66.85428266408394,random_main,RandomSearch,0.7,58,random,none,none,2029,100,0,0.35026370000559837,0.0,0.0,0.3503132000332698,,0,0,0,28.79015568165371,53.6564587739945,5.177295492485023,False
4971.460768755034,0.27465580870046896,0.2180096897172166,1.529034734107484,0.10765741130692194,0.3934709469152214,0.9918459339300099,0.4990165962870542,0.3371705420491903,0.1763449113691613,0.588580376897398,0.8694189383044272,0.6396423478856603,0.06035765211433963,60.35765211433963,0.06035765211433963,60.35765211433963,0.5102560483875554,0.01025604838755545,10.256048387555449,-0.01025604838755545,-10.256048387555449,False,36.43046168755647,42.074611411151494,78.50507309870797,random_main,RandomSearch,0.7,59,random,none,none,2029,100,0,0.46922249998897314,0.0,0.0,0.46927310002502054,,0,0,0,28.79015568165371,53.6564587739945,5.177295492485023,False
3408.375533274543,0.37693648804681334,0.25794194479864024,1.3573588786831814,0.11781717944740988,0.3920062762724913,0.5452501523641552,0.7912471087051811,0.45126269942468644,0.1191196262277271,0.9272393149136627,0.8401255254498251,0.6670061159216045,0.03299388407839543,32.99388407839543,0.03299388407839543,32.99388407839543,0.5221120854048767,0.022112085404876747,22.112085404876748,-0.022112085404876747,-22.112085404876748,False,10.885963865785955,195.57772838102528,206.46369224681123,random_main,RandomSearch,0.7,60,random,none,none,2029,100,0,0.3597107999958098,0.0,0.0,0.35976070002652705,,0,0,0,28.79015568165371,53.6564587739945,5.177295492485023,False
3064.8388379203325,0.32776748796506333,0.1859422137044055,3.5239331165422123,0.11330483138203548,0.38636189062768334,0.4470968108343807,0.6507642513287524,0.24554918201258713,0.8413110388474041,0.7768277127345162,0.7272378125536669,0.6191267352580001,0.08087326474199985,80.87326474199985,0.08087326474199985,80.87326474199985,0.5328251484745968,0.03282514847459683,32.82514847459683,-0.03282514847459683,-32.82514847459683,False,65.40484950029597,430.9961489517307,496.40099845202667,random_main,RandomSearch,0.7,61,random,none,none,2029,100,0,0.46231969993095845,0.0,0.0,0.46236680005677044,,0,0,0,28.79015568165371,53.6564587739945,5.177295492485023,False
4915.717049997387,0.39315933452172047,0.22890742724271762,1.030579957957044,0.10538061016116002,0.37281500863540956,0.9759191571421107,0.8375980986334871,0.3683069349791932,0.010193319319014682,0.5126870053720006,0.45630017270819156,0.6199108686335497,0.08008913136645024,80.08913136645023,0.08008913136645024,80.08913136645023,0.4860829029356391,0.0,0.0,0.013917097064360895,13.917097064360895,True,64.14268963032524,0.0,64.14268963032524,random_main,RandomSearch,0.7,62,random,none,none,2029,100,0,0.38004029996227473,0.0,0.0,0.3800869999686256,,0,0,0,28.79015568165371,53.6564587739945,5.177295492485023,False
1864.8122255436176,0.39028641601520464,0.15668215716628484,2.629241477483601,0.09097826408969364,0.3711276843662219,0.10423206444103361,0.8293897600434419,0.16194902047509951,0.5430804924945337,0.03260880298978808,0.42255368732443754,0.5703755683200993,0.12962443167990068,129.62443167990068,0.12962443167990068,129.62443167990068,0.475761273126149,0.0,0.0,0.02423872687385098,24.23872687385098,True,168.02493288337234,0.0,168.02493288337234,random_main,RandomSearch,0.7,63,random,none,none,2029,100,0,0.3567493000300601,0.0,0.0,0.3568188000936061,,0,0,0,28.79015568165371,53.6564587739945,5.177295492485023,False
2006.9713465254522,0.13660457709673754,0.2629483896229753,1.0289580231225468,0.11130096803086217,0.3592200795034147,0.14484895615012916,0.1045845059906787,0.4655668274942152,0.009652674374182268,0.7100322676954058,0.18440159006829437,0.6639541723182151,0.03604582768178488,36.04582768178488,0.03604582768178488,36.04582768178488,0.5009593555881476,0.0009593555881476368,0.9593555881476368,-0.0009593555881476368,-0.9593555881476368,False,12.993016932649292,0.3681452578040392,13.361162190453332,random_main,RandomSearch,0.7,64,random,none,none,2029,100,0,0.3585407000500709,0.0,0.0,0.3586183999432251,,0,0,0,13.361162190453332,53.6564587739945,5.177295492485023,True
2501.2115417694004,0.22068745002178108,0.253870590634151,3.7473179281246565,0.10910528094692862,0.37780942323330957,0.2860604405055429,0.3448212857765174,0.4396302589547172,0.9157726427082188,0.6368426982309542,0.556188464666191,0.6129652479482557,0.08703475205174427,87.03475205174426,0.08703475205174427,87.03475205174426,0.5720074211252296,0.07200742112522962,72.00742112522963,-0.07200742112522962,-72.00742112522963,False,75.75048064708602,2074.027478842466,2149.777959489552,random_main,RandomSearch,0.7,65,random,none,none,2029,100,0,0.48213299992494285,0.0,0.0,0.48217630002181977,,0,0,0,13.361162190453332,53.6564587739945,5.177295492485023,False
2890.6428845239006,0.42562696792255217,0.2662119012730859,1.8600564064206502,0.0984447776649248,0.35653976978649754,0.3973265384354001,0.9303627654930063,0.47489114649453124,0.2866854688068834,0.2814925888308272,0.13079539572995125,0.576427355559981,0.12357264444001892,123.57264444001892,0.12357264444001892,123.57264444001892,0.46502464050825265,0.0,0.0,0.03497535949174735,34.97535949174735,True,152.7019845389934,0.0,152.7019845389934,random_main,RandomSearch,0.7,66,random,none,none,2029,100,0,0.32378330000210553,0.0,0.0,0.3238372999476269,,0,0,0,13.361162190453332,53.6564587739945,5.177295492485023,False
2333.6639256646254,0.1637792458344931,0.3076588418016518,3.8679411151517007,0.10102243043782336,0.35217967158225555,0.23818969304703586,0.1822264166699803,0.593310976576148,0.9559803717172336,0.36741434792744543,0.04359343164511098,0.5706912337562435,0.12930876624375642,129.30876624375642,0.12930876624375642,129.30876624375642,0.584834228836576,0.08483422883657599,84.83422883657599,-0.08483422883657599,-84.83422883657599,False,167.2075702748244,2878.738552918616,3045.94612319344,random_main,RandomSearch,0.7,67,random,none,none,2029,100,0,0.4844240000238642,0.0,0.0,0.4844745999434963,,0,0,0,13.361162190453332,53.6564587739945,5.177295492485023,False
2334.6596153977384,0.3934237889603833,0.15649293051804256,1.4240619344044136,0.0956433158176526,0.37466825925536557,0.2384741758279253,0.8383536827439525,0.16140837290869303,0.14135397813480455,0.18811052725508715,0.4933651851073112,0.5984117659200461,0.10158823407995388,101.58823407995388,0.10158823407995388,101.58823407995388,0.4835492444847288,0.0,0.0,0.016450755515271198,16.450755515271197,True,103.201693034835,0.0,103.201693034835,random_main,RandomSearch,0.7,68,random,none,none,2029,100,0,0.3118651000550017,0.0,0.0,0.311916199978441,,0,0,0,13.361162190453332,53.6564587739945,5.177295492485023,False
3982.4776295852366,0.4152526455373543,0.10697354115708982,2.1389700791440576,0.1148728069842968,0.35336836036605357,0.709279322738639,0.900721844392441,0.019924403305970895,0.3796566930480192,0.8290935661432269,0.06736720732107215,0.5997517490464634,0.10024825095353651,100.24825095353651,0.10024825095353651,100.24825095353651,0.4768659237631194,0.0,0.0,0.023134076236880574,23.134076236880574,True,100.49711819243232,0.0,100.49711819243232,random_main,RandomSearch,0.7,69,random,none,none,2029,100,0,0.3787164998939261,0.0,0.0,0.3787653000326827,,0,0,0,13.361162190453332,53.6564587739945,5.177295492485023,False
3788.459321479306,0.4264972772895175,0.11089533099212967,3.541329456596666,0.09344556060053905,0.39534464955910953,0.6538455204226588,0.9328493636843357,0.031129517120370487,0.8471098188655554,0.11485202001796824,0.9068929911821902,0.58014379525239,0.11985620474760994,119.85620474760994,0.11985620474760994,119.85620474760994,0.4963643248537625,0.0,0.0,0.003635675146237527,3.635675146237527,True,143.65509816500995,0.0,143.65509816500995,random_main,RandomSearch,0.7,70,random,none,none,2029,100,0,0.4153146999888122,0.0,0.0,0.41536049998831004,,0,0,0,13.361162190453332,53.6564587739945,5.177295492485023,False
3842.764388499124,0.34048317001819184,0.176258063939723,3.14517189052854,0.1198100306675401,0.3747548456281423,0.6693612538568925,0.6870947714805482,0.21788018268492282,0.7150572968428468,0.9936676889180036,0.4950969125628464,0.6218065404344137,0.07819345956558621,78.19345956558621,0.07819345956558621,78.19345956558621,0.5264929938914965,0.026492993891496508,26.492993891496507,-0.026492993891496508,-26.492993891496507,False,61.14217118834966,280.75149013394855,341.8936613222982,random_main,RandomSearch,0.7,71,random,none,none,2029,100,0,0.4690482000587508,0.0,0.0,0.4691294999793172,,0,0,0,13.361162190453332,53.6564587739945,5.177295492485023,False
1605.4346568665105,0.16601038201907004,0.4010542975997582,3.3789210971889667,0.10912476645861824,0.39654557416382497,0.030124187676145886,0.18860109148305726,0.860155135999309,0.7929736990629889,0.6374922152872747,0.9309114832764991,0.6595305234442992,0.04046947655570077,40.469476555700766,0.04046947655570077,40.469476555700766,0.6363248094702431,0.13632480947024306,136.32480947024305,-0.13632480947024306,-136.32480947024305,False,16.37778532692414,7433.781470839229,7450.159256166153,random_main,RandomSearch,0.7,72,random,none,none,2029,100,0,0.4201943000080064,0.0,0.0,0.42026610008906573,,0,0,0,13.361162190453332,53.6564587739945,5.177295492485023,False
3023.7814454301656,0.21722831880952803,0.2530689226637662,3.9041401086419967,0.11919359110247155,0.3930022944005927,0.4353661272657616,0.33493805374150865,0.43733977903933197,0.9680467028806655,0.9731197034157183,0.8600458880118537,0.6408836838189627,0.0591163161810373,59.1163161810373,0.0591163161810373,59.1163161810373,0.6104403625902621,0.11044036259026213,110.44036259026213,-0.11044036259026213,-110.44036259026213,False,34.94738838816372,4878.829475627427,4913.776864015591,random_main,RandomSearch,0.7,73,random,none,none,2029,100,0,0.5125891000498086,0.0,0.0,0.5126357999397442,,0,0,0,13.361162190453332,53.6564587739945,5.177295492485023,False
2498.944012231067,0.4472919558587476,0.4439102577144193,1.4619728033646195,0.10449547405923457,0.39758055629832295,0.28541257492316197,0.9922627310249931,0.9826007363269124,0.15399093445487322,0.48318246864115255,0.9516111259664584,0.6411582761958867,0.05884172380411323,58.84172380411323,0.05884172380411323,58.84172380411323,0.5141958963220344,0.01419589632203444,14.19589632203444,-0.01419589632203444,-14.19589632203444,False,34.62348460239546,80.60938895438039,115.23287355677584,random_main,RandomSearch,0.7,74,random,none,none,2029,100,0,0.2856379000004381,0.0,0.0,0.28568420000374317,,0,0,0,13.361162190453332,53.6564587739945,5.177295492485023,False
4831.865033515109,0.2783062500125377,0.4166332789092093,2.433606448926196,0.1198355730835453,0.36253507314000943,0.9519614381471738,0.5094464286072508,0.9046665111691694,0.477868816308732,0.9945191027848432,0.25070146280018923,0.6239904255105555,0.07600957448944445,76.00957448944445,0.07600957448944445,76.00957448944445,0.5103989068834943,0.010398906883494319,10.39890688349432,-0.010398906883494319,-10.39890688349432,False,57.77455414066405,43.254905748634215,101.02945988929827,random_main,RandomSearch,0.7,75,random,none,none,2029,100,0,0.523630200070329,0.0,0.0,0.5236784999724478,,0,0,0,13.361162190453332,53.6564587739945,5.177295492485023,False
2794.2006355203894,0.17508665739412713,0.2658137923473729,1.7293280253278778,0.09361123248107762,0.3885022955068147,0.36977161014868276,0.2145333068403632,0.47375369242106546,0.24310934177595922,0.12037441603592092,0.7700459101362933,0.6151227439436133,0.08487725605638663,84.87725605638663,0.08487725605638663,84.87725605638663,0.5035330698682355,0.003533069868235539,3.533069868235539,-0.003533069868235539,-3.533069868235539,False,72.0414859566142,4.993033077533555,77.03451903414775,random_main,RandomSearch,0.7,76,random,none,none,2029,100,0,0.42576909996569157,0.0,0.0,0.42582190001849085,,0,0,0,13.361162190453332,53.6564587739945,5.177295492485023,False
3811.405459960614,0.15598088480482847,0.3400604673751867,1.777419816257693,0.11017123577775109,0.3999797536958716,0.6604015599887468,0.1599453851566528,0.6858870496433906,0.25913993875256436,0.6723745259250368,0.999595073917431,0.6589728727958756,0.04102712720412438,41.02712720412438,0.04102712720412438,41.02712720412438,0.5305450782518363,0.030545078251836277,30.545078251836276,-0.030545078251836277,-30.545078251836276,False,16.832251666234026,373.2007221643206,390.0329738305546,random_main,RandomSearch,0.7,77,random,none,none,2029,100,0,0.4541448999661952,0.0,0.0,0.45419189997483045,,0,0,0,13.361162190453332,53.6564587739945,5.177295492485023,False
2610.433683975467,0.11131078274988376,0.32243469203665565,2.600774140140175,0.09124114509764786,0.3771032242688734,0.31726676685013333,0.032316522142525006,0.6355276915333019,0.533591380046725,0.041371503254928776,0.542064485377468,0.59119998021094,0.10880001978905995,108.80001978905996,0.10880001978905995,108.80001978905996,0.5803371533310315,0.08033715333103153,80.33715333103153,-0.08033715333103153,-80.33715333103153,False,118.37444306099836,2581.6232821334684,2699.9977251944665,random_main,RandomSearch,0.7,78,random,none,none,2029,100,0,0.4902711999602616,0.0,0.0,0.49031829996965826,,0,0,0,13.361162190453332,53.6564587739945,5.177295492485023,False
4499.406974575739,0.3861199044962844,0.1281022810115789,3.0845963251935222,0.11802282229064737,0.36322811118820897,0.8569734213073539,0.8174854414179554,0.08029223146165398,0.6948654417311741,0.9340940763549122,0.26456222376417937,0.6029887975061038,0.09701120249389616,97.01120249389616,0.09701120249389616,97.01120249389616,0.5001917804469745,0.00019178044697454322,0.19178044697454322,-0.00019178044697454322,-0.19178044697454322,False,94.11173409311725,0.014711895936702234,94.12644598905395,random_main,RandomSearch,0.7,79,random,none,none,2029,100,0,0.5272783000255004,0.0,0.0,0.5273292999481782,,0,0,0,13.361162190453332,53.6564587739945,5.177295492485023,False
1881.5399777055268,0.33500986802676125,0.2942186092462957,3.275734862425127,0.10536624519831447,0.35816049431490293,0.10901142220157911,0.6714567657907464,0.5549103121322735,0.7585782874750423,0.5122081732771493,0.16320988629805844,0.5868153691271453,0.11318463087285469,113.18463087285468,0.11318463087285469,113.18463087285468,0.4882723446191258,0.0,0.0,0.011727655380874225,11.727655380874225,True,128.1076066582437,0.0,128.1076066582437,random_main,RandomSearch,0.7,80,random,none,none,2029,100,0,0.4118453999981284,0.0,0.0,0.41189489990938455,,0,0,0,13.361162190453332,53.6564587739945,5.177295492485023,False
4342.000715401298,0.11076352932237196,0.26360348946770756,1.654994105159061,0.1006295324932073,0.39852211262815174,0.8120002044003711,0.030752940921062732,0.46743854133630736,0.2183313683863537,0.3543177497735769,0.9704422525630344,0.6339477114494587,0.06605228855054124,66.05228855054123,0.06605228855054124,66.05228855054123,0.5129904999463828,0.012990499946382794,12.990499946382794,-0.012990499946382794,-12.990499946382794,False,43.629048227639615,67.50123554278855,111.13028377042816,random_main,RandomSearch,0.7,81,random,none,none,2029,100,0,0.4775498000672087,0.0,0.0,0.4775989999761805,,0,0,0,13.361162190453332,53.6564587739945,5.177295492485023,False
2716.2819922434282,0.3228824025642438,0.10960760567337482,2.304644257426909,0.10469060632456935,0.3647889677639801,0.3475091406409796,0.6368068644692679,0.027450301923928055,0.43488141914230294,0.4896868774856451,0.2957793552796022,0.5969301301393074,0.10306986986069255,103.06986986069255,0.10306986986069255,103.06986986069255,0.4962090277294336,0.0,0.0,0.003790972270566406,3.790972270566406,True,106.23398073100098,0.0,106.23398073100098,random_main,RandomSearch,0.7,82,random,none,none,2029,100,0,0.39184090006165206,0.0,0.0,0.39189070009160787,,0,0,0,13.361162190453332,53.6564587739945,5.177295492485023,False
1742.7969113915701,0.21381871363459548,0.16231273619224662,1.9907450639540274,0.09354081974571433,0.39436920112124424,0.06937054611187721,0.3251963246702728,0.17803638912070463,0.3302483546513425,0.11802732485714451,0.8873840224248846,0.6274686919769557,0.0725313080230443,72.5313080230443,0.0725313080230443,72.5313080230443,0.537052437438348,0.03705243743834796,37.052437438347965,-0.03705243743834796,-37.052437438347965,False,52.60790643533731,549.153248049076,601.7611544844133,random_main,RandomSearch,0.7,83,random,none,none,2029,100,0,0.3702947999117896,0.0,0.0,0.3703553000232205,,0,0,0,13.361162190453332,53.6564587739945,5.177295492485023,False
3239.6004102483275,0.2791050598724186,0.13689699966137514,1.9097994820813087,0.09459449386605773,0.3935167395209906,0.49702868864237937,0.5117287424926246,0.10541999903250043,0.30326649402710293,0.15314979553525754,0.8703347904198111,0.6094656277988313,0.09053437220116867,90.53437220116867,0.09053437220116867,90.53437220116867,0.5056011940009725,0.005601194000972476,5.601194000972476,-0.005601194000972476,-5.601194000972476,False,81.9647254985974,12.549349694612019,94.51407519320942,random_main,RandomSearch,0.7,84,random,none,none,2029,100,0,0.46224180003628135,0.0,0.0,0.46229449997190386,,0,0,0,13.361162190453332,53.6564587739945,5.177295492485023,False
4239.71061964417,0.3390753302975048,0.12800486297572553,2.931680220307769,0.09357693121398791,0.377220249340441,0.7827744627554771,0.6830723722785851,0.08001389421635863,0.6438934067692563,0.1192310404662641,0.5444049868088198,0.5723393987674449,0.12766060123255507,127.66060123255507,0.12766060123255507,127.66060123255507,0.49462844409607115,0.0,0.0,0.0053715559039288485,5.371555903928849,True,162.9722910705744,0.0,162.9722910705744,random_main,RandomSearch,0.7,85,random,none,none,2029,100,0,0.5247767000691965,0.0,0.0,0.5248233999591321,,0,0,0,13.361162190453332,53.6564587739945,5.177295492485023,False
4081.3312984913064,0.10539792052338953,0.3606535785331473,2.9730460121527855,0.09038606863009922,0.38960236903593637,0.7375232281403732,0.015422630066827203,0.7447245100947064,0.6576820040509286,0.012868954336641036,0.7920473807187268,0.5849974913046251,0.11500250869537487,115.00250869537487,0.11500250869537487,115.00250869537487,0.5663889208134129,0.06638892081341286,66.38892081341285,-0.06638892081341286,-66.38892081341285,False,132.25577006229773,1762.9955227078408,1895.2512927701384,random_main,RandomSearch,0.7,86,random,none,none,2029,100,0,0.563971700030379,0.0,0.0,0.564018499921076,,0,0,0,13.361162190453332,53.6564587739945,5.177295492485023,False
3124.279346721015,0.29903682985374913,0.3271736839698919,1.4798069978383381,0.10117165684792592,0.3561485320702854,0.4640798133488614,0.5686766567249975,0.6490676684854054,0.15993566594611275,0.37238856159753075,0.12297064140570824,0.5972416783859547,0.1027583216140453,102.7583216140453,0.1027583216140453,102.7583216140453,0.470538575521408,0.0,0.0,0.029461424478592013,29.461424478592015,True,105.5927266093557,0.0,105.5927266093557,random_main,RandomSearch,0.7,87,random,none,none,2029,100,0,0.3997967999894172,0.0,0.0,0.3998448000056669,,0,0,0,13.361162190453332,53.6564587739945,5.177295492485023,False
2851.3008438481156,0.2764972473145466,0.250343825982692,3.431623821443313,0.0924440268360605,0.3823381970009042,0.386085955385176,0.5042778494701332,0.4295537885219771,0.8105412738144376,0.08146756120201659,0.6467639400180837,0.5768167499804643,0.12318325001953567,123.18325001953568,0.12318325001953567,123.18325001953568,0.5190485941749755,0.01904859417497551,19.04859417497551,-0.01904859417497551,-19.04859417497551,False,151.74113085375436,145.13957601716436,296.88070687091874,random_main,RandomSearch,0.7,88,random,none,none,2029,100,0,0.457336200051941,0.0,0.0,0.4573810000438243,,0,0,0,13.361162190453332,53.6564587739945,5.177295492485023,False
3334.971785034094,0.3283772510747578,0.26397687860615876,2.606606541825898,0.0970086251222052,0.36639781125659926,0.524277652866884,0.652506431642165,0.4685053674461679,0.535535513941966,0.23362083740684014,0.32795622513198486,0.5773810334446943,0.12261896655530569,122.61896655530569,0.12261896655530569,122.61896655530569,0.489148054151003,0.0,0.0,0.010851945848997013,10.851945848997014,True,150.35410959091175,0.0,150.35410959091175,random_main,RandomSearch,0.7,89,random,none,none,2029,100,0,0.4268421999877319,0.0,0.0,0.42689150001388043,,0,0,0,13.361162190453332,53.6564587739945,5.177295492485023,False
3504.701633394387,0.13245523373533177,0.3732926333264007,1.8537500027234157,0.11567782897901772,0.35555833662145275,0.5727718952555392,0.09272923924380505,0.7808360952182877,0.2845833342411386,0.8559276326339242,0.11116673242905595,0.6297515863283965,0.0702484136716035,70.2484136716035,0.0702484136716035,70.2484136716035,0.49917331446044183,0.0,0.0,0.0008266855395581696,0.8266855395581696,True,49.3483962337673,0.0,49.3483962337673,random_main,RandomSearch,0.7,90,random,none,none,2029,100,0,0.4448689999990165,0.0,0.0,0.4449177000205964,,0,0,0,13.361162190453332,53.6564587739945,5.177295492485023,False
4089.534413099476,0.3878735831567134,0.2200537988694744,2.284454412838273,0.09836649915452786,0.3930448432464607,0.7398669751712788,0.8224959518763238,0.3430108539127841,0.42815147094609096,0.2788833051509285,0.8608968649292145,0.6047104002752677,0.09528959972473228,95.28959972473228,0.09528959972473228,95.28959972473228,0.5025580384857251,0.0025580384857251115,2.5580384857251115,-0.0025580384857251115,-2.5580384857251115,False,90.80107815699698,2.6174243577803287,93.4185025147773,random_main,RandomSearch,0.7,91,random,none,none,2029,100,0,0.45673059998080134,0.0,0.0,0.456813000026159,,0,0,0,13.361162190453332,53.6564587739945,5.177295492485023,False
3006.8080011064835,0.357599925331766,0.37189822008896,3.1464619760401447,0.10461819863553448,0.3923664068646063,0.4305165717447096,0.7359997866621885,0.7768520573970287,0.7154873253467149,0.48727328785114943,0.847328137292125,0.6138569629129534,0.08614303708704651,86.14303708704651,0.08614303708704651,86.14303708704651,0.5188185677749363,0.01881856777493629,18.81856777493629,-0.01881856777493629,-18.81856777493629,False,74.20622838580272,141.65539723994823,215.86162562575095,random_main,RandomSearch,0.7,92,random,none,none,2029,100,0,0.4778521000407636,0.0,0.0,0.47792049997951835,,0,0,0,13.361162190453332,53.6564587739945,5.177295492485023,False
3093.9372645784574,0.3090875511900687,0.38398169635071167,3.8041484585587826,0.09309349490327536,0.3565909109317855,0.4554106470224164,0.5973930034001963,0.8113762752877476,0.9347161528529275,0.10311649677584533,0.13181821863571075,0.5491302030010203,0.15086979699897962,150.8697969989796,0.15086979699897962,150.8697969989796,0.482714924324794,0.0,0.0,0.017285075675205985,17.285075675205984,True,227.61695646513317,0.0,227.61695646513317,random_main,RandomSearch,0.7,93,random,none,none,2029,100,0,0.49804400000721216,0.0,0.0,0.4980999999679625,,0,0,0,13.361162190453332,53.6564587739945,5.177295492485023,False
1628.764026266473,0.3568454696130843,0.11123699932944908,3.9036404718247506,0.1090861689875716,0.3744742998573095,0.03678972179042084,0.7338441988945266,0.03210571236985449,0.9678801572749168,0.6362056329190537,0.48948599714619023,0.6008771743168232,0.09912282568317676,99.12282568317676,0.09912282568317676,99.12282568317676,0.5016584119165343,0.0016584119165342637,1.6584119165342637,-0.0016584119165342637,-1.6584119165342637,False,98.25334571417447,1.1001320339611398,99.35347774813562,random_main,RandomSearch,0.7,94,random,none,none,2029,100,0,0.3915224999655038,0.0,0.0,0.39157460001297295,,0,0,0,13.361162190453332,53.6564587739945,5.177295492485023,False
4652.527329738776,0.33536830052440003,0.4282049668154173,1.8798732304511754,0.09581989406513512,0.3968599328463272,0.9007220942110787,0.6724808586411429,0.937728476615478,0.29329107681705846,0.19399646883783772,0.937198656926544,0.6122628089041229,0.08773719109587708,87.73719109587708,0.08773719109587708,87.73719109587708,0.5015711410111261,0.0015711410111260982,1.5711410111260982,-0.0015711410111260982,-1.5711410111260982,False,76.97814701394452,0.9873936307369352,77.96554064468145,random_main,RandomSearch,0.7,95,random,none,none,2029,100,0,0.5308102000271901,0.0,0.0,0.5308615999529138,,0,0,0,13.361162190453332,53.6564587739945,5.177295492485023,False
4871.703964631483,0.34430125623690266,0.13185411332798674,3.5778677098584004,0.10755327862574816,0.3725772497680321,0.9633439898947096,0.6980035892482934,0.09101175236567638,0.8592892366194668,0.585109287524939,0.45154499536064197,0.5859682050291868,0.11403179497081317,114.03179497081317,0.11403179497081317,114.03179497081317,0.5086165075642256,0.008616507564225606,8.616507564225607,-0.008616507564225606,-8.616507564225607,False,130.03250264265571,29.697681041742836,159.73018368439855,random_main,RandomSearch,0.7,96,random,none,none,2029,100,0,0.6259381000418216,0.0,0.0,0.6260114000178874,,0,0,0,13.361162190453332,53.6564587739945,5.177295492485023,False
2801.7381490432363,0.3552182041294536,0.3856345937171487,2.638518633324475,0.1087916722638673,0.3789436524673756,0.37192518544092457,0.7291948689412959,0.8160988391918533,0.546172877774825,0.6263890754622431,0.5788730493475125,0.6172212976621209,0.0827787023378791,82.7787023378791,0.0827787023378791,82.7787023378791,0.5106776453592462,0.010677645359246202,10.677645359246203,-0.010677645359246202,-10.677645359246203,False,68.52313560743191,45.60484416713278,114.1279797745647,random_main,RandomSearch,0.7,97,random,none,none,2029,100,0,0.4192167000146583,0.0,0.0,0.4192813999252394,,0,0,0,13.361162190453332,53.6564587739945,5.177295492485023,False
