Kb,Kr,Mb,hb,hr,f0,f1,A,x_r_start,peak_y,max_xr,max_xb,extra_reach,constraint_violation,feasible
907.033868320492,3104.059941056238,26.914286285948396,0.22037681960387712,0.640274041663788,0.15464805884109267,5.100622036042161,0.09784288021945217,0.43612860932266495,0.5616061081010066,0.5350002365234928,0.07274682532306152,0.06160610810100664,0.03500023652349282,False
1034.7624995874526,1512.5717417550647,78.85006527204013,0.15466927693113947,0.2185987594894385,0.2145408888270482,7.509622931763387,0.07960976062591915,0.3681577290784709,0.5172613139619285,0.5376896399415905,0.031014330617638728,0.017261313961928537,0.03768963994159047,False
1392.9353516729489,4611.655534066638,79.42961628345023,0.10885032150306802,0.7318592505930777,0.44816955903685424,4.896000584156212,0.09704202255272922,0.4328141833780522,0.540246615219241,0.5294263262930758,0.044295166179526016,0.040246615219241,0.029426326293075844,False
324.21827121409217,3337.539631627125,33.978884347501165,0.12966823375372152,0.6476540179413737,0.18520717992730956,3.7044554508969227,0.09387925617901142,0.38293440039470034,0.5005320310309713,0.4770887901470852,0.0796882861618034,0.000532031030971325,0.0,True
657.8809707553625,4675.219637943422,41.643544134733276,0.05115932542919883,0.1876012998699964,0.2139399543985646,1.0833036987468065,0.11816369948648214,0.42612595027770805,0.6388838637119789,0.5523645233691186,0.20121067227163295,0.13888386371197892,0.052364523369118565,False
391.19754707716584,2710.744551052528,25.076536585143067,0.05711521774100525,0.7372073869195622,0.08946267602365071,6.161258329886075,0.08722443966650886,0.4022067362462659,0.5158366238127915,0.48945309609110094,0.11588151398753183,0.015836623812791495,0.0,True
1498.7500314770105,4365.710652988949,55.979697835973724,0.10790726328897639,0.7669647095587346,0.05374371015632781,4.237779541274934,0.09405070809169071,0.4203440827127213,0.5339713207886644,0.5143259130572021,0.061674329230439424,0.03397132078866438,0.0143259130572021,False
504.3361219386191,3822.4564031224204,31.935200008855688,0.16092757973349514,0.6428439059043434,0.3208218280348896,6.0875679827085145,0.053787731933754024,0.43363070943731097,0.4985091224001901,0.48747092945461334,0.043052238811413984,-0.0014908775998099255,0.0,True
970.3264219647558,4531.268306849746,47.707616877102524,0.21392220439646342,0.29624611499620174,0.4067296874875295,5.479944359339862,0.07341223332516411,0.39322966449328073,0.4886314578879747,0.5094379887595764,0.0347536480112398,-0.011368542112025315,0.009437988759576355,False
1202.0641025984492,1231.6884259280018,27.740011775721296,0.19667440040745648,0.7179598751519419,0.45794603372491466,2.7941793252290705,0.10831600094983677,0.41397915289521126,0.5542928689135573,0.5221011703460529,0.07333464685538023,0.054292868913557335,0.022101170346052856,False
384.9507898349023,4099.3546693653025,67.98877116322177,0.17112650376723887,0.12433828243576052,0.15678421768694245,2.223145336597697,0.09352592975196193,0.4394701370470338,0.5718721697335092,0.5918584151910767,0.03627386587048633,0.07187216973350918,0.09185841519107674,False
380.9497305751482,1611.3547682976114,17.875067595112714,0.12435844892569314,0.34671268134863276,0.2288302695010329,3.3486704992248493,0.07649994114074972,0.35236470619104154,0.48534400220262597,0.44581749562216966,0.12572486712935893,-0.014655997797374032,0.0,True
1228.4578142766106,3483.951992250362,68.70466214249674,0.13093542130030722,0.7391285086495962,0.3212824453611131,3.922796574096868,0.046577907599710415,0.3887148958030488,0.4419860301706695,0.43523092217186765,0.022405371558396666,-0.05801396982933049,0.0,True
931.6222074818794,4880.524681138849,32.52912589372574,0.2027281561347482,0.3635016551460566,0.05085735410360985,7.4802415754846,0.10550160358981701,0.3684780626603589,0.499026646522501,0.5041548217877397,0.07403955198552531,-0.0009733534774989949,0.0041548217877397375,False
248.39360937679072,2729.6895252474487,21.680232780957287,0.07471891962264743,0.24397954721385082,0.3107681567469921,5.308094075151733,0.09587936238790011,0.4094428803303329,0.5229426870798668,0.5761678374085509,0.12201948806279088,0.022942687079866797,0.07616783740855093,False
358.7557930121369,4726.863764383773,62.45841586555829,0.1590111808641671,0.7777911544680641,0.16172082503620205,2.994727754137629,0.05574818510094358,0.3662038491820477,0.4269067551577386,0.4218886430255349,0.024476685695594656,-0.07309324484226137,0.0,True
694.8800312533158,1086.4253429047376,42.852469287976135,0.08319519349707744,0.7792711820107032,0.3334605692954391,1.3532379877804146,0.11264029183502444,0.3871666591626127,0.5496471780523964,0.4994433134462571,0.11619552665201016,0.04964717805239638,0.0,True
115.53814268664648,1250.181681112605,55.35850912188057,0.07782020448861554,0.508304912211339,0.21431759835795067,6.991633805986211,0.04537007820137193,0.40580874520935406,0.4505389654143774,0.4546828517188384,0.013308074087393615,-0.04946103458562262,0.0,True
574.1584199413026,1423.5701541357228,56.043707661972476,0.20344111306513807,0.5358221227625369,0.46851805900940935,7.5372455168924155,0.09907418428683536,0.4278895888440836,0.523150312395087,0.5305877274380858,0.0340066913530826,0.023150312395087025,0.0305877274380858,False
1363.0632725717103,3313.651753709559,42.24909602494099,0.05577318070282136,0.15187545949699333,0.1553508979804851,7.515951534644037,0.11148625516074935,0.41251433249506314,0.6706674866994147,0.7359585979515836,0.13797743092464362,0.17066748669941467,0.23595859795158358,False
375.12008195051266,2294.784156818503,68.3491048517499,0.16574758601992673,0.34505337830388305,0.15866715792096164,1.0034978581148075,0.09367140212881572,0.4321424993009059,0.5398288667428519,0.5360338970830649,0.04040109400209746,0.03982886674285191,0.036033897083064925,False
1495.506690362023,4991.197488234295,50.877923662786344,0.09890001242674597,0.666382932267597,0.3184391282233132,3.4762740568512633,0.0728827589337119,0.41553281872701686,0.5102437652124365,0.4889428121015471,0.05990529334373037,0.010243765212436529,0.0,True
639.0917295197812,4581.293493542671,29.40409909020313,0.19850193077747608,0.6874990168465374,0.3359710991728568,7.867444928970045,0.0405926442611629,0.4362973731407426,0.48555323093902986,0.47681989387967216,0.03038364955223125,-0.014446769060970144,0.0,True
1113.498830627928,1790.6184552325865,58.4110014430277,0.09128924760136879,0.4979609382720023,0.39658480294184184,4.961650481367681,0.09450172233464359,0.44925605737420626,0.5686583898556863,0.5514198196345254,0.06957983133851033,0.06865838985568629,0.051419819634525354,False
1273.4367692332964,4937.537851681033,57.81930494010119,0.2199609089156696,0.1982315650331979,0.133334245532719,7.894655873364549,0.08232889760136478,0.39770346837920434,0.5584042128927116,0.5871647515191357,0.03232898414943573,0.05840421289271158,0.08716475151913572,False
248.5270563341759,4401.325526054172,22.663184616112318,0.13459096108709062,0.7813862648850403,0.23444309455520368,4.807299303630782,0.0511092392150287,0.3956972431506367,0.4606282401158514,0.4465994644781322,0.05354949522269565,-0.039371759884148594,0.0,True
184.5085528644072,4370.833247136401,78.23905715692321,0.2270792872567058,0.5072884328553333,0.3617149945759963,7.619679217239756,0.07348550194039605,0.3841617219532939,0.4555766068470085,0.4648248759251919,0.012901388420598443,-0.044423393152991486,0.0,True
122.89154107297614,1446.0479559007424,20.93102567861003,0.07960690561391012,0.6459758205072302,0.0917440388810605,2.7269963159289765,0.09383302811210176,0.4360895872078887,0.5676097602381508,0.5300254833723332,0.13315783744673992,0.0676097602381508,0.03002548337233324,False
111.28864591494433,2484.519383117984,45.453555317278,0.1400696720857741,0.6226591363197692,0.4365127187952026,7.806799563648748,0.07278188459825292,0.4212930572188465,0.4839667094349848,0.4940322195763931,0.020864426815318755,-0.01603329056501518,0.0,True
1380.1098676740212,1644.991478157768,73.49487589252892,0.1916408110468682,0.7203397750573202,0.38625491961284175,6.909683202819985,0.08576189527512353,0.376613657373943,0.46812706924887476,0.4615487993717037,0.02864649293069059,-0.03187293075112524,0.0,True
496.0659364826844,4349.979196054094,56.53421800497351,0.24640183904167068,0.16864176286907848,0.20116737572191223,2.9083926481316116,0.04470558733898368,0.43879456053242216,0.5192787456280088,0.5338099334186496,0.01591955255511209,0.019278745628008798,0.033809933418649574,False
1099.28836870875,2154.6335211412497,36.96591446042343,0.0819258147820266,0.6319503025408248,0.4337763902138194,5.012030773772094,0.06999793604205923,0.3636053995604356,0.4619083511815798,0.43533633268422073,0.07839221196102963,-0.0380916488184202,0.0,True
192.2422719743979,1141.9089292518956,41.71121539756663,0.058768398861638954,0.49292450525398646,0.14078020908463756,3.002892735866194,0.09932289364295724,0.4206309896742079,0.5339072514963015,0.528341288197179,0.07525878397907221,0.03390725149630147,0.02834128819717896,False
918.2032833704019,1693.3663388628243,58.13887301123334,0.15981631856253847,0.49661024489237915,0.3932985905460657,2.6811630338202166,0.0504258578137995,0.36485645131139544,0.42637876759261156,0.41939501269919577,0.02635846644893199,-0.07362123240738844,0.0,True
258.6711967233583,3109.9495052084053,20.14079633360135,0.1129267291149635,0.17580089810776656,0.19058974501097498,7.048105484717737,0.06276110654029984,0.3672398549285468,0.4626547999816334,0.5112496568598027,0.06997453524952887,-0.03734520001836661,0.011249656859802726,False
212.72122960180377,3248.818618057783,60.34056022347166,0.2140015355447894,0.7234144820704913,0.08596324419610366,2.4876405761465845,0.04373645976493084,0.38864383966983396,0.43381682310974906,0.43236875735279545,0.013906028437051821,-0.06618317689025094,0.0,True
1322.8604146561738,2349.623635799706,64.2571732344262,0.11136072925556169,0.6410620634875565,0.11445183748047025,5.625160316053868,0.08149874244405711,0.35208685772643333,0.4471066609882038,0.4342264323607857,0.04234598648936287,-0.052893339011796214,0.0,True
990.0104137343643,3682.328328098162,33.09002894231372,0.20994400041315148,0.7175671865040024,0.24735616219590983,1.3424536937140612,0.066997169869222,0.3782463834739952,0.46463793188194386,0.44546763152447694,0.04298633536476272,-0.035362068118056145,0.0,True
1244.3420471175814,2603.1383489772365,79.90546691619016,0.10056053465070494,0.4860240980301519,0.2638751483330336,7.010446847397026,0.08138887400622877,0.42226718715936257,0.515728885627707,0.51344294330123,0.03845279057856385,0.015728885627707023,0.01344294330122997,False
730.1545190183117,3879.6826643267696,74.27145537747393,0.21475817117452012,0.6732676014049126,0.4878387490157615,5.611599018805575,0.03407125240622153,0.44233673959064285,0.47491893453225964,0.4763353922641873,0.009042570762149364,-0.02508106546774036,0.0,True
1148.9870841357074,2371.1854243691623,55.36233554831229,0.07354573010217116,0.6230360345353145,0.4443743220934059,3.1743406847966202,0.030807264014810723,0.3772898219223338,0.4194113819929297,0.40871283068012854,0.027453019587855194,-0.08058861800707029,0.0,True
250.54652466847853,1677.1060398249158,38.39456562430875,0.12171276330186664,0.3242710979413348,0.47078932236755966,6.594905400492208,0.09134620356995324,0.3512061294061886,0.45576737653750893,0.4833933141966376,0.03357300846120283,-0.04423262346249107,0.0,True
1116.330708368388,4467.798732611493,20.611445447575313,0.11644437236461665,0.4847153857119604,0.18283408097056653,5.281426345302499,0.03704381266903587,0.35486150164903363,0.4198207040869722,0.3936521204366908,0.058249661814835325,-0.0801792959130278,0.0,True
1211.1311295138482,2733.1088458626045,52.29533402487038,0.06029675614583108,0.5113266740624246,0.31003954570567,3.9988159980423448,0.04977006684508527,0.35029329897367706,0.41868004915506324,0.40331335798867374,0.051614365625698336,-0.08131995084493676,0.0,True
802.3000290299975,3597.159814252538,17.820070337718214,0.06573656400988433,0.5408012432621389,0.2649595701540128,4.59738740790441,0.08274675485348122,0.44797770001002857,0.6306238894182271,0.5340874554799789,0.1937109782347623,0.1306238894182271,0.034087455479978934,False
1206.1242295044963,3399.1343421070887,27.224625033816398,0.13050927668842147,0.6110526918841878,0.4161037161688879,2.775825012651746,0.05442642489862746,0.3617755236494786,0.44767671004499215,0.4178080749862669,0.06370961464077478,-0.052323289955007846,0.0,True
534.8496432499136,1290.4483234213017,41.875480810316404,0.17910115099976026,0.5378931849225318,0.42876101148988494,1.1214428075151495,0.036006725317376274,0.42683129312061774,0.4729854176466295,0.4638724978835434,0.022751797140982452,-0.02701458235337051,0.0,True
408.8042986761556,3561.129425526974,66.10693797201067,0.08658921338366832,0.720904082605665,0.29863839161033745,7.800845394621531,0.05338273939530148,0.40327178791314916,0.45406803254590333,0.45644243140615204,0.01702004297782914,-0.04593196745409667,0.0,True
839.8056965705968,815.611516002732,12.012372724582308,0.24594531447800283,0.7225254786383007,0.20711482177401308,4.846921473894202,0.08327484847508186,0.40938920845953114,0.521810653218885,0.4932204139450757,0.06695001303347042,0.02181065321888498,0.0,True
729.5728718982809,4538.124504017608,52.155210381449294,0.138672355077483,0.48454826114038707,0.3556686012420929,4.592829345092979,0.1105693710402749,0.39528605023398505,0.5241375947235127,0.5174498385026699,0.06608659728477417,0.024137594723512734,0.0174498385026699,False
117.03391028912654,2752.7581542783837,24.085057597957892,0.2120718065142158,0.7549406930563237,0.35882689007937085,7.252549833451301,0.06539431531994333,0.37264368494115047,0.42799770116175617,0.43717288912449864,0.030084957581618516,-0.07200229883824383,0.0,True
1321.3087421557382,854.9523834740676,73.0504678154098,0.12256102818799341,0.22258981308314957,0.15748990282175235,2.8259023964254015,0.10826027335677084,0.4103776099150069,0.6003594015655598,0.6322745163810453,0.06418266036402462,0.10035940156555978,0.13227451638104526,False
143.7882526985628,4519.938609409778,48.48724572985636,0.1908041425595421,0.24027458336639088,0.16003476904555208,6.210928529303253,0.07866641713188058,0.39138813316814425,0.517938568835618,0.544190393370618,0.026254482785218355,0.017938568835617952,0.04419039337061803,False
728.5134835249826,893.3750458170148,12.078612476952054,0.09928865818370602,0.5261503289159455,0.457423676217231,3.199826986764919,0.06856048025615494,0.44739268947002175,0.6061682808957418,0.5257351426999036,0.12425378575030928,0.10616828089574182,0.025735142699903624,False
1177.9297723983586,2952.5861148068575,47.62073015723246,0.2451541809641855,0.5848974094889472,0.10596237725026383,5.452221656052096,0.10285429774555511,0.43017029152113967,0.5479150653128849,0.5346452972819143,0.04396444709456266,0.04791506531288492,0.034645297281914345,False
1336.2424248545476,2849.3393609872555,53.415646537860496,0.22783301796040123,0.5904153641037625,0.24594420888004231,2.2793691107447263,0.034478688971166425,0.38443100676879616,0.42476724541349153,0.41954369019899285,0.013861813341556535,-0.07523275458650847,0.0,True
808.9811708138645,3812.6731435086535,38.144849652477134,0.07313859528612214,0.7350167496046704,0.08677272380442799,1.1004951545700778,0.08441928256381144,0.3597249634806474,0.5001078269241702,0.44464668107502947,0.11945148569358018,0.00010782692417021789,0.0,True
201.18418415171692,3551.092396971251,77.09224603855267,0.18274267768933666,0.6303085934360773,0.42256034916680674,1.0198292973787062,0.08056960516152274,0.3616576493095041,0.4361669367939401,0.44255486103565733,0.01429305819975369,-0.06383306320605991,0.0,True
408.21028460234925,4038.3308173059677,25.648988144104123,0.2379601161519871,0.4602389005142562,0.4655359201133842,7.347422289672723,0.09856082530376745,0.4273676689076344,0.522321949795447,0.5334722018749855,0.06742717369183333,0.022321949795446994,0.03347220187498545,False
311.4038527354972,1270.3470479199987,77.1154421406809,0.10399696308633255,0.7375310463122574,0.4891047379347906,1.25216803975417,0.11638127850998752,0.38537915618052343,0.4904902856932135,0.4994291079848001,0.022244484356251596,-0.009509714306786488,0.0,True
586.0644656914471,3420.6858481464046,47.025176165863954,0.1991965124268949,0.13055731780902874,0.09667580740214483,5.211934402343223,0.11479436775160048,0.3978564428105121,0.7126596662310706,0.7813987375534515,0.06891440961590599,0.21265966623107058,0.28139873755345146,False
110.4036891873919,4265.114395158807,33.77404774848286,0.06502242190723302,0.14718889094445958,0.2501466714013933,6.266553041608546,0.049998019535299504,0.4347146744676411,0.550006317009781,0.5843218169199684,0.03480413868498717,0.050006317009780976,0.08432181691996843,False
957.0722144243903,1765.3745389188882,53.85961388306166,0.10752743503054546,0.3048846071998889,0.45968495489079414,5.605596888238627,0.04339870876288107,0.415186118013414,0.47111995112835797,0.48261146772381996,0.030534974754342276,-0.028880048871642028,0.0,True
908.2054388881324,3907.77660363206,11.632626187114495,0.14807435476748448,0.7462273973240207,0.3507997984479881,6.939326673158418,0.10369073285341,0.35158443720851945,0.5458282289501181,0.45573141875917206,0.17868012993103982,0.045828228950118066,0.0,True
537.0412321008682,3602.203582033565,33.80551923275317,0.12026952750110233,0.23384323066989895,0.41635441224760633,4.290044393829547,0.06058218361900464,0.4457301262084833,0.5338761257367105,0.5609564214494388,0.05844559237344536,0.033876125736710505,0.0609564214494388,False
488.2257293255266,3278.150680956824,36.283989019190614,0.14102603002124248,0.27615093803759855,0.368578350741316,6.1283310181737285,0.0966623441319036,0.3893522845190252,0.5133419907212527,0.548819513141609,0.06556764858571586,0.01334199072125275,0.04881951314160904,False
349.8540769882419,2520.6052195429434,66.04997571727745,0.13922257960914564,0.46410124871656944,0.39308924063333217,3.2455095064138333,0.06354399430337834,0.41526577818481675,0.4784916835162979,0.4883944741278879,0.020318583665587493,-0.021508316483702106,0.0,True
1459.6808927398677,856.5853970003735,27.871992310625,0.20903640349144287,0.2780751192126529,0.39860267558972784,2.332538617388179,0.10595770659722598,0.43238565019469,0.6262348886354525,0.5778708366112779,0.09246078982582967,0.1262348886354525,0.07787083661127792,False
1281.1610912224062,1670.2919027145626,51.98547260834673,0.10690724699256403,0.7007911410988356,0.15489126125680935,1.875775024270514,0.10231970903275085,0.4320261868284636,0.5663623990002433,0.5349585083872337,0.0766056271300247,0.06636239900024332,0.03495850838723369,False
1154.6334845072063,3888.0756030122316,26.537368467163432,0.20095724483335348,0.5334271825711815,0.2684481822981142,3.307711552798259,0.11450483655610678,0.3560047342183354,0.5156384884861223,0.474265748407129,0.0960516725262743,0.01563848848612226,0.0,True
1011.5312146071022,4646.424550214005,41.48530841911956,0.09968995375993103,0.35874797823178506,0.2679389266516832,6.201399744750294,0.06427682140018258,0.4410983398558989,0.5239570642192023,0.5275061258036092,0.056425902405976676,0.023957064219202295,0.027506125803609227,False
643.3078712519736,1553.665823837072,27.950710686173384,0.18713512886456374,0.679806458692698,0.3475001946343552,6.956400712545911,0.10874015972620629,0.41025998408751585,0.5468041375455396,0.5183671721460162,0.0833232006601778,0.04680413754553958,0.018367172146016242,False
1421.24177699974,2333.099553410753,51.17723501717206,0.22568586945917435,0.7074036308608603,0.2860296870813909,5.359575998113446,0.05698391904577571,0.4202171799784996,0.48454894861482795,0.4772375407574021,0.023451279211358016,-0.015451051385172054,0.0,True
314.50463218846255,3967.7681829444514,18.442954628438244,0.09975695918700404,0.5800012396345742,0.22146192445302126,7.781805568459379,0.06684111230437724,0.3585634723496578,0.45398258360482646,0.4254865298540074,0.09006844096207596,-0.04601741639517354,0.0,True
712.3374969643804,1170.2308119632794,12.409359105858796,0.23653799486793153,0.5533908414082058,0.34134765451508753,3.0477937204303793,0.05277852738731237,0.41322058677298845,0.50195820669111,0.4699761986763746,0.059693107413814325,0.0019582066911100204,0.0,True
219.19655054113315,2453.7554841914557,22.35068997580264,0.1551020527237677,0.5382104368028802,0.2212916841938749,6.807402291890644,0.0720321045708439,0.3926586651661589,0.46737289194083087,0.46504460164931666,0.06971703136851615,-0.03262710805916913,0.0,True
1028.8822914090397,3131.531472322655,74.2343334301754,0.05329099159902257,0.6176624216889198,0.19883411519338418,5.353493597422429,0.11789095934541743,0.43927349590992365,0.574249971133343,0.5583234644931325,0.07150130070123702,0.07424997113334297,0.058323464493132526,False
596.5261872449278,4594.379379453867,18.032161424545585,0.14582314333180668,0.5214312325667132,0.2531709594976965,7.490546802278087,0.06719007707751143,0.35756308667838804,0.4574889671682483,0.42577274521655506,0.092512745618852,-0.04251103283175173,0.0,True
978.9527365364537,1870.1217214601916,60.98332249861416,0.13785243669124897,0.2546500402240225,0.43770665116036833,7.647405791420717,0.056426641416413084,0.3700437996221492,0.4578117378141926,0.4733995304399318,0.025725829807071176,-0.0421882621858074,0.0,True
605.2105476544109,1160.311301533232,45.4004339462843,0.24181083939532944,0.3141203371189026,0.4113599547262021,5.912467129796979,0.0878500618989686,0.44718575300432195,0.5501053699660902,0.5751641517168578,0.03868846306486598,0.05010536996609016,0.07516415171685775,False
486.4096520982837,981.8208586722003,28.048062578870212,0.0752512063701865,0.43067504460232897,0.4278253177989376,1.3371033853309053,0.08669881287609878,0.3778996586654802,0.5551285951469976,0.47458594992321257,0.15542450669133115,0.05512859514699764,0.0,True
278.057555695832,1480.956192806243,76.42954769959935,0.11716657030991456,0.4770017808506871,0.15404339349088425,7.651822587836223,0.1153110681847733,0.41629150561904826,0.5355766706284839,0.5469272137957962,0.023618830882270476,0.03557667062848391,0.04692721379579623,False
1283.0027858561655,3460.8214168326713,30.600336583957752,0.08464119050523514,0.20026335367145492,0.1105355507586944,1.5166276741119495,0.08394584546483383,0.40629974331552254,0.5753025440047681,0.5032881572346295,0.14274415658596917,0.0753025440047681,0.0032881572346294963,False
979.2837072694517,4448.750425665563,39.29333588393223,0.22881647473456218,0.45681312052707135,0.387225596363972,4.405925401037746,0.07739512007369084,0.3664424330311934,0.4596745530385375,0.45272652477165115,0.04216604689226034,-0.04032544696146251,0.0,True
403.489248824413,1838.6074005048017,42.629843625425785,0.12699252995851962,0.12964243568310047,0.16569370448249154,2.3787385688453506,0.11701778833721135,0.3628280895186048,0.6781697483465768,0.7552932812270845,0.08837055680740515,0.17816974834657684,0.2552932812270845,False
787.1462704431201,1965.5361747772147,70.84519881997713,0.11594530374737316,0.25160836760870486,0.43334208953145403,5.206640971696688,0.11552154914375097,0.35192736543843833,0.5423042695254969,0.5706878376192672,0.04892441149543962,0.04230426952549693,0.07068783761926722,False
428.1380632188225,2415.450741170809,27.488010059153105,0.07989131920892323,0.6270752608962595,0.12284587926397755,5.321184314251976,0.048588054131612116,0.39454912951323934,0.4559418229439198,0.44341493769768764,0.05396825016758697,-0.04405817705608023,0.0,True
1397.9600781424579,2355.0186145990547,55.0405116233701,0.16193746596226188,0.2241969278963452,0.11872912011261863,1.992152429567247,0.11502239847101965,0.44429120524768484,0.6028049879791613,0.6365427706289419,0.06654777995736366,0.10280498797916127,0.13654277062894193,False
461.6844794363435,4508.974107003613,58.71698989423131,0.15714198742092345,0.11330124217376268,0.10441627397818419,7.587798375223573,0.07396089579098661,0.37122401887997986,0.6220446971914628,0.6653482796000457,0.04333460732899593,0.12204469719146283,0.16534827960004572,False
648.1184883581116,2900.425879420039,71.54687277077754,0.05507010913091874,0.2506756723722714,0.36752415067306166,6.00512221947365,0.04257572450151254,0.4359996355904976,0.5079134193666185,0.5177795738828397,0.021342814923591896,0.00791341936661849,0.017779573882839683,False
626.566161752275,1459.909324905219,13.649806208478925,0.16647586084557814,0.10335074559706622,0.20746967898609575,4.668748595760291,0.06936921588004227,0.43739363685288934,0.582767497906305,0.6319030670484792,0.12410332725697915,0.082767497906305,0.1319030670484792,False
545.393509924014,3431.8036937425677,56.337409071895,0.06969518175230838,0.26184338440048793,0.3456415589053513,7.907696498443768,0.057564739644778165,0.35652070581463335,0.44562708347958,0.46102622318037845,0.032560824892749286,-0.05437291652041998,0.0,True
803.774062504761,2867.2533217833025,34.74043677142777,0.09435727549124238,0.4333271271911837,0.06191618230153454,6.369485537854993,0.09910644778348894,0.38934082312657664,0.5229390993712358,0.5027579489659666,0.10258671945559601,0.022939099371235838,0.0027579489659665946,False
583.1159689069543,1257.519379780132,53.21081292061626,0.0901251667545733,0.7587490110389984,0.3993225534128768,4.093863503313827,0.10321728863550944,0.36869188165983285,0.466261448009002,0.4694168207772888,0.059626873040008924,-0.03373855199099801,0.0,True
562.0930120052789,566.2668174809767,75.37926724463927,0.10994819613956625,0.5930002588166785,0.4514813892457969,4.8931614147386515,0.09840590607656868,0.37802282222573486,0.4713196669549197,0.4767544640808168,0.02983806157524688,-0.028680333045080275,0.0,True
339.28195562667497,1001.89697951437,23.18314039187542,0.22456064862736408,0.5085302750116996,0.25388186917427025,4.819711434498178,0.044488930300569524,0.39105513511121215,0.44884639132333926,0.4370477337170999,0.03752611810832972,-0.051153608676660745,0.0,True
262.7159634355978,4734.654945693344,74.95670765481027,0.10261637472153881,0.4336732761448433,0.42312546782377214,5.171535796287497,0.1099026740508447,0.38837475031975643,0.5063195339523162,0.5221491770301918,0.022701851706006495,0.006319533952316214,0.022149177030191813,False
394.4725803170366,1989.4423441083911,40.63227808621595,0.2491610992525351,0.13646049796350512,0.31110758432060925,5.548404400466393,0.11916689085618246,0.40615067593581994,0.6984999159914222,0.7727597160277131,0.07452690756768807,0.19849991599142225,0.2727597160277131,False
207.63640412043944,1546.11871739943,63.173243932520904,0.16766814118559098,0.2930420331416671,0.1572263413692065,5.9914661670469425,0.11085568429214336,0.3574956788219409,0.5140127968954142,0.5397522005528632,0.027270379904274382,0.014012796895414237,0.039752200552863215,False
344.94359048846036,4234.537876791924,62.88476931660721,0.20433667243623455,0.37291283344563675,0.49669995399794886,6.489423347937597,0.031431366549627984,0.4231594321460128,0.4596555919209205,0.4655398564832922,0.006771751117318429,-0.04034440807907952,0.0,True
471.39935327057964,1274.985571924769,57.90601995998368,0.24873061179170253,0.1353074581703535,0.1405557030643127,2.538850375849402,0.0807676559629601,0.41858802548170326,0.6384246218810278,0.6780623376427316,0.03992345543071631,0.13842462188102778,0.1780623376427316,False
283.1100268994971,4782.644341234804,11.654701645942874,0.06927077564633556,0.24070329192808315,0.3952344557328986,7.795079030256146,0.08555826542582101,0.39301555288309414,0.5392013565253329,0.527899931010416,0.1625428290027461,0.03920135652533285,0.02789993101041599,False
1433.3771161371699,4837.132133272378,73.65550444003631,0.18072661087651676,0.17446522724847674,0.23960548369594592,5.293209203909084,0.04147267787062356,0.4322303448043684,0.529102976536083,0.5427073023566091,0.015389618285388247,0.02910297653608296,0.042707302356609134,False
1405.4146375013413,1284.4125336472555,72.41523671381006,0.08747321446534365,0.1400973178525396,0.23285318293825058,7.4938467071897135,0.05448598950672698,0.44487985735309926,0.5924486939357289,0.6167158892340462,0.03188055966170421,0.09244869393572885,0.11671588923404619,False
578.4333186053584,4188.024128415111,22.54093138032628,0.07635440912889513,0.7297857780158392,0.06856514497886161,6.286829956127514,0.11422502403993351,0.4281908857616804,0.5996189314647149,0.5424007417506713,0.17173343737203195,0.0996189314647149,0.04240074175067132,False
468.6669144923334,4323.197947883346,41.38915405493864,0.24000160188318292,0.2222336474287291,0.11744205296343575,3.8758453833860567,0.08084711969647757,0.3750546633207557,0.506328269994407,0.5386586409662639,0.038843973102731084,0.006328269994407054,0.038658640966263924,False
1111.5737424639624,2420.612644562018,15.578688446976642,0.19422199197030926,0.5738136817882008,0.06955431936575755,5.74159936111479,0.11236550712241085,0.35711958260344395,0.5397475812136014,0.47484834422869343,0.13627559458340258,0.039747581213601446,0.0,True
871.9957427972187,2314.636635899947,32.84617226715844,0.1495170030738009,0.2256173533315789,0.37301348737613454,2.0887742970944467,0.04900486181310884,0.37170386072856065,0.4455014223777825,0.4516308711386596,0.047431088436456395,-0.05449857762221749,0.0,True
768.6945942233863,4070.8194983405883,22.10826862811696,0.10215412251190933,0.7348245883659901,0.4683221988004477,3.3050805151161695,0.09653209266020038,0.3974570569042711,0.5636277898546592,0.4948385507375553,0.1536055985287941,0.06362778985465922,0.0,True
939.2765492471357,1566.5203194406686,19.2881076730661,0.11688981008264454,0.43455783826282235,0.10848201873553259,4.736580316288563,0.05802144660120959,0.35143432436652866,0.4605695860881084,0.4163287739004063,0.0891005571725855,-0.039430413911891615,0.0,True
782.4193896513615,3101.220493115336,52.389958227710316,0.18537561614231624,0.273630747370578,0.10752543464338374,4.338359948553164,0.07746798612358707,0.35049916671636544,0.4610735136096504,0.4831176837777271,0.03880919641872071,-0.038926486390349624,0.0,True
284.3331392793305,814.0090482194747,64.50593245207558,0.1448962904474499,0.6579946210803224,0.46226069034581857,3.1340186158324292,0.04924438917476884,0.39011184843735214,0.4347830140716335,0.4388088157782282,0.010663126292179918,-0.0652169859283665,0.0,True
904.7191474113617,1585.8895515395805,58.470235935780174,0.11427719765381747,0.510082646002531,0.09092139250597023,2.956675465112909,0.05700429097425212,0.41346140182734037,0.48416121594189715,0.4742617745000127,0.03663334270259046,-0.01583878405810285,0.0,True
