# Dataset Outreach - ML Compliant Base Project
# Samples: 1000
# Sampling: Latin Hypercube
# Robot maximum relative position x_r_max: 0.500000 m
# Main targets: peak_y, max_xr, max_abs_xr
# Main feasibility metric: feasible_abs based on |x_r(t)| <= x_r_max
# Additional metrics: t_peak, final_y, max_xb, extra_reach, constraint_violation_abs
# Peak y statistics:
#   Mean:   0.511017 m
#   Std:    0.063208 m
#   Min:    0.391552 m
#   Max:    0.825151 m
#   Median: 0.502102 m
# Parameter ranges:
#   Kb          : [100.000000, 1500.000000]
#   Kr          : [500.000000, 5000.000000]
#   Mb          : [10.000000, 80.000000]
#   hb          : [0.050000, 0.250000]
#   hr          : [0.100000, 0.800000]
#   f0          : [0.050000, 0.500000]
#   f1          : [1.000000, 8.000000]
#   A           : [0.030000, 0.120000]
#   x_r_start   : [0.350000, 0.450000]
#
Kb,Kr,Mb,hb,hr,f0,f1,A,x_r_start,peak_y,t_peak,final_y,max_xr,min_xr,max_abs_xr,max_xb,min_xb,max_abs_xb,extra_reach,constraint_violation,constraint_violation_abs,feasible,feasible_abs,dataset_type
1068.2533210143242,2891.6196204338917,19.937656150170206,0.19732340041156615,0.7212679087685752,0.19163515599518038,2.945781313147066,0.041457863270209894,0.3787564912249151,0.4398636061635567,15.42,0.3682571570373087,0.4204217431077121,0.3370933532753497,0.4204217431077121,0.040844060985377614,-0.040737482187145346,0.040844060985377614,-0.060136393836443314,0.0,0.0,True,True,uniform
688.8180505296428,957.8750596068717,41.74235187207013,0.050912394643745855,0.4258682108688797,0.4439386078932036,2.063955727469322,0.04458830736868154,0.4322928912603055,0.511308252113988,6.488,0.4203716800901462,0.4841498737540928,0.380386313731199,0.4841498737540928,0.0675515832602566,-0.06946350330949871,0.06946350330949871,0.011308252113988004,0.0,0.0,True,True,uniform
989.7687053537576,1952.5668220614227,35.30333523414411,0.07554395397824058,0.4752979954513562,0.052971638074716915,2.8505287111096207,0.03933760082446669,0.4343980593849506,0.49856175982971335,15.494,0.41280250409767805,0.47641854807200895,0.3923595039662129,0.47641854807200895,0.053238388901232524,-0.05387915368530671,0.05387915368530671,-0.0014382401702866532,0.0,0.0,True,True,uniform
950.6341836501414,4543.085810796987,57.98783169941167,0.24220759712723622,0.5664052125783078,0.08915194858971857,4.042934579367802,0.04702898520483535,0.3844444441532453,0.43680329958802416,7.123,0.3576711686274863,0.4325791429706579,0.33631020558857116,0.4325791429706579,0.016736067156884995,-0.016992932103819077,0.016992932103819077,-0.06319670041197584,0.0,0.0,True,True,uniform
1276.543535503772,2318.06366059801,62.87422089601743,0.24102023662153266,0.19399197483569655,0.11609267624522386,6.084104034027744,0.10906641159701831,0.40110812020070175,0.6167739882313183,24.413,0.3959331420174838,0.653365264968322,0.14895425453440334,0.653365264968322,0.03974834551191793,-0.03894217129316477,0.03974834551191793,0.11677398823131835,0.15336526496832203,0.15336526496832203,False,False,uniform
1456.8704317739334,2812.5313939057673,48.14062590494425,0.12098607779964028,0.5721547285876788,0.2605636527083567,2.086934251643977,0.050110287727669456,0.39211641149824467,0.4603615379124133,16.392,0.4306787542957253,0.44380410491718714,0.34043002692395075,0.44380410491718714,0.03913043479888559,-0.039113018609295724,0.03913043479888559,-0.0396384620875867,0.0,0.0,True,True,uniform
1097.80828589586,1474.1638664712748,46.32177642198626,0.11882307799946995,0.20837749652639714,0.3703539369868923,2.783564645810338,0.08788743916601492,0.43038941854723156,0.5791527547789981,42.214,0.5077706995397575,0.6162386736584745,0.24452026559578066,0.6162386736584745,0.0783617460699885,-0.07671593388223209,0.0783617460699885,0.07915275477899808,0.11623867365847451,0.11623867365847451,False,False,uniform
941.9398015072265,627.1421841472319,32.837424318766196,0.1875619878226784,0.20635686320113572,0.1321480371273025,7.9915826025832875,0.08393706562718875,0.35886433072003443,0.4926884920008856,5.13,0.36098753031479935,0.5031210922241507,0.21441312685139818,0.5031210922241507,0.07676950698209659,-0.07100958418040314,0.07676950698209659,-0.007311507999114397,0.00312109222415069,0.00312109222415069,False,False,uniform
1350.9709044825536,3671.989317801042,53.22027147994162,0.20436289516207362,0.38372471003735953,0.33661797402985344,2.9461687378540304,0.08591839257192727,0.40798182704321884,0.5112925127758572,8.34,0.4974828593177481,0.5185493829699391,0.29741484933825757,0.5185493829699391,0.039518265880841695,-0.03998024044773232,0.03998024044773232,0.011292512775857189,0.018549382969939132,0.018549382969939132,False,False,uniform
1333.3802674963533,723.4949169850765,53.94930307151635,0.1413563177333761,0.3779890748190935,0.2810285579029771,7.774764796428798,0.08682990065393814,0.44777442193465755,0.5601243196958112,2.908,0.4503325166072907,0.5552768722820179,0.34140674151710615,0.5552768722820179,0.05388800254595536,-0.05313717083734187,0.05388800254595536,0.060124319695811224,0.05527687228201794,0.05527687228201794,False,False,uniform
1144.4333187898985,1845.3525924638134,61.39873771044825,0.21744540059476175,0.7572529860652296,0.3874226587860959,5.974309853386273,0.03568186606561238,0.4008463000061582,0.4393614309700646,2.65,0.40209001867211946,0.43606833703672315,0.36562007443860944,0.43606833703672315,0.012527376879704797,-0.012561027175635875,0.012561027175635875,-0.06063856902993542,0.0,0.0,True,True,uniform
206.8825704099898,3443.976442240444,45.78203140481637,0.23390474309138326,0.3817438448028586,0.1738768973643105,4.645156603488851,0.0891430959237271,0.4040979213175524,0.49859112445676107,33.042,0.4486017160081881,0.5195122356211782,0.2886788863830272,0.5195122356211782,0.038108306395189896,-0.0330602041497977,0.038108306395189896,-0.00140887554323893,0.01951223562117821,0.01951223562117821,False,False,uniform
428.72591975690636,4460.899100256335,31.536181925167515,0.12777003343346155,0.5688692716710021,0.16091115961912877,1.057076729294585,0.1100936414355806,0.3885969519090875,0.5511985701232077,22.396,0.402487998439703,0.4998644649360038,0.2773029889179541,0.4998644649360038,0.11902428592976239,-0.11863251150983446,0.11902428592976239,0.05119857012320772,0.0,0.0,True,True,uniform
783.9487646098283,2057.1971566322586,29.160469313761013,0.13600816589218662,0.311478623176387,0.2010725892156256,2.261281363550207,0.0626082719427688,0.3532488177611095,0.4519974932227235,14.265,0.29470879183979076,0.44197320914486715,0.26455221340798324,0.44197320914486715,0.07042780287619302,-0.07159294631553674,0.07159294631553674,-0.04800250677727652,0.0,0.0,True,True,uniform
520.8079173997401,1324.3302375983353,15.19448443971135,0.2176486127328115,0.39190122083414936,0.16318466939257636,6.82535153915526,0.09841237694697148,0.40127883974185463,0.5528783795269923,5.2780000000000005,0.4085273245967726,0.5076007622413978,0.29483558733558624,0.5076007622413978,0.11947216029690051,-0.11488992075940492,0.11947216029690051,0.05287837952699226,0.007600762241397829,0.007600762241397829,False,False,uniform
535.3411069811257,4395.178632190151,26.950028432089425,0.1241421793437611,0.34660999289215283,0.1948966933374211,2.2015124489737583,0.07845460349747176,0.41968702428099275,0.5399128200371539,13.028,0.355587761754204,0.5136014258913716,0.32566684702136645,0.5136014258913716,0.09545737227475476,-0.09817412199523731,0.09817412199523731,0.03991282003715391,0.013601425891371588,0.013601425891371588,False,False,uniform
773.5447503229935,2965.296767102973,70.55631445184972,0.19295672213826343,0.17840400492825892,0.35752786307901696,1.1674095857389317,0.08723412504889691,0.36379250783037403,0.4659071148776154,5.761,0.27935258234119026,0.46509772027223417,0.26265303780441396,0.46509772027223417,0.03268689565566524,-0.03247919443740547,0.03268689565566524,-0.03409288512238462,0.0,0.0,True,True,uniform
470.1741501537927,1661.8568935895269,27.331792608076064,0.14611103284814364,0.3543874986074348,0.43271013172784617,7.099183567868291,0.06883753928518532,0.39912861393149357,0.471947163297252,2.475,0.39891725217331564,0.48686263572574984,0.31137348070872767,0.48686263572574984,0.058901242540210993,-0.06378423766977573,0.06378423766977573,-0.028052836702747996,0.0,0.0,True,True,uniform
1437.0037649604346,1947.4236597098807,14.689144917595925,0.12737487499088967,0.18641254007050917,0.4390950839957849,5.389420121844065,0.035073529851890335,0.4108479644814034,0.5038574932554543,9.132,0.41485031330827254,0.47087636484359496,0.3508230372266266,0.47087636484359496,0.07382938574681135,-0.07397565832661442,0.07397565832661442,0.0038574932554542585,0.0,0.0,True,True,uniform
651.8827446982192,2055.836345580279,14.142618302180235,0.23799938777902718,0.22906622584650502,0.4212793592820294,1.9324849803357629,0.08356317292270674,0.4099603045304828,0.5595921415848164,14.013,0.41514411804298434,0.5167828611619699,0.3033500390974318,0.5167828611619699,0.10603483238717157,-0.10653846177042471,0.10653846177042471,0.059592141584816405,0.01678286116196992,0.01678286116196992,False,False,uniform
584.6460654754599,2887.0212575073638,39.07670218344478,0.12198821693213285,0.596858913811978,0.4228020660130189,3.9465883925952356,0.0831232697874071,0.4013159942991478,0.49943966030793385,2.726,0.36662092682304215,0.4847883495344843,0.31783401280002327,0.4847883495344843,0.06830708575599072,-0.06624301438018901,0.06830708575599072,-0.0005603396920661474,0.0,0.0,True,True,uniform
1049.311492694187,4590.0420419336915,15.814219582638405,0.16018647599847413,0.5770681606488506,0.44472188704071747,5.37450782203005,0.07274835920343098,0.4097975052281293,0.5371319051069446,7.304,0.4319867045969707,0.4849074712050919,0.3346258801984093,0.4849074712050919,0.10637067276584769,-0.10887554561088028,0.10887554561088028,0.03713190510694464,0.0,0.0,True,True,uniform
324.68422166478956,3398.8478146493153,28.541080133024916,0.1739750779491841,0.43700201720146514,0.16419456697963464,3.7318885038539857,0.0840945328150641,0.43362339665933997,0.537714524028444,4.429,0.400670632623537,0.5283521968695948,0.3388928499237154,0.5283521968695948,0.06552257153537819,-0.07202661571167075,0.07202661571167075,0.037714524028443996,0.02835219686959478,0.02835219686959478,False,False,uniform
213.57195448706952,4133.661862740928,13.861737648704771,0.17696341936320265,0.4401521564767231,0.3899048211004439,7.0896363324736935,0.10713967667227743,0.41303084458528927,0.5171711480807802,0.809,0.4155117533251793,0.5247267728495983,0.3013405237476454,0.5247267728495983,0.13210890569838854,-0.10950157428586652,0.13210890569838854,0.01717114808078024,0.024726772849598344,0.024726772849598344,False,False,uniform
562.0669189844275,3954.5875100465905,33.135968918355886,0.17305166192699098,0.28043005471017746,0.10465616803094975,5.699383729074961,0.07338190722109976,0.38132552967057576,0.4710458244483635,33.692,0.35087073480109626,0.4991547698079075,0.2634970681371328,0.4991547698079075,0.053305598839765204,-0.05621123020186924,0.05621123020186924,-0.028954175551636485,0.0,0.0,True,True,uniform
1330.4346168096095,4174.360999468775,13.94878604519073,0.18617067537142712,0.5084976237601133,0.2937721973826489,4.786168207204167,0.08737391622598828,0.36608343669189874,0.5267401948321301,11.59,0.38691448249523314,0.459301373037452,0.27281595124825797,0.459301373037452,0.12704371694546945,-0.12638805928642538,0.12704371694546945,0.026740194832130082,0.0,0.0,True,True,uniform
362.37324762798,2344.2363638049114,35.149348355347804,0.23996095167539405,0.20227260042945672,0.07473820578955304,4.111346018290679,0.08847119057107021,0.3511774923474225,0.49722511234643874,38.02,0.39336149361942635,0.540066113744568,0.16228051066334342,0.540066113744568,0.05019630155470355,-0.05077556687605059,0.05077556687605059,-0.0027748876535612643,0.04006611374456803,0.04006611374456803,False,False,uniform
1222.139756109169,2359.2109120865407,73.07593059561313,0.17733935027637043,0.3350920294645335,0.14237593679859517,3.277926008921808,0.03358190854661902,0.36782397042119125,0.4107910986601305,40.86,0.3950802282626458,0.41712820990820193,0.31851727399774643,0.41712820990820193,0.013029638416710978,-0.013304387674331411,0.013304387674331411,-0.08920890133986947,0.0,0.0,True,True,uniform
279.873497390661,2013.5597216022165,41.194846267622566,0.15431218048773954,0.3364737605311376,0.2094095678595596,7.305900920730938,0.1008499527664724,0.4102201992145115,0.5239602184916107,16.907,0.41052216503313227,0.5525613576822738,0.26786893638764087,0.5525613576822738,0.05648436041724557,-0.05003666066426793,0.05648436041724557,0.023960218491610674,0.05256135768227377,0.05256135768227377,False,False,uniform
1414.9547586503227,846.4125974537358,26.010880675117534,0.16750633245144164,0.4327831189348983,0.464036350055284,3.314370758195099,0.05782124790131034,0.35008365707118627,0.44677295441888903,9.386000000000001,0.34665921034478925,0.4196607488388987,0.28041836843731616,0.4196607488388987,0.051389527762153726,-0.051545397967379246,0.051545397967379246,-0.053227045581110966,0.0,0.0,True,True,uniform
417.28020731748796,2317.764730951304,51.2480257496261,0.09296986944851343,0.6563200859890461,0.3264011450365131,7.471256982978041,0.11261874245525233,0.37679977647952523,0.4842676038926279,0.8310000000000001,0.37580956224434187,0.4890409733702148,0.26497919830266814,0.4890409733702148,0.05709103154587126,-0.051948253632920834,0.05709103154587126,-0.015732396107372093,0.0,0.0,True,True,uniform
341.4850751155641,2933.1277001881285,52.12737819878034,0.16227728121245677,0.5093400944697979,0.4646335067826418,6.282345138345896,0.05527319284040971,0.3690861895262131,0.4200976855947459,0.606,0.3693733008286677,0.4284537902649297,0.3097262794410465,0.4284537902649297,0.014640551105420941,-0.01944378216847214,0.01944378216847214,-0.07990231440525408,0.0,0.0,True,True,uniform
493.0683951556218,1741.8657555139414,24.748431112657464,0.06481960906196364,0.31851804651188187,0.25638259830947613,5.328969164669927,0.060728937549688736,0.44701712624608064,0.5442400204331979,5.113,0.4549376960352294,0.531441752070204,0.36262545778713773,0.531441752070204,0.09874984322377092,-0.09219930493684533,0.09874984322377092,0.04424002043319786,0.031441752070204054,0.031441752070204054,False,False,uniform
943.8691938578762,1754.1662563004315,61.21887501963781,0.06039182600204567,0.6275797184956976,0.1054049388005354,7.391616086467,0.09272013281888083,0.3917541941458381,0.4975460829818095,3.906,0.3927438626672454,0.4851344915432122,0.2984289165337471,0.4851344915432122,0.06002966270170658,-0.05986770645801764,0.06002966270170658,-0.002453917018190477,0.0,0.0,True,True,uniform
980.0661115377773,4102.297883615194,42.02116963331589,0.09559594824799646,0.6804104304264552,0.153061851167072,4.873426166315975,0.0456005592985356,0.3685472020142169,0.42675246652672916,7.527,0.3703620422595867,0.4143277330307479,0.32277880599841224,0.4143277330307479,0.041479054956319206,-0.040767611306975225,0.041479054956319206,-0.07324753347327084,0.0,0.0,True,True,uniform
352.93201722359987,1714.3295997911923,65.04911556601128,0.12559101171929815,0.5929228482026158,0.4192605897352382,4.539096720430866,0.09954055462273716,0.43990306461113016,0.5326869759557148,0.6930000000000001,0.45626412110927617,0.5406866808868639,0.3390999019619544,0.5406866808868639,0.025949099427279004,-0.03148583147037256,0.03148583147037256,0.03268697595571479,0.04068668088686389,0.04068668088686389,False,False,uniform
997.155116266121,1295.8191148033616,51.008412794891846,0.19486829450342985,0.40170567327688933,0.14304403617331923,3.6956606782205275,0.07821492450967125,0.4396352100079875,0.5361356670451364,8.49,0.41777648854459004,0.5346181730507682,0.34464159103343156,0.5346181730507682,0.03898778341568663,-0.04054300887621653,0.04054300887621653,0.03613566704513638,0.0346181730507682,0.0346181730507682,False,False,uniform
1490.1433014672932,4754.769557114408,73.23418010236047,0.058092736044555476,0.7410335152305828,0.4816271763732794,2.6452090444213323,0.05722867235138771,0.38553640807348105,0.46161937544596676,5.738,0.357873489172588,0.4428526054835763,0.3282072050734435,0.4428526054835763,0.04880663940501789,-0.04777482217657713,0.04880663940501789,-0.03838062455403324,0.0,0.0,True,True,uniform
577.6934214243162,4692.913299227202,11.409488473264984,0.201743959818938,0.47255691843753944,0.4787995553454081,2.8669812930761007,0.04021197420594541,0.36454750779042955,0.44046369008721237,8.374,0.38315718477382976,0.4063180977587068,0.32280224090431303,0.4063180977587068,0.06562103323998306,-0.065724390400511,0.065724390400511,-0.05953630991278763,0.0,0.0,True,True,uniform
1288.809396341719,4194.517427340626,78.73249524078979,0.20614572237343504,0.6212496812528439,0.23653448671648547,3.8175426317979193,0.07537294244431664,0.4241229440697215,0.5067501273591513,5.6850000000000005,0.4609537556283443,0.4999847973966758,0.3482742737226658,0.4999847973966758,0.023228609717967783,-0.02327819992206522,0.02327819992206522,0.006750127359151259,0.0,0.0,True,True,uniform
315.57360778934685,4826.952402077375,74.14673483132292,0.0623079208825814,0.313408548320782,0.07817113666233921,6.758118410134092,0.10558310556697952,0.4297243692885529,0.5781660433637156,28.188,0.39873370208302944,0.5967476526310719,0.26268143820694845,0.5967476526310719,0.040127654099694786,-0.039311608961877555,0.040127654099694786,0.07816604336371558,0.09674765263107188,0.09674765263107188,False,False,uniform
805.1500390478006,2468.349557192441,52.593898887332884,0.19322451458415674,0.5381145895476961,0.4324485816462859,7.549897762316139,0.04337119065286867,0.4122701457751248,0.4551805899342863,0.661,0.41356492316173765,0.4572080301113197,0.3673366244829329,0.4572080301113197,0.01825510134066586,-0.01921700894919362,0.01921700894919362,-0.044819410065713716,0.0,0.0,True,True,uniform
545.5315380846466,3158.396303706008,43.87406576800594,0.1429172400380232,0.47045863449830316,0.16706724712538598,7.924866586061457,0.09582979019893503,0.35552758082982505,0.46178541546236423,3.443,0.36689653675089046,0.4619344908338752,0.249136804337916,0.4619344908338752,0.05122757621270827,-0.060634239873437,0.060634239873437,-0.038214584537635765,0.0,0.0,True,True,uniform
1170.0460546505744,2816.4453501537723,61.69144687754577,0.1380458781334723,0.5155780155366874,0.06500571208397739,1.4236296370073684,0.09160471570341494,0.4089909944962218,0.5231843347430877,24.414,0.3821735782607249,0.5057665703749831,0.3122593332258005,0.5057665703749831,0.05183526982860529,-0.05144861159465884,0.05183526982860529,0.023184334743087676,0.005766570374983071,0.005766570374983071,False,False,uniform
422.4672959685725,4213.104408340905,10.62009980983819,0.11612677886755672,0.6585659327816115,0.3204366656513106,2.715072390523298,0.10132558756425243,0.38336444809813647,0.6292546624695309,11.74,0.36007166663980184,0.4864980559026379,0.28018374861942114,0.4864980559026379,0.256976305133277,-0.2516121198960411,0.256976305133277,0.12925466246953088,0.0,0.0,True,True,uniform
1078.215172092725,3186.5899430977474,36.37234244501348,0.16245485832085244,0.14320136933293587,0.15931827972258938,7.071217063698374,0.08993985322371331,0.4215324251488439,0.6232121186761866,26.442,0.42758828726182807,0.6826702388618483,0.16045557476127661,0.6826702388618483,0.06767279387819128,-0.07179631536540529,0.07179631536540529,0.12321211867618664,0.1826702388618483,0.1826702388618483,False,False,uniform
178.04947276141425,2395.642530955678,38.506117488285454,0.19865517855223652,0.5360828615909727,0.44883331852116026,3.2050689807016095,0.08604816371683269,0.3722725761427775,0.44851749908061794,0.656,0.41393567149513083,0.4611914415481714,0.28335454187934506,0.4611914415481714,0.027627627123669774,-0.034277614017214145,0.034277614017214145,-0.05148250091938206,0.0,0.0,True,True,uniform
1482.0610628305874,1727.7782143772477,19.123759142714682,0.15824899472449988,0.7439739875367265,0.3863508070575806,4.299968859190249,0.08181269013923473,0.41651236553306026,0.537267395134446,10.326,0.4309714720274398,0.49863289410488115,0.3353161668404868,0.49863289410488115,0.08066441057697361,-0.08116406487300282,0.08116406487300282,0.03726739513444599,0.0,0.0,True,True,uniform
211.7721503929802,1929.3611238072235,38.22059319189969,0.06756187144867881,0.25972503810457065,0.10711441887018441,3.92257539652967,0.07526322024037989,0.37733220964149383,0.48329749503236774,35.328,0.38196695804647496,0.5105237157029847,0.24410470228938974,0.5105237157029847,0.05780278022717157,-0.07006811917188348,0.07006811917188348,-0.01670250496763226,0.010523715702984715,0.010523715702984715,False,False,uniform
346.6931579153221,4262.675636532889,53.05131164244793,0.0730655968555401,0.233161656660312,0.3688224087747554,1.756610841691732,0.10167206174560205,0.43911164485937487,0.5446246365132927,59.737,0.33652678253991636,0.5656188774381136,0.31282703526674505,0.5656188774381136,0.06661737885887964,-0.06940221989047907,0.06940221989047907,0.04462463651329274,0.06561887743811357,0.06561887743811357,False,False,uniform
101.07036717618057,641.7646799867687,59.71891267552553,0.15555945564908746,0.3847520621447167,0.2304598807668175,4.335957727474839,0.07894363660923687,0.37266685361180185,0.4612788928133852,12.674,0.3709569059283221,0.47543399650463075,0.26990124074004046,0.47543399650463075,0.019796338191204126,-0.020969022794210087,0.020969022794210087,-0.03872110718661481,0.0,0.0,True,True,uniform
926.8436733924276,1968.696116341384,57.60538897386665,0.24600268198481562,0.2696438108687622,0.18693503493764102,7.9557471958121235,0.031722855726409614,0.41747822016647795,0.46330947125134386,15.953000000000001,0.41497475914942933,0.4718031821770466,0.3631877829738214,0.4718031821770466,0.01223120231928177,-0.01106142806768757,0.01223120231928177,-0.03669052874865614,0.0,0.0,True,True,uniform
141.85106709096465,1404.6203480445606,58.37951029262256,0.12073927097309238,0.47682738049853324,0.23923984173916407,7.696738102556981,0.09828419032103157,0.3560863972554779,0.45329984202101475,9.864,0.3517854112524236,0.46632302408840454,0.24589264778237355,0.46632302408840454,0.026163954871980113,-0.025522645344011857,0.026163954871980113,-0.046700157978985246,0.0,0.0,True,True,uniform
222.4309546848138,1978.490314894471,58.124146950579004,0.09815692856650413,0.4535429725304587,0.1649126339616513,3.576702795398316,0.03008016559505705,0.36643771490341437,0.3964814636604471,1.417,0.35765075110697636,0.4013909177374475,0.33147518562975664,0.4013909177374475,0.01567108155028658,-0.011988127426135533,0.01567108155028658,-0.10351853633955288,0.0,0.0,True,True,uniform
1449.8107534538983,4746.510856490835,28.116339978160482,0.11234699573883888,0.4792089463912752,0.4745987604657844,6.499718254780545,0.04932558533345628,0.36213514877015945,0.43724510529195254,5.783,0.35084468582853157,0.4138824813480321,0.31038820622624747,0.4138824813480321,0.06207798402193709,-0.061323770134291584,0.06207798402193709,-0.06275489470804746,0.0,0.0,True,True,uniform
854.5257546796595,876.4683629983712,68.12171736238417,0.2299648300501438,0.272745350496451,0.20740970001856418,4.261993517252881,0.08935736090233515,0.3944961041210584,0.5242985840174058,19.217,0.3859929804569053,0.5457903871290665,0.24322710554338253,0.5457903871290665,0.03207897345304553,-0.03239812750947817,0.03239812750947817,0.02429858401740581,0.04579038712906647,0.04579038712906647,False,False,uniform
686.2178842635151,500.0233845893361,65.72571226520267,0.16715698483836872,0.4350829982976603,0.4750413329379791,1.6030891051733853,0.04297776186527462,0.3720873758563434,0.4175050275783478,2.759,0.3732451812254902,0.4218401824143336,0.3223350261168808,0.4218401824143336,0.01863761134342644,-0.01834391395736626,0.01863761134342644,-0.08249497242165221,0.0,0.0,True,True,uniform
799.8257716123122,4566.124704857477,15.259093322727036,0.16502358300018088,0.5745248439052195,0.1613415662204155,5.7309102736201245,0.04757824836209975,0.3628083566752071,0.442902275790587,8.17,0.3661767066758553,0.41155788289740636,0.31415636427478955,0.41155788289740636,0.06860372711082947,-0.0710041404770887,0.0710041404770887,-0.057097724209413,0.0,0.0,True,True,uniform
1023.3633229905342,4054.626127513886,20.17945220628738,0.21291829666597284,0.10853237087336623,0.4953468449912331,2.127875719596692,0.03339536696331287,0.4003842482364111,0.45419843235431134,13.704,0.3796609213525895,0.44454932053986895,0.35631469869999394,0.44454932053986895,0.03555368191511433,-0.035536071772109185,0.03555368191511433,-0.04580156764568866,0.0,0.0,True,True,uniform
877.970927471754,1534.8428789367977,19.010312782318803,0.1506679764732236,0.5780004019150105,0.20249988576224603,5.30407330296122,0.10793302034931646,0.44031253645881574,0.6126664042574125,8.129,0.42694545237909015,0.5530367906629592,0.32741883978320624,0.5530367906629592,0.13104672005804066,-0.13368041600867048,0.13368041600867048,0.11266640425741248,0.05303679066295919,0.05303679066295919,False,False,uniform
1138.878238838305,2160.2904748172205,52.716794975291954,0.19125256965065657,0.491302163402773,0.07999345820222552,1.663001437058167,0.0919692226091271,0.3575143424822851,0.4706091461589266,20.740000000000002,0.42096479788967417,0.4567972845582462,0.2582275672114813,0.4567972845582462,0.045101005799103124,-0.04514400172860551,0.04514400172860551,-0.029390853841073428,0.0,0.0,True,True,uniform
1127.979968900447,2423.8776928371462,15.51288060096999,0.17605459685174635,0.6314018311923705,0.31802002194601964,1.240319901879253,0.10196398091809411,0.38315215065618585,0.5687396981743957,43.572,0.4129243988249331,0.4902395971554762,0.27607028725957566,0.4902395971554762,0.13010952220612185,-0.13020383357258344,0.13020383357258344,0.06873969817439574,0.0,0.0,True,True,uniform
800.665125468063,2179.5092338368995,44.161574581110976,0.22911112676747236,0.7479603794956267,0.41613188404708745,2.7770627765143736,0.030153275513596405,0.3788913552586731,0.4138891143648069,2.829,0.3762750371587306,0.4088900610113445,0.348898168146207,0.4088900610113445,0.013981959241697553,-0.013911756798114527,0.013981959241697553,-0.08611088563519309,0.0,0.0,True,True,uniform
364.00094803154906,1525.2468922881003,44.27575152778179,0.12364128445012168,0.6388278506445876,0.394874647420396,4.07369173006526,0.06423897637316733,0.36318062073872276,0.4232134370429052,0.774,0.34997830781858746,0.42710721559399883,0.29950077404536196,0.42710721559399883,0.036101671458202186,-0.031629442378734995,0.036101671458202186,-0.0767865629570948,0.0,0.0,True,True,uniform
1124.3173273284476,2184.8433385676717,12.62453722021681,0.22817027603274465,0.3257872425587166,0.1924056199872904,3.343128670998797,0.08502487990361941,0.35259298399005146,0.5192275850258108,16.599,0.3125197055982349,0.4533354488790218,0.25179560485472463,0.4533354488790218,0.11682555920641095,-0.11752860459711806,0.11752860459711806,0.01922758502581079,0.0,0.0,True,True,uniform
1247.528750153008,2705.880754252501,27.90185006393643,0.11567896462999938,0.2222129792004028,0.4733075929359131,5.3825870781846294,0.11906910644537276,0.3604763324098513,0.5570613205359062,6.098,0.39841504977906383,0.5832052486825354,0.13776087604528436,0.5832052486825354,0.15841906257121394,-0.1577991545304735,0.15841906257121394,0.05706132053590618,0.08320524868253543,0.08320524868253543,False,False,uniform
343.72697815810363,1986.1432503982887,79.88227402004112,0.2079900930115866,0.754408156527499,0.24186274701628568,4.050533970144317,0.11430969258129327,0.4222220861484657,0.5335128407332748,1.079,0.43614350563423765,0.5359571934125313,0.3088922961330632,0.5359571934125313,0.02982353688821198,-0.02703828103681581,0.02982353688821198,0.03351284073327476,0.03595719341253134,0.03595719341253134,False,False,uniform
1430.9997050716281,3892.677857140316,29.87744976368831,0.20811136440255096,0.7267680099956207,0.4528090016449737,1.0552243692347716,0.07804229944563405,0.4061470199389092,0.5107589294585304,40.267,0.42158708602256945,0.48452092342979053,0.32777416852967317,0.48452092342979053,0.05318198829146015,-0.053165874785171666,0.05318198829146015,0.010758929458530408,0.0,0.0,True,True,uniform
1342.6902482928613,4943.828581469395,76.2953112745711,0.11929102166922706,0.6954094155725715,0.3042547520419851,1.6015434903107033,0.05880610978964659,0.35174983381579344,0.422165882031245,13.918000000000001,0.371818213164966,0.4107236808860907,0.2927783773323462,0.4107236808860907,0.030333738560807313,-0.030021022724000288,0.030333738560807313,-0.077834117968755,0.0,0.0,True,True,uniform
1125.494741127126,572.3511604960855,26.554487321428482,0.20871231858189399,0.267109257985518,0.16895353245493216,2.5290124843631414,0.0397007089106747,0.3973290587084939,0.4726985206511539,15.59,0.3960041979392746,0.4544003150590382,0.3404666913370023,0.4544003150590382,0.03596129874676557,-0.03584097797863854,0.03596129874676557,-0.02730147934884608,0.0,0.0,True,True,uniform
1387.0982783997285,2874.2119975210703,11.609691935466751,0.060910683769964766,0.7642957593180089,0.32896625067981544,1.6689857306826341,0.07166262721042332,0.38697243345662125,0.6143376113026808,42.055,0.3879504488299565,0.4616505474765391,0.3122968453117514,0.4616505474765391,0.2011501035866178,-0.2012017713691393,0.2012017713691393,0.11433761130268083,0.0,0.0,True,True,uniform
1315.6823120840174,3653.1112309582577,49.4801645984115,0.22081673959321702,0.28649028306679014,0.09096487378761428,1.1969238789389722,0.04995129913330436,0.39072504037540146,0.452359089852341,31.944,0.37188400309383274,0.4453059120147702,0.33621889583428655,0.4453059120147702,0.022938054501768838,-0.022937193801864146,0.022938054501768838,-0.04764091014765898,0.0,0.0,True,True,uniform
293.0084355023945,3106.919518590296,45.73562427214538,0.18939663481214947,0.18310803912432677,0.2952700780021681,7.948789179604381,0.031153669099022868,0.38988124685534276,0.4524347012072673,21.382,0.38625835427406086,0.46633859671011735,0.31345138653371557,0.46633859671011735,0.013906016387739702,-0.013916419114265692,0.013916419114265692,-0.04756529879273269,0.0,0.0,True,True,uniform
