epoch,train_loss,train_peak_y_loss,train_max_abs_xr_loss,val_loss,val_peak_y_loss,val_max_abs_xr_loss
483,0.0011926200035411645,0.0010640444542171761,0.0013211955802569933,0.013404247350990772,0.018071692436933517,0.008736802265048027
484,0.0014558768119005596,0.0015264702789649805,0.0013852833208682783,0.011578316800296307,0.015202167443931103,0.00795446615666151
485,0.001063486742650104,0.0009919631582520465,0.0011350103424560716,0.010591120459139347,0.013831491582095623,0.007350752595812082
486,0.0009950185913647361,0.000864390328334754,0.0011256468749385985,0.010815020650625229,0.014206628315150738,0.00742341298609972
487,0.0008320656522889348,0.0007282660602975418,0.0009358652168884873,0.011094284243881702,0.013548020273447037,0.008640548214316368
488,0.0007836976711747839,0.0008144627448500079,0.0007529325872276197,0.010826343670487404,0.01497627329081297,0.006676414981484413
489,0.0008582380970063455,0.0008338710382197271,0.0008826051472330137,0.01067531667649746,0.013982103206217289,0.0073685296811163425
490,0.0006969944019254078,0.0006432673082385651,0.0007507215127321508,0.010862555354833603,0.014598961919546127,0.007126146461814642
491,0.0006369180165861241,0.0006287362929844461,0.0006450997384758119,0.01117153000086546,0.014699127525091171,0.007643931079655886
492,0.0006082219444900094,0.0005936226259697886,0.00062282125958625,0.011603785678744316,0.015081203542649746,0.008126368746161461
493,0.0005917977918322911,0.0005447064622250549,0.000638889118015547,0.010540894232690334,0.013877552933990955,0.007204235997051001
494,0.0006434318972477579,0.0006111717015943106,0.0006756920552374247,0.011139793321490288,0.01422883104532957,0.008050755597651005
495,0.0006479311748133862,0.0006333514859708136,0.0006625108516720287,0.010688831098377705,0.014087576419115067,0.00729008624330163
496,0.000623051797875258,0.0006126745805993457,0.0006334290134391802,0.010951559990644455,0.014415785670280457,0.007487331051379442
497,0.0006181582541424124,0.0005884035558932845,0.0006479129541035303,0.01085364818572998,0.014212804846465588,0.007494489662349224
498,0.0006463653065592927,0.0006163785583339632,0.0006763520676245474,0.010523555800318718,0.013830176554620266,0.007216933649033308
499,0.0006175696154755048,0.0006531266656512504,0.0005820125789956792,0.01024651899933815,0.014055256731808186,0.0064377812668681145
500,0.000985101457712624,0.0010799938258167136,0.0008902090485207736,0.011987847276031971,0.013860381208360195,0.010115312412381172
501,0.0012252951342174236,0.00110364833209828,0.0013469419483204976,0.011702489107847214,0.015114582143723965,0.008290393278002739
502,0.0012540095383027459,0.0016063785673502613,0.0009016404441996094,0.010058614425361156,0.013284679502248764,0.00683255260810256
503,0.0014073786921525264,0.0013975218376692604,0.0014172355517717626,0.01057570893317461,0.012572649866342545,0.008578767068684101
504,0.0010145554860012933,0.0009386651594575276,0.0010904458365129197,0.01070778165012598,0.01365613378584385,0.007759427651762962
505,0.00106748885488795,0.0007933250710587291,0.0013416526455651311,0.01125138346105814,0.014538596384227276,0.007964170537889004
506,0.0010259622889433934,0.000931360646705691,0.0011205639012212701,0.011833768337965012,0.015136790461838245,0.008530744351446629
507,0.0010411125087343594,0.0009383736075559521,0.0011438514167607268,0.010612809099256992,0.012853736989200115,0.008371880277991295
508,0.000864417792078765,0.00093997607130886,0.0007888594923047896,0.01057276502251625,0.014005388133227825,0.007140141911804676
509,0.0009849471183877218,0.0008164129428812029,0.0011534812853342907,0.011414548382163048,0.01502690277993679,0.00780219491571188
510,0.0012005063198397264,0.0014459587623337831,0.0009550538756336798,0.010547232814133167,0.014092548750340939,0.007001913618296385
511,0.0007800610242959331,0.0007383291359634741,0.0008217928801005816,0.010859275236725807,0.014256085269153118,0.007462464738637209
512,0.0006771245081087246,0.0006993944544399925,0.0006548545446575564,0.011629367247223854,0.0155656011775136,0.007693135645240545
513,0.0008112224185264067,0.0009317994905252228,0.0006906453499515705,0.010866429656744003,0.01479936484247446,0.006933495867997408
514,0.0007473760496770196,0.0007520641956944019,0.0007426879327634678,0.010128678753972054,0.013622855767607689,0.006634498480707407
515,0.0007959155602079324,0.000827966391465024,0.0007638647477827309,0.011283788830041885,0.014934261329472065,0.007633316330611706
516,0.0006768322765471085,0.000676674027036985,0.0006769905483131023,0.010544387623667717,0.01404254324734211,0.007046234793961048
517,0.0007332511458491139,0.0006538972409222933,0.0008126050867277253,0.01174374483525753,0.014207597821950912,0.009279891848564148
518,0.0011179691372329697,0.0008058014003943433,0.0014301368877675164,0.011014790274202824,0.013957684859633446,0.008071895688772202
519,0.0009585323551779284,0.0010487617983017117,0.0008683028589824543,0.010936533100903034,0.015243574045598507,0.006629494484513998
520,0.0009738117788562222,0.0010889570317778956,0.0008586664865587783,0.011359295807778835,0.014413494616746902,0.008305098861455917
521,0.0008627679883776343,0.0008768865595544305,0.0008486494326087482,0.010630031116306782,0.013299869373440742,0.007960193790495396
522,0.0007380180810715127,0.0007498115232652601,0.0007262246816775159,0.010202523320913315,0.013678300194442272,0.00672674598172307
523,0.0008132687002858695,0.0007211743230821894,0.0009053629987380084,0.011211272329092026,0.014438096433877945,0.007984447292983532
524,0.0008902620637159356,0.0009282104729209095,0.0008523136990227024,0.00999909546226263,0.013344758190214634,0.006653434131294489
525,0.001016031642553999,0.0006984294399016482,0.0013336338229504798,0.01193950418382883,0.015448090620338917,0.00843091867864132
526,0.000984928139266284,0.0007502465262351668,0.001219609793385162,0.011246164329349995,0.014646041207015514,0.007846289314329624
527,0.0008795437718029408,0.0008082674809402841,0.0009508200523936573,0.010910749435424805,0.014550196006894112,0.007271300535649061
528,0.0007876077742206262,0.0007361996223848752,0.0008390159346163273,0.011412949301302433,0.0147860711440444,0.008039826527237892
529,0.0007530465304358479,0.0007466304112527081,0.0007594626872827683,0.010431221686303616,0.014066862873733044,0.0067955804988741875
530,0.0008618774933411795,0.0008328582779915236,0.0008908967104028253,0.0120405787602067,0.015092805027961731,0.008988352492451668
531,0.001052892828524551,0.0007373854168690741,0.0013684002367560478,0.011528661474585533,0.014454522170126438,0.008602800779044628
532,0.0010715604191372061,0.0010317558600731632,0.0011113649850492092,0.010748988017439842,0.013553337194025517,0.007944640703499317
533,0.0009468525428982342,0.0010632806224748492,0.0008304244907134596,0.01021990180015564,0.013735883869230747,0.006703922059386969
534,0.0008789981040857075,0.0007376471750082119,0.0010203490382991731,0.010755765251815319,0.014430449344217777,0.007081081625074148
535,0.0007321482681778862,0.0006637537581435241,0.0008005428021801088,0.011024782434105873,0.015086728148162365,0.0069628371857106686
536,0.0006651925813297139,0.0005910845853470485,0.0007393005756003892,0.011359497904777527,0.014470713213086128,0.008248284459114075
537,0.0007635617683477261,0.0007353140356238274,0.0007918094976476449,0.011214500293135643,0.015155447646975517,0.007273550145328045
538,0.0007777367273400374,0.0008431249126956306,0.0007123485351364841,0.010669274255633354,0.014138075523078442,0.0072004725225269794
539,0.000707458209944889,0.0006650292574811508,0.0007498871401527568,0.01094034779816866,0.014792137779295444,0.007088556885719299
540,0.0007026039375512697,0.0006993004610515473,0.0007059074226109421,0.01043953187763691,0.01387682557106018,0.007002237252891064
541,0.0008871193893034669,0.0009720112395691959,0.0008022275356137577,0.012061277404427528,0.01685427501797676,0.007268278859555721
542,0.0018276990158483386,0.002267011906951666,0.0013883861213210313,0.009397434070706367,0.012453975155949593,0.006340895779430866
543,0.0011622708886587882,0.001117078827091438,0.0012074628920184776,0.011681584641337395,0.014024184085428715,0.00933898612856865
544,0.0011160146027310368,0.0009299219185349476,0.0013021072543993155,0.010682365857064724,0.013203454203903675,0.008161278441548347
545,0.0011758710983592797,0.0013646679204505157,0.0009870743105078444,0.010508290491998196,0.013390088453888893,0.0076264929957687855
546,0.0010632954962442025,0.0010838104233912686,0.0010427805930649972,0.010907257907092571,0.012890624813735485,0.008923891931772232
547,0.0013012321878169827,0.0012739687363671906,0.0013284956016029943,0.010271714068949223,0.013528828509151936,0.0070145996287465096
548,0.0011038828524760902,0.0014131569598034462,0.0007946087537086843,0.010534106753766537,0.014024448581039906,0.00704376632347703
549,0.0010922170203069553,0.0013435249120983131,0.0008409091353635577,0.010533449240028858,0.014281424693763256,0.006785471457988024
550,0.001003059805096949,0.0008531086872715284,0.001153010912650429,0.011736257001757622,0.01630742847919464,0.00716508598998189
551,0.0008978727239403216,0.0009142381108283778,0.0008815072908285348,0.010808238759636879,0.014567876234650612,0.007048599887639284
552,0.0007812709441435907,0.0006366952592917882,0.0009258466444033034,0.010443723760545254,0.01390424370765686,0.00698320334777236
553,0.0010200484162744355,0.0012445601853815949,0.0007955366779830964,0.012448146939277649,0.017951441928744316,0.0069448500871658325
554,0.0016111252035069116,0.002051348517210606,0.0011709019291789875,0.009249253198504448,0.011750342324376106,0.006748163606971502
555,0.0015895396286128636,0.001770062094746048,0.0014090171522077393,0.01168231014162302,0.01481487974524498,0.008549741469323635
556,0.0014853522297926247,0.0013321822420146096,0.0016385221388190985,0.011640766635537148,0.01444326713681221,0.008838264271616936
557,0.0011371348518878222,0.0009484485592967009,0.0013258211205110831,0.009734203107655048,0.012201857753098011,0.007266550324857235
558,0.001124711412772098,0.0009056872068493463,0.0013437355998629594,0.011006942950189114,0.015266655944287777,0.006747232284396887
559,0.0011694322867483338,0.0010181436048108427,0.0013207209447179647,0.011001590639352798,0.014655563980340958,0.007347615901380777
560,0.0011151330579784425,0.001251772152232554,0.0009784939500284107,0.010900421068072319,0.013883809559047222,0.007917030714452267
561,0.0008483824494760484,0.0008025497270008439,0.0008942151462714024,0.010823000222444534,0.013801749795675278,0.007844250649213791
562,0.0006840665831559283,0.0006556393157499021,0.0007124938043382238,0.010255308821797371,0.01361921802163124,0.006891399621963501
563,0.0007334661632365383,0.0008014612694216125,0.0006654710330836036,0.00999768078327179,0.013595286756753922,0.006400075275450945
564,0.000953942010014811,0.0009082038749885909,0.0009996801279211307,0.01023046299815178,0.013164211995899677,0.0072967130690813065
565,0.0008648620637626771,0.0008271867135430084,0.0009025374071343857,0.011244776658713818,0.015336114913225174,0.007153437007218599
566,0.0007427779320791802,0.000800768776303705,0.0006847871580462464,0.010546639561653137,0.01409175619482994,0.007001523394137621
567,0.0007816823849947576,0.000764545936630491,0.0007988188675988247,0.009751413017511368,0.013372557237744331,0.006130268797278404
568,0.0008231645693098579,0.0007014280623372863,0.0009449010369066588,0.011010936461389065,0.01423024944961071,0.007791623473167419
569,0.0008775391855605823,0.0007707830929361722,0.0009842952713370323,0.01015759352594614,0.012808557599782944,0.0075066289864480495
570,0.0008826987160479321,0.0008402384529985926,0.0009251590167610522,0.009869285859167576,0.0133534399792552,0.006385131273418665
571,0.0007433081764782615,0.0006450721394845887,0.0008415442459997447,0.010491220280528069,0.013984322547912598,0.006998119875788689
572,0.0006831622723599567,0.0006728517507915111,0.0006934727956403923,0.010207091458141804,0.012949947267770767,0.007464233320206404
573,0.0006584278119536227,0.0006347899701829781,0.0006820656537242672,0.010480199009180069,0.013675060123205185,0.007285339757800102
574,0.0005736982086947298,0.0005783717411652426,0.0005690246728002368,0.010209539905190468,0.013415509834885597,0.007003567647188902
575,0.0005888262530788779,0.0005511167709140436,0.000626535718123812,0.010090692900121212,0.013757359236478806,0.0064240265637636185
576,0.0006272358997889302,0.0006020574142252479,0.0006524143853526124,0.011156189255416393,0.014976741746068,0.007335638627409935
577,0.0007075050705359044,0.0006548219654873452,0.0007601881550405832,0.009680238552391529,0.012738929130136967,0.006621548440307379
578,0.0007590540369753452,0.0006670259428895352,0.0008510821293491651,0.010871600359678268,0.014101406559348106,0.007641793228685856
579,0.0006661234690588625,0.0006901667357477196,0.000642080171554185,0.010572331957519054,0.014198937453329563,0.006945726927369833
580,0.0006005248921128976,0.0005430921326692709,0.0006579576498445342,0.009631420485675335,0.012741840444505215,0.006520998664200306
581,0.0006135046732036726,0.0005760657145669136,0.0006509436215684913,0.01059656497091055,0.014105083420872688,0.007088047452270985
582,0.0009595087886897518,0.001039349689723595,0.0008796679047758088,0.011254031211137772,0.015208412893116474,0.007299649529159069
583,0.001231677587116685,0.0015454486779430334,0.0009179065288181472,0.010879484936594963,0.015249727293848991,0.006509240251034498
584,0.0007926809998667415,0.0007935364367714262,0.0007918255732339971,0.010449131019413471,0.012864049524068832,0.008034211583435535
585,0.0007231159543152899,0.0006648755378966384,0.000781356353614041,0.010563390329480171,0.013936183415353298,0.007190598174929619
586,0.0006617542000158745,0.0006209923320805983,0.0007025160559672205,0.01122209895402193,0.014567087404429913,0.0078771086409688
587,0.0008838003782062408,0.0007243440400891225,0.001043256714611369,0.01058502122759819,0.013757562264800072,0.007412479259073734
588,0.0011624625151264755,0.001050088873050888,0.001274836201713804,0.01245934423059225,0.014436750672757626,0.010481939651072025
589,0.0013084932374220122,0.001045546864214189,0.001571439576390035,0.011435508728027344,0.014564943499863148,0.008306074887514114
590,0.0014233885072719526,0.0018920226892292062,0.0009547542499871377,0.010637709870934486,0.01424717903137207,0.0070282393135130405
591,0.0009472181863041923,0.0011353769805282354,0.0007590593475684085,0.010055381804704666,0.013315719552338123,0.006795044057071209
592,0.0009046737241613515,0.0006688048186547616,0.0011405426142600311,0.010398183017969131,0.014218044467270374,0.0065783243626356125
593,0.001274184652549379,0.0013092947089770699,0.001239074650905369,0.011079473420977592,0.015543044544756413,0.00661590276286006
594,0.0013418350204387132,0.0012765908648040803,0.0014070791589534458,0.011664960533380508,0.01400554645806551,0.009324375540018082
595,0.0012062299133771483,0.0009725579498883556,0.0014399019624654424,0.009585857391357422,0.012452095746994019,0.006719619035720825
596,0.0013253644437474362,0.001190951864426846,0.0014597769614363857,0.012176950462162495,0.01586505025625229,0.008488849736750126
597,0.001341519908130388,0.0011614167785463745,0.0015216230360024115,0.009703386574983597,0.012825717218220234,0.006581056397408247
598,0.0010382149724618478,0.0011953444781658404,0.0008810854256700943,0.010548190213739872,0.013338357210159302,0.007758022285997868
599,0.0009824203888830893,0.0008165671161430724,0.0011482736753190264,0.010257992893457413,0.01361306942999363,0.006902917753905058
600,0.0008370704633895965,0.0007494134684641133,0.0009247274685870199,0.01044898945838213,0.013280780054628849,0.007617196999490261
601,0.0007616680899552782,0.0006224200427395237,0.000900916152578943,0.010643485933542252,0.01326542068272829,0.008021550253033638
602,0.0007119876716066809,0.000648454120998983,0.0007755212205023889,0.0110623212531209,0.015040536411106586,0.007084105629473925
603,0.0007312985150800908,0.000735995195367757,0.0007266018330804346,0.009445068426430225,0.012231149710714817,0.006658986210823059
604,0.0006545852931380711,0.0005577653389670612,0.0007514052301891806,0.011072077788412571,0.014245686121284962,0.00789847131818533
605,0.0006324593799517435,0.0005341863913653308,0.0007307323753861163,0.009739076718688011,0.012792251072824001,0.006685900967568159
606,0.0006820136280593407,0.0006096201335929115,0.0007544071327977101,0.010562596842646599,0.013802683912217617,0.007322507910430431
607,0.0007782338858198593,0.0005757486831177684,0.0009807190440102097,0.010791205801069736,0.014039194211363792,0.007543215528130531
608,0.000663106533465907,0.0005830184758558651,0.0007431946150438093,0.009747619740664959,0.012637953273952007,0.006857286673039198
609,0.0006343090927283116,0.0005287642433198498,0.0007398539370008032,0.010628421790897846,0.013868393376469612,0.007388451602309942
610,0.0006841339328435852,0.0006312049175475669,0.0007370629361556733,0.009538603946566582,0.012548941187560558,0.006528266239911318
611,0.0006877754520460525,0.0005517040981965907,0.0008238468349993448,0.010636989958584309,0.014097388833761215,0.007176591549068689
612,0.00065454444505603,0.0005822959201930858,0.0007267929836148944,0.010000929236412048,0.013148774392902851,0.006853083614259958
613,0.0006163385371431051,0.0005982582566930967,0.0006344188381369938,0.010062077082693577,0.013292552903294563,0.006831599399447441
614,0.0006226087690961055,0.0005902217338135576,0.0006549958095146233,0.00994420237839222,0.012748482637107372,0.007139921188354492
615,0.0006908257372047313,0.0006451106147484525,0.0007365408168612596,0.00980279128998518,0.013101113960146904,0.00650446955114603
616,0.0005919684977818499,0.0005467339069582522,0.0006372030800454976,0.010130157694220543,0.013311204500496387,0.006949110422283411
617,0.0006884490602019736,0.0006644806451410713,0.0007124174290391453,0.010089145042002201,0.01265531126409769,0.007522978354245424
618,0.000706989479059463,0.0005911654426360174,0.0008228135651306194,0.010584020055830479,0.01361259538680315,0.00755544425919652
619,0.0007138623708776911,0.0005736613427014911,0.0008540633973419009,0.011489639058709145,0.01440677884966135,0.008572499267756939
620,0.0009449805708273369,0.001013461736660889,0.0008764994392335854,0.010300958529114723,0.013048031367361546,0.007553885690867901
621,0.0008500457008588402,0.0008014895549208365,0.0008986018793246545,0.010067077353596687,0.012961816042661667,0.007172338664531708
622,0.0007203640707302839,0.00076208239838974,0.0006786457105430172,0.010303002782166004,0.013479039072990417,0.007126965560019016
623,0.0007607914877178915,0.0006435381313648951,0.0008780448457828778,0.010636445134878159,0.01330617070198059,0.007966718636453152
624,0.0007970861487967126,0.0008484220323974595,0.0007457502583480056,0.009485017508268356,0.012719716876745224,0.006250317208468914
625,0.0008711726336246904,0.0009398139133255052,0.0008025313710437759,0.011156987398862839,0.013723013922572136,0.008590956218540668
626,0.0006379758398158147,0.0006498307116357062,0.0006261209251961726,0.009344388730823994,0.012103152461349964,0.006585624534636736
627,0.0006110529785099275,0.0006637083561680116,0.0005583975837319432,0.011139106005430222,0.014558225870132446,0.007719984743744135
628,0.0006361198097960476,0.0006109696679392501,0.0006612699567888151,0.009796191938221455,0.013640745542943478,0.005951637867838144
629,0.0006326950114110813,0.0005903771431322265,0.0006750128659940161,0.009883362799882889,0.013215143233537674,0.006551581434905529
630,0.0006889429641887546,0.0006271297033355735,0.0007507562250419356,0.010608426295220852,0.013368727639317513,0.007848125882446766
631,0.000741623410516802,0.0006688316369785325,0.0008144151994629818,0.010871270671486855,0.013192538172006607,0.008550003170967102
632,0.0008487326866837547,0.0008207209329531692,0.0008767444695181706,0.010448148474097252,0.01382569782435894,0.007070598192512989
633,0.0007429684149375295,0.0006434328970499337,0.0008425038985853247,0.01019748579710722,0.013262600637972355,0.007132368627935648
634,0.000655761978123337,0.0006780548805288752,0.0006334690842777491,0.009949618019163609,0.01281619630753994,0.007083038333803415
635,0.0006651506187421653,0.0006785357545595616,0.0006517654726528289,0.009290882386267185,0.0116985272616148,0.0068832384422421455
636,0.0007329386494615499,0.0006662519076866481,0.0007996253997964017,0.010176088660955429,0.013106022961437702,0.0072461520321667194
637,0.0007788918960346457,0.0007602476158781963,0.0007975361453752746,0.009874186478555202,0.012406347319483757,0.007342025637626648
638,0.0007662632081465906,0.0007560423109680414,0.0007764841036131496,0.009988180361688137,0.013344536535441875,0.006631824187934399
639,0.0007163895335158004,0.0007380165933521793,0.0006947624531355413,0.010727515444159508,0.014217806980013847,0.007237221579998732
640,0.0006251999670091798,0.0006634116186486447,0.000586988335913595,0.010098881088197231,0.013507387600839138,0.006690374109894037
641,0.0006843404125367455,0.0007296374875723439,0.0006390432998373666,0.010278797708451748,0.013372417539358139,0.0071851760149002075
642,0.0009349807925686679,0.000819559393943671,0.001050402201465605,0.010924271307885647,0.014360734261572361,0.007487809751182795
643,0.0010753955883795723,0.0010550788857097574,0.0010957122842014274,0.00962199829518795,0.012594220228493214,0.006649776827543974
644,0.0008741909336736973,0.0007824999526800478,0.0009658819146673469,0.009681662544608116,0.012923581525683403,0.006439743563532829
645,0.0008824851213242201,0.000730176637743545,0.0010347935997689253,0.010200245305895805,0.013872459530830383,0.006528032477945089
646,0.001032667963847737,0.0007821686312501483,0.0012831672485096052,0.011041992343962193,0.014157886616885662,0.007926097139716148
647,0.0010237451745471096,0.0009279504199238384,0.0011195399086265003,0.010089883580803871,0.012747468426823616,0.007432297803461552
648,0.0008636724429807681,0.0009418612599427648,0.000785483603762901,0.01040538027882576,0.013322832062840462,0.007487927097827196
649,0.0008629100047983229,0.0009801512522458593,0.000745668781318647,0.010194274596869946,0.013647162355482578,0.006741388700902462
650,0.0009545972296858535,0.000807010113289032,0.0011021843323867548,0.010354278609156609,0.013099860399961472,0.007608696818351746
651,0.0008417069278520477,0.0008748087309547426,0.0008086051196133828,0.009374844841659069,0.012731369584798813,0.006018320098519325
652,0.0008729698396671345,0.0009691615808097756,0.0007767781156443936,0.009908732958137989,0.013058041222393513,0.006759422365576029
653,0.000898722792044282,0.0007780137855340453,0.0010194318293703392,0.010388699360191822,0.012747867964208126,0.008029532618820667
654,0.0010417724603458362,0.001151517906691879,0.0009320269729120328,0.01178091298788786,0.01671716757118702,0.006844658870249987
655,0.0011824358028688414,0.0012117346666534157,0.001153137007563868,0.011885182932019234,0.016183556988835335,0.00758680934086442
656,0.0009586869889651151,0.000990778735071859,0.0009265951897866805,0.010052121244370937,0.013758731074631214,0.006345510482788086
657,0.0007838049307739472,0.0007748183869647191,0.0007927915088229758,0.009556710720062256,0.012654933147132397,0.0064584859646856785
658,0.0007621452472556164,0.0008291070424842046,0.0006951834708589184,0.010639297775924206,0.01305724773555994,0.008221345953643322
659,0.0007726023904979229,0.0007008526881691068,0.0008443520825547988,0.010535357519984245,0.013511637225747108,0.007559078745543957
660,0.0008569509099128054,0.0007101964729372412,0.0010037053554483196,0.011038066819310188,0.013042570091784,0.009033560752868652
661,0.001072892573360792,0.0008888713970972115,0.0012569138061200432,0.01074740756303072,0.013391008600592613,0.008103807456791401
662,0.0008903167909011245,0.0008622547936872305,0.0009183787795550683,0.010465431027114391,0.013486222364008427,0.007444637827575207
663,0.0008242548450224978,0.0007682539700694821,0.0008802557028556133,0.010198192670941353,0.013039175420999527,0.007357211317867041
664,0.0007632108531919692,0.000753520815016921,0.0007729008828070672,0.009451022371649742,0.012402965687215328,0.006499077659100294
665,0.0009465686607119791,0.0007792998957858585,0.001113837369142429,0.011553728021681309,0.013928012922406197,0.009179441258311272
666,0.0013512579299619094,0.001314322806566077,0.0013881931184133625,0.011031712405383587,0.014035195112228394,0.008028227835893631
667,0.0013561938368879696,0.0014243795543306453,0.0012880080715095734,0.010115406475961208,0.01282926369458437,0.007401551119983196
668,0.0011190635439775447,0.0011341395781046765,0.0011039875577861333,0.009812776930630207,0.012428882531821728,0.0071966699324548244
669,0.0008919147213044413,0.0008026876466293983,0.0009811418130993843,0.010293086990714073,0.013200788758695126,0.007385385688394308
670,0.0008617016240296995,0.0009351471226717182,0.0007882560911478804,0.01078879740089178,0.0137778976932168,0.007799697574228048
671,0.0006233584769207108,0.0005830479820039781,0.0006636689701254535,0.009903700090944767,0.01293757651001215,0.006869823671877384
672,0.0005664399153936436,0.0006176390075672637,0.0005152408129480831,0.009568867273628712,0.012463593855500221,0.006674140691757202
673,0.0006141616750563331,0.0006669663947404307,0.0005613569690681555,0.01163979060947895,0.015263145789504051,0.00801643542945385
674,0.0006621673905208488,0.000782901729347513,0.0005414330568301546,0.010996568016707897,0.013329616747796535,0.00866351556032896
