method,target,attempt,candidate_rank,success,message,objective_value,optimization_time_s,surrogate_function_evaluations,true_simulator_calls_online,offline_dataset_calls,peak_y_pred,peak_y_std,max_abs_xr_pred,max_abs_xr_std,constraint_value_m,predicted_violation_m,predicted_mean_safety_violation_m,predicted_mean_safety_violation_mm,predicted_safety_violation_m,predicted_safety_violation_mm,tracking_cost,constraint_cost,peak_y_uncertainty_cost,max_abs_xr_uncertainty_cost,tracking_error_scaled,predicted_violation_scaled,peak_y_true,target_error_m,target_error_mm,target_error_pred_m,gp_peak_y_error_vs_true_m,gp_peak_y_error_vs_true_mm,gp_peak_y_error_signed_mm,gp_max_abs_xr_error_vs_true_mm,gp_max_abs_xr_error_signed_mm,reachability_gap_mm,residual_margin_mm,max_abs_xr_true,constraint_violation_abs_m,constraint_violation_abs_mm,feasible_abs,extra_reach_true,max_abs_xb_true,robot_limit_true,robot_limit_opt,lambda_constraint,lambda_uncertainty_peak_y,lambda_uncertainty_max_abs_xr,beta_constraint_std,Kb,Kr,Mb,hb,hr,f0,f1,A,x_r_start,Mr
GP_DE,0.65,4,1,False,Maximum number of iterations has been exceeded.,0.06385764595781387,37.436471939086914,13257,1,3000,0.6499899542722243,0.008090534123766492,0.4936055232058292,0.002789633460012467,0.4950003399358354,3.3993583542502037e-07,0.0,0.0,3.3993583542502037e-07,0.00033993583542502037,1.0091664654432718e-06,4.6222548882442615e-08,0.03272837120391502,0.03112821936488452,-0.0010045727775742641,6.798716708500407e-05,0.6429909949348661,0.007009005065133911,7.009005065133911,1.0045727775742641e-05,0.006998959337358168,6.998959337358168,6.998959337358168,0.3798843638968541,-0.3798843638968541,7.009005065133911,6.014592430273968,0.49398540756972603,0.0,0.0,True,0.1429909949348661,0.23745128739718377,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2877.1983252440327,20.0,0.1,0.1923350088701278,0.28765675548621705,1.1627820314832258,0.11026021669136911,0.36489401894886514,10.0
GP_DE,0.65,4,2,False,Maximum number of iterations has been exceeded.,0.06386319057915876,37.436471939086914,13257,1,3000,0.6499927078719133,0.008090751505479214,0.49358515903794425,0.002789826556711516,0.49498007231630003,0.0,0.0,0.0,0.0,0.0,5.317513203283885e-07,0.0,0.03273012996170709,0.03113252886613134,-0.0007292128086699989,0.0,0.6429935985997489,0.0070064014002511055,7.0064014002511055,7.292128086699989e-06,0.0069991092721644055,6.9991092721644055,6.9991092721644055,0.3796933787789669,-0.3796933787789669,7.0064014002511055,6.035147583276778,0.4939648524167232,0.0,0.0,True,0.14299359859974892,0.2374884568758923,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2877.1983243462805,20.0,0.1,0.19233240503387042,0.2876583156006032,1.1627794120692128,0.11027730123797132,0.3648534220265225,10.0
GP_DE,0.65,4,3,False,Maximum number of iterations has been exceeded.,0.06386584853379121,37.436471939086914,13257,1,3000,0.649998978234118,0.008092777788005446,0.4935960288788356,0.0027892343004272185,0.4949906460290492,0.0,0.0,0.0,0.0,0.0,1.0440055176486928e-08,0.0,0.03274652616301717,0.031119311930718863,-0.00010217658820144138,0.0,0.642710115014271,0.007289884985729023,7.289884985729023,1.0217658820144138e-06,0.007288863219847008,7.288863219847008,7.288863219847008,0.3263668531314212,-0.3263668531314212,7.289884985729023,6.077604268032999,0.493922395731967,0.0,0.0,True,0.142710115014271,0.23769617402341764,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2899.1384822744835,20.0,0.1,0.19318026044624698,0.2892945530859557,1.1581459496637274,0.110306719790437,0.36496464436915715,10.0
GP_DE,0.65,4,4,False,Maximum number of iterations has been exceeded.,0.06386647058753149,37.436471939086914,13257,1,3000,0.6499840227990511,0.00809332675147352,0.49359837241525695,0.002788949126686045,0.49499284697859997,0.0,0.0,0.0,0.0,0.0,2.5527095016231454e-06,0.0,0.03275096895305846,0.031112948924971413,-0.001597720094892452,0.0,0.6425853299503202,0.007414670049679772,7.414670049679772,1.597720094892452e-05,0.007398692848730848,7.398692848730848,7.398692848730848,0.3447333248035034,-0.3447333248035034,7.414670049679772,6.056894259939549,0.49394310574006045,0.0,0.0,True,0.14258532995032025,0.23763486474217652,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2901.0087500308796,20.0,0.1,0.19246717818127568,0.2901013506070272,1.1568605594833494,0.1102426261217419,0.36503834731164425,10.0
GP_DE,0.65,4,5,False,Maximum number of iterations has been exceeded.,0.06386844578948364,37.436471939086914,13257,1,3000,0.6500045848626261,0.008090988018607217,0.49359395743148626,0.002789990681938197,0.49498895277245536,0.0,0.0,0.0,0.0,0.0,2.1020965300312686e-07,0.0,0.03273204355862277,0.031136192021207865,0.00045848626261113523,0.0,0.6428887076013194,0.00711129239868058,7.11129239868058,4.584862626111352e-06,0.007115877261306691,7.115877261306691,7.115877261306691,0.3598940092808256,-0.3598940092808256,7.11129239868058,6.046148559232911,0.4939538514407671,0.0,0.0,True,0.14288870760131944,0.23756943901075991,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2870.773003313335,20.0,0.1,0.1936932723954644,0.28796473129392103,1.159945333923411,0.11027379392718106,0.3648447541011211,10.0
GP_DE,0.65,5,1,False,Maximum number of iterations has been exceeded.,0.06385790195833517,37.19153642654419,13222,1,3000,0.6499894490774142,0.008089648351717589,0.4936053755002025,0.0027899611465088017,0.4950003560734569,3.5607345688637437e-07,0.0,0.0,3.5607345688637437e-07,0.0003560734568863744,1.1132196741237e-06,5.0715322679605084e-08,0.03272120522722355,0.031135532796114824,-0.0010550922585839118,7.121469137727487e-05,0.6431596123697438,0.006840387630256184,6.840387630256184,1.0550922585839118e-05,0.006829836707670345,6.829836707670345,6.829836707670345,0.40224080427031517,-0.40224080427031517,6.840387630256184,5.992383695527181,0.4940076163044728,0.0,0.0,True,0.14315961236974384,0.23786733529764992,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2887.040177987508,20.0,0.1,0.19150794510828056,0.2857949237166213,1.1685691807110097,0.11036485143328488,0.3648285788264735,10.0
GP_DE,0.65,5,2,False,Maximum number of iterations has been exceeded.,0.0638631050313827,37.19153642654419,13222,1,3000,0.6499889547814769,0.008089820772681547,0.4935869222403132,0.002790129253090506,0.49498198686685846,0.0,0.0,0.0,0.0,0.0,1.2199685222372365e-06,0.0,0.03272260006705493,0.03113928499580554,-0.001104521852313134,0.0,0.6431593653747048,0.006840634625295272,6.840634625295272,1.104521852313134e-05,0.006829589406772141,6.829589406772141,6.829589406772141,0.4021597786376119,-0.4021597786376119,6.840634625295272,6.010917981049191,0.4939890820189508,0.0,0.0,True,0.14315936537470475,0.2378965507981082,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2887.040178798137,20.0,0.1,0.1915097650480617,0.28579463705048896,1.168570326281036,0.11037846801917549,0.36479414904953056,10.0
GP_DE,0.65,5,3,False,Maximum number of iterations has been exceeded.,0.06386417619195298,37.19153642654419,13222,1,3000,0.6499767535451692,0.008091901955294092,0.4935955191795791,0.0027892352710144753,0.49499013681508636,0.0,0.0,0.0,0.0,0.0,5.4039766220377e-06,0.0,0.032739438627046175,0.03111933358828477,-0.0023246454830871954,0.0,0.6431193942387686,0.006880605761231395,6.880605761231395,2.3246454830871954e-05,0.006857359306400523,6.857359306400523,6.857359306400523,0.37875798704961605,-0.37875798704961605,6.880605761231395,6.0257228333712725,0.49397427716662873,0.0,0.0,True,0.14311939423876863,0.2379357209711127,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2884.2868634862198,20.0,0.1,0.19207165583713431,0.2801615115571873,1.165149448497884,0.11043100031062067,0.36472578924646837,10.0
GP_DE,0.65,5,4,False,Maximum number of iterations has been exceeded.,0.06386528396034089,37.19153642654419,13222,1,3000,0.6499953574135671,0.008092129850782916,0.4935701655173413,0.002789434784292646,0.4949648829094876,0.0,0.0,0.0,0.0,0.0,2.155360878747544e-07,0.0,0.032741282760965974,0.03112378566328704,-0.00046425864329568967,0.0,0.6429632403257829,0.00703675967421713,7.03675967421713,4.642586432956897e-06,0.007032117087784173,7.032117087784173,7.032117087784173,0.3628269523138772,-0.3628269523138772,7.03675967421713,6.067007530344837,0.49393299246965516,0.0,0.0,True,0.1429632403257829,0.23764293310686088,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2896.737380441291,20.0,0.1,0.19203984249574663,0.28717746942948513,1.1625135030527887,0.11035539116022379,0.36485799683204545,10.0
GP_DE,0.65,5,5,False,Maximum number of iterations has been exceeded.,0.06386531472064438,37.19153642654419,13222,1,3000,0.6499682055978137,0.008088406232552612,0.493602448227303,0.00279034263976409,0.494997619547185,0.0,0.0,0.0,0.0,0.0,1.0108840103885984e-05,0.0,0.03271115769139797,0.03114404818914253,-0.0031794402186369197,0.0,0.643082135484131,0.0069178645158690655,6.9178645158690655,3.17944021863692e-05,0.006886070113682696,6.886070113682696,6.886070113682696,0.4097895590559064,-0.4097895590559064,6.9178645158690655,5.987762213641112,0.4940122377863589,0.0,0.0,True,0.14308213548413096,0.23759015824671725,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2900.7838880428026,20.0,0.1,0.19093079529050644,0.2943328130988535,1.168983269366594,0.11023779147431159,0.36505001280379307,10.0
GP_DE,0.7,1,1,False,Maximum number of iterations has been exceeded.,8.198016002040731,37.23624587059021,13152,1,3000,0.6721858026656558,0.00856087495550762,0.4942733142093571,0.0033997593243772412,0.4959731938715457,0.0009731938715457078,0.0,0.0,0.0009731938715457078,0.9731938715457078,7.736295733538403,0.37884252464564944,0.0366442900019188,0.046233453854759986,-2.7814197334344204,0.19463877430914156,0.6666435358353208,0.03335646416467919,33.35646416467919,0.027814197334344204,0.005542266830334985,5.542266830334985,5.542266830334985,0.050052407444267644,-0.050052407444267644,33.35646416467919,5.6766333831986255,0.4943233666168014,0.0,0.0,True,0.16664353583532077,0.26387185525351764,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2619.354391409312,20.0,0.1,0.1577433418708738,0.4499982168936935,1.0754340813947123,0.11999999500013601,0.3500000064757618,10.0
GP_DE,0.7,1,2,False,Maximum number of iterations has been exceeded.,8.198016015115307,37.23624587059021,13152,1,3000,0.6721858051685379,0.008560875148055348,0.49427331594206547,0.0033997594557872,0.49597319566995907,0.0009731956699590705,0.0,0.0,0.0009731956699590705,0.9731956699590705,7.736294341225319,0.3788439248108336,0.03664429165029584,0.04623345742885792,-2.781419483146208,0.1946391339918141,0.6666435384055713,0.03335646159442862,33.35646159442862,0.02781419483146208,0.005542266762966541,5.542266762966541,5.542266762966541,0.05005187820894541,-0.05005187820894541,33.35646159442862,5.6766321797255825,0.4943233678202744,0.0,0.0,True,0.16664353840557133,0.2638718589022753,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2619.3543913119656,20.0,0.1,0.1577433041957972,0.44999821689346364,1.0754340911189897,0.11999999500013538,0.3500000064757626,10.0
GP_DE,0.7,1,3,False,Maximum number of iterations has been exceeded.,8.198017371389405,37.23624587059021,13152,1,3000,0.6721900300229673,0.008560532708505854,0.49427673798170807,0.0033990063857646502,0.4959762411745904,0.0009762411745903865,0.0,0.0,0.0009762411745903865,0.9762411745903865,7.733944301234583,0.381218732386247,0.03664136012669929,0.046212977641875486,-2.7809969977032667,0.1952482349180773,0.666642692588694,0.033357307411305936,33.35730741130594,0.027809969977032667,0.0055473374342732695,5.5473374342732695,5.5473374342732695,0.04032154568739399,-0.04032154568739399,33.35730741130594,5.682940472604536,0.49431705952739546,0.0,0.0,True,0.16664269258869402,0.2639128988773433,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2619.8936959039193,20.0,0.1,0.15753319051322479,0.44999921779984076,1.0762903603768603,0.11999999600109737,0.3500000375160942,10.0
GP_DE,0.7,1,4,False,Maximum number of iterations has been exceeded.,8.198018623805908,37.23624587059021,13152,1,3000,0.6721841356816337,0.008561477740652485,0.4942719007484163,0.003400167483893027,0.49597198449036284,0.0009719844903628427,0.0,0.0,0.0009719844903628427,0.9719844903628427,7.737223077777605,0.37790153980236607,0.03664945055184399,0.046244555674093746,-2.7815864318366246,0.19439689807256855,0.6666415982959699,0.03335840170403004,33.35840170403004,0.027815864318366246,0.005542537385663793,5.542537385663793,5.542537385663793,0.04807173769216799,-0.04807173769216799,33.35840170403004,5.680027513891517,0.4943199724861085,0.0,0.0,True,0.16664159829596992,0.26387878108016266,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2620.0255847784106,20.0,0.1,0.15761840022457665,0.44999897075695866,1.0754736088183494,0.11999998571501294,0.3500000376744784,10.0
GP_DE,0.7,1,5,False,Maximum number of iterations has been exceeded.,8.198020197580936,37.23624587059021,13152,1,3000,0.6721884109585518,0.008561577262006289,0.4942748698108086,0.003400327400674961,0.4959750335111461,0.0009750335111460839,0.0,0.0,0.0009750335111460839,0.9750335111460839,7.734844850104018,0.38027613914314423,0.03665030260665155,0.046248905727123736,-2.7811589041448204,0.1950067022292168,0.6666464109531985,0.03335358904680141,33.35358904680141,0.027811589041448204,0.005542000005353209,5.542000005353209,5.542000005353209,0.050461924434308525,-0.050461924434308525,33.35358904680141,5.6746682647570985,0.4943253317352429,0.0,0.0,True,0.16664641095319854,0.2638729289548088,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2619.6077246413324,20.0,0.1,0.15765206486526018,0.4499991437406043,1.0753190188857098,0.11999998003415807,0.35000002234539873,10.0
GP_DE,0.7,2,1,False,Maximum number of iterations has been exceeded.,8.198008949921183,37.85293531417847,13222,1,3000,0.6721777008273766,0.008559968836250079,0.4942679490778938,0.0033989353224913254,0.49596741673913947,0.0009674167391394706,0.0,0.0,0.0009674167391394706,0.9674167391394706,7.740803312509582,0.37435805886689855,0.03663653323878627,0.04621104530591685,-2.7822299172623355,0.19348334782789411,0.6666320404974945,0.033367959502505484,33.367959502505485,0.027822299172623355,0.005545660329882129,5.545660329882129,5.545660329882129,0.0469701022530189,-0.0469701022530189,33.367959502505485,5.685080819853194,0.4943149191801468,0.0,0.0,True,0.16663204049749447,0.26387655529157755,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2619.569225014454,20.0,0.1,0.15780652954684482,0.45,1.0757462479133277,0.12,0.35,10.0
GP_DE,0.7,2,2,False,Maximum number of iterations has been exceeded.,8.198013914153865,37.85293531417847,13222,1,3000,0.6721832884102583,0.008560433106156961,0.4942717863878397,0.0033992580190199432,0.4959714153973497,0.0009714153973496842,0.0,0.0,0.0009714153973496842,0.9714153973496842,7.737694436668668,0.3774591496832179,0.036640507482494054,0.046219820319485565,-2.781671158974164,0.19428307946993684,0.6666383813901693,0.03336161860983067,33.36161860983067,0.02781671158974164,0.005544907020089029,5.544907020089029,5.544907020089029,0.04557462399096268,-0.04557462399096268,33.36161860983067,5.682638988169342,0.49431736101183066,0.0,0.0,True,0.1666383813901693,0.26388339389989673,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2619.5705339814554,20.0,0.1,0.1577214629561,0.449998848668412,1.0757511396928887,0.11999996788122395,0.3500000121832719,10.0
GP_DE,0.7,2,3,False,Maximum number of iterations has been exceeded.,8.19801917350452,37.85293531417847,13222,1,3000,0.6721802571317934,0.008560315218345202,0.49426963294814724,0.0033992373519729307,0.4959692516241337,0.0009692516241336935,0.0,0.0,0.0009692516241336935,0.9692516241336935,7.739380932531288,0.37577948435432107,0.03663949831871623,0.04621925830019177,-2.7819742868206543,0.1938503248267387,0.6666362659826043,0.033363734017395674,33.36373401739567,0.027819742868206543,0.005543991149189131,5.543991149189131,5.543991149189131,0.048200940378884116,-0.048200940378884116,33.36373401739567,5.682166111473874,0.4943178338885261,0.0,0.0,True,0.16663626598260428,0.2638760576167252,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2619.549067827259,20.0,0.1,0.1577751134184157,0.44999912366159833,1.0756479770979068,0.11999997555463762,0.3500000088003115,10.0
GP_DE,0.7,2,4,False,Maximum number of iterations has been exceeded.,8.198020459101938,37.85293531417847,13222,1,3000,0.6721783518109385,0.008561483146309225,0.49426769431773104,0.003400282316393919,0.495967835475928,0.0009678354759279917,0.0,0.0,0.0009678354759279917,0.9678354759279917,7.74044107955904,0.37468220338590486,0.036649496832268445,0.04624767932472478,-2.782164818906141,0.19356709518559834,0.6666351443743846,0.03336485562561531,33.364855625615306,0.02782164818906141,0.005543207436553899,5.543207436553899,5.543207436553899,0.05128509980467655,-0.05128509980467655,33.364855625615306,5.68102058246428,0.4943189794175357,0.0,0.0,True,0.16663514437438465,0.2638675893692734,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2620.196578976407,20.0,0.1,0.1576722280260681,0.4499994739199473,1.0752947017103167,0.11999998452303742,0.350000013094591,10.0
GP_DE,0.7,2,5,False,Maximum number of iterations has been exceeded.,8.198020486517489,37.85293531417847,13222,1,3000,0.6721896349624755,0.008560521839508454,0.49427632848740355,0.003399253587735649,0.49597595528127136,0.0009759552812713679,0.0,0.0,0.0009759552812713679,0.9759552812713679,7.734164035203613,0.3809954844165899,0.0366412670823506,0.04621969981493473,-2.781036503752443,0.19519105625427358,0.6666461717743973,0.03335382822560262,33.35382822560262,0.02781036503752443,0.00554346318807819,5.54346318807819,5.54346318807819,0.043680594174588805,-0.043680594174588805,33.35382822560262,5.679990918421862,0.49432000908157814,0.0,0.0,True,0.16664617177439733,0.2638917413347563,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2619.3467886526328,20.0,0.1,0.15767373706482385,0.4499988747061874,1.0758582270238857,0.11999996947514234,0.35000004871727325,10.0
GP_DE,0.7,3,1,False,Maximum number of iterations has been exceeded.,8.197990142345246,37.24726867675781,13159,1,3000,0.6721812221377206,0.008560321792750718,0.49427038725871575,0.0033990511821690144,0.49596991284980024,0.0009699128498002474,0.0,0.0,0.0009699128498002474,0.9699128498002474,7.738844017508451,0.3762923744830549,0.03663955459772144,0.0462141957560183,-2.7818777862279376,0.19398256996004948,0.6666356114195855,0.03336438858041446,33.36438858041446,0.027818777862279376,0.0055456107181350855,5.5456107181350855,5.5456107181350855,0.04263673026633219,-0.04263673026633219,33.36438858041446,5.686976011017919,0.4943130239889821,0.0,0.0,True,0.1666356114195855,0.26389305387748585,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2619.9152356861537,20.0,0.1,0.15767013233769137,0.44999968185288597,1.0759717693173945,0.1199999970817734,0.3500000213247719,10.0
GP_DE,0.7,3,2,False,Maximum number of iterations has been exceeded.,8.197990150557562,37.24726867675781,13159,1,3000,0.672181227781592,0.008560322228273182,0.4942703911541143,0.00339905147610949,0.49596991689216907,0.000969916892169076,0.0,0.0,0.000969916892169076,0.969916892169076,7.738840877396691,0.37629551108596754,0.03663955832593396,0.04621420374896841,-2.7818772218408006,0.1939833784338152,0.6666356173265682,0.03336438267343178,33.36438267343178,0.027818772218408006,0.005545610455023775,5.545610455023775,5.545610455023775,0.04263522245395723,-0.04263522245395723,33.36438267343178,5.686973623431735,0.49431302637656827,0.0,0.0,True,0.16663561732656818,0.26389306168563276,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2619.915235028631,20.0,0.1,0.15767004746399144,0.4499996818527936,1.0759717913746862,0.11999999708177256,0.35000002132477814,10.0
GP_DE,0.7,3,3,False,Maximum number of iterations has been exceeded.,8.197992615813112,37.24726867675781,13159,1,3000,0.6721837728643288,0.008560136864912695,0.4942723313392209,0.0033988424143657435,0.49597175254640374,0.000971752546403748,0.0,0.0,0.000971752546403748,0.971752546403748,7.737424920632459,0.37772120457686736,0.036637971573018666,0.04620851903076623,-2.781622713567111,0.1943505092807496,0.6666374869267886,0.033362513073211364,33.36251307321136,0.027816227135671112,0.005546285937540252,5.546285937540252,5.546285937540252,0.041480403326465964,-0.041480403326465964,33.36251307321136,5.686188257452651,0.49431381174254735,0.0,0.0,True,0.1666374869267886,0.2638980893141025,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2619.750026760552,20.0,0.1,0.15766453474213918,0.4499996537653463,1.076099347834684,0.11999999422321733,0.35000003441563293,10.0
GP_DE,0.7,3,4,False,Maximum number of iterations has been exceeded.,8.19799314678233,37.24726867675781,13159,1,3000,0.6721832620601801,0.008559975701258127,0.4942720759683195,0.003398640943716199,0.4959713964401776,0.0009713964401776298,0.0,0.0,0.0009713964401776298,0.9713964401776298,7.737709096126141,0.37744441759590863,0.03663659200306478,0.046203041057216544,-2.781673793981987,0.19427928803552597,0.6666356810049692,0.033364318995030784,33.364318995030786,0.02781673793981987,0.005547581055210915,5.547581055210915,5.547581055210915,0.04213285775911402,-0.04213285775911402,33.364318995030786,5.685791173921373,0.4943142088260786,0.0,0.0,True,0.16663568100496917,0.26390344321191006,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2619.8389619184663,20.0,0.1,0.15764653091403846,0.44999985378299945,1.076247229912239,0.11999998337975416,0.3500000064014701,10.0
GP_DE,0.7,3,5,False,Maximum number of iterations has been exceeded.,8.197993291693457,37.24726867675781,13159,1,3000,0.6721860095175234,0.008561130346187879,0.49427341589687934,0.003399785728267035,0.49597330876101287,0.0009733087610128699,0.0,0.0,0.0009733087610128699,0.9733087610128699,7.736180665592972,0.37893197770576315,0.03664647640220949,0.04623417199251286,-2.781399048247657,0.19466175220257398,0.6666424870261791,0.033357512973820835,33.35751297382083,0.02781399048247657,0.005543522491344266,5.543522491344266,5.543522491344266,0.045140586105274494,-0.045140586105274494,33.35751297382083,5.681443517015383,0.4943185564829846,0.0,0.0,True,0.16664248702617912,0.26388861905055533,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2619.90185654753,20.0,0.1,0.15761121363005887,0.4499998766189307,1.0756984500784061,0.11999999533189727,0.35000003204804864,10.0
GP_DE,0.7,4,1,False,Maximum number of iterations has been exceeded.,8.197981739351283,37.63465690612793,13201,1,3000,0.6721822792908471,0.00856083461235121,0.49427088595828683,0.0033995045102547,0.4959706382134142,0.0009706382134141989,0.0,0.0,0.0009706382134141989,0.9706382134141989,7.738255854524337,0.3768554165359631,0.03664394463001524,0.046226523660968195,-2.7817720709152893,0.19412764268283977,0.6666375699314427,0.033362430068557214,33.36243006855722,0.027817720709152893,0.005544709359404321,5.544709359404321,5.544709359404321,0.04375354913205287,-0.04375354913205287,33.36243006855722,5.685360492581115,0.4943146395074189,0.0,0.0,True,0.16663756993144274,0.2638910959362284,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2620.074248321927,20.0,0.1,0.1576241095710516,0.45,1.075822327049172,0.12,0.35,10.0
GP_DE,0.7,4,2,False,Maximum number of iterations has been exceeded.,8.197998879099343,37.63465690612793,13201,1,3000,0.6721859058603695,0.008561104976128279,0.4942734051445933,0.0033996813224906903,0.4959732458058386,0.0009732458058386295,0.0,0.0,0.0009732458058386295,0.9732458058386295,7.736238328082238,0.3788829594329934,0.03664625920614419,0.0462313323779682,-2.781409413963043,0.1946491611677259,0.6666420665846043,0.03335793341539561,33.357933415395614,0.02781409413963043,0.005543839275765183,5.543839275765183,5.543839275765183,0.04283481664518751,-0.04283481664518751,33.357933415395614,5.683760038761532,0.49431623996123847,0.0,0.0,True,0.16664206658460434,0.2638949804909571,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2620.0745953647875,20.0,0.1,0.15756903080255813,0.4499999268680995,1.0758439539644038,0.11999998698088955,0.3500000178312002,10.0
GP_DE,0.7,4,3,False,Maximum number of iterations has been exceeded.,8.198005130676657,37.63465690612793,13201,1,3000,0.6721880284980518,0.008561035107917019,0.4942749469190687,0.003399648281475388,0.4959747710598064,0.000974771059806423,0.0,0.0,0.000974771059806423,0.974771059806423,7.735057588251755,0.3800714476144548,0.036645661059493885,0.04623043375095424,-2.781197150194814,0.1949542119612846,0.6666438998181917,0.033356100181808235,33.35610018180824,0.02781197150194814,0.005544128679860094,5.544128679860094,5.544128679860094,0.04292520340531958,-0.04292520340531958,33.35610018180824,5.682127877525978,0.494317872122474,0.0,0.0,True,0.16664389981819172,0.26389437631901913,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2619.829154439274,20.0,0.1,0.15759299426671364,0.44999997334910186,1.0758126004582442,0.11999997691800353,0.35000004733162426,10.0
GP_DE,0.7,4,4,False,Maximum number of iterations has been exceeded.,8.198010527990142,37.63465690612793,13201,1,3000,0.6721840831421302,0.008560068692838027,0.4942726194709082,0.003398763285676138,0.4959720011137463,0.0009720011137462903,0.0,0.0,0.0009720011137462903,0.9720011137462903,7.737252306439237,0.3779144660496115,0.03663738801305286,0.04620636748824023,-2.781591685786977,0.19440022274925806,0.6666377931594781,0.033362206840521824,33.36220684052182,0.02781591685786977,0.005546289982652053,5.546289982652053,5.546289982652053,0.041635299137865456,-0.041635299137865456,33.36220684052182,5.685745229953909,0.4943142547700461,0.0,0.0,True,0.16663779315947813,0.2638999946780251,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2619.7358157663784,20.0,0.1,0.15766093831916478,0.4499992539432143,1.0761497112889866,0.11999997879459362,0.3500000586445361,10.0
GP_DE,0.7,4,5,False,Maximum number of iterations has been exceeded.,8.198010673303278,37.63465690612793,13201,1,3000,0.6721918179711148,0.008561679100121967,0.49427731445687845,0.0034002683277320946,0.4959774486207445,0.0009774486207445032,0.0,0.0,0.0009774486207445032,0.9774486207445032,7.732949877516099,0.38216232247813264,0.03665117450673265,0.046247298802312056,-2.780818202888513,0.19548972414890065,0.66665054721327,0.03334945278672996,33.34945278672996,0.02780818202888513,0.0055412707578448295,5.5412707578448295,5.5412707578448295,0.04616092173415076,-0.04616092173415076,33.34945278672996,5.6765246213874025,0.4943234753786126,0.0,0.0,True,0.16665054721327,0.2638874090633004,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2619.7439135502973,20.0,0.1,0.15756478169330784,0.4499999816037907,1.0755377660187082,0.11999999795226643,0.3500000097500919,10.0
GP_DE,0.7,5,1,False,Maximum number of iterations has been exceeded.,8.197982100067959,37.870856046676636,13194,1,3000,0.6721831891267671,0.00856076241118489,0.4942716005872781,0.003399389146841686,0.49597129516069893,0.0009712951606989373,0.0,0.0,0.0009712951606989373,0.9712951606989373,7.73774967157205,0.3773657156788698,0.03664332653037806,0.04622338628666018,-2.7816810873232845,0.19425903213978746,0.6666371446550858,0.03336285534491412,33.362855344914124,0.027816810873232845,0.005546044471681277,5.546044471681277,5.546044471681277,0.04211660512026816,-0.04211660512026816,33.362855344914124,5.686282807601639,0.49431371719239836,0.0,0.0,True,0.16663714465508583,0.26389604691027063,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2620.0899761962755,20.0,0.1,0.15760350044544974,0.45,1.0759292606774324,0.12,0.35,10.0
GP_DE,0.7,5,2,False,Maximum number of iterations has been exceeded.,8.198027412897758,37.870856046676636,13194,1,3000,0.672183148667761,0.008560942656690128,0.4942715226564836,0.0033995859548152365,0.49597131563389124,0.0009713156338912454,0.0,0.0,0.0009713156338912454,0.9713156338912454,7.737772180398861,0.37738162425662075,0.03664486958556831,0.04622873865670809,-2.781685133223899,0.19426312677824908,0.666638019889723,0.03336198011027691,33.36198011027691,0.02781685133223899,0.005545128778037922,5.545128778037922,5.545128778037922,0.0433697247362308,-0.0433697247362308,33.36198011027691,5.685107618780161,0.49431489238121984,0.0,0.0,True,0.16663801988972304,0.2638917792226396,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2620.090016011042,20.0,0.1,0.15760772585753585,0.4499998848516748,1.0758114528720737,0.11999995225657145,0.35000010662513836,10.0
