Kr,hr,f0,f1,A,x_r_start,u_Kr,u_hr,u_f0,u_f1,u_A,u_x_r_start,peak_y_true,target_error_m,target_error_mm,reachability_gap_m,reachability_gap_mm,max_abs_xr_true,constraint_violation_abs_m,constraint_violation_abs_mm,residual_margin_m,residual_margin_mm,feasible_abs,tracking_cost,constraint_cost,J_true,run_label,method,target,iteration,phase,kernel,acquisition,seed,total_budget,initial_points,simulation_time_s,gp_fit_time_s,acquisition_time_s,iteration_time_s,acquisition_score,candidate_pool_size,candidate_pool_global,candidate_pool_local,best_J_so_far,best_feasible_error_so_far_mm,best_feasible_margin_so_far_mm,is_current_best_J,kernel_label,acquisition_label,gp_alpha,alpha_label
2555.7313457225464,0.1628794522391314,0.1893705690363716,1.5786216531506092,0.0922104753739465,0.3631174681576893,0.3016375273492989,0.1796555778260898,0.2553444829610617,0.1928738843835364,0.0736825124648843,0.2623493631537861,0.5910109473691421,0.0089890526308579,8.98905263085792,0.0089890526308579,8.98905263085792,0.4728969404372651,0.0,0.0,0.0271030595627348,27.10305956273484,True,0.8080306720033367,0.0,0.8080306720033367,final_BO_PI_RBF_alpha1em08_budget200_target0600_seed2027,BO,0.6,167,bo,rbf,pi,2027,200,20,0.367850299924612,0.6587941001635045,0.0166453998535871,1.043454400030896,0.8672384557999675,5000,4000,1000,0.0002496599877858,0.1580063251220842,22.88115229893145,False,RBF,PI,1e-08,1e-08
3140.083442714451,0.1686878884356844,0.1813027792454543,1.4585373759307432,0.0934959655821262,0.3679844834802872,0.468595269346986,0.1962511098162412,0.2322936549870123,0.1528457919769144,0.1165321860708744,0.3596896696057444,0.5949044010874851,0.0050955989125148,5.095598912514876,0.0050955989125148,5.095598912514876,0.4758799553279401,0.0,0.0,0.0241200446720599,24.120044672059915,True,0.2596512827722279,0.0,0.2596512827722279,final_BO_PI_RBF_alpha1em08_budget200_target0600_seed2027,BO,0.6,168,bo,rbf,pi,2027,200,20,0.3928113998845219,0.6800154000520706,0.0173988998867571,1.0903954999521377,0.9827511662234504,5000,4000,1000,0.0002496599877858,0.1580063251220842,22.88115229893145,False,RBF,PI,1e-08,1e-08
3408.806229800209,0.1761157943691511,0.3750117990474135,2.224710132431286,0.1023522730066424,0.3520066796420448,0.5453732085143455,0.2174736981975747,0.7857479972783246,0.4082367108104286,0.4117424335547469,0.040133592840896,0.5862536689514989,0.013746331048501,13.746331048501093,0.013746331048501,13.746331048501093,0.4944251543934587,0.0,0.0,0.0055748456065412,5.574845606541256,True,1.8896161729498515,0.0,1.8896161729498515,final_BO_PI_RBF_alpha1em08_budget200_target0600_seed2027,BO,0.6,169,bo,rbf,pi,2027,200,20,0.4548827002290636,0.6056242999620736,0.0167654999531805,1.0774538000114262,0.8227883430615095,5000,4000,1000,0.0002496599877858,0.1580063251220842,22.88115229893145,False,RBF,PI,1e-08,1e-08
3004.5054637160765,0.1632014346264704,0.212942130885279,1.490022858186646,0.0917393192606069,0.3725431522740133,0.4298587039188791,0.1805755275042011,0.3226918025293688,0.163340952728882,0.0579773086868974,0.4508630454802673,0.5958864220129315,0.0041135779870684,4.113577987068462,0.0041135779870684,4.113577987068462,0.4791298148164833,0.0,0.0,0.0208701851835166,20.87018518351669,True,0.1692152385569421,0.0,0.1692152385569421,final_BO_PI_RBF_alpha1em08_budget200_target0600_seed2027,BO,0.6,170,bo,rbf,pi,2027,200,20,0.4155816999264061,0.7133949999697506,0.0171810002066195,1.1463515001814812,0.9701130663173476,5000,4000,1000,0.0002496599877858,0.1580063251220842,22.88115229893145,False,RBF,PI,1e-08,1e-08
4856.263846443704,0.1661162293317418,0.3378732371303793,2.114246152086056,0.099486631766916,0.3682156532121159,0.958932527555344,0.1889035123764051,0.6796378203725125,0.3714153840286851,0.3162210588971997,0.3643130642423197,0.590221497617307,0.0097785023826929,9.778502382692956,0.0097785023826929,9.778502382692956,0.4903628292236602,0.0,0.0,0.0096371707763397,9.6371707763398,True,0.956191088483318,0.0,0.956191088483318,final_BO_PI_RBF_alpha1em08_budget200_target0600_seed2027,BO,0.6,171,bo,rbf,pi,2027,200,20,0.5033986000344157,0.6660202001221478,0.0167641998268663,1.1863555000163617,0.7771168874920794,5000,4000,1000,0.0002496599877858,0.1580063251220842,22.88115229893145,False,RBF,PI,1e-08,1e-08
2565.069865315613,0.1670222501698217,0.3170309207145168,1.6046841197158916,0.1025896754413096,0.3607230957477282,0.3043056758044609,0.1914921433423477,0.6200883448986193,0.2015613732386305,0.4196558480436564,0.214461914954565,0.6162204184434807,0.0162204184434807,16.220418443480767,0.0,0.0,0.4838395371667229,0.0,0.0,0.016160462833277,16.160462833277045,True,2.63101974481611,0.0,2.63101974481611,final_BO_PI_RBF_alpha1em08_budget200_target0600_seed2027,BO,0.6,172,bo,rbf,pi,2027,200,20,0.3832284999080002,0.5300125998910517,0.0172961000353097,0.9307147997897118,0.9505909998388404,5000,4000,1000,0.0002496599877858,0.1580063251220842,22.88115229893145,False,RBF,PI,1e-08,1e-08
2978.611342445128,0.1666589529296331,0.2316295519998611,1.552442902564383,0.0959774814371935,0.3682613223289642,0.4224603835557508,0.1904541512275231,0.3760844342853177,0.1841476341881278,0.1992493812397837,0.3652264465792848,0.6018385319589072,0.0018385319589072,1.8385319589072635,0.0,0.0,0.4798196287293526,0.0,0.0,0.0201803712706474,20.180371270647424,True,0.0338019976392338,0.0,0.0338019976392338,final_BO_PI_RBF_alpha1em08_budget200_target0600_seed2027,BO,0.6,173,bo,rbf,pi,2027,200,20,0.3957809000276029,0.942956899991259,0.0168074001558125,1.3557181998621672,0.980841643246528,5000,4000,1000,0.0002496599877858,0.1580063251220842,22.88115229893145,False,RBF,PI,1e-08,1e-08
3094.3579979015253,0.1716039799784927,0.1944669889737611,1.4770869114344505,0.0911552736771687,0.3595856799966929,0.4555308565432929,0.2045827999385507,0.2699056827821746,0.1590289704781501,0.0385091225722911,0.1917135999338581,0.5806080708483723,0.0193919291516276,19.39192915162769,0.0193919291516276,19.39192915162769,0.4648681226769813,0.0,0.0,0.0351318773230186,35.13187732301864,True,3.760469162217477,0.0,3.760469162217477,final_BO_PI_RBF_alpha1em08_budget200_target0600_seed2027,BO,0.6,174,bo,rbf,pi,2027,200,20,0.3939479999244213,0.7692380999214947,0.0179579001851379,1.1813270999118686,0.957612462376952,5000,4000,1000,0.0002496599877858,0.1580063251220842,22.88115229893145,False,RBF,PI,1e-08,1e-08
2672.060742573967,0.1684347449336933,0.1669497365157707,1.3910136692572237,0.0929026810037826,0.3664614724786487,0.3348744978782764,0.1955278426676951,0.1912849614736307,0.1303378897524079,0.0967560334594198,0.3292294495729753,0.5972441045521255,0.0027558954478744,2.755895447874468,0.0027558954478744,2.755895447874468,0.4763322314782922,0.0,0.0,0.0236677685217078,23.66776852170782,True,0.0759495971961521,0.0,0.0759495971961521,final_BO_PI_RBF_alpha1em08_budget200_target0600_seed2027,BO,0.6,175,bo,rbf,pi,2027,200,20,0.4014693000353873,0.5373775998596102,0.0183349000290036,0.9573564000893384,0.9451672170965414,5000,4000,1000,0.0002496599877858,0.1580063251220842,22.88115229893145,False,RBF,PI,1e-08,1e-08
2890.018907501228,0.1693378385307793,0.1677486706853471,1.3324776863171923,0.0948788624114409,0.3676011953611467,0.397148259286065,0.198108110087941,0.1935676305295633,0.1108258954390641,0.16262874704803,0.3520239072229349,0.6019945756169442,0.0019945756169442,1.994575616944272,0.0,0.0,0.478553146124782,0.0,0.0,0.0214468538752179,21.446853875218,True,0.0397833189170862,0.0,0.0397833189170862,final_BO_PI_RBF_alpha1em08_budget200_target0600_seed2027,BO,0.6,176,bo,rbf,pi,2027,200,20,0.3817370999604463,0.8399487000424415,0.0170351001434028,1.2389032999053595,0.9344615604758328,5000,4000,1000,0.0002496599877858,0.1580063251220842,22.88115229893145,False,RBF,PI,1e-08,1e-08
2702.995918745648,0.1732094093746147,0.3346203744284148,1.660623019549533,0.1099183151941761,0.3568824337403775,0.3437131196416138,0.2091697410703279,0.6703439269383281,0.2202076731831777,0.6639438398058702,0.1376486748075496,0.626901400161795,0.0269014001617949,26.901400161794985,0.0,0.0,0.4897039469814379,0.0,0.0,0.0102960530185621,10.296053018562125,True,7.236853306650233,0.0,7.236853306650233,final_BO_PI_RBF_alpha1em08_budget200_target0600_seed2027,BO,0.6,177,bo,rbf,pi,2027,200,20,0.3988256000448018,0.6768700000829995,0.0189054999500513,1.0947746001183989,0.965895095884887,5000,4000,1000,0.0002496599877858,0.1580063251220842,22.88115229893145,False,RBF,PI,1e-08,1e-08
3134.0382356978653,0.1647009755380419,0.2000393968716858,1.5502040984508318,0.0957875970212238,0.3621896331365549,0.4668680673422472,0.1848599301086912,0.2858268482048167,0.1834013661502772,0.1929199007074623,0.2437926627310978,0.5933354752587279,0.0066645247412721,6.664524741272104,0.0066645247412721,6.664524741272104,0.4727146224129615,0.0,0.0,0.0272853775870384,27.28537758703847,True,0.4441589002702801,0.0,0.4441589002702801,final_BO_PI_RBF_alpha1em08_budget200_target0600_seed2027,BO,0.6,178,bo,rbf,pi,2027,200,20,0.4030756000429392,1.0718797999434173,0.0176683000754565,1.492807999951765,0.9858718574240818,5000,4000,1000,0.0002496599877858,0.1580063251220842,22.88115229893145,False,RBF,PI,1e-08,1e-08
3019.061001146936,0.1707917817229203,0.2240403318366661,1.4223871584571968,0.0933558807589796,0.369054998152381,0.4340174288991246,0.2022622334940581,0.3544009481047605,0.1407957194857322,0.1118626919659884,0.3810999630476205,0.5974901569647808,0.0025098430352191,2.5098430352191725,0.0025098430352191,2.5098430352191725,0.4774548916028269,0.0,0.0,0.022545108397173,22.545108397173053,True,0.0629931206143818,0.0,0.0629931206143818,final_BO_PI_RBF_alpha1em08_budget200_target0600_seed2027,BO,0.6,179,bo,rbf,pi,2027,200,20,0.3963174999225884,0.8150165998376906,0.0174930000212043,1.2290105000138285,0.9536836305843666,5000,4000,1000,0.0002496599877858,0.1580063251220842,22.88115229893145,False,RBF,PI,1e-08,1e-08
3223.603150193276,0.1617631306036407,0.132156087974524,1.355911100725478,0.1038644268277067,0.3560094060880902,0.4924580429123646,0.1764660874389735,0.0918745370700687,0.1186370335751593,0.4621475609235591,0.1201881217618047,0.6087698542198157,0.0087698542198156,8.769854219815688,0.0,0.0,0.4756656058184937,0.0,0.0,0.0243343941815062,24.33439418150629,True,0.7691034303681902,0.0,0.7691034303681902,final_BO_PI_RBF_alpha1em08_budget200_target0600_seed2027,BO,0.6,180,bo,rbf,pi,2027,200,20,0.4004234001040458,0.5964333999436349,0.0175960999913513,1.0146355000324547,0.9438090572502064,5000,4000,1000,0.0002496599877858,0.1580063251220842,22.88115229893145,False,RBF,PI,1e-08,1e-08
4396.654861494119,0.1042964423294911,0.3703999790777078,2.4694945395560937,0.1011748091713766,0.3515634976509726,0.8276156747126056,0.0122755495128318,0.772571368793451,0.4898315131853645,0.3724936390458888,0.031269953019453,0.5765150498174693,0.0234849501825307,23.48495018253072,0.0234849501825307,23.48495018253072,0.4984726211264539,0.0,0.0,0.001527378873546,1.5273788735460925,True,5.515428850759496,0.0,5.515428850759496,final_BO_PI_RBF_alpha1em08_budget200_target0600_seed2027,BO,0.6,181,bo,rbf,pi,2027,200,20,0.5084222999867052,1.194635899970308,0.0181559999473392,1.7213961998932064,0.8891291321128513,5000,4000,1000,0.0002496599877858,0.1580063251220842,22.88115229893145,False,RBF,PI,1e-08,1e-08
4206.695404346368,0.1260893018857298,0.1172721041167725,1.9480696999690643,0.1100291775919012,0.3600960309451008,0.7733415440989624,0.0745408625306566,0.0493488689050642,0.3160232333230215,0.6676392530633756,0.2019206189020175,0.6100233138911276,0.0100233138911276,10.02331389112765,0.0,0.0,0.4951039277836667,0.0,0.0,0.0048960722163332,4.896072216333258,True,1.004668213600725,0.0,1.004668213600725,final_BO_PI_RBF_alpha1em08_budget200_target0600_seed2027,BO,0.6,182,bo,rbf,pi,2027,200,20,0.4607208999805152,0.7856833999976516,0.0188671997748315,1.2654609000310302,1.0,5000,4000,1000,0.0002496599877858,0.1580063251220842,22.88115229893145,False,RBF,PI,1e-08,1e-08
3356.613642092414,0.1632156662818931,0.365449179735211,1.6524334331337676,0.0969772518246231,0.3519748031350865,0.5304610405978326,0.1806161893768374,0.7584262278148887,0.2174778110445892,0.2325750608207701,0.0394960627017312,0.584959064198507,0.015040935801493,15.040935801493015,0.015040935801493,15.040935801493015,0.4650885040237173,0.0,0.0,0.0349114959762826,34.91149597628268,True,2.2622974978463435,0.0,2.2622974978463435,final_BO_PI_RBF_alpha1em08_budget200_target0600_seed2027,BO,0.6,183,bo,rbf,pi,2027,200,20,0.4205712999682873,1.0070372999180108,0.0182568000163882,1.4460549000650644,0.9680756822671572,5000,4000,1000,0.0002496599877858,0.1580063251220842,22.88115229893145,False,RBF,PI,1e-08,1e-08
2820.2729516441022,0.170159449669788,0.4167807475953683,1.772810344801898,0.0952855481527078,0.376032514754981,0.3772208433268863,0.2004555704851087,0.9050878502724808,0.2576034482672993,0.1761849384235952,0.5206502950996201,0.6083627599700296,0.0083627599700296,8.362759970029664,0.0,0.0,0.4951619949137792,0.0,0.0,0.0048380050862207,4.838005086220787,True,0.6993575431633057,0.0,0.6993575431633057,final_BO_PI_RBF_alpha1em08_budget200_target0600_seed2027,BO,0.6,184,bo,rbf,pi,2027,200,20,0.4074047999456525,0.7753403000533581,0.0204002999234944,1.2033287000376731,0.9298423393640944,5000,4000,1000,0.0002496599877858,0.1580063251220842,22.88115229893145,False,RBF,PI,1e-08,1e-08
3195.874536764385,0.1658689730854603,0.2541987127037991,1.7677605200110686,0.0978846504198949,0.375183664661574,0.4845355819326814,0.1881970659584581,0.4405677505822832,0.2559201733370229,0.2628216806631643,0.5036732932314812,0.607360555021236,0.007360555021236,7.360555021236004,0.0,0.0,0.4942924338240706,0.0,0.0,0.0057075661759293,5.707566175929379,True,0.5417777022064255,0.0,0.5417777022064255,final_BO_PI_RBF_alpha1em08_budget200_target0600_seed2027,BO,0.6,185,bo,rbf,pi,2027,200,20,0.4453783000353724,1.055065599968657,0.0198770000133663,1.5205089000519365,0.9661472990339632,5000,4000,1000,0.0002496599877858,0.1580063251220842,22.88115229893145,False,RBF,PI,1e-08,1e-08
1879.3418337642831,0.1622429302729165,0.1943497407096047,1.1369958603760992,0.0918594725699748,0.3662422218411136,0.1083833810755094,0.1778369436369042,0.2695706877417277,0.045665286792033,0.0619824189991631,0.324844436822272,0.6137670797588911,0.0137670797588911,13.767079758891132,0.0,0.0,0.4836034440659043,0.0,0.0,0.0163965559340956,16.39655593409567,True,1.895324850876699,0.0,1.895324850876699,final_BO_PI_RBF_alpha1em08_budget200_target0600_seed2027,BO,0.6,186,bo,rbf,pi,2027,200,20,0.3327329000458121,0.8252120001707226,0.0186002000700682,1.176727799931541,0.8229644464658099,5000,4000,1000,0.0002496599877858,0.1580063251220842,22.88115229893145,False,RBF,PI,1e-08,1e-08
2638.3737237025675,0.1813894798438561,0.3693428465899849,1.2265672422117366,0.0988729009096265,0.3586326528963413,0.3252496353435907,0.2325413709824459,0.7695509902570998,0.0755224140705789,0.2957633636542195,0.172653057926826,0.6120791888100503,0.0120791888100503,12.079188810050322,0.0,0.0,0.4763315485142859,0.0,0.0,0.023668451485714,23.66845148571406,True,1.4590680230884494,0.0,1.4590680230884494,final_BO_PI_RBF_alpha1em08_budget200_target0600_seed2027,BO,0.6,187,bo,rbf,pi,2027,200,20,0.4590690000914037,0.991500899894163,0.0222667998168617,1.4730376999359578,0.8736150117134002,5000,4000,1000,0.0002496599877858,0.1580063251220842,22.88115229893145,False,RBF,PI,1e-08,1e-08
3785.406984368204,0.1761764059368841,0.2554524291738007,2.338411978269399,0.1001506144670898,0.3558297367290176,0.6529734241052011,0.2176468741053833,0.4441497976394307,0.4461373260897997,0.3383538155696628,0.1165947345803529,0.579745478622227,0.0202545213777729,20.25452137777295,0.0202545213777729,20.25452137777295,0.4959125477993172,0.0,0.0,0.0040874522006827,4.08745220068274,True,4.102456362426614,0.0,4.102456362426614,final_BO_PI_RBF_alpha1em08_budget200_target0600_seed2027,BO,0.6,188,bo,rbf,pi,2027,200,20,0.4710945000406354,0.9374371999874712,0.019326499896124,1.4280511001124978,0.9344719105598528,5000,4000,1000,0.0002496599877858,0.1580063251220842,22.88115229893145,False,RBF,PI,1e-08,1e-08
1641.1277973537165,0.2013855864671861,0.2995260213918838,1.2494709325827382,0.1124867670194162,0.3636303995740921,0.0403222278153475,0.2896731041919604,0.5700743468339539,0.0831569775275794,0.7495589006472081,0.2726079914818438,0.6680687988021669,0.0680687988021668,68.06879880216687,0.0,0.0,0.5099200532415059,0.0099200532415059,9.920053241505912,-0.0099200532415059,-9.920053241505912,False,46.333613703698745,39.36298252572477,85.6965962294235,final_BO_PI_RBF_alpha1em08_budget200_target0600_seed2027,BO,0.6,189,bo,rbf,pi,2027,200,20,0.3191356000024825,0.9953459000680596,0.0183863001875579,1.3331015000585469,0.9428287765747296,5000,4000,1000,0.0002496599877858,0.1580063251220842,22.88115229893145,False,RBF,PI,1e-08,1e-08
2509.314209849093,0.1679705015155259,0.1744069365337991,1.761152643020118,0.0923652082486581,0.3679391124555652,0.2883754885283123,0.1942014329015027,0.2125912472394261,0.2537175476733727,0.0788402749552708,0.3587822491113046,0.5929941149395855,0.0070058850604144,7.005885060414441,0.0070058850604144,7.005885060414441,0.4860147554691706,0.0,0.0,0.0139852445308293,13.985244530829387,True,0.4908242547973825,0.0,0.4908242547973825,final_BO_PI_RBF_alpha1em08_budget200_target0600_seed2027,BO,0.6,190,bo,rbf,pi,2027,200,20,0.3852973999455571,1.0305677000433209,0.019424800062552,1.435481899883598,0.8435267934650721,5000,4000,1000,0.0002496599877858,0.1580063251220842,22.88115229893145,False,RBF,PI,1e-08,1e-08
2477.131389067644,0.1702546854417277,0.3888680165435428,1.9107840488843293,0.1115380192777594,0.3571789246285223,0.2791803968764696,0.2007276726906508,0.8253371901244081,0.3035946829614431,0.717933975925316,0.143578492570447,0.6295701183271715,0.0295701183271714,29.57011832717149,0.0,0.0,0.5098746576631649,0.0098746576631648,9.874657663164864,-0.0098746576631648,-9.874657663164864,False,8.743918978829234,39.00354558588024,47.74746456470948,final_BO_PI_RBF_alpha1em08_budget200_target0600_seed2027,BO,0.6,191,bo,rbf,pi,2027,200,20,0.4133560999762267,0.6117273999843746,0.0190513001289218,1.0443225000053644,0.9999999999983872,5000,4000,1000,0.0002496599877858,0.1580063251220842,22.88115229893145,False,RBF,PI,1e-08,1e-08
3640.743445715613,0.1686485837444818,0.1754210569753754,1.599535929086061,0.094424186797583,0.387185900545564,0.6116409844901751,0.1961388106985195,0.2154887342153585,0.1998453096953536,0.1474728932527677,0.7437180109112798,0.6101495458458625,0.0101495458458624,10.149545845862471,0.0,0.0,0.4940188770145915,0.0,0.0,0.0059811229854084,5.981122985408483,True,1.0301328087726418,0.0,1.0301328087726418,final_BO_PI_RBF_alpha1em08_budget200_target0600_seed2027,BO,0.6,192,bo,rbf,pi,2027,200,20,0.5393443999346346,1.288369599962607,0.0223810002207756,1.850399699993432,0.9342125015653396,5000,4000,1000,0.0002496599877858,0.1580063251220842,22.88115229893145,False,RBF,PI,1e-08,1e-08
3004.4752039021,0.1669588181500325,0.2346582311053332,1.5027027614559214,0.0936399790689239,0.370134434613822,0.4298500582577427,0.1913109090000928,0.3847378031580948,0.1675675871519737,0.1213326356307994,0.402688692276441,0.5981165887015919,0.001883411298408,1.8834112984080773,0.001883411298408,1.8834112984080773,0.4789168783757326,0.0,0.0,0.0210831216242673,21.083121624267346,True,0.035472381189712,0.0,0.035472381189712,final_BO_PI_RBF_alpha1em08_budget200_target0600_seed2027,BO,0.6,193,bo,rbf,pi,2027,200,20,0.4794610999524593,1.333715899847448,0.0215543000958859,1.834943399997428,0.8446866228676442,5000,4000,1000,0.0002496599877858,0.1580063251220842,22.88115229893145,False,RBF,PI,1e-08,1e-08
2648.4170603170305,0.1704645403193331,0.2192834926200511,1.2613570970244172,0.0944833191772126,0.3645015177698968,0.3281191600905801,0.2013272580552376,0.3408099789144319,0.0871190323414724,0.1494439725737544,0.2900303553979371,0.6029052435242356,0.0029052435242356,2.905243524235601,0.0,0.0,0.4767815745730994,0.0,0.0,0.0232184254269005,23.21842542690056,True,0.0844043993511289,0.0,0.0844043993511289,final_BO_PI_RBF_alpha1em08_budget200_target0600_seed2027,BO,0.6,194,bo,rbf,pi,2027,200,20,0.4417816000059247,1.1491497000679374,0.0208910999353975,1.6120164999738336,0.8913175333833492,5000,4000,1000,0.0002496599877858,0.1580063251220842,22.88115229893145,False,RBF,PI,1e-08,1e-08
2629.753750793303,0.2041075930801363,0.1035582792405155,3.656481516333808,0.0927793264072951,0.3521871371828579,0.3227867859409438,0.2974502659432467,0.0101665121157588,0.885493838777936,0.0926442135765048,0.0437427436571594,0.5506628909069535,0.0493371090930464,49.33710909304645,0.0493371090930464,49.33710909304645,0.5295550585155573,0.0295550585155572,29.555058515557285,-0.0295550585155572,-29.555058515557285,False,24.34150333659166,349.4005935432061,373.74209687979777,final_BO_PI_RBF_alpha1em08_budget200_target0600_seed2027,BO,0.6,195,bo,rbf,pi,2027,200,20,0.5370223000645638,1.0037771000061184,0.0193536998704075,1.56034279987216,0.940944211064944,5000,4000,1000,0.0002496599877858,0.1580063251220842,22.88115229893145,False,RBF,PI,1e-08,1e-08
2844.758738162838,0.1733286543002227,0.2090012433730326,1.7565204114773143,0.1077425637550612,0.3606798612775683,0.3842167823322395,0.2095104408577792,0.3114321239229504,0.2521734704924382,0.5914187918353759,0.2135972255513668,0.618618543547127,0.0186185435471269,18.618543547127,0.0,0.0,0.493867660595535,0.0,0.0,0.006132339404465,6.132339404465004,True,3.466501638162644,0.0,3.466501638162644,final_BO_PI_RBF_alpha1em08_budget200_target0600_seed2027,BO,0.6,196,bo,rbf,pi,2027,200,20,0.4631747000385076,1.1873610001057386,0.0237921001389622,1.6745321999769658,0.9553637792226398,5000,4000,1000,0.0002496599877858,0.1580063251220842,22.88115229893145,False,RBF,PI,1e-08,1e-08
2749.066546202249,0.1464975288418383,0.1874533620890384,1.5533928891397806,0.0929157641021739,0.3715512777373536,0.3568761560577853,0.1328500824052524,0.2498667488258241,0.1844642963799269,0.097192136739132,0.4310255547470712,0.5996703039963939,0.0003296960036061,0.3296960036061058,0.0003296960036061,0.3296960036061058,0.4811587122466164,0.0,0.0,0.0188412877533836,18.841287753383615,True,0.0010869945479383,0.0,0.0010869945479383,final_BO_PI_RBF_alpha1em08_budget200_target0600_seed2027,BO,0.6,197,bo,rbf,pi,2027,200,20,0.4300202000886202,0.8827476999722421,0.0237140001263469,1.3366826002020389,0.8079838651709432,5000,4000,1000,0.0002496599877858,0.1580063251220842,22.88115229893145,False,RBF,PI,1e-08,1e-08
2777.8899416504782,0.1812452910139037,0.4155679553754028,1.3643279610834385,0.1034220630170915,0.3551350343912086,0.3651114119001366,0.2321294028968678,0.901622729644008,0.1214426536944794,0.4474021005697174,0.1027006878241724,0.6157742228357865,0.0157742228357865,15.774222835786556,0.0,0.0,0.4770211853093798,0.0,0.0,0.0229788146906201,22.978814690620187,True,2.4882610607305,0.0,2.4882610607305,final_BO_PI_RBF_alpha1em08_budget200_target0600_seed2027,BO,0.6,198,bo,rbf,pi,2027,200,20,0.3908223998732865,0.8538731001317501,0.0198689999524503,1.2647597000468522,0.9371922544502732,5000,4000,1000,0.0002496599877858,0.1580063251220842,22.88115229893145,False,RBF,PI,1e-08,1e-08
2750.6661195165434,0.2309665499330819,0.3869000371779503,3.963056979474608,0.0910221347540898,0.3587183943076163,0.3573331770047266,0.3741901426659483,0.8197143919370008,0.9876856598248694,0.0340711584696616,0.1743678861523268,0.5518457734175493,0.0481542265824507,48.15422658245072,0.0481542265824507,48.15422658245072,0.5153160952990667,0.0153160952990667,15.316095299066744,-0.0153160952990667,-15.316095299066744,False,23.188295377540037,93.83311008403778,117.0214054615778,final_BO_PI_RBF_alpha1em08_budget200_target0600_seed2027,BO,0.6,199,bo,rbf,pi,2027,200,20,0.4881203998811543,1.0208022999577224,0.0200952000450342,1.5292017001193017,0.998216305847209,5000,4000,1000,0.0002496599877858,0.1580063251220842,22.88115229893145,False,RBF,PI,1e-08,1e-08
2953.6920269458747,0.1690800443347482,0.1375339825077896,1.3629518316778697,0.0951011044926683,0.3637534362770072,0.4153405791273927,0.1973715552421376,0.107239950022256,0.1209839438926232,0.1700368164222797,0.2750687255401433,0.5972803693683038,0.0027196306316962,2.719630631696224,0.0027196306316962,2.719630631696224,0.4745389498981773,0.0,0.0,0.0254610501018226,25.461050101822646,True,0.073963907728604,0.0,0.073963907728604,final_BO_PI_RBF_alpha1em08_budget200_target0600_seed2027,BO,0.6,200,bo,rbf,pi,2027,200,20,0.3968778999987989,1.0763375000096858,0.019990500062704,1.4934046999551356,0.8523114961121334,5000,4000,1000,0.0002496599877858,0.1580063251220842,22.88115229893145,False,RBF,PI,1e-08,1e-08
1993.6864076067984,0.3688015195999847,0.441822802979989,1.694424920933793,0.1164676239985355,0.3830237043853668,0.1410532593162282,0.7680043417142423,0.9766365799428256,0.2314749736445976,0.8822541332845175,0.6604740877073367,0.6609991665125491,0.010999166512549,10.999166512549063,0.0,0.0,0.5192086701979426,0.0192086701979425,19.20867019794259,-0.0192086701979425,-19.20867019794259,False,1.2098166397078072,147.58920430933114,148.79902094903895,final_BO_PI_RBF_alpha1em08_budget200_target0650_seed2026,BO,0.65,1,initial_lhs,rbf,pi,2026,200,20,0.3112731999717653,0.0,0.0,0.3113164999522269,,0,0,0,148.79902094903895,,,True,RBF,PI,1e-08,1e-08
3091.5998285814944,0.1318963191430966,0.1585762659530102,3.955254584896665,0.1050495566997564,0.3702003745986568,0.4547428081661412,0.0911323404088475,0.1673607598657434,0.9850848616322216,0.5016518899918805,0.4040074919731361,0.5908298246398245,0.0591701753601755,59.17017536017555,0.0591701753601755,59.17017536017555,0.6697087739605099,0.1697087739605098,169.70877396050986,-0.1697087739605098,-169.70877396050986,False,35.01109652153925,11520.427183671773,11555.438280193312,final_BO_PI_RBF_alpha1em08_budget200_target0650_seed2026,BO,0.65,2,initial_lhs,rbf,pi,2026,200,20,0.5130938000511378,0.0,0.0,0.5131419999524951,,0,0,0,148.79902094903895,,,False,RBF,PI,1e-08,1e-08
2788.722609274686,0.174327188301116,0.2309848103143588,3.1261157112436644,0.0953274291818998,0.3641529688667156,0.3682064597927674,0.2123633951460456,0.3742423151838824,0.7087052370812215,0.1775809727299948,0.2830593773343119,0.5739182413093474,0.0760817586906525,76.08175869065259,0.0760817586906525,76.08175869065259,0.5740026727456994,0.0740026727456993,74.00267274569939,-0.0740026727456993,-74.00267274569939,False,57.88434005462691,2190.558229402831,2248.442569457458,final_BO_PI_RBF_alpha1em08_budget200_target0650_seed2026,BO,0.65,3,initial_lhs,rbf,pi,2026,200,20,0.4545339001342654,0.0,0.0,0.4545824998058378,,0,0,0,148.79902094903895,,,False,RBF,PI,1e-08,1e-08
1626.3676372874722,0.1485391715052404,0.3882982052414582,1.8353631908973356,0.1145052290692911,0.369967898794083,0.036105039224992,0.1386833471578298,0.8237091578327377,0.2784543969657784,0.8168409689763703,0.3993579758816596,0.6763787370529242,0.0263787370529241,26.37873705292415,0.0,0.0,0.5522293231322154,0.0522293231322154,52.2293231322154,-0.0522293231322154,-52.2293231322154,False,6.958377685073135,1091.1608779397482,1098.119255624821,final_BO_PI_RBF_alpha1em08_budget200_target0650_seed2026,BO,0.65,4,initial_lhs,rbf,pi,2026,200,20,0.3233487999532372,0.0,0.0,0.3233952999580651,,0,0,0,148.79902094903895,,,False,RBF,PI,1e-08,1e-08
